duration,duration_extra,return_code
0.051121000,0.000000000,0000
0.050874000,0.000000000,0000
0.051001000,0.000000000,0000
0.051085000,0.000000000,0000
0.050975000,0.000000000,0000
0.050840000,0.000000000,0000
0.068967000,0.000000000,0000
0.050991000,0.000000000,0000
0.051013000,0.000000000,0000
0.050961000,0.000000000,0000
0.050973000,0.000000000,0000
0.051017000,0.000000000,0000
0.051071000,0.000000000,0000
0.051007000,0.000000000,0000
0.071962000,0.000000000,0000
0.050885000,0.000000000,0000
0.050972000,0.000000000,0000
0.050961000,0.000000000,0000
0.050977000,0.000000000,0000
0.050992000,0.000000000,0000
0.051011000,0.000000000,0000
0.050941000,0.000000000,0000
0.071998000,0.000000000,0000
0.051104000,0.000000000,0000
0.050942000,0.000000000,0000
0.050879000,0.000000000,0000
0.050086000,0.000000000,0000
0.050880000,0.000000000,0000
0.050966000,0.000000000,0000
0.050981000,0.000000000,0000
0.051008000,0.000000000,0000
0.068923000,0.000000000,0000
0.051000000,0.000000000,0000
0.050984000,0.000000000,0000
0.050982000,0.000000000,0000
0.050998000,0.000000000,0000
0.050972000,0.000000000,0000
0.050976000,0.000000000,0000
0.050979000,0.000000000,0000
0.071886000,0.000000000,0000
0.051029000,0.000000000,0000
0.051031000,0.000000000,0000
0.050980000,0.000000000,0000
0.051004000,0.000000000,0000
0.050959000,0.000000000,0000
0.050972000,0.000000000,0000
0.051143000,0.000000000,0000
0.071855000,0.000000000,0000
0.051075000,0.000000000,0000
0.049972000,0.000000000,0000
0.051012000,0.000000000,0000
0.050973000,0.000000000,0000
0.050859000,0.000000000,0000
0.050959000,0.000000000,0000
0.050988000,0.000000000,0000
0.050983000,0.000000000,0000
0.068980000,0.000000000,0000
0.050982000,0.000000000,0000
0.050975000,0.000000000,0000
0.051123000,0.000000000,0000
0.050985000,0.000000000,0000
0.050975000,0.000000000,0000
0.050980000,0.000000000,0000
0.050981000,0.000000000,0000
0.050980000,0.000000000,0000
0.068852000,0.000000000,0000
0.050954000,0.000000000,0000
0.050990000,0.000000000,0000
0.050973000,0.000000000,0000
0.051010000,0.000000000,0000
0.050950000,0.000000000,0000
0.051009000,0.000000000,0000
0.051117000,0.000000000,0000
0.070866000,0.000000000,0000
0.051110000,0.000000000,0000
0.050956000,0.000000000,0000
0.050991000,0.000000000,0000
0.049964000,0.000000000,0000
0.050865000,0.000000000,0000
0.050981000,0.000000000,0000
0.050962000,0.000000000,0000
0.050990000,0.000000000,0000
0.068978000,0.000000000,0000
0.050984000,0.000000000,0000
0.050984000,0.000000000,0000
0.050972000,0.000000000,0000
0.051005000,0.000000000,0000
0.051091000,0.000000000,0000
0.050968000,0.000000000,0000
0.051001000,0.000000000,0000
0.050962000,0.000000000,0000
0.068885000,0.000000000,0000
0.050996000,0.000000000,0000
0.050940000,0.000000000,0000
0.050974000,0.000000000,0000
0.050964000,0.000000000,0000
0.050936000,0.000000000,0000
0.051031000,0.000000000,0000
0.050964000,0.000000000,0000
0.072008000,0.000000000,0000
0.051095000,0.000000000,0000
0.050866000,0.000000000,0000
0.051000000,0.000000000,0000
0.051072000,0.000000000,0000
0.050870000,0.000000000,0000
0.050960000,0.000000000,0000
0.050981000,0.000000000,0000
0.071982000,0.000000000,0000
0.051120000,0.000000000,0000
0.050833000,0.000000000,0000
0.051008000,0.000000000,0000
