duration,duration_extra,return_code
0.068456326,0.000000000,0000
0.068184923,0.000000000,0000
0.069002625,0.000000000,0000
0.067899063,0.000000000,0000
0.068092453,0.000000000,0000
0.068152167,0.000000000,0000
0.068479653,0.000000000,0000
0.068816009,0.000000000,0000
0.067974701,0.000000000,0000
0.068509965,0.000000000,0000
0.067966180,0.000000000,0000
0.068839476,0.000000000,0000
0.068916161,0.000000000,0000
0.068906523,0.000000000,0000
0.068243730,0.000000000,0000
0.068167183,0.000000000,0000
0.068329494,0.000000000,0000
0.068645806,0.000000000,0000
0.068702935,0.000000000,0000
0.068065913,0.000000000,0000
0.068939628,0.000000000,0000
0.068956529,0.000000000,0000
0.069055075,0.000000000,0000
0.067966460,0.000000000,0000
0.068996618,0.000000000,0000
0.068178428,0.000000000,0000
0.068762511,0.000000000,0000
0.068858822,0.000000000,0000
0.068142390,0.000000000,0000
0.068931666,0.000000000,0000
0.067961780,0.000000000,0000
0.068151190,0.000000000,0000
0.068866923,0.000000000,0000
0.068492434,0.000000000,0000
0.068459958,0.000000000,0000
0.068750497,0.000000000,0000
0.068169767,0.000000000,0000
0.068743164,0.000000000,0000
0.068258745,0.000000000,0000
0.068156288,0.000000000,0000
0.068975247,0.000000000,0000
0.068237024,0.000000000,0000
0.068547958,0.000000000,0000
0.068180802,0.000000000,0000
0.068399825,0.000000000,0000
0.068362669,0.000000000,0000
0.067968415,0.000000000,0000
0.067986155,0.000000000,0000
0.067994885,0.000000000,0000
0.067987831,0.000000000,0000
0.067967856,0.000000000,0000
0.068607253,0.000000000,0000
0.068985374,0.000000000,0000
0.068538180,0.000000000,0000
0.068486428,0.000000000,0000
0.068282072,0.000000000,0000
0.067977424,0.000000000,0000
0.068092523,0.000000000,0000
0.068748262,0.000000000,0000
0.068726751,0.000000000,0000
0.068539507,0.000000000,0000
0.068799107,0.000000000,0000
0.069215361,0.000000000,0000
0.068469107,0.000000000,0000
0.068012834,0.000000000,0000
0.068693018,0.000000000,0000
0.068528542,0.000000000,0000
0.068387672,0.000000000,0000
0.068747634,0.000000000,0000
0.068792612,0.000000000,0000
0.068602155,0.000000000,0000
0.067881463,0.000000000,0000
0.068222917,0.000000000,0000
0.068206364,0.000000000,0000
0.069036078,0.000000000,0000
0.068851698,0.000000000,0000
0.068223824,0.000000000,0000
0.068836123,0.000000000,0000
0.068341926,0.000000000,0000
0.068164320,0.000000000,0000
0.068414561,0.000000000,0000
0.067985038,0.000000000,0000
0.067972955,0.000000000,0000
0.069006117,0.000000000,0000
0.067971069,0.000000000,0000
0.068398707,0.000000000,0000
0.068732479,0.000000000,0000
0.068982441,0.000000000,0000
0.068491247,0.000000000,0000
0.068480072,0.000000000,0000
0.068693647,0.000000000,0000
0.068068498,0.000000000,0000
0.067998516,0.000000000,0000
0.068979856,0.000000000,0000
0.067873850,0.000000000,0000
0.068089240,0.000000000,0000
0.068571704,0.000000000,0000
0.068253926,0.000000000,0000
0.070115406,0.000000000,0000
0.068825228,0.000000000,0000
0.068116479,0.000000000,0000
0.067993837,0.000000000,0000
0.067978612,0.000000000,0000
0.068988656,0.000000000,0000
0.067976098,0.000000000,0000
0.067977355,0.000000000,0000
0.067990694,0.000000000,0000
0.068459469,0.000000000,0000
0.068917767,0.000000000,0000
0.068275019,0.000000000,0000
0.068058789,0.000000000,0000
0.067964923,0.000000000,0000
0.068205526,0.000000000,0000
0.068979088,0.000000000,0000
0.067984409,0.000000000,0000
0.068961069,0.000000000,0000
0.068508428,0.000000000,0000
0.069033215,0.000000000,0000
0.068154262,0.000000000,0000
0.068236815,0.000000000,0000
