id,n,e,p,duration
0,ca0c5f3a0bdc55072489daab41e4f5ccea487f7e5db7059127cc327bec46df86bff55bd6baa77e34db01136b572c6b87651f5326ab2bea584311f5fc398a6bcea80188ba0971f14b15adb3b9c60fa16b6122288b694ffcdac6be925740f752ff0847df5fdb6ffd13a650978b5f3d0fa33afcfb45ed3fbccc23f8c7283d76c3c1,010001,f3d6b725fd160804bc1d1eb767cc70e03902cfe84feb2cbdf9b90cc90f812d73020408194a13afe561ac3f91e01f8144d9a9f5f52adcc9d1bbf686007da406df,1.568054878
1,a0300e409a5409355d076886fdbfbbe88fea45acfdeeffda559f3ccbc739e413a3f4b4393c6fec9cf45ae564389b519df7f79eb5969056d790a0a44a6872fd2633f56e226bf9feed064ef85e507501480988ed9c34d7af4b471affbd283663f4245e562de39c1174ccec4bfd7d9ac46becbaef52515363ce01b51c8a88ab64cd,010001,c0d38e90a36ace1052b0258b219025628774c4611caa71ac19c7407bdaf219ea0ce8148b86da08e9e4993ae52e40039c7b68aa9f0d7de8cce08688ccd5e451cf,1.013845893
2,c1adeccea7608751ad96a56d5bbc2296d902c6a0a00749ead6bfd489390686ac04c8d4c988add9d0b3ace2e69a2239f628a0eef0fe35f30ab1460dd2229629d42c2eecb39de7d7d9127505157b99689fba470504f88fc1f84c4ca30a93963f3673634333b84cb707b64ab0cfd28eb24782ee64d09e0d578899ce489da6c72d2d,010001,e6a299847418fb3db6995e70abd445f140e79443ac12bf2984cbbbca68d4e230cd94572e6c4d943ea940a9cd7ebe31a4513f71ff05deb78f741b7d935aecd92b,1.205115175
3,b0cef6555fe33d72dddac0b3a77d77dc1fb66a79f057772f63644c5b0b73f9e11afa07ebb4c24d88674c25d8eb16da111501b3c3ca178cfa2d2fc7045510b857acf64fd44790fe5b285b6accf9f07ffbbd9871a4d521d2b0d680777fedf253ba11ff6a2fe774619eaf2cdddc3d623e8d210d53b8159294b2973e844866d9f64b,010001,df5c6cdfe4848b33b15f494d4055eacc55d5387690675a68049535297fd5e1bb6d4e857693f80e1026e5e13fbefe89ffcdfbcda22eaf721d2633908429c56997,1.362878243
4,d0eb27c526095cd13a5270aedd41b194d3e994f256f18c6f79178701112540ab2f281a659ae40c7b3511bdee1502181a6634cf90f20356c910d9fd52e34333302e2b63daa27d1d901c01a4bf6cb7f0d475f6c781fa440918d3a5ebd3faa9f524622a03d34d2949f798351ea3b1956078075b008a4a99046837add847b8b4631b,010001,de7144c7db28df1db94531f6247a270b13c0980003b608d4d66c77293f4f900a0717b8c9d733291daa1d835104d3ded1b423ca85a0e0f66ead465bccd15aaf99,0.781440100
5,c3637e0d4db158f1ddcd387b121c005bfa10fe7c685b9951fbfd74c7d69408eec27560ed7170ed5eade9cc012d9997db723870e44e095a53d08fc8588daef1e063dea0f1e4a95ccd23f2c30c51a4310721c7217a6ce56b9059c8c1dea6e226d3f7ac82009cf668d0467ab6023e9a0662883670554a94db42811e52309c751923,010001,fb3872eb52be876f3ac9348530b358aaa47ffe453b7a3bdc05c88b3318874273e31157d7b73171cc9520a3fca245941948517e4f545a19c3a5a88fcda1ddcba7,1.170921025
6,ebe4cfed1661806d9e040465124ec4ca069465d726974757339b16a208386ab48f4bc8c42fc81a67ef6603ee58d54c0eea94b6af86f1c9b63eb1fda305306c0d2d83058f5a078387f2765d469e96aac481664db8b7c792fab739d570633eed3140b3851a017b50956c6b291a7feda76dbee71bb9ecd58290d02d04ef9f49a99d,010001,ed5e468d4ed69df376101fdec6f35150be327317c55b0d5d71c3b0d124cf3703270d28135e04dabfa65816b21d8f8f142d418f71090082d96a9f27aecd140831,0.330896664
7,c98a9f79025e57c8cc67426808307e19c935b4f6565f37ace1188c2c95b8c6c1541b45549d140ff94ca4898fb78d0469fa2aa4f6d9a0e2afe576f15647772a1f5f810729031f8a905b920845f04ec8b827ab55a9420c9a913d9e471481cca3024b430721303cb22d411dc72eb268811a35ce947e9366c1f0605a868ebb036ca1,010001,fd78036c9709d4b487eb7c9e255c185979630c09c536dbd3b13d2876712a89561b31c6d6a083d5541ec5143a85e14d4295d9bbaddc459a29be27b8aeee0af80d,0.563285208
8,cd762c0d89a34dabaf9f20dafb259ba5834b6f7d92895fdab4f028802cc5b301bd536ea49ff91201896dfe3fd436db88c06837ec9aaa9ef98faaa594fff32c18098d7989fa8e4167bf93863fe96ca6e518c409aa988ffc8fb560bcadc2473e7910a92a513f1cfc5b8bc78a2c0861dc2ab887c277b17adf9ea24be077c1ebf505,010001,e2794e33f199b9f81cc85f549d0118ef1b573346a3b4115609677e738f073bcb6a165270365d1acbc0b07196aa7b4501427419ccb1f1478aacff3002bbe457b9,2.829091197
9,c85913ba00c0df6bf9397496e431205e7840804b137a4151c2c0f20308df3276fcdc9058b6a831d6f4de8e817c09991f531d1c3ec8ab95033dd7d847b718aa0537973eb9a78a362934bb4d6a04ba5582c755e576919352d4171c0bcdb67b06a917cd96588218ad36a529dd07dff8a072601806bbb6dc677dbd9fbb1c7036bfdb,010001,cc51ce130a49b972d27857177ed1e57ba267a0e4a42f2c8b0dc6080eca54d9b084622675f9253157dea2cd588f26a0e2bb125f08a4d3fcb2b01884563ac5c08b,0.969684834
