duration,duration_extra,return_code
0.009158683,0.000000000,0000
0.008992695,0.000000000,0000
0.008998501,0.000000000,0000
0.008996521,0.000000000,0000
0.008996925,0.000000000,0000
0.008996424,0.000000000,0000
0.008996644,0.000000000,0000
0.008996654,0.000000000,0000
0.008991310,0.000000000,0000
0.008996987,0.000000000,0000
0.009001792,0.000000000,0000
0.008991807,0.000000000,0000
0.008997078,0.000000000,0000
0.008997876,0.000000000,0000
0.008995627,0.000000000,0000
0.008997229,0.000000000,0000
0.008997326,0.000000000,0000
0.009003926,0.000000000,0000
0.009020914,0.000000000,0000
0.008966065,0.000000000,0000
0.008996834,0.000000000,0000
0.008997480,0.000000000,0000
0.008996430,0.000000000,0000
0.008997762,0.000000000,0000
0.008996772,0.000000000,0000
0.008997425,0.000000000,0000
0.008995528,0.000000000,0000
0.008997560,0.000000000,0000
0.009002109,0.000000000,0000
0.008991916,0.000000000,0000
0.008996585,0.000000000,0000
0.008997125,0.000000000,0000
0.008997236,0.000000000,0000
0.008996281,0.000000000,0000
0.008997266,0.000000000,0000
0.008998574,0.000000000,0000
0.008994888,0.000000000,0000
0.008997498,0.000000000,0000
0.008997032,0.000000000,0000
0.008996381,0.000000000,0000
0.009000450,0.000000000,0000
0.008993923,0.000000000,0000
0.009024586,0.000000000,0000
0.008970219,0.000000000,0000
0.008998188,0.000000000,0000
0.008994425,0.000000000,0000
0.008997034,0.000000000,0000
0.008999150,0.000000000,0000
0.008995074,0.000000000,0000
0.008996774,0.000000000,0000
0.008998763,0.000000000,0000
0.008996163,0.000000000,0000
0.008992686,0.000000000,0000
0.008994969,0.000000000,0000
0.008998728,0.000000000,0000
0.008995761,0.000000000,0000
0.008996384,0.000000000,0000
0.008997112,0.000000000,0000
0.008999635,0.000000000,0000
0.008997863,0.000000000,0000
0.008995171,0.000000000,0000
0.008996520,0.000000000,0000
0.008995572,0.000000000,0000
0.008997930,0.000000000,0000
0.008996341,0.000000000,0000
0.008999133,0.000000000,0000
0.008994597,0.000000000,0000
0.008997332,0.000000000,0000
0.008997429,0.000000000,0000
0.008996289,0.000000000,0000
0.008997891,0.000000000,0000
0.008996335,0.000000000,0000
0.008996958,0.000000000,0000
0.008997886,0.000000000,0000
0.008997814,0.000000000,0000
0.009060070,0.000000000,0000
0.008932095,0.000000000,0000
0.008997395,0.000000000,0000
0.008997949,0.000000000,0000
0.008995639,0.000000000,0000
0.008997589,0.000000000,0000
0.008998830,0.000000000,0000
0.008994724,0.000000000,0000
0.008997980,0.000000000,0000
0.008996609,0.000000000,0000
0.009000800,0.000000000,0000
0.008992041,0.000000000,0000
0.008997248,0.000000000,0000
0.008998157,0.000000000,0000
0.008995736,0.000000000,0000
0.008996453,0.000000000,0000
0.008999254,0.000000000,0000
0.008996142,0.000000000,0000
0.008996015,0.000000000,0000
0.008996981,0.000000000,0000
0.008998133,0.000000000,0000
0.008994190,0.000000000,0000
0.008997769,0.000000000,0000
0.008993760,0.000000000,0000
0.008996390,0.000000000,0000
0.008996587,0.000000000,0000
0.008996802,0.000000000,0000
0.008997315,0.000000000,0000
0.008997433,0.000000000,0000
0.009001292,0.000000000,0000
0.008994327,0.000000000,0000
0.008994389,0.000000000,0000
0.008999388,0.000000000,0000
0.008997183,0.000000000,0000
0.008994809,0.000000000,0000
0.008997179,0.000000000,0000
0.008996513,0.000000000,0000
0.008996856,0.000000000,0000
0.008997132,0.000000000,0000
0.008999956,0.000000000,0000
0.008995447,0.000000000,0000
0.008995173,0.000000000,0000
0.008997581,0.000000000,0000
0.008998532,0.000000000,0000
0.008994927,0.000000000,0000
0.008996844,0.000000000,0000
0.008997257,0.000000000,0000
0.008996853,0.000000000,0000
0.008999754,0.000000000,0000
0.009025670,0.000000000,0000
0.008965520,0.000000000,0000
0.008996661,0.000000000,0000
0.008998086,0.000000000,0000
0.008995709,0.000000000,0000
0.008996902,0.000000000,0000
0.008997041,0.000000000,0000
0.008997728,0.000000000,0000
0.008995728,0.000000000,0000
0.008999023,0.000000000,0000
0.008995627,0.000000000,0000
0.008996701,0.000000000,0000
0.008996740,0.000000000,0000
0.008997793,0.000000000,0000
0.008998699,0.000000000,0000
0.009140309,0.000000000,0000
0.008847753,0.000000000,0000
0.008997188,0.000000000,0000
0.008995630,0.000000000,0000
0.008997595,0.000000000,0000
0.008997718,0.000000000,0000
0.008996993,0.000000000,0000
0.008996255,0.000000000,0000
0.008996920,0.000000000,0000
0.008996853,0.000000000,0000
0.008997803,0.000000000,0000
0.008996602,0.000000000,0000
0.008996080,0.000000000,0000
0.009000868,0.000000000,0000
0.008997939,0.000000000,0000
0.008992441,0.000000000,0000
0.008997001,0.000000000,0000
0.008998136,0.000000000,0000
0.008998590,0.000000000,0000
0.008994138,0.000000000,0000
0.008996796,0.000000000,0000
0.008998100,0.000000000,0000
0.008996917,0.000000000,0000
0.008996678,0.000000000,0000
0.008995614,0.000000000,0000
0.008997414,0.000000000,0000
0.008997832,0.000000000,0000
0.008996006,0.000000000,0000
0.008998490,0.000000000,0000
0.008997306,0.000000000,0000
0.008999722,0.000000000,0000
0.008992371,0.000000000,0000
0.008997456,0.000000000,0000
0.009001009,0.000000000,0000
0.008992765,0.000000000,0000
0.008996473,0.000000000,0000
0.008997914,0.000000000,0000
0.008996644,0.000000000,0000
0.008997400,0.000000000,0000
0.008997031,0.000000000,0000
0.008995733,0.000000000,0000
0.008998660,0.000000000,0000
0.008996378,0.000000000,0000
0.008996878,0.000000000,0000
0.008992875,0.000000000,0000
0.008995871,0.000000000,0000
0.009001858,0.000000000,0000
0.008998364,0.000000000,0000
0.008993818,0.000000000,0000
0.008993989,0.000000000,0000
0.008998016,0.000000000,0000
0.009013586,0.000000000,0000
0.008980264,0.000000000,0000
0.008995902,0.000000000,0000
0.009016816,0.000000000,0000
0.008978328,0.000000000,0000
0.008997702,0.000000000,0000
0.008995536,0.000000000,0000
0.008996364,0.000000000,0000
0.008996840,0.000000000,0000
0.008998275,0.000000000,0000
0.008996396,0.000000000,0000
0.008998774,0.000000000,0000
0.008995969,0.000000000,0000
0.009001849,0.000000000,0000
0.009010529,0.000000000,0000
0.008977987,0.000000000,0000
0.008997173,0.000000000,0000
0.008998088,0.000000000,0000
0.008995081,0.000000000,0000
0.008996757,0.000000000,0000
0.009036156,0.000000000,0000
0.008977798,0.000000000,0000
0.008977670,0.000000000,0000
0.008997133,0.000000000,0000
0.008997166,0.000000000,0000
0.008995514,0.000000000,0000
0.008997165,0.000000000,0000
0.009001548,0.000000000,0000
0.008992398,0.000000000,0000
0.008996726,0.000000000,0000
0.009000333,0.000000000,0000
0.008997288,0.000000000,0000
0.009010848,0.000000000,0000
0.008979186,0.000000000,0000
0.008997118,0.000000000,0000
0.008998745,0.000000000,0000
0.008995276,0.000000000,0000
0.008992159,0.000000000,0000
0.008996871,0.000000000,0000
0.008999080,0.000000000,0000
0.008995391,0.000000000,0000
0.008996460,0.000000000,0000
0.008997429,0.000000000,0000
0.008996639,0.000000000,0000
0.008998023,0.000000000,0000
0.008995572,0.000000000,0000
0.009000762,0.000000000,0000
0.008996124,0.000000000,0000
0.008994271,0.000000000,0000
0.008996923,0.000000000,0000
0.008997168,0.000000000,0000
0.008998061,0.000000000,0000
0.008995591,0.000000000,0000
0.008997863,0.000000000,0000
0.008996107,0.000000000,0000
0.008996857,0.000000000,0000
0.008996656,0.000000000,0000
0.009014637,0.000000000,0000
0.008981960,0.000000000,0000
0.008994416,0.000000000,0000
0.009006832,0.000000000,0000
0.008989919,0.000000000,0000
0.008994151,0.000000000,0000
0.008997265,0.000000000,0000
0.009003571,0.000000000,0000
0.008989981,0.000000000,0000
0.008997862,0.000000000,0000
0.008997195,0.000000000,0000
0.008996057,0.000000000,0000
0.008997671,0.000000000,0000
0.008996148,0.000000000,0000
0.008997395,0.000000000,0000
0.008997013,0.000000000,0000
0.008997827,0.000000000,0000
0.008996650,0.000000000,0000
0.008995521,0.000000000,0000
0.008997080,0.000000000,0000
0.008996513,0.000000000,0000
0.008997617,0.000000000,0000
0.008996889,0.000000000,0000
0.008992271,0.000000000,0000
0.008999613,0.000000000,0000
0.008996779,0.000000000,0000
0.008995128,0.000000000,0000
0.008996494,0.000000000,0000
0.008999477,0.000000000,0000
0.008994371,0.000000000,0000
0.008998016,0.000000000,0000
0.008996688,0.000000000,0000
0.008996891,0.000000000,0000
0.008996428,0.000000000,0000
0.008999723,0.000000000,0000
0.008993774,0.000000000,0000
0.008997147,0.000000000,0000
0.009000586,0.000000000,0000
0.008995971,0.000000000,0000
0.008995004,0.000000000,0000
0.008996825,0.000000000,0000
0.009000313,0.000000000,0000
0.008992752,0.000000000,0000
0.008997217,0.000000000,0000
0.008996933,0.000000000,0000
0.009000153,0.000000000,0000
0.008994618,0.000000000,0000
0.008996118,0.000000000,0000
0.008997477,0.000000000,0000
0.008996487,0.000000000,0000
0.009042400,0.000000000,0000
0.008951177,0.000000000,0000
0.008997443,0.000000000,0000
0.009001450,0.000000000,0000
0.008992522,0.000000000,0000
0.008996686,0.000000000,0000
0.008998764,0.000000000,0000
0.008995448,0.000000000,0000
0.009002650,0.000000000,0000
0.008990599,0.000000000,0000
0.008996920,0.000000000,0000
0.009007714,0.000000000,0000
0.008986486,0.000000000,0000
0.008999904,0.000000000,0000
0.008994642,0.000000000,0000
0.008996645,0.000000000,0000
0.008996501,0.000000000,0000
0.008992831,0.000000000,0000
0.009019638,0.000000000,0000
0.008974085,0.000000000,0000
0.008998226,0.000000000,0000
0.008995797,0.000000000,0000
0.008996681,0.000000000,0000
0.008997753,0.000000000,0000
0.008999146,0.000000000,0000
0.009190561,0.000000000,0000
0.008800569,0.000000000,0000
0.008998171,0.000000000,0000
0.008996798,0.000000000,0000
0.008996080,0.000000000,0000
0.008996335,0.000000000,0000
0.008996997,0.000000000,0000
0.008996924,0.000000000,0000
0.009001585,0.000000000,0000
0.008992760,0.000000000,0000
0.008996795,0.000000000,0000
0.009002532,0.000000000,0000
0.008994382,0.000000000,0000
0.008993410,0.000000000,0000
0.008997440,0.000000000,0000
0.008996570,0.000000000,0000
0.009059637,0.000000000,0000
0.008938065,0.000000000,0000
0.008994530,0.000000000,0000
0.008998242,0.000000000,0000
0.008995026,0.000000000,0000
0.008999538,0.000000000,0000
0.008993905,0.000000000,0000
0.008998316,0.000000000,0000
0.008995494,0.000000000,0000
0.008996917,0.000000000,0000
0.009003213,0.000000000,0000
0.008994414,0.000000000,0000
0.008993587,0.000000000,0000
0.008998383,0.000000000,0000
0.008995502,0.000000000,0000
0.008996907,0.000000000,0000
0.008996815,0.000000000,0000
0.008997017,0.000000000,0000
