id,n,e,p,duration
0,bd057b32e045098b26a4798d1aa8b5828883ad4612a97dcadfaec19a8bb683355d5af412d7c33d8e8f637de0690a2451bab04fd64bcbf9fb258ef4b00d695e1457e07bd698946297d974c8aeaeefc6ab62e1a8fbe7592716f26f0afe3822051038bb7a912fa0e5610fd7926c9c35fef7cd98bdd1d94a6b86dbcd22942c6721db,010001,c6c0d44d326e45d856884fd83b34b2fdef38af6a7128b48db9d0e4c06d1d30294c4f81cc76e7db0e4b18d39274d365355c55dcd5eea651b125c9abf492c7459d,1.252996140
1,e32156adcfc2410a45aa380d04362b356b8f64d0ed7163f066371e2930c1d0fbedc05d41031922b261ee6208aa71704197d7b31bb64a28dc37ed2b068b0c5cfc9c22043bb1895ce1620a152ca306a3c436e8a591412fa13c94c94c2ad228f31cd7c3f34e0fa79853a26bdf22a3b42eaf94af590a36a09df959d964f512965c8d,010001,e3b62251380617cda1939fb387eda0c7c239f9eb34b003a70ce3eec9bfca3086a475e8951761e3618a40256fa2ab9d6483336ac6355df10560bf27dde9ab9d45,3.525328816
2,c447fde390ab45949fbbdb33c6c0a91b78632618b98ed86b02cf746017544ecda3395f123a9be878264dbc862293985ea4423aabe0c1606fa702c89388d41da335fe8f03f20ab059d7ee04a342c7830707b0cf520c60fafd20f2bb1315b8d741d9abb4bc8e796c815f891e3f2a83451cab972acb1f15326f13be5f22bb7b4643,010001,f211c2333989bebfd9e4d90da2ea23be5d66d8fd8d0fb58cb6602640265d5c239edec865ff57fed3ba80c47af39b39b38ab3a9845e17a712cef3be3ce347e40b,1.710985968
3,d138a84d74f3df2578b4b6292ea4a584affe03a62cb7bae464a67b0ed5d509cd35264278db9205ad501bc63d40c0998a52856e04449b4ca3f051c990c0ff4ba34ca5074f9eccbac3017d566a8ec18c77b0ada5ba4b7c6572a8eed90af51fee367690e949cec5e9fca05c16ad9bafdc7f665eb19ac988a9995f996c629ae8808b,010001,f89672eece7183fe4e31a9e55779f59d92c92ad592ff7dd3034522b31a5457e0ec3577ccd8b4b61667d10a088574f10886526cc0f26729e279fa83646dc904d7,5.853403245
4,b04829be3e55ff54fd512834a6a7742fa228b8d032125190ce32ddaa4357b73d3ab780f79f25ad446deac14bba2e5f2856d253604b9abcc2c3f257a544f1bf4aa1c9d188ae64858183b4ab8131d4b4ae5ea9a3c840b0f93823cd4dff3f2456028086dd496eb985c568bc05604525c5d9d882e86363ca6d38df154406babaf129,010001,c891f6ad95ec11f99ae97ef40c2f979214498fc8e47263f6a3d05a0a131e45f4014a088076c2ce0c38662116cc5699346b132bb1cebf1d6fbb486cdf777d1ec1,6.655368041
5,e50953aa2c73c95b22adff3294c7c800b23f02e806e08ffe4dff20482b669a11a5bf21954c7d25c64c7d6502c8075aed86631ecff651e9e5e4e139ab4f1d554ba9f43eee86214080aaf35ecbd52b7d4e79a0dc2974df54be1205c865f0548a7fac3fc349b34806a603c4e5cce47261241b70b19c17d0583765a4119025f1a2ef,010001,e91bbbed646b6539ba86183e9d96cc8bd84ef2cc13733a911275b772113127229e6dd92c232458d602e83aab319afe4439a9f984b9b9912f4b1853f535d7d7d7,2.216988211
6,a3676125280c7960b1deef6defa50d0aa9dc1b32b26059172a94767d25c6868e88df16726cb204806d7893bc02b36090bc6effb3401af8aa5e07d377a36f650183a39ec091827a6c258629748e6cdb7df9fd036f43b3452b80dc81c97fc7c8bd28438e63f87e7f9b7546dd5d5d4dab7ce9544b5b83fe3fe35d8053202226d235,010001,c656d2d41d00556ae9c1c6fc192d08932310e284c692713a4dedfe56fd3306d623735e125d30c380ea287affbd8723d98edf5085c9b9583526ef7a8bbc9c4931,2.304988748
7,c26b986d18fbff744b21bf6279255f4ccfb0e225284d56537bc94f7675d13442affaf518bc02eaa2d921401d66872d7b94447fdb1a7fe01e223e6831179a12960064f1a3168f5e07ff53c2f2f73515ef505e40965cf004dd8122d601a3b5cd2cfc2bb384c98ea197a255d24ffd88ea670a4074962b9a8a307c8a10002f52f12f,010001,ed629eb74a9963dc88ccaf0b160a489def60b7521a6b5307566d26bd8d523546ee5106afd43270d39889e01514ca78ae0a3e151fbf4833a113d60092f16471d1,1.265396419
8,b8d826bd4a0dad18ff7b20be2f084e165da421db9022077ecdbee223dc1e0b2a1c040367981a2d2849acc77b32c2cf529824068fb29745f07b1c1bd0b3bbafae5734d0a080a9b76dd4fac14c4a6dd43cba9df03fd49818fc2cb4079a390420d1a6ddea928d09a6c91c5d889d5c61af259a926c4a2f3fcac91e8ff17385b98cd5,010001,f4f943312577dab38ecdf7f0bbcebe8e339a1840dfda24f9ec4219efef74af7c0cfba17028f44f9a7ef468200bda6a60fd89c8ac73ba8cd1a00e03e766c342e1,2.020993328
9,db359a13af341d42f225ca6ed577764a810b8423c26b92a1735d926bc26c442203f5edda769a2fa5e5c5c494a7694d83f497323bdba1cf218d42d7ec6d86ab1c7635c188baf3edf342cd31f8d38a87570e9e6105003b21b0361100f27c05c1561caff74ae9f19d2bdbd605ce643a097a85eaa6a2b984980afd0344280e922363,010001,e77d9eea8f418e8031912219cb6f58db4790e399f47ac957550bc4afb5cd4acb1076675832c5e2a4474e4216cc1b9ade603d760e42d819b5e16a1df821347403,1.567989429
10,daf4a6be8cc4b9dd0e07e996a1f39b7900afbb8b7ac375e9208981fdda16f3289854b38bafd45b84d9748d59ce97243e355607f0d44587749024db88d72b34b3bc4a98251a43484f8add16e1ae715b4cad341d81065d4509c35c745016248e65cef516012cd9d44c71452ccbef42592996728e2523c42374250c0e97c9128a77,010001,dfb333fd7dcca0affafe9286d3fbcfff663eeed2374d1aef5771d782d9f6f8609458fc2922272027840229450f314f234ec297d56adf0784337a67ee8c2062d9,3.427982637
