id,n,e,p,duration
0,9bd26e02e83fb0bd0193927ab8bcb8474b223850dada2cf47ed0e3a73ef9968d20a103953f14ce47b659d0d463238364e1fb246a2c86ef560ef98528336ebfac57f3793197e669cf4f8d2c5a1fa6bdae8532a238d0f99475609ae34633b88b7747a6f8f83a3b9d85d04ab1eb776f4924c169291850d1b7360ba35d27d2e1650cee4b3ebffb07e0062e11aaecc119d9517991bf1d65b98804f1b22c00295bbc84185a5473bdc3ac6e5c0e2d139bd3da18ffe156788c2c4c1b614eb8087332a5d3c02f2504501dda22045a7010e6d75e72c032473198eb170c699675204159ddfe3e0ce7dc2e0263feecafef5f9ec79a784ba52b6b7095525fb95dbfffa983694f,010001,c5c1c69301877fdb49e6b145b2670d2589937733d9a5a0fb07148196430c2fca254d4bbb5325a404d955682c15701680122e08aa04320ddeba6d832bb4f33b25104e325cbaa8fc02013e4a1a85c55e5205a7860ddd1d001c56598e311b1689653ec9a30381e38a85d00e053b572b7e3e4d35bcb2a530c89f128c62dc48395689,5.314719857
1,cc706148e79924707b25cb13fa1f38a0d0ea0bbf8871f4e6126dd60734e4308a6816ee47d15f88955a2e3427fca6274ba58b21900ba8cb27de7e23877b3a385f23966591ffe246ad989f85aa884ff7bc5d0d0e07d240b7c74f876c2dd647f6dd263fd2f0b9afce53b4d441026de045bbc35824aaabea762b8b9d83f999ab197338f6de6d37525978fbdef2bfd2f48119c8d726ef72e8c6a5fa3663e4f5c765c52f9aa71612fedf14af1e017ffecdc5e5cb19db74194fc6eacc5bf9cdc9f8adb6dd3522c7cde97e851051da0c963dd0e2791749d49e67aea0032b4addcfac67b4c15f1ecdd26ccdcba9bb84e353577db92545c0f1db0ce69a36c09116953063ab,010001,ecafc03f2fcb5419ec5711c20e7e904d9f38cb6e24b0de84b57f7f40c4277aef857c661eaf6eef1b1525b5041671a83f0c84b8aed97d189b96655c82037d354440fefd6a4faffcf9f44aeb261a3d7fb343f6474ce5ccb381698459d18e7f742a9458990208efb692229c417b37b5f1fbfb5ab91465d2d85f7f37b403702544cd,1.786924459
2,b1ca28dd0709a71270d1043c0c1b19caf9045c605bd158dd24065f721a3c129b3b7d6f209433d8656787ef32627c9af912dadb04c7f1635476aac9e13d47d16fc653cb8a6531d7af7c2b212e83aec3373a7114a10f7cf8d353449deaedbe947cae1fcaa61fd15d8cd2359cb1f8519e3fa8825b67d5bd5372b5d8161d93b0e86dc9457ca10a02e5c422836bd6b58613c26ae52cc4ca5cfce01d88e3aa3ed890579f4f912e664fbb82981f266a4d2641b5d448083afa2598e05a9d8b85f713bfe592abbac28fdf55d4264f91e95ecd3b55f1b0e4a65b728b6a58446a695919c005e6a95c78296ff15a99fee2bf2d0f322a20a3a1b2c60086adb9852d8efb8167cb,010001,d4d5713f809db29f43e95ee99dfe4a6d3d28725b498edca648c220a840a105e9f00ff88f9081f8a7f64cca91fb9f594ace5dd53ff8782638a5b50e07c495317a2a5fe903c45ae8c7c5bfb611db596fdd659a2df8d623fe67e4978d19878abf6a4e61196bf09aebd394d6934c45a045ce7cce074abc9fdbbd56d305584910e82b,5.234034751
3,cd29a35148b93907bec3cd609d3f2035bf36e7a39e3322f007217aa1d6cdfae88d4737ba890743c52cef7d8258a93ad6b26798219b7bca6edd8f6541482478553e405c8839b29264bf09a94fb7d70133f71396e70bf8fe002a70ff015f10d27a029e6be5ee2bbac35bd84f5d3389df651ecf728e36a5e8eb250888669629bb46b7e7dec80b239497daaf215495ad3bae6056427a8b2eb841aee68869c050c3b8d166a58a02186c910ee715ae08f11303764488ef2fe73bf05c43e309d6e1bb2fee2bff05a1b5f37a57fe386e8f840ac660672a7254b1675b77521a0631cfcba2fb7bc0141935bb9ddaa0470a2a9a2a3c1b69b5b093750fe388a2c33ed5830f05,010001,dd45dd6d45d73b9385056877133f862db8a778576d33a06d2b28a3bb52a2f3150e9da87982aa463eca7eabe6929ad7796c5e75683f1369a9adb0633eb75b809acce6ac613fc3a5401d42a13962b950105c94cc05024d9dcbcc9811c7445f00efa728484ca2857f93f305aede8d41a08c310dbabaa2bc90c1e083834d8370b1c1,3.478545042
4,c38f77d5550f4d5d6417a5560ce5c7b619b39aca0191b09d7de1d959bcff270ead4115fc8490cae8565e75e7e3490d445e3bfe0a8966e737aa95544626032280c4587008684341a7bdd19984f84323b9442a54ce9f3364b3626baa7b9b5a554e124f11b9d61ded5b1689144e3b820f08b06c474993e7f2e72ce582d94b45c510df89915c91fce89fda937036b5e2e5f84a98cf9786fa1119798661b6672ef69e5783230d5053ab33516a3aafe97b28bc466bdd4530194ec39d4a20776f8995bf89c518a21eb5df6fa8a1609ed60c85aba512772553be40c8a6e1a7bd32ba5eda5bb5fd30ce0adaaf71b5db33a229be48688b5cfce27934016bdf64e02679a91d,010001,c5eb7c91c42db6f4bd3c9393a7acd343743da2ebdb183e340a933e81e10e0c6727ea3773fa26993417d5dc46448659d0612b4f451fce318e7c986ad6ac6a833194ede496c3ba738c2428b53bad67b70609dd2e20cde1b30ef67388bee91cf8a231de219e923fde736bf7b080e1eebb8468dc047a200eec4637730ff39348c0d5,4.327151532
5,e273f4fbada3b91b54f2ba0934b93bd13c6586746ad374ba01f1ef1a0e59607e7bd4adee5e87b3e5fb48dd4ac85166441a00f38f763ffe9ea36eebc70014de25b44d1fdf41e786d04310538816a53267cdfd9c2e1d66bdce0bb7c7874db4cecacfa2f47788f79dac80a3ccead865c7eaddda28c71700a9e474f871419eaaa8aa46e4382f6af7fb4283ca00affbd5cfbee93c482ccde5ca7007aa577a96a5a66008cc251a32c7029054a95e198195ae2215be79ae405cb7e9eaab85aa299ab629d20d851c6a034b0da8cc7f63de713f27b58df398b9843125d6cf6d1d91ee6bdf9de93965bf8718e909ed29fe6653bd194bb59933dcb3a088b763b3303129bf65,010001,fc143434c2f908ce9c1fb830f9d4dd8210eb60f05567ebcaf052fd7d9068780586d1437e9dedc39db498e87fab14606a53e4c4f8f3dbc2119035a4b3a837ed74c9c578159562011c751bdf15e78bbd97eaa426fc97af7947dfa9a71506859ce82e91d03ce9c5871d63acf30054fc8c8258f3207506ece234fd80791c36879a0f,4.305872824
6,b57a110b211fde15eebaf6d5b56d9401384a4a45ce35164bf173ba89f4bf9b16cd2580fb0d7bc5cdb65bdbacaf1d4dba21d98fad54a44f8453206b4ab70bcf1bfff8ff12bb483bc0b50ce14a8b98828563da0c5217b5bd94201e28094d1145d9b3579a841bdccf4cbfc77400224adaaf666eef48eeb924bed9f3e41c01a01cc222cc90f39eeeee146475c304ec70f32fd79e111e53d17f662c5ca7d3b0b3dcbb2c59de6b34061565116cbc3a5f0bbb637ce79bdc5056b1b32f7adf438a6bf836170939df4280547dec00e047e7e0ff3c4e9c1b6bd56975902f67a866fa9ad0597e7ee93841fcf91e706e2739f46318894ed989b23da127856e5b0593997beb8f,010001,eb43d08f11c3c6c57e93c71dd06fbf99ca198d4e66b877917bd2e7067a1d3486e95f80267606263812cf718e5f7909bc30d92d5589a0467703c38365eae5b220aa2db01d1bc566f2011a0fda5b20d17d080e0229bfdde09f2e79ab911f9d07f35cad8ced2aa75e492e4ae858f67cd28dcf2fd4fdc7c0fbeab53ab86e7ef6dc1b,4.350238892
7,e7ac6d02cf6e6cad62f03d7d3b1da66e2e8aa7f3a610edb29d71bc9d4961be66b96c14a1f9a932c799d15a2b3535c17479110e28ff28c1d4a62c0fa9da6dbaf17af6b99bf4b7884ca1172c11052725967bd682bcdce72db6caf419883fdffe9041a23afcf41bdbc936a860ebb6a86045d689d68086d3c42a917b39134417a32d291fa67428724a378ecc970fc5752037f7d626428b0d2f3a3ef7029c307c1bae9ae2c759803da012b53460d47a70434b4b079a64bfa08cbba13afd57b5126f742a5c3aace2ee09a30c15bed87bf8fddfac7db613bfbcb07d760c3746db997723e028a0da4a47e6d4811409b8d98c29e244002dc9c29239e9f89d52902c8645af,010001,f30fad81c0fbb5979574b6d99e0785ae55e4646b1b0cdb112038a52399ec26300f15d5452350ba359c067a29a1d3862002d13aeca16172212dc1d6bf34bd7b14b8881b17ea26190f28bfee00b411bf492bcc21f82446bd2163ee134d1686b6c8cfa66bd823de14c6632b4878ddc603bbdd56419ba975ef6324a6d76961967975,3.249811655
8,a19b78493363df9b0a93b5e6b3b2c6db12c843f8581d5f61ae27821b00b0c15ca46e111513cbe7507d4775efd5a10653de8d048b94944ccfe07bdb4a63cb5d30183213e1228de6cb66e849c6eff678c6c043fa72b348cdc0e47b347f15ade75a70c7937a91e6f5f4becda13a3c2bbbea70f935bd39704899eace21c6d28eef5fedf1fb7c83fc530a7ea9f52d9ec06ab1c234090c417545fb50447bcfc2bfc7a1c5cd1d318162214b9b0c1bfe4ecb8c8eb4cb073bb8e6b3d62f6143462959a806779a732bb9635debdacc0f86a00732ec06c3bd759d561e73fbc3b727dc769bbfcaf8fba5d9727916b097220aa9706f06a65dd4c3caf7ce9c5b52c9347a6f1051,010001,cdb1024fb76cc28b56b8b52d90d554a8b4f8bea47c54f2b7a1826579dd06dc3e40caa4be0f6a60dd1c39f728e90c8da08576ec8e8cc83ce3b0b3c49bd7f5a1b96d3d3565a367b56f6aa03bdb86b74ae0e2678cc98faa647cb5119251ed0e8869adc870d3ee5a6e606d670652b4dfbd0c7ef6cd083347eb3a6b55a8f82eecf547,1.547898262
9,a23f9a6dac7ab41770e822d042ca1725f34b44cc50369b146be523f8cd32dfd73f91b4acdcc9cb7af84b626c48f97afed0d7e9a07c2b8f2b4362fbb84f242f5081c294382ed822e4e0fd11467612b2dca5df1039b9fd46bed88173b49e4df30ed729b43f9f1555c4889577bd7679462023e8078e7f440c244307bb6fa094aef8f9ea6dff9fcdd3b59874f643b66aa6dfc8ce4c6cca1f1f4a1ea936ea1d71c3a8bfb660ffb5230a9d87f7e587cecba3d1faaf7feeeb94ee607fea30f319f7a5310e188691169ae8f5be8b7d948459be74333e54774832549fc0bdeb7a473ada5a039bc03bc02b70c8c557550a55f257cf88eb238bebf95640f467c42404f940eb,010001,cd084e12266302cbd01aeab44bbbad43ff33981bdb267832326df054064b604e2f3b0794e229271928c4a4925a49f71ffa9ad73ee9a33c6b85b8f56fbdbba2db605faaf51a5259b1dcd623bcb304cbfd62520dabe765fad816d9b411b20ea5a447e398bdd20ecfc49bbc900104ed114c5530522de4ac06a0b0e00649942ae6b3,3.580292761
10,b8571d8e264d6793c5645c0c6fe8b3c6f63009a25525c26e07186114b57cbf36561f56e884ffef2d8bd3631a417f350a7bd6ea85940e8ad10cec4fdc55c632dcfe0cf223e0668fbf37e612d88de79fdf796cf584b3d5083862acf1ed11e565c1e03cebbd6afd08282115b0a880e8cc0068dd0d0c0f67e262818e596fd3ddbfa2b35a5688f36d58c5b7a1e64820f4e80f41e9e4480b7726bf83ee8ea2bb8cb95714367d47fb17a2b6299eaf8141228fb40cc2cdb9cf3547aaea19416d7a67f62525cdd6124aaedd10269a70d2c8c534813a6e791eab3657560779e7ab00f190a6a459b77bc2143464c85ebfa839fb14d419f8e5a477315395d2d45dad3c93cf5f,010001,d8d39b8dd2359428c557270d97d4c02ee51e87265d7b50c69c4168131e47b0e9a88ed92c79d81d560399512ea3d77051e8cdce434ca2e233deff9f5902e9885075706e3f2f0ef2ce730ee583865ea1dba87a587847d45a44a84aaf7252cc5aef9069936591767432d671d2c4a2c8ff585b2957112df4fc8550f3445a98c664c5,1.887578817
11,b28dd8cf510548bcaf8a1064d7547f9ab23f1fe2eece4ef1a82e883d555376d8f3cd3cc2efa31e1485001788ebda075340d6927c8e655d51c9a69bb3bc74cec19a85506929fbc1a313884761a181d66da88dcbf95748320c6792f26c43789a747dc699bb962f7107100305f073f4493fb0fd49b9e93d79760283448d07ca57b75ec6e811b18dca4e695995548ef4e173349d1e436c569d515c40ad01cc7af2cd8c10e5dd2e13b5f73fdf9d63f3a2c4240e21994f59c63ebe387073ed1b7ad8670c94b1f2a2eb2a703ae745d3f2701170a538b6d843919a1e8ea7700f15246b6185ea855140081fecaf4e50f3420bd1422d49d4918366e00d642cd49bea4ad3f1,010001,c9c0659067b01557607ea80cb741ecd29f79c6df7f311c74a9303467104ecda1959f714aab2809a587fd7b00b5a51c285c4f45bf7b51d8fd42e2bc5bd373ed5795b0c666f6edc0a462f154f69e4b3e4f80b630746d70695f58be8403e49e55f6f68310386a2a70c1084fc72fc6fdde08853d0c6a905957b843d7b7751554c4f5,2.391314249
