id,n,e,p,duration
0,a9428f3fd61bca527d3bc1cc58547fe0cb7531ce694f5edc2d5b90e26049a205d08fc8d99b1f31de0966b93a9c09a73304c373a80a325c11aef4ae3ec62154601acf6b7395fbc5e108938a830f1302ee09753e8e9b95967ba5aeccff9ffb9eb7590fe1672daf880693730eb9430ffc0610e179ef69afa40b48166bdc00b79b4d,010001,d21214a1eea854767adfeac90c6c71c4ac9be0e80590fe662146e2662275f5bcdee71ce76291e3b38b74246bd9ea8dbb63438a900802929e5004a1703cff6e5b,0.607834970
1,b11995e99dc9fe4e703529c0bc7d0e9fb00d55dcd57ba4e9edd6e37819cd3aac24c6fc99df6e069aa07dc9e6fbcbccf491d6834edeb5634787924d26d0ebb3fc4b2c2ff1b4f1d03e9090ea497ef36a0074715623abec25e305710921794c531ca1789a4d08c4250d478c1bb8f8e546c48085c584dda552090ae1dfcfcace048d,010001,ca05cea155245d4fc51a51c6dd404d2e76e262bcf3c7a521c6db0e32e6736d11a16b2ec1927a575f5c3d1aa753e2e0f1bff49f7da77d5006a1e4724640318867,0.416824474
2,e57cfe5a12180f76c9b1dae38cfa3780ad84f5d0f639af495bdcdad03187e8e6503bf6717ef8c191605dc3e2d0e5e93c2d2853fd1adbec52393dcdd7891f9d7aed7630be5a47c34657b9dd196b7fa5398e732d090712124e00137f61119c400ea6bcae9b5ff8703b9ce7e862bb5e35c77cdc84cb7e6a34797a8921f21d3e3a43,010001,faa13241fe0b72d38f762ab0dfec2ed4a47db664d26655add2841da4ef2f36d98934e40d1214e88e485d0310b3d4b97fc64f7e00b79a974aa22585858dbcb1b1,1.565598758
3,ddaabd2afba6a2c0addc929f19fdbe9eb630ed7796c5f8a4ea605afccfba3f13e1becc94617186529a7f7f16227db1cf2a7ca8844e20b5b4dd42d869283c979980f4fe28b1ad1817c5023534783ea3b64547d9ba9d6178a8825a8989f0386b1f6a54d5430467b366066b5c5a693b9815312d39fc91b2243ab621acb4eabd5d2b,010001,f67ce182b373b751e08f31ec36cabcd193c7b22980caf9903ee39a1cd41fcb3c4895bbcd611a845b8b2a0c1ca7f3de343e8f9abb798818666d77c29e0945c4db,0.615847188
4,a9c85fed83895d1dd75093333a9f07e225f481918c00449395fd327b2e2c004be80c04a3c51b3e45efa2ce6d50241f9f82be38e90fc09ba14f68dd0936f9508a3d3a060368bf328dddef8fe340080340e5daf6bdd0092551ceb71b654d8b0f01a3b97143f98882012e92fd255fea9c6cded89f120766b7c693c0b36a5e82ff67,010001,da37dd8f2ed051d6854831f5d534525840b428a57e3d11437414330d4fce99c93550941c09a783213cb3eef17b21fd70658befb6708e56b281063b7c9526b041,1.278842137
5,9ed57884e7dbc8c016e020e918eb930f7a50edbc3bb8f62fc3dabbd139882e5d343b7a98940d39bb1f3265208eaa07ed5f271a15643c2ee217a6d884306408c23db72ab57296e6ae63a55fb1b6ae263304329cbfdb04cccecc5f285a34f69a74f799aeffa4f022f7bff33416d08af292978649dca24f31a6a3e5e6d0ccb2cfb9,010001,cc83b47534da4308a1281f8b023f0d00b4957b5efdaf8268f108c1038dfcd540ea759b87a5d5c600e7f34c2662945ba3db9545661f59140af179053d57782c9b,1.654909705
6,bbe1ba30ea31b0dc39e8e68012171a14c25cbf1fb600ab435a35c93335834b49c70f4801149ed41396bebcfda0cfadb3e01a5a8df13a32f18fe5caa1e94566c7316e8fe1315f2cb5e5a7f6898a777d6b562be6ccc8beeadb62280d742464d5b0f8cda3d1439f29eb1e02f4784fb79dcc05d702cc3a9ecb399099a3ee358f3285,010001,d625affb40e58b5a312dcb496206e638ae2f02c73c30608a4fd2cb2ec6932b317b70de79e3bb71e3b32c104a14a22ed452614f644154f16aff5d03d1d41075c5,0.509849991
7,be67f1eb99e37e89348008ee72a5d812c7bc15e1a0e04c5ae53594def3fb8f729826646ea82300d4cac1c9d7ddfa2c67818cbf19318034b04dfe6938b2336b8ac2d7c1adb67336171e41505101ab3453ce4d34e19cd8ab9561092250c33e34bc2fc121bdc5f614a9bddfd7955d81f5e37e77fcf1fefad50050a0deb24f75895b,010001,e2537cf068454e2001a646a3225a85aab2e0820b540e1db8a731a816c1374ab8813230f658e7228107bfc6ded5eafaa423ccc90af19199120c4f5c8308d3fae5,1.324856199
8,a70aa85c8f91ce1a8de90cc1dce7e147eba79846fb7135f6847f663043088d5133f8982ae09c812601b9975e5bf74b4d0af9b72ff67a98bbb49c29c65bca5efb27dd87219ee58dd3200d56368a014aa91a39b5eb78305d5f1817c4803a68c7b6c2a35bcd9db95c88f0b9a5c6cd81e2cdcb9abaa6b95314198e7511a72cf5a8fb,010001,dbb61b2c73019c6e69ecb93a876fc949f6200dda0d446f5bcc01b52a894b897e6b4351e3bac83fb963d231defcc02d4ede6afef22cf9ee5034a121a761b86137,1.175827521
9,c45e30b7cb4e5a081f9b8c0692831145d92d8b695e6f51bf07822969d1c00a7d1962c6b8ed1a465664cdc4e6055fc9cb9fe08d8f1e9ae54ad250d4a317ef584b6fe0220bb538a43ed2381a8f2834c43ef3aaa2a564ffcb6adb2c71d698ad7975b3e01b744fc69fd1676b1862122877d91d282eaaecd61819b0f5c52ac426c573,010001,d512a61a49f60400a0b8d877e41300e3fc5dc4e85da8f3527abe92fd1c002b33a8a213c605677a9845835a7559e49c4988c5a099e9cd2d46ea63074a74d68601,1.046838704
