id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ba45a5b4156f120de678b5e1e941f927d98376a47a3d9d26b64972f5f5369ad1e4b9e2e08089721fbf0607bb439c9c514094cf89fd607f408941a47f7cb521fa47017ae67b380dfdb57c7643f7278257c7b26f67a8f14e3dbb9283f9445f4d0dc065236b2b1dff792373d55fe3b7dd9e50fbfaa93332cc4002fa2028c253bca1,010001,e59e8a8ccc4431628fdeed37c9319bf1535ddc2589feabec6abe8bf7c521c368c6b3dea2b74ce794ada7aaf7475ec18c0963c5149e0a1cfea264e138ca1647dd,ba703f144c3523eaca14cb5f1bc5b334fbbda3ef325e245b005651d8914119050c69e4718d057cd2539a99541dbcd119264184819740917953c1eddb180a3a2e615f74511bbae3f906dc340c76e3b91e34f27f334bb9c28868fe33f0030d7e1d9870fa4add0d638d405ba3b0d8e1943d1d4f2cce597dabacc0d995b16f8d8749,0.095336513,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b9425a6f7a364791be24663f5096723c512b8844de08af23949379426c1235b9bb7c0bba235417cd1c14f23878077838a4257e185c986f0fa907a84071579ad0599031a83fdd965f079909190a25f00f68d731b4428f4fd9cee410d40bc544ab30634edaf6480c6c7e0dbe8e1825dc4356b7be6355a38875e7d7ce856e7f96eb,010001,e59e8a8ccc4431628fdeed37c9319bf1535ddc2589feabec6abe8bf7c521c368c6b3dea2b74ce794ada7aaf7475ec18c0963c5149e0a1cfea264e138ca1647dd,ba703f144c3523eaca14cb5f1bc5b334fbbda3ef325e245b005651d8914119050c69e4718d057cd2539a99541dbcd119264184819740917953c1eddb180a3a2e615f74511bbae3f906dc340c76e3b91e34f27f334bb9c28868fe33f0030d7e1d9870fa4add0d638d405ba3b0d8e1943d1d4f2cce597dabacc0d995b16f8d8749,0.093991600,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a275fc494b043ab9ee84f8edcddf56588767567c48de836f6ce5acc426070cc851b78353a26be18c76824ca78b938ae8b50b252a812b6d19f44604d4ed90ea2893a79f3a07396a3a136cf0fec4108fa194bef5583f974fdd03c66e7f88c54b7d65f1f4a5156e7906cc792576a5cc76138935d6d4575660ed3493faa8e734836e,010001,e59e8a8ccc4431628fdeed37c9319bf1535ddc2589feabec6abe8bf7c521c368c6b3dea2b74ce794ada7aaf7475ec18c0963c5149e0a1cfea264e138ca1647dd,ba703f144c3523eaca14cb5f1bc5b334fbbda3ef325e245b005651d8914119050c69e4718d057cd2539a99541dbcd119264184819740917953c1eddb180a3a2e615f74511bbae3f906dc340c76e3b91e34f27f334bb9c28868fe33f0030d7e1d9870fa4add0d638d405ba3b0d8e1943d1d4f2cce597dabacc0d995b16f8d8749,0.094963277,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,32f1b1f0603e6c1fa77e84fce4cbc7638b0ad342cff3f64c869eab8a5d862506715aae7477882f5909ef04ce2cdcade23e9a0ecaa6b5a6133c649fb053714d09dde1ebd27eb122e090c313eaaf8ff9e921735f62b2ae47f614be13136e554b3e17acf94f5eaa6b986d62ff8d673cbbfefdeca7bb704b3823158549f045ad0a92,010001,e59e8a8ccc4431628fdeed37c9319bf1535ddc2589feabec6abe8bf7c521c368c6b3dea2b74ce794ada7aaf7475ec18c0963c5149e0a1cfea264e138ca1647dd,ba703f144c3523eaca14cb5f1bc5b334fbbda3ef325e245b005651d8914119050c69e4718d057cd2539a99541dbcd119264184819740917953c1eddb180a3a2e615f74511bbae3f906dc340c76e3b91e34f27f334bb9c28868fe33f0030d7e1d9870fa4add0d638d405ba3b0d8e1943d1d4f2cce597dabacc0d995b16f8d8749,0.095046334,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,495a4ae48a9aa03bce4972618c40025d4e4a6bcc019006908128e3d550d717273a3f3182b78e3699e1a2b6a5b3368012fc580eeea8b436b75ebcab768223b7e5acc18b8588b915a9246efe9faf432ccb295f367ae7b721c4254dc0d51038bbe926245effa576f8a31bcc5e079994903ed3bbac3d02180510bbd645c2dfe4ce76,010001,e59e8a8ccc4431628fdeed37c9319bf1535ddc2589feabec6abe8bf7c521c368c6b3dea2b74ce794ada7aaf7475ec18c0963c5149e0a1cfea264e138ca1647dd,ba703f144c3523eaca14cb5f1bc5b334fbbda3ef325e245b005651d8914119050c69e4718d057cd2539a99541dbcd119264184819740917953c1eddb180a3a2e615f74511bbae3f906dc340c76e3b91e34f27f334bb9c28868fe33f0030d7e1d9870fa4add0d638d405ba3b0d8e1943d1d4f2cce597dabacc0d995b16f8d8749,0.096001139,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,15adb2174bdd3aa24c95e2bfa1441f4c2b40c66d8d78b45455b94bae02171ffcd6c9fa4cdb421bc2ceda0767d8bd79407a922344fd3bbc8d39f330d782d3ffb903badd63cc2b6a7e0468b2502508c712ece64827ebd95bd989e9b972e3aa1cdacec2f4e2c9ebfc9cf3729fb4ede87e032bd237f3ef0bea305524861d8f1b0615,010001,e59e8a8ccc4431628fdeed37c9319bf1535ddc2589feabec6abe8bf7c521c368c6b3dea2b74ce794ada7aaf7475ec18c0963c5149e0a1cfea264e138ca1647dd,ba703f144c3523eaca14cb5f1bc5b334fbbda3ef325e245b005651d8914119050c69e4718d057cd2539a99541dbcd119264184819740917953c1eddb180a3a2e615f74511bbae3f906dc340c76e3b91e34f27f334bb9c28868fe33f0030d7e1d9870fa4add0d638d405ba3b0d8e1943d1d4f2cce597dabacc0d995b16f8d8749,0.095987366,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7a7e3a2ed549f0b7e3a86bd3c79aa58e11cd8d9a34d28e81c268c2c53a84fe5d7842e8447670059edc64faae433dfa75da4d8de75523ffd46bf85e9c3f923dff3ac7eaa2d3b2adb8ca9f6a1d747e1ab3c73c73d5b856157de8854650a419690cc9ac3f120c540e257be8639124e9d870e902cd269dcb77f63c22224530ad197f,010001,e59e8a8ccc4431628fdeed37c9319bf1535ddc2589feabec6abe8bf7c521c368c6b3dea2b74ce794ada7aaf7475ec18c0963c5149e0a1cfea264e138ca1647dd,ba703f144c3523eaca14cb5f1bc5b334fbbda3ef325e245b005651d8914119050c69e4718d057cd2539a99541dbcd119264184819740917953c1eddb180a3a2e615f74511bbae3f906dc340c76e3b91e34f27f334bb9c28868fe33f0030d7e1d9870fa4add0d638d405ba3b0d8e1943d1d4f2cce597dabacc0d995b16f8d8749,0.095988783,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9fa7927269e2eaae41a9c57d8b568ba8cb28313a3d8b01fbdbdd6cf5d0ee9925af35f3de597e9bd451bdaf1b74f48365373fceed271f31c9a8f199856a011a2d05ecddae86e858426ed2554b793a6ef7bb859dee2ef8b3914a09c37f68ef023d7b57031f3da265b9d6767170152900ec945763e306694888b04471dc48504962,010001,e59e8a8ccc4431628fdeed37c9319bf1535ddc2589feabec6abe8bf7c521c368c6b3dea2b74ce794ada7aaf7475ec18c0963c5149e0a1cfea264e138ca1647dd,ba703f144c3523eaca14cb5f1bc5b334fbbda3ef325e245b005651d8914119050c69e4718d057cd2539a99541dbcd119264184819740917953c1eddb180a3a2e615f74511bbae3f906dc340c76e3b91e34f27f334bb9c28868fe33f0030d7e1d9870fa4add0d638d405ba3b0d8e1943d1d4f2cce597dabacc0d995b16f8d8749,0.095990551,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,634da12608278b8358bee6e425f54095954449f771679aa67c79dcd878730cd150bfecaf54201711453ce14fe5b24982707fe98e7f022617d0c7bb580b7dc41559ee1122066e193606da3af5f9cbf26eb83a1a9a0db2797a3b7f084e175612ddfe79bbed9ffa4f55a587dde27e5cac8b10232963c26e4d6bdc331831d2bfa237,010001,e59e8a8ccc4431628fdeed37c9319bf1535ddc2589feabec6abe8bf7c521c368c6b3dea2b74ce794ada7aaf7475ec18c0963c5149e0a1cfea264e138ca1647dd,ba703f144c3523eaca14cb5f1bc5b334fbbda3ef325e245b005651d8914119050c69e4718d057cd2539a99541dbcd119264184819740917953c1eddb180a3a2e615f74511bbae3f906dc340c76e3b91e34f27f334bb9c28868fe33f0030d7e1d9870fa4add0d638d405ba3b0d8e1943d1d4f2cce597dabacc0d995b16f8d8749,0.095015069,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b8183d1150b4b892c3705f3196f6688420afa6c81bcabedffefadd46b2bf8d88b6c981580e7447e7541fd47cb93b51bae6319ec203b02fdc1eeabbd575f93fcd3d01c4991ead541f7b938407a08f6d231c80d5fcaec271da982a935d9dfb3fa254886fda15f3d3f2056f2c43d67089d3216e86f1b5243b1b4b4291de82994813,010001,e59e8a8ccc4431628fdeed37c9319bf1535ddc2589feabec6abe8bf7c521c368c6b3dea2b74ce794ada7aaf7475ec18c0963c5149e0a1cfea264e138ca1647dd,ba703f144c3523eaca14cb5f1bc5b334fbbda3ef325e245b005651d8914119050c69e4718d057cd2539a99541dbcd119264184819740917953c1eddb180a3a2e615f74511bbae3f906dc340c76e3b91e34f27f334bb9c28868fe33f0030d7e1d9870fa4add0d638d405ba3b0d8e1943d1d4f2cce597dabacc0d995b16f8d8749,0.095028390,0000
