duration,duration_extra,return_code
0.004012478,0.000000000,0000
0.004652187,0.000000000,0000
0.003952042,0.000000000,0000
0.004213017,0.000000000,0000
0.003708429,0.000000000,0000
0.003722798,0.000000000,0000
0.004624427,0.000000000,0000
0.003746458,0.000000000,0000
0.003710351,0.000000000,0000
0.004469889,0.000000000,0000
0.004162907,0.000000000,0000
0.004663391,0.000000000,0000
0.003782907,0.000000000,0000
0.004451890,0.000000000,0000
0.003712096,0.000000000,0000
0.003714388,0.000000000,0000
0.004565153,0.000000000,0000
0.003740113,0.000000000,0000
0.003715057,0.000000000,0000
0.004543782,0.000000000,0000
0.003991971,0.000000000,0000
0.003715923,0.000000000,0000
0.003711011,0.000000000,0000
0.004548968,0.000000000,0000
0.003770844,0.000000000,0000
0.003713510,0.000000000,0000
0.004296757,0.000000000,0000
0.004224450,0.000000000,0000
0.003715931,0.000000000,0000
0.003715056,0.000000000,0000
0.004553834,0.000000000,0000
0.003758796,0.000000000,0000
0.003711609,0.000000000,0000
0.004504385,0.000000000,0000
0.003944225,0.000000000,0000
0.003711673,0.000000000,0000
0.003711823,0.000000000,0000
0.004349280,0.000000000,0000
0.004051748,0.000000000,0000
0.003708269,0.000000000,0000
0.004428673,0.000000000,0000
0.004177832,0.000000000,0000
0.004653798,0.000000000,0000
0.003727383,0.000000000,0000
0.004528512,0.000000000,0000
0.003710631,0.000000000,0000
0.003707816,0.000000000,0000
0.004504988,0.000000000,0000
0.003819648,0.000000000,0000
0.003712151,0.000000000,0000
0.004531116,0.000000000,0000
0.003973144,0.000000000,0000
0.003711054,0.000000000,0000
0.003770148,0.000000000,0000
0.004529202,0.000000000,0000
0.003755233,0.000000000,0000
0.003712063,0.000000000,0000
0.004524272,0.000000000,0000
0.003996242,0.000000000,0000
0.003713751,0.000000000,0000
0.003715848,0.000000000,0000
0.004562300,0.000000000,0000
0.003739098,0.000000000,0000
0.003709856,0.000000000,0000
0.004540899,0.000000000,0000
0.003931492,0.000000000,0000
0.003716431,0.000000000,0000
0.003709644,0.000000000,0000
0.004632944,0.000000000,0000
0.003708658,0.000000000,0000
0.003712503,0.000000000,0000
0.004399352,0.000000000,0000
0.004248754,0.000000000,0000
0.004690258,0.000000000,0000
0.003803431,0.000000000,0000
0.004413558,0.000000000,0000
0.003714390,0.000000000,0000
0.003709829,0.000000000,0000
0.004276414,0.000000000,0000
0.003710213,0.000000000,0000
0.004325819,0.000000000,0000
0.003683435,0.000000000,0000
0.004265629,0.000000000,0000
0.003711112,0.000000000,0000
0.004301993,0.000000000,0000
0.004275127,0.000000000,0000
0.003742494,0.000000000,0000
0.003721052,0.000000000,0000
0.003990805,0.000000000,0000
0.004526994,0.000000000,0000
0.003708249,0.000000000,0000
0.003717254,0.000000000,0000
0.004566060,0.000000000,0000
0.003756723,0.000000000,0000
0.003711295,0.000000000,0000
0.004522652,0.000000000,0000
0.003916266,0.000000000,0000
0.003707202,0.000000000,0000
0.003708660,0.000000000,0000
0.004660151,0.000000000,0000
0.003752313,0.000000000,0000
0.003712663,0.000000000,0000
0.004386677,0.000000000,0000
0.003846691,0.000000000,0000
0.003715340,0.000000000,0000
0.004311686,0.000000000,0000
0.004218711,0.000000000,0000
0.003702078,0.000000000,0000
0.003796560,0.000000000,0000
0.004525799,0.000000000,0000
0.004079047,0.000000000,0000
0.004677676,0.000000000,0000
0.003967999,0.000000000,0000
0.004269558,0.000000000,0000
0.003711310,0.000000000,0000
0.003711239,0.000000000,0000
0.004545802,0.000000000,0000
0.003776638,0.000000000,0000
0.003707189,0.000000000,0000
0.004523992,0.000000000,0000
0.003926370,0.000000000,0000
0.003712696,0.000000000,0000
0.003713993,0.000000000,0000
0.004635581,0.000000000,0000
0.003756435,0.000000000,0000
0.003713385,0.000000000,0000
0.004521412,0.000000000,0000
0.003925985,0.000000000,0000
0.003710562,0.000000000,0000
0.003714537,0.000000000,0000
0.004636747,0.000000000,0000
0.003759972,0.000000000,0000
0.003710546,0.000000000,0000
0.004401410,0.000000000,0000
0.003832071,0.000000000,0000
0.003712998,0.000000000,0000
0.004292771,0.000000000,0000
0.004281379,0.000000000,0000
0.003747129,0.000000000,0000
0.003712752,0.000000000,0000
0.004504128,0.000000000,0000
0.004096790,0.000000000,0000
0.004677916,0.000000000,0000
0.003956759,0.000000000,0000
0.004270439,0.000000000,0000
0.003714275,0.000000000,0000
0.003715256,0.000000000,0000
0.004568315,0.000000000,0000
0.004759053,0.000000000,0000
0.003712330,0.000000000,0000
0.004505479,0.000000000,0000
0.004089386,0.000000000,0000
0.004680817,0.000000000,0000
0.003964149,0.000000000,0000
0.004262003,0.000000000,0000
0.003722094,0.000000000,0000
0.003711152,0.000000000,0000
0.004467748,0.000000000,0000
0.003854427,0.000000000,0000
0.003712602,0.000000000,0000
0.004522368,0.000000000,0000
0.003822433,0.000000000,0000
0.003711045,0.000000000,0000
0.003709059,0.000000000,0000
0.003745148,0.000000000,0000
0.003737259,0.000000000,0000
