id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ab1c13097507cd740e30e173a1cbcd999c62dab4b40482562b4d22f3ed4b6e25548923dffaa761660e534c9215a04081f393d7111d3d66dd9bfc2abb5174c134d852ee976b661ab1d248308d3eb7bab6bcf18b9c7b0266e65e967f5f4f0836236a56e8dfcae4839ff49c164e24d8213d2a2a52318d70caaf5044781251c365acc37da1cf3caf38b36bf103ba1295ee85eb6807adcc49e25c4273595ecdf970e643adc6023981bd42777198a93337cdd90a4a9df3e8a1cbfbca8661e42effd5c761c9a7f19de41fc5250f1a2de857b2455cc21e0a0cc556509c432ad0e232c600728534f41ea71e37fc977b13d4ace0790a76c34c734571a4028bdf4d5adaab16,010001,f12961e6ba129e01bbd0c114dbd0af157449aea538a39fa5309ffacf4f3b1cc5c2d8fb533ced9afc5d7eeac25e645153a1d701c764a6d7b47ed74fc2c37755274fdb4026d2642e654f5a497b71bc0e06c80d00c3b73d0494130afa0efb341de448e6cbe6e5bf7775b4f5cfd65ba909c5e68eb9dc4db783b74c0f3382d75c175d,c29b329dd0695e62b3345a19a5f3958a8547c65013b79c7023c420469bc8a19c1ab7477d07bce28f33369bf46bfc6fa6a16219af4a478f1f1fbfe106adedfd691304385030f730a112d5a2548f0f4fc3500d0964f65452494f9c82742178b99f6bbab0ad372189dd412b9e140b3bf8359291727f7eaef2b5a1391453d459971bd94a758c976c9fa32034c281f53df9789f061b7d992f794efdc469f5de49fd9ce0e26c806d98ddb246192cc556b6ba8e232a2cf9c4dab8757d0dd71f69f563b2005cd125675c9edcfac4af22a356e25b24909c4638e3893ef9acb0c124e13ccd7a8d2ebe11aa1b65039963068fc242a4304f6476cefb6b962120b5d595044f93,0.228114855,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a14ce49db013302ac22ff975aa2908e7d9efa801a87a292117795e29e7003badd3b523225370f673e5d0fb83c32c38749adc92f12bb4d1ed99d80559ea541bd638267ab01255530ea9a3328032a2f1036ece09898c4a8a6d74362cc55ba2e7da94413f574f714a77e0962dfaaf2c4f10216d788ee27fb3932218775d8f6c168e271cf75ded358bb2e371e203d2c18f9037854a5ff04d6f958f59c770142138fd29a562e8c7e022990dfb63b80b7d79d1f37798f8ecabdec5d37ae12b4009d81c9b662ab9e2e92fc08d8a37a0eca45f10b7cb1787bb785d85cdc5309620b9f93301a8843ed884741a3635e473d1ef17ee97d02e997554e40ed0c5233808f5259b,010001,f12961e6ba129e01bbd0c114dbd0af157449aea538a39fa5309ffacf4f3b1cc5c2d8fb533ced9afc5d7eeac25e645153a1d701c764a6d7b47ed74fc2c37755274fdb4026d2642e654f5a497b71bc0e06c80d00c3b73d0494130afa0efb341de448e6cbe6e5bf7775b4f5cfd65ba909c5e68eb9dc4db783b74c0f3382d75c175d,c29b329dd0695e62b3345a19a5f3958a8547c65013b79c7023c420469bc8a19c1ab7477d07bce28f33369bf46bfc6fa6a16219af4a478f1f1fbfe106adedfd691304385030f730a112d5a2548f0f4fc3500d0964f65452494f9c82742178b99f6bbab0ad372189dd412b9e140b3bf8359291727f7eaef2b5a1391453d459971bd94a758c976c9fa32034c281f53df9789f061b7d992f794efdc469f5de49fd9ce0e26c806d98ddb246192cc556b6ba8e232a2cf9c4dab8757d0dd71f69f563b2005cd125675c9edcfac4af22a356e25b24909c4638e3893ef9acb0c124e13ccd7a8d2ebe11aa1b65039963068fc242a4304f6476cefb6b962120b5d595044f93,0.227271254,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,725a8ef143940630476ecd8479b5db2e29770d45792351c08e3f7dc89ca700a538601f34bbc74f346d1464d17dd21d0a8ac319325bd6742d0e43fa4e87e279955e9d02eb05bf046149ac84be346baf689d6d7304bd4c5095407e8ffa213dcb6b081820bb1dcd774f08bb1387275232ad69aea630917eb6796e1edb54413f83f10f5cd9557d2fee3696813545385d41a613972b5415471d1845392edbf4b803fdda322aa070ea8fcaf02caf56c38bc4194b26ac13d312721263aab96b7e3a19b6bf39c88f82bc32158114e1f20eabd046070a9e726970ed7bf3d0b14c9282b2b6ee3ecf7393a5c48180d20953dce786c9fcfb7d0e96e7f7c25fec11324afa9be3,010001,f12961e6ba129e01bbd0c114dbd0af157449aea538a39fa5309ffacf4f3b1cc5c2d8fb533ced9afc5d7eeac25e645153a1d701c764a6d7b47ed74fc2c37755274fdb4026d2642e654f5a497b71bc0e06c80d00c3b73d0494130afa0efb341de448e6cbe6e5bf7775b4f5cfd65ba909c5e68eb9dc4db783b74c0f3382d75c175d,c29b329dd0695e62b3345a19a5f3958a8547c65013b79c7023c420469bc8a19c1ab7477d07bce28f33369bf46bfc6fa6a16219af4a478f1f1fbfe106adedfd691304385030f730a112d5a2548f0f4fc3500d0964f65452494f9c82742178b99f6bbab0ad372189dd412b9e140b3bf8359291727f7eaef2b5a1391453d459971bd94a758c976c9fa32034c281f53df9789f061b7d992f794efdc469f5de49fd9ce0e26c806d98ddb246192cc556b6ba8e232a2cf9c4dab8757d0dd71f69f563b2005cd125675c9edcfac4af22a356e25b24909c4638e3893ef9acb0c124e13ccd7a8d2ebe11aa1b65039963068fc242a4304f6476cefb6b962120b5d595044f93,0.227550445,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9885e0eb4086691acee5af4ae256158b910691e54e55e4b5803a081ae69b41fa208dab364dcad8c93b8e72eae18c8f4e881c5a8aad9a249d2b496e39bf50d228eb3f66ac3d4434cb5ef3d7f896cbac3d0cb2b4c750e2472a87edcb60c2f81f8fcbc7210e545d841664e6ccc25a22bc1676b119c56cd1a8a8c190b229ca34e4b94c611a8eaabca69305c9126e02d6e2660ddc9c669ea6828f20a6571bc2716b9e9ff66e27171f92fde36aae031efaa3ab6e3c91f3873505daafa6e10ff2e2335a68b119bc3cb290d0963359f2d50c486b94858dcf8e3ba82c3b9a9363a1f5de5844790320455f6d9db7b3b84b768f55ae2ea5c5a6b6a5f636bbec047906f188df,010001,f12961e6ba129e01bbd0c114dbd0af157449aea538a39fa5309ffacf4f3b1cc5c2d8fb533ced9afc5d7eeac25e645153a1d701c764a6d7b47ed74fc2c37755274fdb4026d2642e654f5a497b71bc0e06c80d00c3b73d0494130afa0efb341de448e6cbe6e5bf7775b4f5cfd65ba909c5e68eb9dc4db783b74c0f3382d75c175d,c29b329dd0695e62b3345a19a5f3958a8547c65013b79c7023c420469bc8a19c1ab7477d07bce28f33369bf46bfc6fa6a16219af4a478f1f1fbfe106adedfd691304385030f730a112d5a2548f0f4fc3500d0964f65452494f9c82742178b99f6bbab0ad372189dd412b9e140b3bf8359291727f7eaef2b5a1391453d459971bd94a758c976c9fa32034c281f53df9789f061b7d992f794efdc469f5de49fd9ce0e26c806d98ddb246192cc556b6ba8e232a2cf9c4dab8757d0dd71f69f563b2005cd125675c9edcfac4af22a356e25b24909c4638e3893ef9acb0c124e13ccd7a8d2ebe11aa1b65039963068fc242a4304f6476cefb6b962120b5d595044f93,0.227796074,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3e03b5771d2d85a001b91b09e884d66c64b066d8ba0a8f384a1b3baf7149b86e54cd4a0e3b1d221b2132b2152916486692a9aa577df5a819675c81c9f56d9dff18a1ffc97e933c2e547af7eb0753311991b251e3c6e939b75bb629e71f2e24817fbda3177bb93fe33e9f303d8ebdd3fd711982df11c8d164df36997a403566e22cdc36aadeebc0abc0a78a2c23a0238363337b7b5b0b576d646a118793c7924c4758227688d65ef981b99a9c567c3fae4b578ab75e1d1cef5d4ef60aa07e98c41f4ea057a5c057bf11c04cc6c39c4592f5f22922add1c1d41ed3e9904f3b702b9c21103c07d97e31f37a5616a3e4f569cead0be82f059c81e25c8f948be3fedc,010001,f12961e6ba129e01bbd0c114dbd0af157449aea538a39fa5309ffacf4f3b1cc5c2d8fb533ced9afc5d7eeac25e645153a1d701c764a6d7b47ed74fc2c37755274fdb4026d2642e654f5a497b71bc0e06c80d00c3b73d0494130afa0efb341de448e6cbe6e5bf7775b4f5cfd65ba909c5e68eb9dc4db783b74c0f3382d75c175d,c29b329dd0695e62b3345a19a5f3958a8547c65013b79c7023c420469bc8a19c1ab7477d07bce28f33369bf46bfc6fa6a16219af4a478f1f1fbfe106adedfd691304385030f730a112d5a2548f0f4fc3500d0964f65452494f9c82742178b99f6bbab0ad372189dd412b9e140b3bf8359291727f7eaef2b5a1391453d459971bd94a758c976c9fa32034c281f53df9789f061b7d992f794efdc469f5de49fd9ce0e26c806d98ddb246192cc556b6ba8e232a2cf9c4dab8757d0dd71f69f563b2005cd125675c9edcfac4af22a356e25b24909c4638e3893ef9acb0c124e13ccd7a8d2ebe11aa1b65039963068fc242a4304f6476cefb6b962120b5d595044f93,0.228217112,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4be281be6168346dcb9291534cecbb48f7c0187f4f5288c63d854b9ac00590eb3861c33a16d577ead747369c02cbbeefa7e1fafdf3c8896dedc9d85e2ab1e367576276273fcffbc2d328ab12cadfc68626c427ef8ef5403bf452d84b355777b89195c8d584339da92d689f7b47015706b4793c284dcde41cbc8d3ccca88bdb567fa6e9e93ac07818e756c699a7835c4967bbc0d823d04369f2db5bc10051ed97ad1643fd8cff058032795d995428d08f60270bb4ed3cf99f36b9cbd992b4d081f2f313ee41e54c21b1ffc67ba6abc8f3132446f304bf714c238a7f8b83c4bcd9bafddb7e8ceda65fec1b53a8abdad75236965dc1f98edaebb6ac72b07b220e20,010001,f12961e6ba129e01bbd0c114dbd0af157449aea538a39fa5309ffacf4f3b1cc5c2d8fb533ced9afc5d7eeac25e645153a1d701c764a6d7b47ed74fc2c37755274fdb4026d2642e654f5a497b71bc0e06c80d00c3b73d0494130afa0efb341de448e6cbe6e5bf7775b4f5cfd65ba909c5e68eb9dc4db783b74c0f3382d75c175d,c29b329dd0695e62b3345a19a5f3958a8547c65013b79c7023c420469bc8a19c1ab7477d07bce28f33369bf46bfc6fa6a16219af4a478f1f1fbfe106adedfd691304385030f730a112d5a2548f0f4fc3500d0964f65452494f9c82742178b99f6bbab0ad372189dd412b9e140b3bf8359291727f7eaef2b5a1391453d459971bd94a758c976c9fa32034c281f53df9789f061b7d992f794efdc469f5de49fd9ce0e26c806d98ddb246192cc556b6ba8e232a2cf9c4dab8757d0dd71f69f563b2005cd125675c9edcfac4af22a356e25b24909c4638e3893ef9acb0c124e13ccd7a8d2ebe11aa1b65039963068fc242a4304f6476cefb6b962120b5d595044f93,0.227768010,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0d1e9c411e536d5bb4a737019ff72a21d4a5668750a2a4eb1119648126653909935f126d6bfc1f9ba2c233d0ebb1755350ee565a05ccb3b6306647925d77738fe50f05cc06bd600a457daf68c7c47465a8eb2e2d939444a7d049f497113bf1460efc3e95a8e5476cd6763100ff38c40e58f7997f9ed9aae0057f07561f3889d5b81bb8099e6e209b48d5e138249a0bc6bc0a90acff073e7072647413f6dee59636c0a763fafda06f7ce7260138a088a675d7d6ef97eadb4c07ddf4a0a2157a2b7b761ec7e246581e65e4049d54e9e931df98cdb1efe8d7ee642c65f71e484f4abcba3d290acc1ef7067b72589e6c74721720b4beb4bd13e440c1e0dbc4eb6a4c,010001,f12961e6ba129e01bbd0c114dbd0af157449aea538a39fa5309ffacf4f3b1cc5c2d8fb533ced9afc5d7eeac25e645153a1d701c764a6d7b47ed74fc2c37755274fdb4026d2642e654f5a497b71bc0e06c80d00c3b73d0494130afa0efb341de448e6cbe6e5bf7775b4f5cfd65ba909c5e68eb9dc4db783b74c0f3382d75c175d,c29b329dd0695e62b3345a19a5f3958a8547c65013b79c7023c420469bc8a19c1ab7477d07bce28f33369bf46bfc6fa6a16219af4a478f1f1fbfe106adedfd691304385030f730a112d5a2548f0f4fc3500d0964f65452494f9c82742178b99f6bbab0ad372189dd412b9e140b3bf8359291727f7eaef2b5a1391453d459971bd94a758c976c9fa32034c281f53df9789f061b7d992f794efdc469f5de49fd9ce0e26c806d98ddb246192cc556b6ba8e232a2cf9c4dab8757d0dd71f69f563b2005cd125675c9edcfac4af22a356e25b24909c4638e3893ef9acb0c124e13ccd7a8d2ebe11aa1b65039963068fc242a4304f6476cefb6b962120b5d595044f93,0.227621327,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,567e13f01fb69fed2142a1eed0314eda1e6fa86d0b9ab50eef4bfc91dacfb787db26bc38ce26b39858f5c334ff847f7affbcf59a7714085a3dea0551fdbbe2ec5626123e74fe34bbae2734d95af84e84e9bc7874c214ec7ad2107dcf8fa53b331c025eb6e6bac7cf78e915dd34f3b97a423ada2dc2f80d1b36a2d17fb8109966ae39044443fec58524e369712fa6fb520d02945e97e44a71cf2e1a9ea04b68a31cfb221679cfbbec5e873f2286c7a549b63643e83b6aecbea52c82017093d98b9757fac0b2981309ab323d4f501ee2f89e1bc09ffa79fcae31c9ddc23be7c4d275da59263c639905f378c072a47274e1a0d57458cee0efc19c053e7cd099ec79,010001,f12961e6ba129e01bbd0c114dbd0af157449aea538a39fa5309ffacf4f3b1cc5c2d8fb533ced9afc5d7eeac25e645153a1d701c764a6d7b47ed74fc2c37755274fdb4026d2642e654f5a497b71bc0e06c80d00c3b73d0494130afa0efb341de448e6cbe6e5bf7775b4f5cfd65ba909c5e68eb9dc4db783b74c0f3382d75c175d,c29b329dd0695e62b3345a19a5f3958a8547c65013b79c7023c420469bc8a19c1ab7477d07bce28f33369bf46bfc6fa6a16219af4a478f1f1fbfe106adedfd691304385030f730a112d5a2548f0f4fc3500d0964f65452494f9c82742178b99f6bbab0ad372189dd412b9e140b3bf8359291727f7eaef2b5a1391453d459971bd94a758c976c9fa32034c281f53df9789f061b7d992f794efdc469f5de49fd9ce0e26c806d98ddb246192cc556b6ba8e232a2cf9c4dab8757d0dd71f69f563b2005cd125675c9edcfac4af22a356e25b24909c4638e3893ef9acb0c124e13ccd7a8d2ebe11aa1b65039963068fc242a4304f6476cefb6b962120b5d595044f93,0.227390423,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4ac92be44f09082b8ae69d3c325c334725732e92bb468af77450960320f8719f74fdaf7b9b5b6c8ed6393fc0490e8b19e91c55221a33267cbbd95951a19aeff1186232e25b3b0cbe2eab1184ce69671d99c1042bc0727d6f9146ab7cbee837f38df7a231fcd50bb2db339ba5ad1c55dab6acea2d988a5ee17cc7166a7e36203365be578d853154cc4726f4bd779c559950704b1f6eb10a2ef116a6732d8d9157757807348a1d6a54807089bd8710a5b675f44fcc75851747a106d622d61f4b87deecef154eccca999d6725f1016efd02d79ed0322329993247f1ad4242c7bbe9d591194e42596490a90b357bf189cabc54ff6cc4dc9763859e3aecdd55c93065,010001,f12961e6ba129e01bbd0c114dbd0af157449aea538a39fa5309ffacf4f3b1cc5c2d8fb533ced9afc5d7eeac25e645153a1d701c764a6d7b47ed74fc2c37755274fdb4026d2642e654f5a497b71bc0e06c80d00c3b73d0494130afa0efb341de448e6cbe6e5bf7775b4f5cfd65ba909c5e68eb9dc4db783b74c0f3382d75c175d,c29b329dd0695e62b3345a19a5f3958a8547c65013b79c7023c420469bc8a19c1ab7477d07bce28f33369bf46bfc6fa6a16219af4a478f1f1fbfe106adedfd691304385030f730a112d5a2548f0f4fc3500d0964f65452494f9c82742178b99f6bbab0ad372189dd412b9e140b3bf8359291727f7eaef2b5a1391453d459971bd94a758c976c9fa32034c281f53df9789f061b7d992f794efdc469f5de49fd9ce0e26c806d98ddb246192cc556b6ba8e232a2cf9c4dab8757d0dd71f69f563b2005cd125675c9edcfac4af22a356e25b24909c4638e3893ef9acb0c124e13ccd7a8d2ebe11aa1b65039963068fc242a4304f6476cefb6b962120b5d595044f93,0.227974550,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9f0411e3534c1983ee7a37cb53679428a4ad94d967894e3015533f102b699d660d15c2ec5f1ef2710d3ed5f813271f31a88042c9f61bfc359a758be6ec68670b786b56d73b93797f9dfc90fedc0d9a4dc44ebe044227b215a089ec00b7dc3fd35a2a557c61aeade2e1095a11669b1aecbbfa33873ad1bcce50fa9ae6a403261032ff8e4eb44b538424440b5c4783f543882b26f5176ad49f983c7752a5370d86a572ce2b6cf22e31d90b2d83432fb929c348a728dfb3889571a03cb03ce8fdd091f9d11415f06613866869034c52c8ccd645a38fece77d268a7e2d32ff6cbe28df3789f662e3fa684d7ff1897e85e5068afcd1870b755d8fdd26525af0e53bea,010001,f12961e6ba129e01bbd0c114dbd0af157449aea538a39fa5309ffacf4f3b1cc5c2d8fb533ced9afc5d7eeac25e645153a1d701c764a6d7b47ed74fc2c37755274fdb4026d2642e654f5a497b71bc0e06c80d00c3b73d0494130afa0efb341de448e6cbe6e5bf7775b4f5cfd65ba909c5e68eb9dc4db783b74c0f3382d75c175d,c29b329dd0695e62b3345a19a5f3958a8547c65013b79c7023c420469bc8a19c1ab7477d07bce28f33369bf46bfc6fa6a16219af4a478f1f1fbfe106adedfd691304385030f730a112d5a2548f0f4fc3500d0964f65452494f9c82742178b99f6bbab0ad372189dd412b9e140b3bf8359291727f7eaef2b5a1391453d459971bd94a758c976c9fa32034c281f53df9789f061b7d992f794efdc469f5de49fd9ce0e26c806d98ddb246192cc556b6ba8e232a2cf9c4dab8757d0dd71f69f563b2005cd125675c9edcfac4af22a356e25b24909c4638e3893ef9acb0c124e13ccd7a8d2ebe11aa1b65039963068fc242a4304f6476cefb6b962120b5d595044f93,0.227190181,0000
