id,n,e,p,duration
0,aa2347582e453052d2c6d49e4b71e8d44fc3770846ef158238644e47b28b6d7c41aa315b671931d87036657606957e28bba0c6b12c4471db61e2f222f27292195e00eb666727ff763396772bfa5c47a39e743d0e6106d550ccc9d7ca525389f661e999e73a0fc631d4efaf5de2fb13cb84552b4e9fd8fec2be79d52838f7d58dcccd507a6a82b188b10e8fdbedfbef8cb2af2a6bb5e4fb565a17fa49e949331497668de1d714f3a4fec16dc4b3535ee5973c491232885ca9c34146b961c57951ad18d37608cff9eab2c74e83f74109709fbea05cd59e64cbc7fafde08eec82c892dcddccd8e7e4c27dfdf837e36b6bcd9f86138172a18cb63475c89fc559223f,010001,d3201a386f64e93be911eacbc1c4cb8f90047111126e93f800ccd46443dc0bb0369070f832e47fdc3cbdd08fb822083e76832989e74de44e89c36448af71982a6ce4d344fbeca7139d1f7deed4b107d7a01cb997d6dd3e58deac58895d9ed035d2beb2a29d4de34f6fed0612cc843667b07f99c9621d6dd9edb0ab0febeb3dcb,0.016542412
1,dd79c142d515b72c0e1a279b8865b7cf7eeb661af152a2db21148672d9599a8dd72298f1d4d15aac37eec18147af083f2a96ce62bf4729cab55c82eccf76ab8bdec56b1b64767acecb34f13dab93443d669dcc399edd786d26671f18c603c46f65bb1fd9021cb7e0c0ad08ef30ab50e1edc49a09126ecc0b6326498c530b655459190baf4382cd76a84efe9481ddd4300c6b959e97284fcd3fbc24c597ba19341974db29b83caf71f3249d20057406ddc145923e382d5df601fb703f93bdfa86d687296686dc8d8b0991dea615b4f0fefd3a18ce7f1c840c6cdbaa0f2f2a729e846ed689ce85e9e67749382094eab3ad54a055da5164efbc9ca51bf2c7127b47,010001,ef34dd69d0c5600ea2e6def0035fd61c9a981bd3fc23dc3e2141ce42446f2ba465be9ceec79adb768be5002e2ceaf517c248a646600bc799a063559e7f41a2eb06f958347c3fade5bb33b88e484d5cc2e6dd977ff737beb37bb4fe436d7a705c9f672dee1badb871a2bb78370eb98fcbefadbbd32de1209b9ca502e4dbb34473,0.016521701
2,c4b74dbd85e1b496a30a9bf168d90859058a395d9f9acf1cfe1fe785367d299851639e232ad7099699cf6ac4a2f0b91b5c6700fda12ef109037f20d71ca949cc213de4c4c69af84b3863ac478207e30f53386cd72c7b9524defd0bc8256a11f321f3f0a8a4e044772b0e3ddd1bcfa8770283dfea8e2cd556c9dc6ab3c23003b28f7c664d57e35cb8860ddfa9a82b692dbf6cceb82f9a8f2fd8d852eb33247db8ed66e50fc7249eb3b2dcf16c8d4d1a72a38f1c7d77196cc49043f666905bb4b448acb1832f18aced09295325f6143d5968e4f278b7260e5aa9bc28267c5edc6544268b051354b3fc1753264ff24b8f0380abb2d74f8f9f8ae43771ea64662dab,010001,fe4254294d59540fc811f4ab129ed58f7972c1b88626957f4195f30ed856381270b5fa81cafaea9831b615304938c5d8f38c00ed2bee1b53cbebd96edb072d9b485aa705df4ed0cba41c35f1a2f91307b87bcc44041f3ded4d5b5dbe0a1a0135b68d0619b01249128684e333d99fb5d70aa6d79adea3c762b56446dfd00165b5,0.017151029
3,bbf701fe3756f5fcc046abafeb15c847ede34df005b2062af574d780e12da6024ac0d2b61cca6088d620a136f0527e070787c4b19421f95688fc8ca532ae9b018d2ea806eabc1617bf2323bb18d16ee9d62e5b50856a4dc767c055e018890a26e413037d365741f335fa28a348bd3094496b9be1f89ffe69d0123578133dfcac6fb8f84afe30f516b0297fe77d1ad085346fdddf3d23fd24072d318686f33af0a7fa9586663640301440482c6b14601a1361eeedfbb8913a28fac473b0c6c5446065e8b1c43bde2afac535576e586b4233e626cf6451f61df1aff5e65fd8d73fb4e983f0997b27776f010cf999e33b25f7605a628612dd8bbc1e4a175917b8d5,010001,e70e2d448d21d56fa1714b734593cc9223b4ee72dce880195e5a1d65b1dbbe8817e06b3776cc27081fbc476a58c5a358cbf791ab3f718553e4c241f0596170801fe5fa056dbbec73e48a4f002abab8f70466534e0dc58ca084a6000df9844df1ef886dfe43c0e53005864657c3c46bd4edf6c80aada9a4fc56831a1dce72b88b,0.016468735
4,d051fb0942b2277076ab3eb7eb9bbe2b987e8c9c153f52433bd76837065bee6c1198cfd0c93df05d52fd3b949dd3480f524f63fe1622ca621cab22173b2ab8ace2e4a86cc584d4250c3dae453508a02918665ca72dad11a983f9d91167caf0e1560cfaef0bf6d7e1bbeedc9e59347ad3e29d534ec1a2f551cd785ff27f91a8bd706c185c0e7a3da99dc18d2441ee88edea3caab7fe6284bd4e95e8b540ec8ac60c0e384d8c5f5ad4c1e8ca05aca7e48037c0dfee2a75dbcee1497e39699df81f430919a9f5c3d5f9e9763e631215d51cbb5b6a185d9c1616e152073b29eb1c7476f33569c155510e1df3dd1c8d466337312ba62e26c8ac71788072b60aef84ef,010001,f0ef697241fda4a36ab14fb11a5e5f7360b0fd5e49704e036c6195e8ca0d664b566a970cec117f29d2c146e482980ffa0404f4eb9ce424e5cf9c7944b4f1b2cfec23f51a595c6d93514931afc17b45f42a920d25ae0fe9fd5fa735b2b105f0746dcab51415cf704b7f3b536c59d741792c1b3a5fc2159b135000a2c258d62625,0.017005863
5,aaa28ba08ade305143c8a4a7e4c0b9b0ba1bc1b27801a2f756cb49cfa0cedfee49246733fcf76ad0c8714a103df2ac11d314d42a29aff1f881c9694a208596e2d3867a673dc7434404cace70fc4863c42ed69b7b136af512f0e0eb250799f73b4fc70b12976588531f52c56ba99c696f1840c9e3e6ac8e0887beeeb3c5ba2e96f0eaf8726fe9625b60a5fa01bd0acd75e4b37e91348fe59ec5d0f365222cff956c4dfb238a375bfb47f0e48a49e82da52ecea463977b563e4175534b7294d4a7a2914dfb976293ccabd368270e82b9de6ab14d19c0ac27ac2b6a45d5a35fdf84fc095e20d4a9dc3d044b56a4766df88ec9c1726c99c65d51ea060ecbc8d57ea1,010001,ee0257d6a22d3e1bd9c8aa6560b7d57f9ed5711268902a862a86499c476e2d3ac39e67cf38e26ca6fb766010d96346a39152424f88c7d690c78afb96d563801a6edfca2a6b01e38e7da7634cebf00529eaf62f0940a52a348e54a811434df6670489ab1198f57965c92be22703da910a1ca71652e195a693ccd76ac91e1ea4e3,3.080094294
6,c263736b8f394611777789556ceed6be0eb097b86110138c1857144ebd6dd2fd523779caec398fc476c674fa45ebf1e9fd5bc401481db01450c950194e6faf1e6cd7226dcb1b7ac11aa564a0aaaaa51502632df83402e9ca2657973f0f5d1abf1467c25c1622e2a47dc5deb1461b888089ba49f68b2b66242c9197f0b2d19b21b45ac817374b37f2516bb8d2deb2a0f62a6fa49e4b2d1c8aeca0d759007bd18b56685985dc0d3d055c65e453a7209979bcd842441fc29d4cc09cc0646721dae2bce3fe028ad4a7df6d64e2727d295b38ca9d07a0a3edd7c39c2eaabe92b5836158a6830b43d2c21b2cce6ef686fb5e2503865e2024cb7faa0e9637839a5679cb,010001,f820609ed998fa0319c0116a8150ad14fb987774b7e364454dcb598d8dd5ee55092101b2122f93b04e9eed4593b05fe2ab86b797b809579d524e9b2b8e5f85b590caacb000899825fb150bf59bb8cd154e66a8b2d5e5ee462452d8be910f52f411ba5ed911640ed94353d175aa54305d210069baef5bc0773e5d5b85a68fd619,3.138254792
7,d762b6149b97a02cb20db47ae1afc73393cd22bba8675937e8125e351a3c65c0e9442337b2beb1fe33308322df126980b6790590993834f363a82853eaddcfabba6b78aad3ae928dc4f1849ff3eaf853161b7a568eb0af11262b278871bba2ccd608c09a76f7d06ac4ad5a53d11f2ee8130d9df3237593b7a0839378b1dc0abfc41f6b5f7f318777cf47ebf2381722695c2e77feb8ac126a050075e3b05c25d6cedd578360f12288f035fbf33b69936b45a291b97f919ed1f49600a6c1c5e30c717ab0d8375afc67cbae107d302cbcb4d64c22072f9ec8cdc54f2d60a89999e6e6952c6e93c22a803a3889677975acd6bac37b212a15de9c7576336b1dcc9fe3,010001,f6d6d45dda552853c38cf7cd10cc4d95046fa416afe62c9f2c967bd4b43c924415795483dc088a06e5bf2a1c905d9e417a2d1493d768bebdd283ddd9aa59366a91525ae590957d31a57d93cec07ae1d177b5d8acd60d769cc60574d2262aa7dc0d27dace7ed703f0fcf66f421813a7437f3d7a5dba8447fa10eace876d8b2a6d,2.733943705
8,f00295a7c1d17cd8dfd921ae83298dbda986e225f08eace416bdc41e9836abfbdf0648e6c4e0b1fa3bb7e7dd3b4edd354e4d6d44d0419c337b2f7cc448853eb6001f3d19300a1fb63e03f89e7528c57e804bdcdb694f03ef0796a3f2f7c8834a8ab625eb407aec934589c590384fd27e9f84c308b9fdbd12213615cfc908f8d8eb8e6c1c3dfb4121a457c160e3bdd9a0b23e307fa146dab84d80fc5f52e35eb353e74167eb5802fe201f44ffba32a62892529b5368e357d832306e4671b20e9b5fbacb3ed1ea21ad98aac5de2731b46076d551d6e56442e9ae0e896d436601cc6ee3b0f0b1d703c4ff0142759153b86338fc87dd72538f04ca90cd18b2616e05,010001,fb0288d359ab3f67b34863ca956f42841e3c43c78b8df2647cf96ccf9e89b805b5830c5b9de65fa311f8e80efff742f21f82ad58200a93960e33df93a1acb2ab4e51b55dd1ae06998f8889925ad83fa182d7d4731d806cb0c70001d1bc89dee9f5e8d394f0e40b2c4ada1bc8a99177fd5a9be25e2e82cd7aa76c32ffdc72bb6d,9.817228490
9,9a0a03523e50110f3d53be2b8eae696d6d82efa84dd0bedf0062fb175da30e2ebfe60fcbd3f67f64ac8415db06d99be4f24f8ec432e90fba796fc0b064f3ba40aa01cef2a6042d13035e416eaf84a1538086a745d7ec762a132d2f1a0f8823e1c6546a4c5907c5ae4bcdf1402f433880864b1d4bc26b91b5512c66b7de9dc0e3e8668b34abae5a9a55b5bbc66b67746011c13326db2e7581e113b5263a48f428bb1e730644b76f135bb1858d53dbc5da0e103190f943f8f3f2b73a52f1abf6e9f6408f142852081a5d9c07f65cc2bf96edd1fe8c851a7c90cdd4af4a087f92e0176ca3b01430c614810d28b6d064b5079f10f275fd7a424fae105b492c3bc3a1,010001,d56c0e82348a82e8178a5c511c403a64763847782eaa162c420f60467644e543e95da696c37ccc8f2946a3c13341bee74f8a2f9316de96a1c7d704c6c4674e303a2ab127a4c69d298cfd2bf8d870a01425993382d31ac698d44ab6b47d43afe2cb82c4592c3791f678b7753238f1a7c2f6dcf203a64a998e34326df4baa22cb1,5.117734073
