id,n,e,p,duration
0,aaa6a54990842c781a49e51768bd6651b2b0968e11ddd5eec05e7aecd5e2d1feaa1214eab55d0d52804afa44a4fca66b2659448f72ddf168fcc92f1a574f5d0d51627f685148a5281827c657d6dec30ce9bbb975c086b29d0935bef3d34b4f96b94bf385014f45740b2394c190566ef139a6ee75c329408649de609d64bbfeb43f2f84f325acdfc32aff1b5037e6267b667fe25e369c63e24d7f150f23f1abae4d957a62eaf3e128c67daf3aa69d5d5b56b35444a02c5263d829388b4388a9bc1ef11d0ad94f5894342e24b39ccfd44d76cd67d99bfe8f87f0803da57ca784b06fce520b599acc9cdaacb78a2e522fd25c5f9c738d5ec06ee1e6a3173934c28f,010001,d1dac420009da3538ef5e64489ff7b580bad856b8b62b3656532c1d8626f7b06579b0b5c5f71a8ed882e1176e4fbc44786b0bab010349dd406961128d81bf80b3f9c784957ed34aea4da7d8d2f75138018221dbf5185fd01f6633a94893580325eff6b4ff227c95f985f687d30591ce5cf613bc7dec7cabeb5204c5e6bf44607,0.017221158
1,c177004d61423d031407ef68c4618d5e4a55a551d16d4053a772ad9fc509d98cf52c55a45b6ceb86a40ad9dd8478b2335f3f552275a0c12d4afe584b8019bd36993a179e86c1edfdb393b815e744fdabbd13b9c5945a4ef051f96cbd1dedcc9d1e1f0409fa90f72aa51ac4684957cc53e072f02b839115d0b770f1c4c86213062c35b9b3b5945da091715575f43ad5207a76db8bd072a634e90533413b0b6ca7078398154c987bc50c3bbcc8bd849d87a063966e54b67acce9f571c1bd16d59b56491d29dab3361b7bbe2c600d4a33c543f3045a2658953bc64da31ebaada080c92af4376b4bc4b523ca63dc870f773c9586562080f5d9034e0929571c58c22d,010001,e60e743b8b220b1df653502be07acf69b3d744a65ebd5ae0f9094afbb23d2162735138d48d691aa819d3007f9aacb392840c3dea0137d2aad6568d3fc6dad341cb97331d553b3b45da9f5117874b2d239a4f52c1db15b5a592398c45290e2c32855298bc369811a7f386d913bd13a9cdd99d479d51de3c9877457deb466e2f81,0.017844786
2,d34a4ae763fb9c5cb8f8b5d28aed4eb3171b16e28671cf72a6713ad3336a1c1005a3b65048b1b6c83597709ac8c371d8c54b167e4eb6cb7e2ded405123bdb3807b3e124424f49ee9858579bd7096b0422edef0c1f2b4b3e03642802e53a8cc46185c1f8aa89e877d3b2b1186f33e56ea0cb8da1ae33d8428f19a518daa39e69e68a3c92bea5950ad9e9821d53763bf699afca833afa3beed85238e3a44dace31cd71e826e772faf5ca3f84149e9d4775302793b8d7f8200f19572102bb83946262068d4dc2fec32f4a2f992348f52784b9972f81ff4eb8198326320e8579cc611234fad1da84b19b9c54efa96e2d11e0d8f4038bae20f7ad49a88e249dd28cf5,010001,ef0dc7b13ddc62cfd5f61834d94ef15cfdf025e7e5436a05beb531b4d9febd65391d10e3ba283d2a0a2c8fcd7d141de521e499b8c7e2dcb51a749a2601a1f7baa5aaad7dcf37bcada246590bdfdf4810858c27f74461655770f9d7ba78e51b56592a03b21b8dddfa7f596dfb62bac4bcee19b6ffdf0d445e04d47cc1751a96a7,0.017881748
3,be238b4c9c90a8d8d5327895153c6fdc731deed7e6cf35815028cd4f63f59354ad2ae585463336527926e1d45852e873894e737268d479dab21323e7227dc7019ffa0319403100385599fcb6c3328c683f68a4c4cb9df3db4818988fc560636a6b36313b4064751d62fb8ceaa810df94286e4be4b637ffb57ec9fbff8b6a69f824d7bf9a3a4093a485883f0fc9e651e58b389af2600039097150eb42d205fc1305e52d759de1f0ee7923f9a71039acc055443a6c7d2cd6fff71b94801c67811604d634d82a9c06e50fd935dee46a013f830cbc9ef095e626fd5637119c760155c63e32cefe9a66497dbd106be9b21e36f1de7e0d33aaffcec33e34642ae0665b,010001,e106b991afb2d1a2b0b06adda760602ff2380fbeb2231b4cbc67a879851f0a944efa494edc71bbf68e042f0fabc0a0ae87336e7090166ddfc15a95beb016fb79d5dd9c269aceb6269326366e8caaa1b1be779e910b3b3beaf46ce3ab3b749ac21459e62cd8209bb215f691a9ca5ca4adf4aa2f1f79144f3ddadaf0cb0b519b9f,0.018033929
4,b4020dc3e2cf1669fd418e6b482b7bec862f4b706dfdecc2a460bbfc48b5efa810cad51f510fbdf5115e0654812501e3fe3984f5e9ae848d63296dffdb6ce5ffe1fa1dcb116f110283097495fac5ae660784fcc820dbf74db2f8bdf5432c4c4748556568f2042cd0d5f86f5a54ca074b45e30f1bb9d365c8a5e31460015f920b518f4a811efa9732ada107c8e38052286fd85111583821cddb14cb2c3db5e590ebeb70f374cf8d0183a5a1013ff33d61b98433a3190425e66f45831a1d5667312e58e9db1f8aa921f4d119cf9d2d79ef7c1b319c1fc862c8f7b970ae6a7c1b135fb8837895a30e74244d1d2ff4d1472d0cc8bf9fb8f9f608a1d7beddf1715d8b,010001,dc5acd3af5f1b8efa75231bb135a5fb61650618e5c57946ff259bc5a5199d325f5f02d4bc017940ba2a1782de3e1dd0b21ba5caf00b91e2af317125e5ac6321ed744471630bf9f3840ac46bf01aa4b3bd747b3880d1ebe2c916e88a2e6903c6f74b251ac4e25913a794436483a9bc17f2ab5d8045dcb7ca9a74c913969424993,0.016894174
5,aee779e04df243bbca62c2e792a0bff2a19be4b84c74ba1636750deb98f250ccd56339caa8e456199d5c6aae509033f15d58a812362070f6684c29bf79308193783289a45ec0ea0d6b9797325d0adb03a6a3c57ce3b5937e1d30e0278dbdeec824650012f520792bc9afb6f0f400977070db5d89378669e8160e94e256206bcee1df970bafa9f6ae6bf8cea8e7103d543155699394bb1d229d7ab56bc21b7bdfe429dae386850f44b26629d0390de527a0bd60867e07724d7f36166fd871576498c31dddef962ba9336578d7b09d7d8253bce1ab2c512003bf8ffe1a059e17d4bc4082c5b4f283dd7b5fd4d291e281908bbeb12c51adbabbee7e21bcb3c6b3b7,010001,bde63e7c0e9035007ea05cc408223016ad9442c7af330dfba49ddad0a1bb07fd74b1ce89ac2382f61c5715213b42f39f60da52cb6f4ff5a5e943d7f8285d5c67c69d4cdb92c9ce5a1134e18f44195aaf2cb2808d7680643e92e1fe58a38c57fffd96f9682c6353b3da4271423c3b7bc955dee05edc3390a12c39b559fda576d1,2.164654937
6,b8e9c63b7802227c0d350dd25c3a77827a2b556d5ef8a28be8a262b40f7144254ac26b9c4e14987948476e773cc0647cad85cbaf6c73253333aa25e8b992ac225b94161485e93edb4436732a305d5300162321dcea10708574ae8c460fe0503c41317b76816e5b7bd543caa5e377dc7d17c562d950df29c049992c86d4e40882cdccee10313e1ca6eadc6396fe0fbc2dfb036a0546ed33612b1c95f0c57df53eb84d636beacd2838b4aa5c16dd5b313ea124596cf30e737c00cfe3223540b48189a1ef652626609a3a9a1b67242f090c9cac60109ab09357c53ade4c3ac040060025b3fc56464d597905bb86d12ebe761437cdd56b290bafb6279d9bd67ad0c9,010001,e986b21ffc502f0cb0ad42903e5964cdc831c876802e523799c89e2df4e7e7f5007cfd82e9a120a9f33da4294298d61d99fb72cfbe990106e99d6c91de95e74643609b441160342ce30e00d5f1e7c2a3406da21f89572676db88858850733271db2db24766680b6b95e4f0ab3e38b364ae18462f58e8e109ec078b414d140f83,4.164474498
7,a80d8ffee99af34cd335422929e76c8a74242b9584e9bd6f031a320238ecd791a3498ecd7a450c8553945f11f4657d3086824760101e6fcf323c444bfe9e47d6ab605acbecaafb12c1dc267a0d9dc7a7a114b1a51796fd8c5cf2d895e7eb0bc520fc26202cdefb202162c3c5ae7fef3862da84897945fbf359f2c6a97ea67c5dd4c1dd338faa37b7db283c6dd0b9bf481c58ce691ad9b437a23906db09df906ff89081cc4b247715ba9d0b36d154da56428b527481c2002fa7ebf7378c512ccb84469bb6c04eb7f191a944db7adc870640895ba999752039d9cc06c508709ef72d5102f18ece09f01e7a1046eb21ca54986c7184546dbb558529ad936bc5cb85,010001,b8ceab4111bbfd5df2229ef1a8a8bcbe14860febed73f623b1cf460e97826f901f7b3d788583259e9bd53dcf6cc20791aac98fbb363a1219f5637ede40e36aa82f77070ebcd75a2941cf9cb40734987ed953a41650106bca109bdf4d959ca291fabf48e8d719aa28de15289c6cb6500be5606393f54686d5ea0e9d01a51b7679,6.135995661
8,bce587427ca371884879158952cabc767709891a97d6d14b41cb6b7d6351548fcf11037be996662ffac36225959a54019b817b0768c506d2b57595dc64f1ff5d5e2e8cb165739bcbfd00b47bd37a46fb25c529c0de023185178820a8e015d54fda3df8f3310aeaf1ad3d37674353bccd3e683a66d20ac6383b37b2b5cee2e06bbbccc5c4425ac56ed1a8cb514cd8d0c5a9377215144d8ef03584d9d125fcaecbe92e74cbb35706d0b9e6a432ff3a0e6b93d6b1dc5c88755389af2060cc7db17564447289ad27e2722f39209b3d5e264211832e12f377d1fd764da7a7716cb5b92af115dd71993649bad7eee7b91dd0042e983bafcbb8c5d40dd18872782e59b7,010001,fbc1b39d83ddfa6fd09a613939ef16172c45aca7b6bbf1f97ab75631502bf1dc3ea7822c0c3076fe411ee03da6aa251a5a8f3ad3dd6ff17ca5990b51cf72fe8a84e375ba604ebdab9f848955a49fb46f3161459b47ceecdaaedf3e1601617d98378cc74a93a697f53ff21810fa0ccd9f91d37c129b40b4608081740ed466a2d9,4.528473447
9,b9b5421a88e5e38274a1203bac4df2afb21bbfe79e9cc7a10c9139bb4b6598f20087f62a5cbe6f5cc3fd537fffad93ad9ccb196574f21756cfba85dc291dba81600e8e5dcd9dedcd94bd65373d9684f7e10a6fd0eee2c377b4b8cf1f370cbc7ebaa9f70cd557648e8eafd59d17f0b3d2546f1cc2658cd291b271bd86bd50b37d818a317ab19ff7c546118f30150c3ec2ed2a2a2cebb9e59af4cd9cedd52296afc7a247868389aa1d603fbf2906a021a57a55f7884d9e728469483703f0a5b9fba79af9eec9ccd7e2707956cd6046288a82e91f68edd47ff7c167cdf23b2843824b8a6ca5c187fb4ca3555a65c33ff8d2a1b49f3ee0549c400e724d81b8d40705,010001,d5f9a65260708f27c16f05c466032609e4aa0c701c73bafc230b1b7393535ef4aaefadae7c8b70032ed1fec62b66a0b2110e742cb1a40e8ac21273a55939be65f0f7d4d3a840df463abd6055a3c2b17610824d32cb087b7565f28c99bfae053ae8fe7ba906a21c9d5eb7696e5992a6ac373e45fcf4b178e00d740c33d4de46f1,14.542600524
