duration,duration_extra,return_code
0.004374722,0.000000000,0000
0.004132618,0.000000000,0000
0.004012512,0.000000000,0000
0.003973608,0.000000000,0000
0.003964401,0.000000000,0000
0.003961456,0.000000000,0000
0.004004352,0.000000000,0000
0.004092052,0.000000000,0000
0.003892197,0.000000000,0000
0.004094297,0.000000000,0000
0.003865591,0.000000000,0000
0.003973041,0.000000000,0000
0.004097699,0.000000000,0000
0.003849262,0.000000000,0000
0.003966164,0.000000000,0000
0.004080913,0.000000000,0000
0.003870583,0.000000000,0000
0.003977848,0.000000000,0000
0.004083650,0.000000000,0000
0.003869279,0.000000000,0000
0.004087556,0.000000000,0000
0.003853479,0.000000000,0000
0.003986882,0.000000000,0000
0.004082017,0.000000000,0000
0.003878087,0.000000000,0000
0.003973761,0.000000000,0000
0.004075049,0.000000000,0000
0.003888798,0.000000000,0000
0.003979814,0.000000000,0000
0.003924046,0.000000000,0000
0.004011542,0.000000000,0000
0.004080157,0.000000000,0000
0.003980274,0.000000000,0000
0.003869690,0.000000000,0000
0.003970027,0.000000000,0000
0.004108041,0.000000000,0000
0.003867675,0.000000000,0000
0.003925819,0.000000000,0000
0.003985569,0.000000000,0000
0.003981963,0.000000000,0000
0.004048074,0.000000000,0000
0.003876794,0.000000000,0000
0.004147073,0.000000000,0000
0.003857551,0.000000000,0000
0.004092622,0.000000000,0000
0.003822955,0.000000000,0000
0.004015427,0.000000000,0000
0.003961812,0.000000000,0000
0.004088947,0.000000000,0000
0.003871951,0.000000000,0000
0.003974177,0.000000000,0000
0.004086422,0.000000000,0000
0.003838251,0.000000000,0000
0.003981175,0.000000000,0000
0.004102059,0.000000000,0000
0.003868331,0.000000000,0000
0.004086680,0.000000000,0000
0.003869461,0.000000000,0000
0.004085444,0.000000000,0000
0.003871545,0.000000000,0000
0.003973139,0.000000000,0000
0.003954141,0.000000000,0000
0.004001677,0.000000000,0000
0.003968261,0.000000000,0000
0.004085955,0.000000000,0000
0.003871858,0.000000000,0000
0.003988404,0.000000000,0000
0.003966623,0.000000000,0000
0.004080567,0.000000000,0000
0.003860836,0.000000000,0000
0.003980397,0.000000000,0000
0.004089190,0.000000000,0000
0.003868891,0.000000000,0000
0.003952831,0.000000000,0000
0.003983015,0.000000000,0000
0.004082537,0.000000000,0000
0.003868677,0.000000000,0000
0.003975842,0.000000000,0000
0.003999138,0.000000000,0000
0.004072333,0.000000000,0000
0.003861362,0.000000000,0000
0.003971398,0.000000000,0000
0.004089229,0.000000000,0000
0.003864069,0.000000000,0000
0.003989972,0.000000000,0000
0.003947551,0.000000000,0000
0.004102203,0.000000000,0000
0.003870682,0.000000000,0000
0.004085870,0.000000000,0000
0.003877338,0.000000000,0000
0.003933815,0.000000000,0000
0.003985189,0.000000000,0000
0.003969806,0.000000000,0000
0.003983180,0.000000000,0000
0.004106391,0.000000000,0000
0.003870055,0.000000000,0000
0.003978452,0.000000000,0000
0.004081546,0.000000000,0000
0.003862190,0.000000000,0000
0.003982754,0.000000000,0000
0.004092507,0.000000000,0000
0.003837096,0.000000000,0000
0.004001314,0.000000000,0000
0.004067703,0.000000000,0000
0.003863469,0.000000000,0000
0.004082780,0.000000000,0000
0.003861059,0.000000000,0000
0.004101665,0.000000000,0000
0.003867497,0.000000000,0000
0.003941840,0.000000000,0000
0.004124415,0.000000000,0000
0.003860823,0.000000000,0000
0.003984685,0.000000000,0000
0.004083049,0.000000000,0000
0.003857567,0.000000000,0000
0.003977528,0.000000000,0000
0.004089657,0.000000000,0000
0.003816606,0.000000000,0000
0.004004385,0.000000000,0000
0.004114161,0.000000000,0000
0.003825511,0.000000000,0000
0.004124951,0.000000000,0000
0.003883546,0.000000000,0000
