id,n,e,p,duration
0,92eb660f02762203d2fb447c1d2c06936d862354897f25b51569a36fa33785c9d60cf9a36d1fd99fdcf2c00cbee5d1d3077b17512c90427a90a67b58bc58cdfd365bf66d8683ca28e35c203efe6a02010448fa7b3f3c150fc1ea718daf9bf0a12c4632ee29389c7012a5eec0449d7dab4918598066a262af0a823c2468707157,010001,c034a664fb685577d21fcf81eb4fb0547a1b4220712715fc544cb60e3029db836752f1859f1240644b7420e5b730dafd39570e5fd7d487959ada0cd4ac5487dd,1.091305275
1,9c2c2250c950da5c3d684663c538e3f63e8b61d3d91f366e1f5e8dba25260b4409a022c35f79b5f83a45578c97fa95d854b55161263d5182f8c353ce23d798cfa40c7a7727e9da7d4e7a0816fdfa0cb7ebe50dba6b67482d98375da94326376e2381d1743f306fd0df657e86388646ca6bdcc317c13a6ce32fd3253af67cf939,010001,c969c7c2df7c1090bbd9bb9010c4b477ab78ccc468ba15161a83887cabe947eed8e1eaccbec6b912915932e977ef57c3df7120ee0f1b00d51bf4d58e6c547797,0.834524462
2,9b0c7856298232c59413c88a38201ab08113ef8379f8802929641b07570511cce6082df9f23d9ebb1734ebf5dbf34aa71cd04f45852a17fed27a45c06a5389b1eb2387645e6bbb4d725fd3d8344a94ad87fae36c4a0638f170626d0b8943bf6162839dbd64f3368135bdf704b27958f54cc9fe2226424162526928f1c6766c89,010001,c6b1ab9774bdc0b17bcb01dbbf35ba0863d9ccfe1ca31d14e79b6ae0ec0e81bef409aa572b0d46cad570c915aaf0e93d4f70bde362e03f1ceff0b0c7ba682929,1.484558810
3,9c416a99a373c55d9c184180662b353e3e6a351f29fde27a4d019fec592b29b29c997112f50566efa7f4192277398256c19f32d884a18e928cf97b05f1efa2d78430bca9e2ae31e293ea224bc7dcda32d8a0c2e309d454c21697b69aa0d03024af2dc025d15938df142426d2d8c646f89d9ed9402768f21f30d2be3e0679dea3,010001,c80fc2f086922f4d06a19b318a64ff4f1c14b278d2ebe8ba5e72dec6c3fa17dc74c35ca3e30f322f94d9b9c8e6dce2df40549ab677cc26046f54847871e014c7,0.760425994
4,9a035f0ac188570a1de3f73f04a8443d3e7751d878fe2cd83269dbb9beb7fc658ca4fec3dd774e8b021169e60e3319fa7c012236b8e19f4c403ef7019ab0b5baaba9b741da41530a2d8bdc53bd00e293cd4bbdbbdb5e013f3dc7e8553e1c46585a1e8416cc5c4962875fe205ed771f22654c8a867c316f3aabb26d8ec53e5839,010001,c639cb3ec81ce4b7f78c3353e4dd011cdc3ae11e907ae58dc642fa876b203bff004dcefa192b798d1eafd2574419c61d012ffcbcbbda3c440365ae031b94f549,0.903194931
5,961c0f48ad01d68e8f6b96b5e6c095c131a25e83f37f91a1a0412c672b136ef4335f144c09e634c72093ad24f8ae04ac6296ebe33e0f491a9c524cbddb187d496da2127c341c70c8c6d23acb14b56f93d229b47d468c3e74ed8db6ed2771c2c8ed7ba15f1c346feaa0b01667b6d4090f80e3e6e297afba3c25798567007313af,010001,c283fc6699f316f9acf4783883be1940764be04bbca7396682399da4ef807be8ca7e85ea625827d3a90f8a3beeabd747af115492fd668ead82a64365ba601417,1.422550069
6,954ec9c903fe2788ba63333741ea505e75b3e549fc81134d14874fcc2512a14129e8ad90a349641c840e850deb160744d16b204474be1c9b17ba65a10abdf810a29d6b9f4536c255e090325ed4c9369a3cbfc697d116422f03336dc96d0f325708aee7aa1c929a36f8062f483a2d567b3580a270bc632cb837ef7d1fa00eb2a1,010001,c6c40e74f25d3042d6a9486d77d6caa9a47e77ae18ae8e5561b0e061fc4df16f341f1a5726ce03f36956d86766847d6dc9f8dca7eac77efb155f24ef225fb795,1.219498347
7,9d171e0eb8fd18dd86f2916bec917cbd0adafef0d04e5cd11c3cee9f3e5492e34d22771ab5d8670b96c722e4f85758cb0d477ec25b4ecdc7c48718e92fca0e4e06bee882cb743673f9c53b34505523b2763d437bcc442e0c9f7694ed3805f4a662d1b2b2aef79216e8aba12b867e9d8a50cdee395b75e0e6e7f2a9bfd80d88df,010001,c8695eaa827b4d280f5f32c85c0fe16ee11ed25870add762c243242079093692ac05fc1386272852acfe92acdff7ad04e158f329db754f38696279dc6ee88397,1.110468825
8,a0075e80b8ab2a0ed945029631ced12eefcb03f33edb2303fd6444fe0384d27cb58236c6cd6a6c47b90d8b4c5dac4517a7b9f1c52247a6ab970a9bd852241c5c8095c0bafaba7092d6b8bb3039b321266b7e6750211235b69db4759d00a424dba0e96b09b3c2b3f2b480d42c616b6ade61e06e156987062655f75a7a91ff7a79,010001,c731b9831899b0b901437055b1bff7d39a5e90e0f55c69be3b1fbfde4e55e895dd072949d5d4cf88e295e419ce689f9e58a9e97306200e8077879033b7e7e7e1,0.757932043
9,9bc9246dc74ba002b9f190dffb7a027cc60399f4ae4593ec3c2eda319b593650d1d0bdcfdf772610cb7cb421655ff94843869471741e4a9fa0d1b85eeab40c014fbced317a444c0b15ffe8c6dda4b18e8b7670ab8bf7bb67c70eb8d52c713b918a8f12a6bcac1c1370485db54d9f5934026ce9429b794889e5d0df789a9d1473,010001,c5c6f6697a8a2ee6f579acaf75cce29894c09606a8aa8e8ad5a4e81d09fae81e1dc85f2e7d45eaf22f76c3b42ac4e1247ec4c1fc9737f875288338c163c814b9,1.177319195
10,994048763a512ba53415008ccd30b55578002d19e13f9977bd86a4ff18ee69e75176bf7f329ca85fda2af49ec0da43db3bbfadd998c33f0e868bb5f1d1dc142cb22d720ef094711764ee2e43d841fb3c175c4e4752d2e2bdf59e1757bfc5ba6279ee528c3d7dae286aded8da5aa7cd2323fad0512cc8c1fb89a79c1931870bb3,010001,ca2986f8e5f7d4f642777f2d2d0ae69d0febca285b78913bb27f9811c44402ff347509a53f863ff62157cf9961a951fe29c121f9849d05b48ac4b763d4407761,0.570520100
11,939898e937c4da9e92450d7734d0fc9bfab3195308fa4525c02f7fc01615895983727d337e0a57ec20e2dd6cde14477e6d6b453c995895021cd033055eb7053cf4bbd60f8d8698d731ea2bc63723edcc2ab0fb1e65edfbee5765ac88f5953e033f7f89db7dfea9e94d23466e6fa55a5345cfa3c2234ea92919846b3b0cad5661,010001,c2b5bbe0d0b5d10f7dee5cdeb2c988881b2c92a4b36c9820e800f583685ae8adbbb28e6cb32099cf73026463a0d577ed2c98acd3eed4946123857586768dee25,1.023313858
12,9eb78a15f56b9c78d8d5b6c7bbd551a8f49444edbed1502cfa5767aa95fa65179396eca31ed72232628b734b68379ea3efed60444c1a4566e8a1475a912f0adc2dc80ed133add180d61a3cb6b71b0980a2106fa0b3f08da109fbf8d36ac61507e357278348dbaf5b4f9a42ce52b58f4e6d795123689475982fc29a790ca4e2b1,010001,cdf200a6e45e71e366a6188e42601a54beebbb48a312149a7b81729e5f57eff50358908a3350d03bc2c173ed0a14457d8085623368979f28dcf9675d8086c2e9,0.881541935
13,9cf2087e0c338a3775c03e01b84eb1271965eb64e88a86d6c291232b6337c3abc9f2561a2cb7a3dffbdc8c593c5a48c58c5f9982b2f05331616708c51a1c1717e26552d709d6dc12997e3c5288f69e974423a69cb9c9e23600bbe81ea172336ec9ef462d70ef8be1517196fc56030d4e7746f65c442babae1483d42b22b84239,010001,c76c904ca44e57730171a60e32fe73b7b9af8ba8ea6652a49ba85cdb02683479aa427164a6ddc1be005d48c8a8ecbbb27d4d88dc266a7aa3707323a461041e2b,1.372818449
14,99292e01f2cb15197e4dfc192a0d50ace0f61710de7cb4d8c2549caf67f52b6ada43eb0ca2cd8d56daf1cc772fcb4cb841fff5efa02278ac3606235c04ab9849294f0095978cc923f31398461ec45a539e5a4c6bc21542cdd7316f6cf59be07c63c4330b03d8e772759eda4f799dbbd87076f8556800ace65a4d48e6e186b8c3,010001,c58417f2a15dddea952fb07697591cf0310c7703143787a40e9863b645f3adc5f3e2cbb0daf2f6f70a6f2019c8ba3fa83dd87cec151ee2003891a6a5a5840475,0.692619324
