id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7f05c11f8e8bec2b6f9e2f845653e47539e89b2b4ca89679916f33ab5a23b08b0c60ba9857f6b67d9375aa7fd220d2f7a882ba841c9f5da168d5483cd3449af7137b8c0e0f9323f2c863ee9a4b01c6a2906cffd3b164e913cfc64e0b79ec040e715d41b71ec6df3a138f7a0e4e74f9816e50b8e59e6c7b63f1cd48505c7ee41fca400fa308e30da142aeb70d72ceb7cb840c2769b0eff3250eac75b0571a7db4177700f44e8b36bbe4823f9c5ba8f612eafd160684cd809a72d95d83107c2aa6f4205354afa6709bc86691ee4ff661b5a4bcf04d8425cb269a8bb568ca0f5ac6416d28fbd0ac2cf8023deb7a60f9fee53d96d31e6644ed0e7dc4ff5a56a97040,010001,ea5801a8610d9fe20b0b61c11dfe74886a7ce2554258ffa4fbad112b42aeffeddff6082942900264047f3351c2511e18103a5c4b5e4156053833f058caa4337958d4b9a37de33c587991722f74dc157bf8b6eb6f60cac4656aec612654b07e83c2d0ab2171097518924bc2c9a92135eece45650975cc4ffedac2d3a2a2658df1,c8740878efcb4a9786028972a3b6957c1cdf75478a9d1f27274eb65312882fcc722e8f53438a3dd75479353d3686ba798646d4af88c402d714b75a5787293e46593d3817f347abf765514d8d8279a56b4bc3ba22630afd8c48544e52f102d0878e8c8b655c31018f5ec68af76bb66569b63c791fd8099bcb3c17bd7b08d3809fd1d28b09ff7fbe6ae242a2d31497b8ada45b7047aca8dcfdbfb7edaa98112b91f675345f9422cb5e91c8b1faab4a0aca41d9bb3de37d2cc337db2d0a8caa5607dd6590ca13b5fe0f4a4f518a91d27c2e7741907b5cde27f39b89e78f6f8211a97cfe4816db74a63abc0dca61ba40fb04b6e5efbec02f1062d48b7f8fe4781fb1,0.020362358,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,97f9556fc67dfb3d310939504036f73cc6ab2d06bfe72be2f43bedadfa4f6ea01c866e5bf6200520e69e5c946da8a1feff3b3b3d5b2cc170161379a46d60e6223b096bcc87f6c63653ad32a806082d0f357fc87a282e6f1cfd3f0ea623972854ccfe908db2e023d784210755054e9f5d0429d5b58a1bf628a53fadcfe6efd8abb9ec180c1d41d88a0e9d893afa40a854380e3e59dc3defcdaa389aea36ebbfe0bbf9d55a1f7c810315949c3203b266c081ea74765383132f43f1d12f25c11a7a9cdfc27bac35641648659acfdcd2518891123c1d60d065bb422f85f48e1de08fd8a10529fc3e1c65b29dcb81804b231203501fd75a819552fd781916e57938b6,010001,ea5801a8610d9fe20b0b61c11dfe74886a7ce2554258ffa4fbad112b42aeffeddff6082942900264047f3351c2511e18103a5c4b5e4156053833f058caa4337958d4b9a37de33c587991722f74dc157bf8b6eb6f60cac4656aec612654b07e83c2d0ab2171097518924bc2c9a92135eece45650975cc4ffedac2d3a2a2658df1,c8740878efcb4a9786028972a3b6957c1cdf75478a9d1f27274eb65312882fcc722e8f53438a3dd75479353d3686ba798646d4af88c402d714b75a5787293e46593d3817f347abf765514d8d8279a56b4bc3ba22630afd8c48544e52f102d0878e8c8b655c31018f5ec68af76bb66569b63c791fd8099bcb3c17bd7b08d3809fd1d28b09ff7fbe6ae242a2d31497b8ada45b7047aca8dcfdbfb7edaa98112b91f675345f9422cb5e91c8b1faab4a0aca41d9bb3de37d2cc337db2d0a8caa5607dd6590ca13b5fe0f4a4f518a91d27c2e7741907b5cde27f39b89e78f6f8211a97cfe4816db74a63abc0dca61ba40fb04b6e5efbec02f1062d48b7f8fe4781fb1,0.020045203,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,38869c2b84bbb5cb930835b8ff97fc2ade06ee2177747007e2b7ac8613cf073bd6cc04e054ce1ec527a9ff64aabaa5b20e82787e30d29903fd6a61137cdbd904d2a636dae1e9eaa4842688b274f221bc5435713e2e6e639f2ca6e50cf2456bb078140251168127ff829abe07269c56b62d0dc1de10c4c507e84a05723840432d8ce07b4287ea3a923abce507823900a182896858389a923490ba406112b177c1ac8141ad8dac29429d96eb33829222db199795796771843434990694563e462c872110e9018c4d5f846261672e3884c2c168d69516428ebb733bb71153612a1ff3ed98415874bae51423dc3ba018d6a70207b3b1d6e1dfe0fa51092d4b2bf4e4,010001,ea5801a8610d9fe20b0b61c11dfe74886a7ce2554258ffa4fbad112b42aeffeddff6082942900264047f3351c2511e18103a5c4b5e4156053833f058caa4337958d4b9a37de33c587991722f74dc157bf8b6eb6f60cac4656aec612654b07e83c2d0ab2171097518924bc2c9a92135eece45650975cc4ffedac2d3a2a2658df1,c8740878efcb4a9786028972a3b6957c1cdf75478a9d1f27274eb65312882fcc722e8f53438a3dd75479353d3686ba798646d4af88c402d714b75a5787293e46593d3817f347abf765514d8d8279a56b4bc3ba22630afd8c48544e52f102d0878e8c8b655c31018f5ec68af76bb66569b63c791fd8099bcb3c17bd7b08d3809fd1d28b09ff7fbe6ae242a2d31497b8ada45b7047aca8dcfdbfb7edaa98112b91f675345f9422cb5e91c8b1faab4a0aca41d9bb3de37d2cc337db2d0a8caa5607dd6590ca13b5fe0f4a4f518a91d27c2e7741907b5cde27f39b89e78f6f8211a97cfe4816db74a63abc0dca61ba40fb04b6e5efbec02f1062d48b7f8fe4781fb1,0.019974998,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5ab3e9a2caf008b7ae5da2d273a0ad9f003306cb1841a414ae0bf89ce1fe5aae6e31be69bfca84b9b2a8c1344b0cf0ca0b499f70e3fe98d08b3156708dd3a024bb748dc2c0b4ed985a0ebdd13272e4ceafe14c13d85aad845935063de198e137c77438d2d78022da2cfc9782725fd0cba52e79835c37771912285446c122873ded53b577e5209530cceb8167248c64ac3b35920ef4f2ce5cfbe45f1b23d6fa00fdc6083f9c1dcbd6d6a5035bdc7568cb324f3b34a0c4a11bbf22ab293e0dccd0a3edecb7aaceb6647c911536b09241de8dcafddffdd86b2582435d4e19c2f77abe9cd25edd2738216d0e519a15aae71ffc9b3457a72cdf8a529b3682dc6d25c1,010001,ea5801a8610d9fe20b0b61c11dfe74886a7ce2554258ffa4fbad112b42aeffeddff6082942900264047f3351c2511e18103a5c4b5e4156053833f058caa4337958d4b9a37de33c587991722f74dc157bf8b6eb6f60cac4656aec612654b07e83c2d0ab2171097518924bc2c9a92135eece45650975cc4ffedac2d3a2a2658df1,c8740878efcb4a9786028972a3b6957c1cdf75478a9d1f27274eb65312882fcc722e8f53438a3dd75479353d3686ba798646d4af88c402d714b75a5787293e46593d3817f347abf765514d8d8279a56b4bc3ba22630afd8c48544e52f102d0878e8c8b655c31018f5ec68af76bb66569b63c791fd8099bcb3c17bd7b08d3809fd1d28b09ff7fbe6ae242a2d31497b8ada45b7047aca8dcfdbfb7edaa98112b91f675345f9422cb5e91c8b1faab4a0aca41d9bb3de37d2cc337db2d0a8caa5607dd6590ca13b5fe0f4a4f518a91d27c2e7741907b5cde27f39b89e78f6f8211a97cfe4816db74a63abc0dca61ba40fb04b6e5efbec02f1062d48b7f8fe4781fb1,0.020009454,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7d8fb6ec30498c894f87b9fe2d406f761fb61325e2ce275fd491e8c092fb29146183378b13410ebea95338f8bfe3885d61822329fea0c6bf09be7c3cb4c4ad2aad524541e2f22ae6b7b6cc6454cb4061f663f9d93f19fba5d87260f4fc17dffa03d1882c4a8407ba4102bc9f2488bdf03c36154160212319842e3ee44a162159669395ad9efa2d0c09282bd0d8b293b8a142efc8db0d373ecc7e3f1997fbcba87c592218ce8aa897d5f376b9f818314620a1336ebd149a314d37abccf5fac704c6169ade802a879530d98c7dff00c03eb6789e539d75554fad42eec4bd7bc56b32c1cc815ca9b042a56a3168c1f1fed61538bb4b876c933f07ddb7e7a9b3cf59,010001,ea5801a8610d9fe20b0b61c11dfe74886a7ce2554258ffa4fbad112b42aeffeddff6082942900264047f3351c2511e18103a5c4b5e4156053833f058caa4337958d4b9a37de33c587991722f74dc157bf8b6eb6f60cac4656aec612654b07e83c2d0ab2171097518924bc2c9a92135eece45650975cc4ffedac2d3a2a2658df1,c8740878efcb4a9786028972a3b6957c1cdf75478a9d1f27274eb65312882fcc722e8f53438a3dd75479353d3686ba798646d4af88c402d714b75a5787293e46593d3817f347abf765514d8d8279a56b4bc3ba22630afd8c48544e52f102d0878e8c8b655c31018f5ec68af76bb66569b63c791fd8099bcb3c17bd7b08d3809fd1d28b09ff7fbe6ae242a2d31497b8ada45b7047aca8dcfdbfb7edaa98112b91f675345f9422cb5e91c8b1faab4a0aca41d9bb3de37d2cc337db2d0a8caa5607dd6590ca13b5fe0f4a4f518a91d27c2e7741907b5cde27f39b89e78f6f8211a97cfe4816db74a63abc0dca61ba40fb04b6e5efbec02f1062d48b7f8fe4781fb1,0.019969787,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,89e1b1835a232f4274d2bd499657a3a9c3fbeed1f408e15ae4f7a88f5e8e5b1802453fa5a8ef4b18d5310dfa4cb4e6c057cfe30881695db9f2bd246d966383bcd6292d63dd4fc9b72cfff0561a172d0129628c0ebbb6805dd4e51ab7e90ec3bd54ac1d50616dd85fe95e25f7fad3663e57f0d70e11091eb35509ef7af7d789a6fd44e43872f46286584cf272b9dbcb8d2609d809c025e6950531fec83a2019c9faa0c065ac372ce3215eda503143f4abf79a6757fa4ce901daf75847720f8388135456fb5ed1a436edba639479124daab72467b202ce2b46bd9bd2cd2b0bec4826d633611f0bedc48b70270b4e3561213232446150828cb7b1600da1825dbc4f,010001,ea5801a8610d9fe20b0b61c11dfe74886a7ce2554258ffa4fbad112b42aeffeddff6082942900264047f3351c2511e18103a5c4b5e4156053833f058caa4337958d4b9a37de33c587991722f74dc157bf8b6eb6f60cac4656aec612654b07e83c2d0ab2171097518924bc2c9a92135eece45650975cc4ffedac2d3a2a2658df1,c8740878efcb4a9786028972a3b6957c1cdf75478a9d1f27274eb65312882fcc722e8f53438a3dd75479353d3686ba798646d4af88c402d714b75a5787293e46593d3817f347abf765514d8d8279a56b4bc3ba22630afd8c48544e52f102d0878e8c8b655c31018f5ec68af76bb66569b63c791fd8099bcb3c17bd7b08d3809fd1d28b09ff7fbe6ae242a2d31497b8ada45b7047aca8dcfdbfb7edaa98112b91f675345f9422cb5e91c8b1faab4a0aca41d9bb3de37d2cc337db2d0a8caa5607dd6590ca13b5fe0f4a4f518a91d27c2e7741907b5cde27f39b89e78f6f8211a97cfe4816db74a63abc0dca61ba40fb04b6e5efbec02f1062d48b7f8fe4781fb1,0.019959777,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,abd54691aadc2f1e5652ac147e4ef825bcb6d45561eaaebfb5eddfe803c8aad6e9e6d750d0bb2b651f5c589a6e5f3e0c2a2d099a6227e731beb6b7146241de4dd284462842cdcf273a3b63fb21492abf5d0071f02827c2ae89f9916ccd51d3f95d7c1a1114acd081f15e971206f47657681052b2be9c53e3d0cfc9156e72f55cd471277a9f43d3883adb56717f547e1b1c2fd1c85b71a66eaa2eb44748c4254582c1cc1e863faaae04a5592363ba794a91e5034139d0e18def321be5ab86c2c7216d4146cded34b7a9f257bef62f4bf9cdfc1f0563daff382b347110d255e19cc65a42fdf2960877351ab1e97b43d0ae29c1cb21138759f1d6d85777f995886d,010001,ea5801a8610d9fe20b0b61c11dfe74886a7ce2554258ffa4fbad112b42aeffeddff6082942900264047f3351c2511e18103a5c4b5e4156053833f058caa4337958d4b9a37de33c587991722f74dc157bf8b6eb6f60cac4656aec612654b07e83c2d0ab2171097518924bc2c9a92135eece45650975cc4ffedac2d3a2a2658df1,c8740878efcb4a9786028972a3b6957c1cdf75478a9d1f27274eb65312882fcc722e8f53438a3dd75479353d3686ba798646d4af88c402d714b75a5787293e46593d3817f347abf765514d8d8279a56b4bc3ba22630afd8c48544e52f102d0878e8c8b655c31018f5ec68af76bb66569b63c791fd8099bcb3c17bd7b08d3809fd1d28b09ff7fbe6ae242a2d31497b8ada45b7047aca8dcfdbfb7edaa98112b91f675345f9422cb5e91c8b1faab4a0aca41d9bb3de37d2cc337db2d0a8caa5607dd6590ca13b5fe0f4a4f518a91d27c2e7741907b5cde27f39b89e78f6f8211a97cfe4816db74a63abc0dca61ba40fb04b6e5efbec02f1062d48b7f8fe4781fb1,0.019999866,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8426ad47139a54113dd7e5294cf5e582faaa298ded84dd7161e4ca4250c15af7789f62245c32bced229c2789cc366c7d1ac649fafc31dfd4cea84eb948eaad7367c30afc9a167b2447cb44c8546fd01802418b7728a9cf9e961c4d0b178a5c246a4cffaf4626312fcde3125a241ac12dc088ee93124605fa1702cfce96d8df98862b4dd3e4ba8e4467b6415b6e62fbf0f02d598bf45a9e4929252c5f711538f83f3dfd24c172db7941b9c872e526c65a6616f3553e3c1f4884d507f86264fc145ab24952bfe8c7a87a8996736d7c0503d4dda573256bfb68897774561e54c9c8a274c5a78189f48910b8a7d2e45a0f6648117c471a6732a57c87843397a696b8,010001,ea5801a8610d9fe20b0b61c11dfe74886a7ce2554258ffa4fbad112b42aeffeddff6082942900264047f3351c2511e18103a5c4b5e4156053833f058caa4337958d4b9a37de33c587991722f74dc157bf8b6eb6f60cac4656aec612654b07e83c2d0ab2171097518924bc2c9a92135eece45650975cc4ffedac2d3a2a2658df1,c8740878efcb4a9786028972a3b6957c1cdf75478a9d1f27274eb65312882fcc722e8f53438a3dd75479353d3686ba798646d4af88c402d714b75a5787293e46593d3817f347abf765514d8d8279a56b4bc3ba22630afd8c48544e52f102d0878e8c8b655c31018f5ec68af76bb66569b63c791fd8099bcb3c17bd7b08d3809fd1d28b09ff7fbe6ae242a2d31497b8ada45b7047aca8dcfdbfb7edaa98112b91f675345f9422cb5e91c8b1faab4a0aca41d9bb3de37d2cc337db2d0a8caa5607dd6590ca13b5fe0f4a4f518a91d27c2e7741907b5cde27f39b89e78f6f8211a97cfe4816db74a63abc0dca61ba40fb04b6e5efbec02f1062d48b7f8fe4781fb1,0.019966267,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76bbe1a833649824499dd02af1d4163619f3ccac7a1dadf5e7504e79e447c6aeb4aca282f3dcdb7974bace27a121fea058315a561bad30e912fe431b4957934aa2dc3cd6303ddd775242588737e9cc6facc9506658c016caeb856202921b65b7b4e6743d4be9f82aa1f685983eac574f786b4edfbd95f0b08a344f73adf0d8b4ec54dfcfbb9d8c91fbd46e2fe20e50d9b40a24d720e34170789cbda29b5ca7fa747af6b77353d0a4630efd7de779b87770ec831094f70a7e2c2e4aac2276db5b785adf82a67f04dc27708ef4f73d48d1e18fb8e620312e452d46d5eebfaed19e2700127d42ff4c3dbac6b3f64b286243665ca50092b69f2328e3dd6efe2e751c,010001,ea5801a8610d9fe20b0b61c11dfe74886a7ce2554258ffa4fbad112b42aeffeddff6082942900264047f3351c2511e18103a5c4b5e4156053833f058caa4337958d4b9a37de33c587991722f74dc157bf8b6eb6f60cac4656aec612654b07e83c2d0ab2171097518924bc2c9a92135eece45650975cc4ffedac2d3a2a2658df1,c8740878efcb4a9786028972a3b6957c1cdf75478a9d1f27274eb65312882fcc722e8f53438a3dd75479353d3686ba798646d4af88c402d714b75a5787293e46593d3817f347abf765514d8d8279a56b4bc3ba22630afd8c48544e52f102d0878e8c8b655c31018f5ec68af76bb66569b63c791fd8099bcb3c17bd7b08d3809fd1d28b09ff7fbe6ae242a2d31497b8ada45b7047aca8dcfdbfb7edaa98112b91f675345f9422cb5e91c8b1faab4a0aca41d9bb3de37d2cc337db2d0a8caa5607dd6590ca13b5fe0f4a4f518a91d27c2e7741907b5cde27f39b89e78f6f8211a97cfe4816db74a63abc0dca61ba40fb04b6e5efbec02f1062d48b7f8fe4781fb1,0.020084637,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,477339674d9999e35f66e8414245c5524241fc4c180ed654a606a52172aeda19240ae9e65218b239a0afc74ef9f88f6831ebf15ef092ca6614cb62ece4698c8849ace551a3c430e97f14d14508a25b341c27fe23de4fe082daf13e00716fd75d2b3e8d3b984560d9c4a0b776806b3231372ebe5d4f234578d99579633ff3f5f82feebfeaeda0cf1d93b88b239eebd340d56706620b9be61ec6944b980825409f648087dfcd77ed8dbca61491b0db69d1ca088fc38fc9242ada8c6cee147c3261008abb9f8a201f204be4b8202bdb7a7128816e1ce0f5ad1d386ee2490fb02a28d4e98cf5dffe0ff8fd2bb8ce29bcd8b73c88d4b5d8b2dbf1c71faefcc84cffa4,010001,ea5801a8610d9fe20b0b61c11dfe74886a7ce2554258ffa4fbad112b42aeffeddff6082942900264047f3351c2511e18103a5c4b5e4156053833f058caa4337958d4b9a37de33c587991722f74dc157bf8b6eb6f60cac4656aec612654b07e83c2d0ab2171097518924bc2c9a92135eece45650975cc4ffedac2d3a2a2658df1,c8740878efcb4a9786028972a3b6957c1cdf75478a9d1f27274eb65312882fcc722e8f53438a3dd75479353d3686ba798646d4af88c402d714b75a5787293e46593d3817f347abf765514d8d8279a56b4bc3ba22630afd8c48544e52f102d0878e8c8b655c31018f5ec68af76bb66569b63c791fd8099bcb3c17bd7b08d3809fd1d28b09ff7fbe6ae242a2d31497b8ada45b7047aca8dcfdbfb7edaa98112b91f675345f9422cb5e91c8b1faab4a0aca41d9bb3de37d2cc337db2d0a8caa5607dd6590ca13b5fe0f4a4f518a91d27c2e7741907b5cde27f39b89e78f6f8211a97cfe4816db74a63abc0dca61ba40fb04b6e5efbec02f1062d48b7f8fe4781fb1,0.019987540,0000
