id,n,e,p,duration
0,e43bc1e404a0057755a59598a82136206d50f749dfddc38e56d1c6590dd99bd293abadfb785779792f654c62d0795905c177561f21df2ca8e51eea6c4515c4a9482a738686449c61c9def2f5534669d6518dddb7acd10446ac87d11f5c67ff727f9ae61798263381b2331e0611c777dccbbfe83d5fe4fa9806b43d8d61b2361456145ef81fd9121028c8d48bcdbfd5f1de48317f77165a2879d61350de973be76448bc9b1c13f9d8b7c28f9a22b31b58a0e2fabc0e09ba8f0de9ba61c8c5230d1143ef884c85594263b76d38f4e366a248a8a64db0e3ba8ecd315e40423be87ec427854de5d1d4df32d7aa63e4bb4b3e0ee1733f3e1f6dd6c223d4f2bf092723,010001,f2d65793fa6d46b155cdf2c4219389b66d7c107037bbbe81674602c32cb232e820aa6e9ee442f1ea0cfe029482cfeea838643bc7a002dea7e67c197176e02d32c7d78f950e8c7048173262c0de4576d5e2e60638832a56745bfb806b112810f8447f9d985669f83b0f806bb841af6c5ed6eb0b9d7f0ecc4d233e4d987e80f1d5,0.016000000
1,c836d6ce8cbd5c8b3a37da7d69076598715ea4a62afe41e7d3f05d872e54f6266875811ed9c3b129a2cc3aba213233f5ce72e6de42dcf755c4777c5b61399117ff8e13ecd9e297a31569b765230647a586256262a5fe87f3a38ac76d7a8357adb21de4120e1035396e0546f3f33fd5f2c3772faab2f336cb286ba63919b9ce3e95dd5a28e8eeea5f5e3c202f9754aba519fc7565771c370cd0aaed0d4540fa1d24a419975855ace77b4752bad34d37ae8ec22ad5f149dbdbd97de69849f2d1105fd42ca1a2e71c3d9290b9f1b2f272e514e63cb87a31c183d50c754f7d8a3f1c2482fe1f5c7791d46622c1bf328e10d93fc0ecc755dbeb074e4bc982175f961d,010001,fe8b78c83c1defda80b7c06cc44fe805fb6d12d72edb09bd9361b4b79750d6638e0640ffacdeae7e4950ea83c84190880f24d3aeeb9e3f5657a4b99c3402a1d34e88cd16f688abb2b65e58cb0d694ae130563c81b75cf34846af27619df283e897b6ef96640060c37b1cf38ffb73ecd595afb7277f38c62bad01015d06b45679,0.015000000
2,a4afebf6413fca0113efad973ec698f073e88c7c5db7fcf829eb015c8120260a16e372893ab23599bda5c45a581937bbc324852792ec55a9e724bdf1fb15e80eca0b91ec0ad05d7112922220735625b6c3e3b993ad4e6b0a0ebf5410fcc1d767b764a061228897a023712fcf37f2937f29b4eaf93539bf5c935089f655b681d1c28cc3b1e34580d7ca2275b277b8b2a42efcbc9e76ca53b9bf5089bb93c498c7201cd86a7ec90190dc3ee955769d9147e4cd16e0e84db630e4ee52e136b9ee692cb299b4df4aa986c10868336e4bf71f482d725f603238b68f167215076149369455157f4211b6d2fad2ceda7dddcd76b586280d1f68daebd16fd3927b21e1fd,010001,ce2e2947a5d000ce568814c42a2f8513f39598409513bfe64699f61e8aefe380b52c385bcadef30f048903da1f9d8facd80cfcbbd5671cdd6bf298e4e1a0ec969d71bf004342c2a1fcb8a6c16ae4dd1c604a034c87c3cce272d693a62bc1f3a34cef6816750e7d8a649b310e5c7b4d00c37b863e0c7e6454fa41d376944900ff,0.015000000
3,a05662319b09289588fe27e785821f6635c6b72047a0ebab73c4d90479c2a5df4961c9f2f15e234789e41310653b5c40f10bcc1e30b6824e4e41efceaac542c541051a669ba8b929afb4e4f0035b2ccce0a6574464ed7cc2455c81e423ec8bcc6311b45b0c9703e9c66037eeea0d58f1351dfc6c9425be0e76496c986f38119c748b47bf8ffe86a0b177958d777e2131f7ee404aa1544c28d7e94e0c9a4ab12e714a7ac85c0930f1c46b03090e7d85de81fad319d82a854da99951b80f836c5897f68a599d648daf91d884a2f0305aeeaed00c011054c2a4d8bc59dcb202258a7ef868ce7ca5ea14afedb7829ee81054c6f4a19a3856c03583c83746c48bd9d9,010001,cbde48b84325185e1cfb5098fd14785ae20110adca7cf5555f0c57ca5e216e8b59f7813253c22c40ee0c2ce4e5494134fa9dd1f22f9a1678fbdaa092133ad962be02c5a801a07b4f9281364872a3f851d6f0d512b9d4702b667f53b263975a2912abd1ccb795a183d89e8188e98e0ca3274439362075cd8ab05a63b59f2a41a9,0.016000000
4,c34c07700ba9b761169d0af25ba175d2730275b577670c49ac9b14b7905d8a3586bdc44bec34c22d2c850cf67f5edacf97ac2233843922cc2ffea9919470b7ee8cdfbe379317335da5089c55043006e2a2b7478c94e73a6aed74b570ee3c8654aef5b01ce2fd7f075a4ac64ca71dc759f25c1be50f5cf76edd5f1c3a96cc956474f3b52948fc152cfce6b2bff3b73b6504c09ceb67753a7e0ab5fe3f9e18054068aa79bb44b42c3560976ff453e59ea20df0aeab17698bb75d053fcc88bf2e386b98ad22ab6cf36f86e5d78fbb1f709fd41507d37f7f897eb74b3237e9a017d2a9e700994a8837b0f28904d10aaba21ceecb1b4284ea18324916f85433833a95,010001,e390658aca92e96efe8b696d1989249907ef4f11c46bf2cf93017ae3ca399569feb3cd85364967d2242d0e5096251bd472a5c9ff7c81e9bfca79d07b9f8427cbd55151621d6fe0fc504eadd20a6c47a8488bd813e1e1820add4a629f4761690ec4576f7471885783757941e2499143e2cf3df7c28b03d0208ad7cb62103c408f,0.015000000
5,c9952956b7ff149e7c08f323c7396526533ccc48e22c9790f8b3eae7b8cac40b7184aaa00620c4a5f1f24e91790c97a4e48b2ecd67e7d7f366e4bfe4a011838baf37c544ab8bf805f378c88ac104d41514b77911cb78deab63c6496efee24d60672be0df0922ca05d7c9691349704cd73e09237c073d3f3531f9fc809e5cb3ddcad9f679e90c8ef3a8f7223bb11ff8a19cb64107abcfa7e8a4b93cb23869af5df09772c890bace01d97ad2a7e9653773d6e50e1ee65d9ab863e79c37b7d54834478bc24e87bb5a8813da48095d08f5c443639358efde143e0111dd355345b93a25dfa9000ffa6a14a56e384bcc36aa7d4bfade0b5bd8b677e83f82477ff2786f,010001,e41c0287c0c94360985b82ff5475f64f5800a22824533f92d4df5a7f72b9a2d218d718d16b5b04f24742fc0238bf8602522b835edb59f1e7e13869a51c82241e89b7ec1a6bf236a130fb754ce4097eb755959291bde6677c6de41a96c3d19e31ec67b70db4b6b963b14cb00112c466f45b9921205498fb93078bef10de5d7f61,4.341000000
6,c352c47d174dc84d13bbc24862681184d8e02de24290d97e5ce71ec27650d1c3ac8e4d1503d2f330ce4b98ace52e8cd1d73e7b54a78fec377a87bb0a00ee72141e8207cb17f3fcc0182e2f7e426bb1e6b1a58b9e17876103abd877497428cdbe2a6d6869065410e73864b3585c0d816c6c7907a1ea2c2b89957a6c8af8fb776f3e159b3537d0205d13992bf49052151907ba62f63ff6fa7ca9132d52c578c6916130c7a517a0d8424b99811772f2a1944344aed8516dd175121bedae766ab979c7623f0b855072e6d6d812723876f6e69895f8f91aaf9c35f869d9c1fbbdfa4441bed5f4b1a65b9d4661a61392fdedf554279a0a9a5247e3621c7f13ce9ae307,010001,e16f0870be9466d0d0dea7e69c65c415613f2acd45c105bdf2903a4ea1a8d0ddd4fcdfda2c3e47898a058c02b8a134c31fec2713d9795d81c717edda57ac3ac6f01a831ca9e10b185f87927f29bae76acd88e5573162dd981e636520b06b5c1331a4eeeed1f484cf9609d040222c3c5e9555312d2363ebd27f3597e97a88b1b7,7.397000000
7,c5a9595e63e9b3d5e2d64ad8b26655e82abed9a617f6feb7fb6b9e9f17e9e82b9b11fd44236a4904cd4f1e5c54b3821a6f46a3d606089751bea811040e797dd8bdc20a951909ca41d803068bbf0820258ef8a1f104e8378a263893b3c5ff81ff722bf910184f932a269e1b51f8c13039bba4826fd556477c32823cdec6fd2e707bedd13e9301d5bb762160443302296d3e52385c91dea264fb3246714a869dff0e62c9c0f34726973f36dfc9b5205b7c5a1d4b50d6e683308446dfcdd49d2200ffa6bfdfe27b88be6a26ac61411431f8ab99877671d9940ae2a4f0cfe97f96c0f7114aa1e19d533ef010bd6c29485c14c88f6db4eb9650d462f309a8ad07b763,010001,e9f8d1922f7e4fdcb2650716a291d6734b83c0dcb2ca5490a56c28378c3c480274f82300fe80c61b7c6d17198ff9f40da9ac8cb113479235d94880635a961c12e109c0f4e7e671378ae1e2502c897f765898d5bd5ef566fb6b997f0148ca1c2b52b67d91114b105a177d5c44c86c71e975821c848d4492147b898a3d35883643,5.658000000
8,975986a2c87c8831452fc6b56ed99bdd4f650f96b334abc6b7a795720ef2e7b81807fa9d4d7e9734c3af60e10b4d61203db746a8d724352088cc0f7a00908deed46ace7e2a934691328fe74f6ec2e37e115c21cfb2232f8f88dd3d3853d68eadf09dce783c8d06f705138a84f5911fbfcc4eca968cf3652c67cf4326205095d84c2db8ef88b11e964924b9571e473a0a43d6b90bee9854558158bb19d24415e110718255a401815b0d6fcd189213401cb177e72063b43c062352f624f47b1357417f87f861a7b64051f6af7b098b46eda2babd34ca27ec7e68d3678f1d7189aca93af19784ef544312a8f2ec94b995281c60950cc48f882d71beb140ea6f87e1,010001,d41884fba00fc21a5df2bee69d8bb1662c0c32a860ed14d6b037788152f339e9c9167b2bc699e8e5bb34842e0d098c0488d7ca12182017195ab3c2179f9a09774633f307ed8f8444288e913a0b3e1f988663895af3ce05c2b16c4fb114bf51d95ca290a2114cec2d8c880c1daf539facfe9062af5445a54351fc6abaca4bf9db,3.583000000
9,ab90c353ddbe6078d50abd2cfc3d0e9a1cb5d1cd01c699f048fbdd289c51558dc60bb25b974f97ec6b0a584639242832755025821387091aa533f0ad51c6ae0a8c5300dd31232c2bb999f1357105c5b290583fa5279a2510452f56c9954eecb4ac583e70857e540b0e07fb2c67e4c4fe67e0cc828b8e129fc5e7b916b294a48572d59b3b4efb9af22f6db62ba9216d42d26d3b2124a40aa321b4132aeafc363f50781668fbd142e6d1b2aed6174b970a5700c4b245bfdaa05a000c99d5f9375eab33f085e92196634bfe52b06d35c3800539ffa9c37d919faec3253a2c6482edf52d2bd0a59817357d790bfecbd74f03516f05dd12cecbed7f8469e6297b42fd,010001,de7d6be48ef1b1225daab2ffc08bb21b5889c77299ebc3fe58617c4f5234297ce964ac1fa90e1d119a606f311d363dd04f17a5aa933708b267c34b56dfe695ad7b45584206b50ab5e870d55e04feb8c7884a617512470fb745c7c4afd31b25bd3bb2bf56280a8a89d9953eaeab6dc1f18f052dcb184f435c4d4e96424d1a6b47,1.506000000
10,d4313527899bc5a2937e1f853a49c7bdde16a2f9ff88323e159acb9885a137c3ffd5f45d2669e744ca9e54d4f336edd3da653e76f07098b327b6ff52fb2263eaa9ae4df2df2663f44dcf98204f7e07ee29fab39daa6207b0910c63e10c0608a2f3c922ff1ce697c73370e116bb0155dc8cfe681b711c7b2fe126c5a20e9bc8336a151a4f695033ad83e3f4d2bc20effcf7aa3466660b4b41493ca6d02f14b33b20c6fe9752cf1afc2b82a21159caa1478bac0bf6239a5aa27c8e4f2d2d8a26bb305078d9b5f8865d5c27fbc43a10475ff958b1615559359fe715ea971dba468ec1c4cd2e9e0e2d07b720b7231e8d76f9779c952eb9b756e8277fba77e8d38843,010001,fe4fd40e607f8dd4c4ae748ac70acac7b186e07df739dc939da0ce6bd9a445468cf26827aa7c25ba283012f225f32ca2907d3f1627fe74b37f1e3a687fc28fa2c922c2ad6badc429f2e81ee98153108fcf4166a4e6155c854c11b8302a3cf89d96743830a09ccd3032c4677598c9d2ccef2369fe9e027c0c13b962572463cb45,5.544000000
11,872d823ac4b61dcb31c96f80a4491e5ba9a64b4d7de65a10383142fb7c6b3b10ae018e15f6c6184c692d6db3d551ff185fac2e5b1ff1fca4fd933afca238587214ced53230593b348e62db11aa582d13f290f114bfb05f4fbb3fd12ef6b2d92bdcfb037ee757614dd74917bfe0359c475a22090a8a09855fd3992b2464cb837d8ff4fdc7023c5fc7ef0f305a49ccb3139b1195b4b7b74a7522ff6b4bc4be419b1282b1eef6bd7e75d660a9100703bbc35dd495b772297a4a118ae0252cb3ed490da2112fba286db35803abddb75fa853cf92f1b812de6366987febaef40226ceee785f2f42c77e03d22e467e41a8ee3e55c427fc8a8b6b244d1f77df90076e23,010001,ba8cdb6469702ded322fea641a6cebbe8bfee9a9b649b11a4cf691b6b8c3e95727f2a52936c2bf649c0b7ea773b43833472de2b937820618ecb551a6c3c181393fd928781bb411c5d349a0c699e9526423a32ed551af90af906aa823520f1a56f2bd49c4f68ccca0350227ef6ae61de0a17374d8c0c3b0b70aa89f94d37ce0ff,5.949000000
