id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,95c83045acba816d1afee304b6c8605ab4cc96b2fe9918f2b3835a2a2b0498a5b57e0406279b031463ddf771cadbd35a2837bca458ce318ab42ccfb784f892f566223885dfdb442b026eb8c7d65ae3dab8421914c242119744583e5e7879b3e6f0d350bd7e2c7360f9b9b3c0bae989f9cdc5336560556ecf87eaa2bda0d982baa35b1b3fae50fcc946d80c4f25d156e3f60f90934ffec0b416979ad0874a7e0b747e3dea46a740eafcf229afdf57010b38680f5cc29750fb10495f294eadbc141108bc81f32f14fd83df980becde7672278c3ff9be7c308428a8bd2d4fa3e0425cad0645869501ffa83db23617cd8fa0ef82033c319f12b5cefcbb843111306a,010001,df8f66d294882875fbdc6aeb5f9a9ec502cf92314d504c221fc6ceee534b92639171579d184acfb93cbf0e3dc45c843da185c6d0747d15974658ff97fd5f06f9f04e348ec861dad27ca300c3e16e789cc411b57c22f36e692f85f76989951c52cbaf937451958662eaf8c36db70c79e31ee2722ff9fd454783c17be3d269f6d3,c8f8286951a21d0a335ba04af7ec9856038463808361743297b72ad92ef4049e3d49d0a8667fecc6aeff1154eaac94d578aee012fed7593793eaaa6c8f2f306d6b29eab9244106b184b991acdef1759b894c1854631aa23cb9f03e36ae131b641f0446caf96bcc2045e762925a7f843d2dcee8f365de85be619ce3ce6b23d51cdb0abc1cfea902c1696ed97092afa5f53b643cf8214446c94be86d5cb7b2f62d1c6ead1f232bea12763f8d39569326f5cc886aa5efe4d6249dfe0b6cfe36222a71330682d2ec53c50a4e5f946ce196d35a4b85e28317abc064619061683966e3602ac47ea27c6d64360b6fed6e4b55b776c118c266f3c75f12e5976c2a349499,0.560726357,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1fbb98f78ec09a8045f2cd87fc0d1a26e85d39d7bfd04edf2da50ce57fea6ab059a3687f5c1d35fb1380934e0b4b24a6a8f1f07cb1d0bd7b243d92d2447b610e0493f1d6b5cab0381e7625261065cc7afc92e6dff02e9a96e6da457aa34c129c82324f9004ad3089252c03a4fb9ce924ebd0a6fa25c7f643576ff34b6fab16ade992b092951254369cbd071ca08572df88621368cc96d247a435b22a3e5d9eeb75e5df81ddfa02f9de6c29356a9b0cc03531533b95a3c7c15e44d2956f50798b2218c3f1ad92b850e0abd7e4f7241d138bb443c61170164556853bde9ffe13c975cb5baa13b5552f56a1ceadcd3bfb2e13ed67764b998f28dc8510d3d60346c1,010001,df8f66d294882875fbdc6aeb5f9a9ec502cf92314d504c221fc6ceee534b92639171579d184acfb93cbf0e3dc45c843da185c6d0747d15974658ff97fd5f06f9f04e348ec861dad27ca300c3e16e789cc411b57c22f36e692f85f76989951c52cbaf937451958662eaf8c36db70c79e31ee2722ff9fd454783c17be3d269f6d3,c8f8286951a21d0a335ba04af7ec9856038463808361743297b72ad92ef4049e3d49d0a8667fecc6aeff1154eaac94d578aee012fed7593793eaaa6c8f2f306d6b29eab9244106b184b991acdef1759b894c1854631aa23cb9f03e36ae131b641f0446caf96bcc2045e762925a7f843d2dcee8f365de85be619ce3ce6b23d51cdb0abc1cfea902c1696ed97092afa5f53b643cf8214446c94be86d5cb7b2f62d1c6ead1f232bea12763f8d39569326f5cc886aa5efe4d6249dfe0b6cfe36222a71330682d2ec53c50a4e5f946ce196d35a4b85e28317abc064619061683966e3602ac47ea27c6d64360b6fed6e4b55b776c118c266f3c75f12e5976c2a349499,0.558966569,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c3b6a897dfd28441e84235af1e1825667cf8038efaee176bc55a860729ea47c487ed81d63a3e1debc7990cd48828a6cae63158401cb29bb3a246efffebfc0de345879964ceac7b5a630fc93af4d99d6b24cfa44dd14e087669b7064212f98a3ccbf6774e26caa792908339ed0685c8aafd81d1a722b6972ea950a0a78a7c36e4e4db4b73e49cf6983887fd6f05a0d9a7cf1bcad5229b97042a44f0baf00b102a73381fee112fa30557d199d577def8b0008703dec87ea4c8387c21a7aaf358c93df600f34b87724e81e4e771ab0b856d17ec100157edb519fb8a87b3bc15bba20c3e25bebd3969f910a114920c9957446309a2943bfd4371c09c64cd613befc3,010001,df8f66d294882875fbdc6aeb5f9a9ec502cf92314d504c221fc6ceee534b92639171579d184acfb93cbf0e3dc45c843da185c6d0747d15974658ff97fd5f06f9f04e348ec861dad27ca300c3e16e789cc411b57c22f36e692f85f76989951c52cbaf937451958662eaf8c36db70c79e31ee2722ff9fd454783c17be3d269f6d3,c8f8286951a21d0a335ba04af7ec9856038463808361743297b72ad92ef4049e3d49d0a8667fecc6aeff1154eaac94d578aee012fed7593793eaaa6c8f2f306d6b29eab9244106b184b991acdef1759b894c1854631aa23cb9f03e36ae131b641f0446caf96bcc2045e762925a7f843d2dcee8f365de85be619ce3ce6b23d51cdb0abc1cfea902c1696ed97092afa5f53b643cf8214446c94be86d5cb7b2f62d1c6ead1f232bea12763f8d39569326f5cc886aa5efe4d6249dfe0b6cfe36222a71330682d2ec53c50a4e5f946ce196d35a4b85e28317abc064619061683966e3602ac47ea27c6d64360b6fed6e4b55b776c118c266f3c75f12e5976c2a349499,0.559019484,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,14389c74bb6f63c872075ca0a23674584306804cc9a0f371b8792281a38894add9ec94e5cb871557686a5ddf28e5184ae3cb0a42adfc0ecd07dab5de9c35d6aa9b78b13971454bd605ef259ee3f32b3840310024a9efcb1a39fb48d4b6a5be7e62eee8f69bb9fa4286e69cc3d6d6d55cd86bd6b1b0f0fded6913ca6d4e9913cc0cccf3de273f15f10f9f9d32ea2668f94c9d64f149cbda9368baaffbe4b54d064f8e60603b8258756cb72e0d861e9aa489e11e53a45e22226c22d821bfbf1e05d72283e0e2139587a9ae601ca2b3ac22622574b78a19c45ae5bb0f6fd0cc7412f2c4fedf196dd4890eeef8b2708d898e06f1d2996033b31bffbbd80f982cafed,010001,df8f66d294882875fbdc6aeb5f9a9ec502cf92314d504c221fc6ceee534b92639171579d184acfb93cbf0e3dc45c843da185c6d0747d15974658ff97fd5f06f9f04e348ec861dad27ca300c3e16e789cc411b57c22f36e692f85f76989951c52cbaf937451958662eaf8c36db70c79e31ee2722ff9fd454783c17be3d269f6d3,c8f8286951a21d0a335ba04af7ec9856038463808361743297b72ad92ef4049e3d49d0a8667fecc6aeff1154eaac94d578aee012fed7593793eaaa6c8f2f306d6b29eab9244106b184b991acdef1759b894c1854631aa23cb9f03e36ae131b641f0446caf96bcc2045e762925a7f843d2dcee8f365de85be619ce3ce6b23d51cdb0abc1cfea902c1696ed97092afa5f53b643cf8214446c94be86d5cb7b2f62d1c6ead1f232bea12763f8d39569326f5cc886aa5efe4d6249dfe0b6cfe36222a71330682d2ec53c50a4e5f946ce196d35a4b85e28317abc064619061683966e3602ac47ea27c6d64360b6fed6e4b55b776c118c266f3c75f12e5976c2a349499,0.560001855,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,67cd24df684a60f3e519673073e1a4fd29166c9daf27f5427b0e1185c4305a123846ecb1e47b0574b0d9a90f2da7fa89bcd253d09f787f1ccc991ac3a22646ac49877282e3f3bf70b9d25fcc4c178e30e3d461ff8637185e26260fd0137890ef7abcfcc86a360037a4477066d0b20c8188c55530d82ea77600f8ea170f64a4f8c1a4615807c6f7b4f2d53f1df4668bb46c4ce61fd950d73637116a438a6cf7e902977c5831a5e69150709b0d265be961ce10d4eb332a1982937a6047cae014b9edb9aa32d049eaf239701d1b6a3b6331461ce025e9e2ec7d6d92b91c115a8d2e1141030b15629861f6a337c689afafacba6621abd7bb5fe4590c0aa9ef682ac3,010001,df8f66d294882875fbdc6aeb5f9a9ec502cf92314d504c221fc6ceee534b92639171579d184acfb93cbf0e3dc45c843da185c6d0747d15974658ff97fd5f06f9f04e348ec861dad27ca300c3e16e789cc411b57c22f36e692f85f76989951c52cbaf937451958662eaf8c36db70c79e31ee2722ff9fd454783c17be3d269f6d3,c8f8286951a21d0a335ba04af7ec9856038463808361743297b72ad92ef4049e3d49d0a8667fecc6aeff1154eaac94d578aee012fed7593793eaaa6c8f2f306d6b29eab9244106b184b991acdef1759b894c1854631aa23cb9f03e36ae131b641f0446caf96bcc2045e762925a7f843d2dcee8f365de85be619ce3ce6b23d51cdb0abc1cfea902c1696ed97092afa5f53b643cf8214446c94be86d5cb7b2f62d1c6ead1f232bea12763f8d39569326f5cc886aa5efe4d6249dfe0b6cfe36222a71330682d2ec53c50a4e5f946ce196d35a4b85e28317abc064619061683966e3602ac47ea27c6d64360b6fed6e4b55b776c118c266f3c75f12e5976c2a349499,0.559994535,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,afe02de7f8a363681da4fd0b988c1748011cbeacd72fdde7d30f2d40ac9a600ea46c5b46ed5d4ca25933b775fde156a98137115345e074258bb45951b3d8989e1917b83bbc8d74edc91378a012ed77f84a350c5b19be9a43d4162f1ae3149bfabc8b2500e8c4af7a78b70bb598915a9054a1ebb40d890364082aaf45c6af08ebbe48a87c148cc269a9527315fbd1e1a80d18d993ede514be7da28117b11e182416b0e9de5831bbb6902dfbec9984b0f92eaf371fabcdc914b9653ed1e53e00c710deddc5621e8d762b5ae6845f94be70d33ad50738ae8c3d562da4b781b2278f96739b3df3d437baacba261461697786b3222388645618bfb64f7253bd3354ad,010001,df8f66d294882875fbdc6aeb5f9a9ec502cf92314d504c221fc6ceee534b92639171579d184acfb93cbf0e3dc45c843da185c6d0747d15974658ff97fd5f06f9f04e348ec861dad27ca300c3e16e789cc411b57c22f36e692f85f76989951c52cbaf937451958662eaf8c36db70c79e31ee2722ff9fd454783c17be3d269f6d3,c8f8286951a21d0a335ba04af7ec9856038463808361743297b72ad92ef4049e3d49d0a8667fecc6aeff1154eaac94d578aee012fed7593793eaaa6c8f2f306d6b29eab9244106b184b991acdef1759b894c1854631aa23cb9f03e36ae131b641f0446caf96bcc2045e762925a7f843d2dcee8f365de85be619ce3ce6b23d51cdb0abc1cfea902c1696ed97092afa5f53b643cf8214446c94be86d5cb7b2f62d1c6ead1f232bea12763f8d39569326f5cc886aa5efe4d6249dfe0b6cfe36222a71330682d2ec53c50a4e5f946ce196d35a4b85e28317abc064619061683966e3602ac47ea27c6d64360b6fed6e4b55b776c118c266f3c75f12e5976c2a349499,0.559997247,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,26110014a14208353ded925c928f3e79b064f3dde3b09adf7274d72659aa993c001b40453fe720c0fda54a658c5dd7bb0fc7d0c8348ede1d3ac17301ab068700963ec855ac974f6d2dab9318f0a22dee2a74c7d935b0bef088221bdb4232e5d14ae678c3ae5954731505b361d3ea1df01d2a31243ac50fd2f51c2445b649ec78581e4bacfe548714878f3900eb1e886fd193e61c5f02ce9cdf1b5d41f466e47bcbea96abd9632a15a44d12f016bb35b4ebe46306296a2c088aa0c4ebd9116f859f3d1b2f3051a3e654d7fb98ab82cab92357792c6dd300ee99c0b0b09cac006d50707657ed54833def77d0172ea13e68c63c4be70a3c7afe8eb3f42970c7fdaf,010001,df8f66d294882875fbdc6aeb5f9a9ec502cf92314d504c221fc6ceee534b92639171579d184acfb93cbf0e3dc45c843da185c6d0747d15974658ff97fd5f06f9f04e348ec861dad27ca300c3e16e789cc411b57c22f36e692f85f76989951c52cbaf937451958662eaf8c36db70c79e31ee2722ff9fd454783c17be3d269f6d3,c8f8286951a21d0a335ba04af7ec9856038463808361743297b72ad92ef4049e3d49d0a8667fecc6aeff1154eaac94d578aee012fed7593793eaaa6c8f2f306d6b29eab9244106b184b991acdef1759b894c1854631aa23cb9f03e36ae131b641f0446caf96bcc2045e762925a7f843d2dcee8f365de85be619ce3ce6b23d51cdb0abc1cfea902c1696ed97092afa5f53b643cf8214446c94be86d5cb7b2f62d1c6ead1f232bea12763f8d39569326f5cc886aa5efe4d6249dfe0b6cfe36222a71330682d2ec53c50a4e5f946ce196d35a4b85e28317abc064619061683966e3602ac47ea27c6d64360b6fed6e4b55b776c118c266f3c75f12e5976c2a349499,0.559996561,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3335c95366ac1bdaad5f641f8c050f5b46c32f62edc7aaf8f47397470611816916439c4c4127569bf5db5b6c3716e597f6809cfd080d3577f38690bef61aaccca676dc849227354f1713ca1417e3f00ca01bc97e6ef575215dac1516ef82af1bf0eac07bc5ba8eedb0e087c487f4092423de8f9747077c21d6208a67686f74b55120477c3251034d2975e0051dadd94b76e7f013e332e8e4f591149a782e8a8e47d5b31a54afaf5f43978e7dc57cf0f811f4726b77114816ef64b95f158e661685defba256c1f6cc537bdb00fa0f78228bd065abb5174bc753f0edddcffef27d6ef0f043561cde1b234c8f4ad08bdfa3c1b191e500138de9d9db2d6b3c548e08,010001,df8f66d294882875fbdc6aeb5f9a9ec502cf92314d504c221fc6ceee534b92639171579d184acfb93cbf0e3dc45c843da185c6d0747d15974658ff97fd5f06f9f04e348ec861dad27ca300c3e16e789cc411b57c22f36e692f85f76989951c52cbaf937451958662eaf8c36db70c79e31ee2722ff9fd454783c17be3d269f6d3,c8f8286951a21d0a335ba04af7ec9856038463808361743297b72ad92ef4049e3d49d0a8667fecc6aeff1154eaac94d578aee012fed7593793eaaa6c8f2f306d6b29eab9244106b184b991acdef1759b894c1854631aa23cb9f03e36ae131b641f0446caf96bcc2045e762925a7f843d2dcee8f365de85be619ce3ce6b23d51cdb0abc1cfea902c1696ed97092afa5f53b643cf8214446c94be86d5cb7b2f62d1c6ead1f232bea12763f8d39569326f5cc886aa5efe4d6249dfe0b6cfe36222a71330682d2ec53c50a4e5f946ce196d35a4b85e28317abc064619061683966e3602ac47ea27c6d64360b6fed6e4b55b776c118c266f3c75f12e5976c2a349499,0.559992341,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ae047cc5b1f6735b47c0102ab37f0a8572693e41ca275f39a3f9ce92ecfe7b974a64f2889f0e24a061e6d51f73adf3ba747e3941a8ac2fa8dc24cfb1ede3f3dca2df5e7840cdade613d429e7e2d0d917038ca258b001ecc01c1c91fc1c72e2324a45a725b3bedc484370dc908e34cb44a2d6ca6489ce23dda5b571ca51869ad98c9e8473a573a456b679eb2f688d0257a5630562102fc5f0d7dd7ea8c8ee72846835befc2bbfada976045734053a6bb7b6ed5a0794bdf57580ea82c4defacbf51aaffae5a7ca41b23f6d89a0a00d1b0258efe0ba733ac4fbc57a5dbd9e3b6f39439ddda777d136a1790ea5ee8b40bc1f972661c138d93c29168730e04ae344c1,010001,df8f66d294882875fbdc6aeb5f9a9ec502cf92314d504c221fc6ceee534b92639171579d184acfb93cbf0e3dc45c843da185c6d0747d15974658ff97fd5f06f9f04e348ec861dad27ca300c3e16e789cc411b57c22f36e692f85f76989951c52cbaf937451958662eaf8c36db70c79e31ee2722ff9fd454783c17be3d269f6d3,c8f8286951a21d0a335ba04af7ec9856038463808361743297b72ad92ef4049e3d49d0a8667fecc6aeff1154eaac94d578aee012fed7593793eaaa6c8f2f306d6b29eab9244106b184b991acdef1759b894c1854631aa23cb9f03e36ae131b641f0446caf96bcc2045e762925a7f843d2dcee8f365de85be619ce3ce6b23d51cdb0abc1cfea902c1696ed97092afa5f53b643cf8214446c94be86d5cb7b2f62d1c6ead1f232bea12763f8d39569326f5cc886aa5efe4d6249dfe0b6cfe36222a71330682d2ec53c50a4e5f946ce196d35a4b85e28317abc064619061683966e3602ac47ea27c6d64360b6fed6e4b55b776c118c266f3c75f12e5976c2a349499,0.559000305,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,24ba621180edebfc24909d65332c40d34cd578c1deb0779fd3d6a62971a345452d3d768dceb530c1f7475851d97132961f36eda63d178c4db405ab6e1c6ea4d24403aff8fac9d574cbc4a7c7a1dff1d2dba2be9004b679a8166c99cf52857117a0d374abceb97dedcc4db07866ef77e55442cc1d22bc2d4237f5971dd761d1be5a8bb7e87394715b935684e511b4e5a84b16f94a0485484033959688b0681de7d3062d39598a95037ff0d86b3971a286db77c1d754c0483755de9ff9e73dc6a46e199848f8e32302d7fc60769e7871566926cb135a9e8d0e6d23bcc0adc3bd9ae30633c34ffb009c450f856d5ec4ad4e390f42f4e7c317e3f62238f85fdf6140,010001,df8f66d294882875fbdc6aeb5f9a9ec502cf92314d504c221fc6ceee534b92639171579d184acfb93cbf0e3dc45c843da185c6d0747d15974658ff97fd5f06f9f04e348ec861dad27ca300c3e16e789cc411b57c22f36e692f85f76989951c52cbaf937451958662eaf8c36db70c79e31ee2722ff9fd454783c17be3d269f6d3,c8f8286951a21d0a335ba04af7ec9856038463808361743297b72ad92ef4049e3d49d0a8667fecc6aeff1154eaac94d578aee012fed7593793eaaa6c8f2f306d6b29eab9244106b184b991acdef1759b894c1854631aa23cb9f03e36ae131b641f0446caf96bcc2045e762925a7f843d2dcee8f365de85be619ce3ce6b23d51cdb0abc1cfea902c1696ed97092afa5f53b643cf8214446c94be86d5cb7b2f62d1c6ead1f232bea12763f8d39569326f5cc886aa5efe4d6249dfe0b6cfe36222a71330682d2ec53c50a4e5f946ce196d35a4b85e28317abc064619061683966e3602ac47ea27c6d64360b6fed6e4b55b776c118c266f3c75f12e5976c2a349499,0.558979313,0000
