id,n,e,p,duration
0,c355650e7f7b913c47fc620fac956c1ced6a889bfbfa75a8e95459d926a5881ea83fecdd4a49cd30f0c4cf912a8f52f1023fbcc4ca2d523e928d993628caec14050cab2fa4f866b651fb8530053d5cdf60af343512d5a7127f421346608486e1f65d6de58d30e1a355112e7450cab6ae1d05368db6b4393a74318c7a71f43e27,010001,f272b071c567c826b2c2a1e2f82c8577b9fa05ee8627524f4678ca42b4a9e74c1afefeb7354355211c658322500a32e74a77c649d8e85ceeb9ab0cdf4fe9a9c3,3.577324995
1,aae4844e4922fa6e47c7c196a5a4de18ed22ddc56008e214ee835e1f182456aed516935514a94562296405b386c0b7d59f60da1ff28cdaed2822c37809c20cc5ce9b3fbf86772397e104b6d96869aa7a6334b7b81c0a02599bde7bf935169b1ab528ca109d514f445ec82077fd5c1bc45f0de02227dac558a0a8dda355318589,010001,cf30bf3267bd671b7f77e41760ad6ec9ea6201c18bf31866d8636d5f23eda58a656be8909c0fb036d19ea5b6ff2836d029dcd9df332898e21401907fc5a99921,2.415190475
2,b4c1a3cd5d5128275b9c3d679c75f23a535bbe4c422ac6e5cdcb2c9e9903bfff92da1d5efa28a50125236575f54cdf4714d0b31501d89c323f0e36829d5e74980258221a820b526ef2d29ad7c036d35562eb7bb1f53a0b4aa6f8d1a0dbc3fb845eea3444b651fa5966eb3bc26631d69d4f58c0ed440453f65cd5ffbf4e7da89f,010001,d8cc0ce35977db6b5f3017116e6ae01b4c0868c721fb3bcccdd78e63c51bc4e00d552ee02af0c1d4c6258e39369ac8fad1b0bd65837077de2507ee6abf7031ef,3.091186161
3,dbda5dafc35dcae23434034bf72aaa1556e32446a57c53e51a8d2de0f8c356f637cf854aeedd2635428227c8b01b0c09dfc3a7f00d9cc2667d51d034e51ccc462b506f894d1931e778d26a7fa0a21cb41cd791af030a5178f02e739f160da6e10a6c212f345e2de87e587a031b5bc0ada450a9978f19dd9437fa55fe1e996453,010001,e6666c8b2b338e3145a1dead6e8dc2d63c3a7870d07ae79f1683aaeb88c8fe8225148968deb7709cf0ca19f3da2dd4eb2211d0743f8ca0cc22370517633d19a3,5.616275715
4,be69f5be7042ce664c13a66edde01754c1134ab2ad41e7e41b7e5937b4c074bdeb360d0bc29243c7f98a04f16e3bee028418d737d2e3f895860978868e27deba120bdb0fbcfe26316e01faa26d50324bcc6b8d199de19ee69461c68c1841077799c42d86575e91322b034f60afc6c4e0b0e37ea3221d31fabaa0b1fca342fb93,010001,ec3b0b1bb95b9a5d51060c4128fc8ad3ab6fd0d1eb838c7b38c4f0aeae1524f76fc48b9b262f702e1de16924ef4911569ee67cbfc600a88d64718f59cb25637b,2.126450117
5,ca92bb807108b5c457755783ab9bb3c268868015839093abeb37014c6942c67dfd04e47965be2ea1cce2a53790a7dd4e1336798f8e96a6710d43cd591c8677a8a73c1c62275690aeeca39f448b7d096c0d5d8cf25400528b2ae33786e0c7577abcdde8421119ba9822926197e6a051a7ceac537e232ad7c6461457e7d2b2495b,010001,e99d9ae621c797b1098136dd000ea5b0593f6cd3d9eb45f5253c78b520a8a1628a63ec46a0aa845173c3b5a6155e365b5b5a06b7126a0ca49f5d0f137f49a8d1,4.033216452
6,bd2c621f813b7742d2478ea99ea56502d5f7a4520f068bf271c3221baf9bf9d93ce5fdd66872e58ef4f38704052f2f55b62887484be84fab30a960cc87e34e9863bffec4d4a02511ad511cdb34bc5174bba8f8e1d14e0945a44117e5d3998cf84c68fba28851b45668e229ad95627294acb43847037a0be7876e0329ae4d6141,010001,ddcfb2043111ae3e91521a5e5bd970cf0810c14b1f4b2f4419c4ca62f84ac633d854729551b4e36a303ba636410bf311b7633f467e227b4359a428fc29b75d29,4.081217671
7,f0c01010f1e2f84ec9849808a07d9b51ff0fdb2387b2bf66b7034c695895093e2870d24b32029db1f6d49f76b39727e9c6ff146b8adb6ab70bf3754967aa31ee263912eeb14629d62eccb43fe3ec710a1b7ffa584e2382ef68a52bd4b3ba4ce7befd09cedf6278e7c12ccef4f7f7149a814fc5e6f84993b27fbd60acb65ffec5,010001,fa20b65524dc32d28360ce688bb58c0fe6991827c8a3c36a80d18f030536b1559abd5fbfaf567fbf2d1631c6cf7d017012fe656be3f575fb0e60facf3b40bd97,1.449184603
8,baab79fa105254cbb54c6c7816a3cc363ee4b1f2188dd27f57c0098747ba52dcbf12ec2650a681ed0e4ecbee3bae5702e2c34accfc8bc338831689ced7ba18a9fd946ccde373d147af7c1c1e03f0d5aa83bd3a37abf52e45d7dd7a79894fa48c41ebff67d7349bba79701100438b9cfd2fb9f175f5aca1a524b0c995024c2001,010001,e6b273003f7ba5b8d9b3e0d49b644f7eba707daa9a26c6ccd1b75aa2a15382f09f10938d7c169a32a695e99853ec2bd1e94b9d14e92a981a75e79902173dff9d,4.269178804
9,d6c9f52e88ae7f56bff5dfba64470b117260bdb1f7296993f16da1d2bc061a4b58ff11b7941b44eb14be8fa7008ad33044fa08a0298b16ea943161804484efa7a4a576ac5907e0653f88ceae01b097c1968bc25c1fda0055b693311cd6d7c80b6dcd7952fdbc4d5515af748a2dc7be4fe519f431970ad27fbc0814928d7a8a5d,010001,f472c7dbd3f1dcb925ca612faee70b481ca8c01a944a10931d1585d5324db42d7ea877d077bfe6b6cb827e3016805334641db994be5fd5d0b0376b9ee49e506b,2.173180350
