duration,duration_extra,return_code
0.089018253,0.000000000,0000
0.088995946,0.000000000,0000
0.088994905,0.000000000,0000
0.089000601,0.000000000,0000
0.088992178,0.000000000,0000
0.088994687,0.000000000,0000
0.089002090,0.000000000,0000
0.088988456,0.000000000,0000
0.089001308,0.000000000,0000
0.088996437,0.000000000,0000
0.088995573,0.000000000,0000
0.088993273,0.000000000,0000
0.089001932,0.000000000,0000
0.088994937,0.000000000,0000
0.088997780,0.000000000,0000
0.088995210,0.000000000,0000
0.088996462,0.000000000,0000
0.088997091,0.000000000,0000
0.088995591,0.000000000,0000
0.088996890,0.000000000,0000
0.088999897,0.000000000,0000
0.088993189,0.000000000,0000
0.088992626,0.000000000,0000
0.088949973,0.000000000,0000
0.089040011,0.000000000,0000
0.089000116,0.000000000,0000
0.088995360,0.000000000,0000
0.088997154,0.000000000,0000
0.088995936,0.000000000,0000
0.089124543,0.000000000,0000
0.088859822,0.000000000,0000
0.088992744,0.000000000,0000
0.088997016,0.000000000,0000
0.088995972,0.000000000,0000
0.088995919,0.000000000,0000
0.088996978,0.000000000,0000
0.088950101,0.000000000,0000
0.089041997,0.000000000,0000
0.089999122,0.000000000,0000
0.088994965,0.000000000,0000
0.088949890,0.000000000,0000
0.089073734,0.000000000,0000
0.088964885,0.000000000,0000
0.088994064,0.000000000,0000
0.088982158,0.000000000,0000
0.089013691,0.000000000,0000
0.088996957,0.000000000,0000
0.088995548,0.000000000,0000
0.088997348,0.000000000,0000
0.088995852,0.000000000,0000
0.088997347,0.000000000,0000
0.089998864,0.000000000,0000
0.088993602,0.000000000,0000
0.088996503,0.000000000,0000
0.088996422,0.000000000,0000
0.088996713,0.000000000,0000
0.088996918,0.000000000,0000
0.088997070,0.000000000,0000
0.088995562,0.000000000,0000
0.089001175,0.000000000,0000
0.088992774,0.000000000,0000
0.088993462,0.000000000,0000
0.088995690,0.000000000,0000
0.089000044,0.000000000,0000
0.088995614,0.000000000,0000
0.088996270,0.000000000,0000
0.088998149,0.000000000,0000
0.088990697,0.000000000,0000
0.088997046,0.000000000,0000
0.088996783,0.000000000,0000
0.088996623,0.000000000,0000
0.088997108,0.000000000,0000
0.088994659,0.000000000,0000
0.088997730,0.000000000,0000
0.088996232,0.000000000,0000
0.088997084,0.000000000,0000
0.088999261,0.000000000,0000
0.088993962,0.000000000,0000
0.088995492,0.000000000,0000
0.088994213,0.000000000,0000
0.088999130,0.000000000,0000
0.088996377,0.000000000,0000
0.088996741,0.000000000,0000
0.088996167,0.000000000,0000
0.088998529,0.000000000,0000
0.088994659,0.000000000,0000
0.088993580,0.000000000,0000
0.088999059,0.000000000,0000
0.088997006,0.000000000,0000
0.088995572,0.000000000,0000
0.088981807,0.000000000,0000
0.089012303,0.000000000,0000
0.088996570,0.000000000,0000
0.088995871,0.000000000,0000
0.088981433,0.000000000,0000
0.089012638,0.000000000,0000
0.088996386,0.000000000,0000
0.088998083,0.000000000,0000
0.088998780,0.000000000,0000
0.088992192,0.000000000,0000
0.088999778,0.000000000,0000
0.088988277,0.000000000,0000
0.089001951,0.000000000,0000
0.088995202,0.000000000,0000
0.088996821,0.000000000,0000
0.088997090,0.000000000,0000
0.088996564,0.000000000,0000
0.088995867,0.000000000,0000
0.088996644,0.000000000,0000
0.088994220,0.000000000,0000
0.088998426,0.000000000,0000
0.088993039,0.000000000,0000
0.088996915,0.000000000,0000
0.088998498,0.000000000,0000
0.088994764,0.000000000,0000
0.088995742,0.000000000,0000
0.088977848,0.000000000,0000
0.089015630,0.000000000,0000
0.088994135,0.000000000,0000
0.088998500,0.000000000,0000
0.088997207,0.000000000,0000
0.088994983,0.000000000,0000
0.088997629,0.000000000,0000
0.089031360,0.000000000,0000
0.088960948,0.000000000,0000
0.088997151,0.000000000,0000
0.088996026,0.000000000,0000
0.088952481,0.000000000,0000
0.089039781,0.000000000,0000
0.088997163,0.000000000,0000
0.088996555,0.000000000,0000
0.088978222,0.000000000,0000
0.089009343,0.000000000,0000
0.089001031,0.000000000,0000
0.088996410,0.000000000,0000
0.089044554,0.000000000,0000
0.089946147,0.000000000,0000
0.089000181,0.000000000,0000
0.088995831,0.000000000,0000
0.088979821,0.000000000,0000
0.089012766,0.000000000,0000
0.088997023,0.000000000,0000
0.088996032,0.000000000,0000
0.088950114,0.000000000,0000
0.089043234,0.000000000,0000
0.088996653,0.000000000,0000
0.089030980,0.000000000,0000
0.088932412,0.000000000,0000
0.089025154,0.000000000,0000
0.088996609,0.000000000,0000
0.088996710,0.000000000,0000
0.088944359,0.000000000,0000
0.089026096,0.000000000,0000
0.089018719,0.000000000,0000
0.088999072,0.000000000,0000
0.088991594,0.000000000,0000
0.088996599,0.000000000,0000
0.088994858,0.000000000,0000
0.088996491,0.000000000,0000
0.088997760,0.000000000,0000
0.088994757,0.000000000,0000
0.088998372,0.000000000,0000
0.088995450,0.000000000,0000
0.088996464,0.000000000,0000
0.088998414,0.000000000,0000
0.088995285,0.000000000,0000
0.088996971,0.000000000,0000
0.088997292,0.000000000,0000
0.088994044,0.000000000,0000
0.088997131,0.000000000,0000
0.088996178,0.000000000,0000
0.088996728,0.000000000,0000
0.088995793,0.000000000,0000
0.089998194,0.000000000,0000
0.088980128,0.000000000,0000
0.089011631,0.000000000,0000
0.088996623,0.000000000,0000
0.088996543,0.000000000,0000
0.088996191,0.000000000,0000
0.088997230,0.000000000,0000
0.088995411,0.000000000,0000
0.088997023,0.000000000,0000
0.088996894,0.000000000,0000
0.088999957,0.000000000,0000
0.088993045,0.000000000,0000
0.088969245,0.000000000,0000
0.089024228,0.000000000,0000
0.088995289,0.000000000,0000
0.088995412,0.000000000,0000
0.088997793,0.000000000,0000
0.088996627,0.000000000,0000
0.088996764,0.000000000,0000
0.088995451,0.000000000,0000
0.089014454,0.000000000,0000
0.088978906,0.000000000,0000
0.088993729,0.000000000,0000
0.088999805,0.000000000,0000
0.089996350,0.000000000,0000
0.088995950,0.000000000,0000
0.088993078,0.000000000,0000
0.088996745,0.000000000,0000
0.088996258,0.000000000,0000
0.088995988,0.000000000,0000
0.088996453,0.000000000,0000
0.088996787,0.000000000,0000
0.088995500,0.000000000,0000
0.088996065,0.000000000,0000
0.088997706,0.000000000,0000
0.088996905,0.000000000,0000
0.089953680,0.000000000,0000
0.089042168,0.000000000,0000
0.088993034,0.000000000,0000
0.088999549,0.000000000,0000
0.088993543,0.000000000,0000
0.088974369,0.000000000,0000
0.089053884,0.000000000,0000
0.088961348,0.000000000,0000
0.088967373,0.000000000,0000
0.089025748,0.000000000,0000
0.088996420,0.000000000,0000
0.088995916,0.000000000,0000
0.089000675,0.000000000,0000
0.088993094,0.000000000,0000
0.088978819,0.000000000,0000
0.089012932,0.000000000,0000
0.088996991,0.000000000,0000
0.088997507,0.000000000,0000
0.088995525,0.000000000,0000
0.088997574,0.000000000,0000
0.088996290,0.000000000,0000
0.088995865,0.000000000,0000
0.088996761,0.000000000,0000
0.088996035,0.000000000,0000
0.088996500,0.000000000,0000
0.089047048,0.000000000,0000
0.088945492,0.000000000,0000
0.088997215,0.000000000,0000
0.088995989,0.000000000,0000
0.088997397,0.000000000,0000
0.088999237,0.000000000,0000
0.088989273,0.000000000,0000
0.089000009,0.000000000,0000
0.088950568,0.000000000,0000
0.089036519,0.000000000,0000
0.088999197,0.000000000,0000
0.088996990,0.000000000,0000
0.088996510,0.000000000,0000
0.088949332,0.000000000,0000
0.089043054,0.000000000,0000
0.088999588,0.000000000,0000
0.088993448,0.000000000,0000
0.088998596,0.000000000,0000
0.088993995,0.000000000,0000
0.088997627,0.000000000,0000
0.088995404,0.000000000,0000
0.088996877,0.000000000,0000
0.088996132,0.000000000,0000
0.088996009,0.000000000,0000
0.088997301,0.000000000,0000
0.088996281,0.000000000,0000
0.088995635,0.000000000,0000
0.088997492,0.000000000,0000
0.088997364,0.000000000,0000
0.088997031,0.000000000,0000
0.088949220,0.000000000,0000
0.089042388,0.000000000,0000
0.088992782,0.000000000,0000
0.088999985,0.000000000,0000
0.088996080,0.000000000,0000
0.088996454,0.000000000,0000
0.089999805,0.000000000,0000
0.088993182,0.000000000,0000
0.088986385,0.000000000,0000
0.089010100,0.000000000,0000
0.088993889,0.000000000,0000
0.088998157,0.000000000,0000
0.088989868,0.000000000,0000
0.089000453,0.000000000,0000
0.088995381,0.000000000,0000
0.088999009,0.000000000,0000
0.088949375,0.000000000,0000
0.089042287,0.000000000,0000
0.089999795,0.000000000,0000
0.088994532,0.000000000,0000
0.088995460,0.000000000,0000
0.088997709,0.000000000,0000
0.088994911,0.000000000,0000
0.088992984,0.000000000,0000
0.088996177,0.000000000,0000
0.088996980,0.000000000,0000
0.088996187,0.000000000,0000
0.088997064,0.000000000,0000
0.088997367,0.000000000,0000
0.088996866,0.000000000,0000
0.088994396,0.000000000,0000
0.088999306,0.000000000,0000
0.088994142,0.000000000,0000
0.088998633,0.000000000,0000
0.088993735,0.000000000,0000
0.088996471,0.000000000,0000
0.088999860,0.000000000,0000
0.088995222,0.000000000,0000
0.088994338,0.000000000,0000
0.088997141,0.000000000,0000
0.088996140,0.000000000,0000
0.088998744,0.000000000,0000
0.088995220,0.000000000,0000
0.088997336,0.000000000,0000
0.088993018,0.000000000,0000
0.089000555,0.000000000,0000
0.088995614,0.000000000,0000
0.088995556,0.000000000,0000
0.088997843,0.000000000,0000
0.088995412,0.000000000,0000
0.088997168,0.000000000,0000
0.088994800,0.000000000,0000
0.088998166,0.000000000,0000
0.088990296,0.000000000,0000
0.089001581,0.000000000,0000
0.088996560,0.000000000,0000
0.088995435,0.000000000,0000
0.088985063,0.000000000,0000
0.089008261,0.000000000,0000
0.088996417,0.000000000,0000
0.088996410,0.000000000,0000
0.088997775,0.000000000,0000
0.088996353,0.000000000,0000
0.088992107,0.000000000,0000
0.088999530,0.000000000,0000
0.088998116,0.000000000,0000
0.088995361,0.000000000,0000
0.088993686,0.000000000,0000
0.088996369,0.000000000,0000
0.088995767,0.000000000,0000
0.088998687,0.000000000,0000
0.088994633,0.000000000,0000
0.088995574,0.000000000,0000
0.088997374,0.000000000,0000
0.088981186,0.000000000,0000
0.089011115,0.000000000,0000
0.088996980,0.000000000,0000
0.088995536,0.000000000,0000
0.088998686,0.000000000,0000
0.088995363,0.000000000,0000
0.088997979,0.000000000,0000
0.088994879,0.000000000,0000
0.088997889,0.000000000,0000
0.088996413,0.000000000,0000
0.088994743,0.000000000,0000
0.088996637,0.000000000,0000
0.088995865,0.000000000,0000
0.088998187,0.000000000,0000
0.088993219,0.000000000,0000
0.088998147,0.000000000,0000
0.088998084,0.000000000,0000
0.089997827,0.000000000,0000
0.088993452,0.000000000,0000
0.088951311,0.000000000,0000
0.089041899,0.000000000,0000
0.088994149,0.000000000,0000
0.088998481,0.000000000,0000
0.088996826,0.000000000,0000
0.088996414,0.000000000,0000
0.089000641,0.000000000,0000
0.088993556,0.000000000,0000
0.088995182,0.000000000,0000
0.088962374,0.000000000,0000
0.089030282,0.000000000,0000
0.089999383,0.000000000,0000
0.088994302,0.000000000,0000
0.088995708,0.000000000,0000
0.088997877,0.000000000,0000
0.088994234,0.000000000,0000
0.088993555,0.000000000,0000
0.089000506,0.000000000,0000
0.088993461,0.000000000,0000
0.088994833,0.000000000,0000
0.088998390,0.000000000,0000
0.088995549,0.000000000,0000
0.088996663,0.000000000,0000
0.090001324,0.000000000,0000
0.088991315,0.000000000,0000
0.088999274,0.000000000,0000
0.088993537,0.000000000,0000
0.088996687,0.000000000,0000
0.088995979,0.000000000,0000
0.088995742,0.000000000,0000
0.088950707,0.000000000,0000
0.089043213,0.000000000,0000
0.088992322,0.000000000,0000
0.089004097,0.000000000,0000
0.088994329,0.000000000,0000
0.088997681,0.000000000,0000
0.088993529,0.000000000,0000
0.088994770,0.000000000,0000
0.088994558,0.000000000,0000
0.089000686,0.000000000,0000
0.088996570,0.000000000,0000
0.088992916,0.000000000,0000
0.089000470,0.000000000,0000
0.088978643,0.000000000,0000
0.089014150,0.000000000,0000
0.088996640,0.000000000,0000
0.088996086,0.000000000,0000
0.089997898,0.000000000,0000
0.089995037,0.000000000,0000
0.088996919,0.000000000,0000
0.088992707,0.000000000,0000
0.089000015,0.000000000,0000
0.088970018,0.000000000,0000
0.089022662,0.000000000,0000
0.088996964,0.000000000,0000
0.088995896,0.000000000,0000
0.088971421,0.000000000,0000
0.089021834,0.000000000,0000
0.088996241,0.000000000,0000
0.089999469,0.000000000,0000
0.088993390,0.000000000,0000
0.088997458,0.000000000,0000
0.088991901,0.000000000,0000
0.088996951,0.000000000,0000
0.088996322,0.000000000,0000
0.088996518,0.000000000,0000
0.088998942,0.000000000,0000
0.088995263,0.000000000,0000
0.088994774,0.000000000,0000
0.088997319,0.000000000,0000
0.088978460,0.000000000,0000
0.089014764,0.000000000,0000
0.089998008,0.000000000,0000
0.088994266,0.000000000,0000
0.088993071,0.000000000,0000
0.088999683,0.000000000,0000
0.088996549,0.000000000,0000
0.088996575,0.000000000,0000
0.088996194,0.000000000,0000
0.088996539,0.000000000,0000
0.088996476,0.000000000,0000
0.088996700,0.000000000,0000
0.088996514,0.000000000,0000
0.088996456,0.000000000,0000
0.090000072,0.000000000,0000
0.088992695,0.000000000,0000
0.089001314,0.000000000,0000
0.088993278,0.000000000,0000
0.088996746,0.000000000,0000
0.088994771,0.000000000,0000
0.088996292,0.000000000,0000
0.088996676,0.000000000,0000
0.088996865,0.000000000,0000
0.088996010,0.000000000,0000
0.088991043,0.000000000,0000
0.089003454,0.000000000,0000
0.089996676,0.000000000,0000
0.088995052,0.000000000,0000
0.088996061,0.000000000,0000
0.088996540,0.000000000,0000
0.088996539,0.000000000,0000
0.088991627,0.000000000,0000
