duration,duration_extra,return_code
0.074012381,0.038130123,0000
0.074055837,0.037944758,0000
0.074005268,0.037937202,0000
0.074049351,0.037933076,0000
0.074024032,0.037929070,0000
0.074143054,0.037913308,0000
0.074036138,0.037854113,0000
0.074036894,0.037943231,0000
0.074027703,0.037919516,0000
0.074059165,0.037933125,0000
0.074007944,0.037916786,0000
0.074038923,0.037942936,0000
0.074104703,0.037936122,0000
0.074022556,0.037860982,0000
0.074024705,0.037949388,0000
0.074025094,0.037937487,0000
0.074044255,0.037927862,0000
0.074036929,0.037950005,0000
0.074060154,0.037896630,0000
0.074022424,0.037902366,0000
0.074037601,0.037933065,0000
0.074034425,0.037931007,0000
0.073984845,0.037964163,0000
0.074029754,0.037949307,0000
0.074035062,0.037942408,0000
0.074046989,0.037927346,0000
0.074028561,0.037936858,0000
0.074039837,0.037908488,0000
0.074053006,0.037918375,0000
0.074015107,0.037927122,0000
0.074002883,0.037956300,0000
0.074019146,0.037944047,0000
0.074020670,0.037965292,0000
0.074016718,0.037951790,0000
0.073963688,0.037907273,0000
0.074102424,0.037957691,0000
0.074045846,0.037921627,0000
0.074011672,0.037944484,0000
0.074018487,0.037959399,0000
0.074037147,0.037926692,0000
0.074049170,0.037925860,0000
0.074048158,0.037923287,0000
0.074077290,0.037915352,0000
0.074147702,0.037894006,0000
0.074041236,0.037834688,0000
0.074044957,0.037916633,0000
0.074035401,0.037939824,0000
0.074051799,0.037924132,0000
0.073944347,0.038016342,0000
0.074052808,0.037919383,0000
0.074160120,0.037904870,0000
0.074034084,0.037832440,0000
0.074026622,0.037951781,0000
0.074029013,0.037929056,0000
0.074009054,0.037955850,0000
0.074035087,0.037936836,0000
0.074037181,0.037926592,0000
0.074046944,0.037926409,0000
0.074055570,0.037931570,0000
0.074037487,0.037892544,0000
0.073998345,0.037931895,0000
0.074010601,0.037960141,0000
0.074034809,0.037956270,0000
0.074036147,0.037921785,0000
0.074041317,0.037941989,0000
0.074047001,0.037919528,0000
0.074045018,0.037922891,0000
0.074009494,0.037941338,0000
0.074016929,0.037941800,0000
0.074048789,0.037934748,0000
0.074033925,0.037940319,0000
0.074018846,0.037926378,0000
0.074033518,0.037924940,0000
0.074112748,0.037935351,0000
0.074016604,0.037861930,0000
0.074023456,0.037947388,0000
0.074090664,0.037868498,0000
0.074022925,0.037942858,0000
0.073956865,0.038041776,0000
0.074058157,0.040893689,0000
0.074289102,0.036917200,0000
0.074026754,0.037683428,0000
0.074051284,0.037946657,0000
0.074030519,0.037916539,0000
0.073961017,0.037915577,0000
0.074091263,0.037978277,0000
0.074050925,0.037916427,0000
0.074042298,0.037937643,0000
0.074040643,0.036908059,0000
0.074027104,0.037951501,0000
0.074012924,0.037955933,0000
0.074024392,0.037933450,0000
0.074052876,0.037951701,0000
0.074052745,0.037899959,0000
0.074035482,0.037934331,0000
0.074057477,0.037934525,0000
0.074049743,0.037893124,0000
0.074008831,0.037943773,0000
0.074017851,0.037957277,0000
0.074010311,0.037936179,0000
0.074049607,0.037935112,0000
0.074035184,0.037924347,0000
0.074063227,0.037910596,0000
0.074072845,0.037911741,0000
0.074024890,0.037907054,0000
0.074028949,0.037956145,0000
0.074057335,0.037925186,0000
0.074026354,0.037939838,0000
0.074050402,0.037902448,0000
0.074037272,0.037908000,0000
0.074063580,0.037921796,0000
0.074039986,0.037924421,0000
0.074023809,0.037933454,0000
0.074028995,0.037945750,0000
0.074026773,0.037933166,0000
0.074025264,0.037961529,0000
0.074063887,0.037900288,0000
0.074051525,0.037920092,0000
0.074066872,0.036905018,0000
0.074065737,0.037922328,0000
0.073943597,0.037894301,0000
0.074014096,0.038063111,0000
0.074011095,0.037947827,0000
0.074015663,0.037949127,0000
0.074037002,0.037939897,0000
0.074032774,0.036928989,0000
0.074049204,0.037930836,0000
0.074034151,0.037915051,0000
0.074047062,0.037919834,0000
0.074031872,0.037924117,0000
0.073998789,0.037964403,0000
0.074036869,0.037944943,0000
0.074013536,0.037920347,0000
0.074055229,0.037858263,0000
0.074040845,0.038013826,0000
0.074007219,0.037927431,0000
0.074044819,0.037956631,0000
0.074017913,0.037940911,0000
0.074027518,0.037941930,0000
0.074027199,0.037935030,0000
0.074050188,0.037940972,0000
0.074021475,0.037932737,0000
0.074058674,0.037924387,0000
0.074136690,0.037928680,0000
0.074048815,0.037803310,0000
0.074006377,0.037956834,0000
0.074001303,0.037968264,0000
0.074008627,0.037957532,0000
0.074036705,0.037945494,0000
0.074056139,0.037910645,0000
0.074050585,0.037909633,0000
0.074024888,0.037955725,0000
0.074033882,0.037921498,0000
0.074015901,0.037961587,0000
0.074031811,0.037938503,0000
0.074021789,0.037944421,0000
0.074035752,0.036928154,0000
0.074046294,0.036913395,0000
0.074051590,0.037912280,0000
0.074041652,0.037924156,0000
0.074038571,0.037916681,0000
0.074115395,0.037952193,0000
0.074013123,0.037867242,0000
0.074040929,0.037944746,0000
0.074014259,0.037925086,0000
0.074032611,0.037952701,0000
0.074053243,0.037935185,0000
0.074044718,0.037899622,0000
0.074045643,0.037936484,0000
0.074055936,0.037900112,0000
0.073990993,0.037964661,0000
0.074015440,0.037949420,0000
0.074013974,0.037966180,0000
0.073970190,0.037936793,0000
0.073024197,0.037002046,0000
0.074057096,0.037940224,0000
