id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,72f006e13ddaa891524076fef4afe3397d93d7e88f701b74d9e46ae8d72856df1e41203449313e88c9a1cc594fa07947231ff56ca4d7ea8d575f3ee698a9498f8ee7faff86842f8fa11b7ecea14185153bc37951dc36f86d355e2935c0d398963dff3ca63874663d29e8e543c7de08cebf3488f35ef273565caf5e2450f131e23277a39c93193c551e4af737415d03c3bb38d7aa53a4be2bc6a8f571975fe1ef47d39fce556c633cde3d9f4893ca4c99655c836c1fd8fe9de855925216fb4db68c14e34a248f4551f4d074c55cd2f5fd775313890b1390229f3fda9cbaed570d3e8f5d40ff03d4794522caf443c5511c14274ae631ea4cfb417843aefd7b9497,010001,fdf1fc47e8e5334f819987c5d75cc50ecf2a0c35f4b6951e4221d0b47f75aaa735f1369934ac3bca4b138d48d5b478511806536b2b7f6a585b0bd01fe2840b0c7d0f09043d1e3def5e4e4e855e36ca6a638637bae54e39425c426dfdfee1b4d7eaa95bb8df47fd7f35b9cc877b63f9c726539985acbfe3d6f4b6af9e025caa2b,d0b86250433f472b66849e24b95b1b3a6fe3336f29a166d02cbf776991366a6860c421e09abf3f4ea0d722dc697d7a292bceff7331554d361de2730bb42920a9deb9a16bcade082555661b20941126e8839317d10ae274dd36e203cd8d6cc97a7e80af1113f6de51c64d5f7b4cef64a210deb895721e47e8b8054496e40ecf2e85ebd166e00425487d275fa3bdec91ebe1d376533790cfe74dd622412db647b79b63198007dd54420b04245032197522fd2c86bcd442dbac50f5afb5a70145262400029e17207f23618f0ab16c2e9792103d1aee07513592e44c21f33948a9a8104c62a6e7e41d9c3cc4e6f1e3228101bd80cbef421fdaf7bbf71699391ca7b5,0.194941582,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,70cefb589fae2432b80b5482a39f9c4150e59c14653bb14cdfa808cc13344e49ed549f1e66e653ab8a6f1003ea08f7c64b2d0b61a212998c271001a48c90b3fdf73f25f57c357fc401f23bfa4fa1e00d1c8027e882cf9a8fbe7520dade795dbd0cd89a7c6825633f9f5ac1671069b70a1587ba2804ff9e066fe4642c4c004c5ba4538afa42dc66b1961867e9e1f712c06b1f6e8ac53eca54b72d700a6bb40dee0fc59bb2389aeb190ba6fcb2129afba03517379cfb9954d17acb741fe10422e9dfba109c67c8eeddfce025e7cbdd8d43e59caf7829bfcd1f68ce6f089c191b26545920394ffc0f51900e31c63bb49a453c4f48dc716bf4ca04ad3d2e167eb084,010001,fdf1fc47e8e5334f819987c5d75cc50ecf2a0c35f4b6951e4221d0b47f75aaa735f1369934ac3bca4b138d48d5b478511806536b2b7f6a585b0bd01fe2840b0c7d0f09043d1e3def5e4e4e855e36ca6a638637bae54e39425c426dfdfee1b4d7eaa95bb8df47fd7f35b9cc877b63f9c726539985acbfe3d6f4b6af9e025caa2b,d0b86250433f472b66849e24b95b1b3a6fe3336f29a166d02cbf776991366a6860c421e09abf3f4ea0d722dc697d7a292bceff7331554d361de2730bb42920a9deb9a16bcade082555661b20941126e8839317d10ae274dd36e203cd8d6cc97a7e80af1113f6de51c64d5f7b4cef64a210deb895721e47e8b8054496e40ecf2e85ebd166e00425487d275fa3bdec91ebe1d376533790cfe74dd622412db647b79b63198007dd54420b04245032197522fd2c86bcd442dbac50f5afb5a70145262400029e17207f23618f0ab16c2e9792103d1aee07513592e44c21f33948a9a8104c62a6e7e41d9c3cc4e6f1e3228101bd80cbef421fdaf7bbf71699391ca7b5,0.196911923,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b618b26d3905bcb2b12b2fea5e884c95d832c2269e2ec52c9b5e78d3796cc09fab5860dbeb613e61cb9ae2278bc54fc79eec0481f8209809e9920ccf54f76540f50b7ba4babd48b64efedcabd1557441d5f025e53218e9ed1d9b16813c6babf462c8559d32c73520e4b61945636758c10a4d0f805506021dc0af6d068edd1434d254b90f3040f1e054a91a883f30eb7379cf7b3cdb183476eb06389c8a3551c8655190de4b3feae6c95f902ed709bf6c39b39c7cd5095980b4e0b7ebc35fe22e6d28eef0cb4bdf3a56842f71deeb5fab0ef213f11cc918324cbe4b5d891fd33faa823d28a2dfd80d3704d72836d0d7bd913879d80f6ed8eb715d6019d32d3402,010001,fdf1fc47e8e5334f819987c5d75cc50ecf2a0c35f4b6951e4221d0b47f75aaa735f1369934ac3bca4b138d48d5b478511806536b2b7f6a585b0bd01fe2840b0c7d0f09043d1e3def5e4e4e855e36ca6a638637bae54e39425c426dfdfee1b4d7eaa95bb8df47fd7f35b9cc877b63f9c726539985acbfe3d6f4b6af9e025caa2b,d0b86250433f472b66849e24b95b1b3a6fe3336f29a166d02cbf776991366a6860c421e09abf3f4ea0d722dc697d7a292bceff7331554d361de2730bb42920a9deb9a16bcade082555661b20941126e8839317d10ae274dd36e203cd8d6cc97a7e80af1113f6de51c64d5f7b4cef64a210deb895721e47e8b8054496e40ecf2e85ebd166e00425487d275fa3bdec91ebe1d376533790cfe74dd622412db647b79b63198007dd54420b04245032197522fd2c86bcd442dbac50f5afb5a70145262400029e17207f23618f0ab16c2e9792103d1aee07513592e44c21f33948a9a8104c62a6e7e41d9c3cc4e6f1e3228101bd80cbef421fdaf7bbf71699391ca7b5,0.195146278,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7982dcc35bf752e93643e788924d24b454ee34021363104cc3e5ca184d97bb5c84f2607b527626a54c10314916481142ab069098e387b03361055b1c8715a7a7e950a7b916da52ae02abf80560501f418a1d33bad33920e8983c0031ee25f8911fc6b63a8164c20f01e56b8529454fcd29ef1771d896f996d4be324015f9cecccf222e72432a870aa0baf2a72b37665999b1580a82872cf78dbcac7510df00d551f6b40692e33a7be382ef7f946a3ac650b2013edc5caad34ef985a4b45156651c48fd9224150ea4b1083d5aef059b56ed3a9426038a19ab02fccacc683a493ba31e1484b67a332ccacd452a2fc24976a034f838c97478ba4a402ad0b337cd94,010001,fdf1fc47e8e5334f819987c5d75cc50ecf2a0c35f4b6951e4221d0b47f75aaa735f1369934ac3bca4b138d48d5b478511806536b2b7f6a585b0bd01fe2840b0c7d0f09043d1e3def5e4e4e855e36ca6a638637bae54e39425c426dfdfee1b4d7eaa95bb8df47fd7f35b9cc877b63f9c726539985acbfe3d6f4b6af9e025caa2b,d0b86250433f472b66849e24b95b1b3a6fe3336f29a166d02cbf776991366a6860c421e09abf3f4ea0d722dc697d7a292bceff7331554d361de2730bb42920a9deb9a16bcade082555661b20941126e8839317d10ae274dd36e203cd8d6cc97a7e80af1113f6de51c64d5f7b4cef64a210deb895721e47e8b8054496e40ecf2e85ebd166e00425487d275fa3bdec91ebe1d376533790cfe74dd622412db647b79b63198007dd54420b04245032197522fd2c86bcd442dbac50f5afb5a70145262400029e17207f23618f0ab16c2e9792103d1aee07513592e44c21f33948a9a8104c62a6e7e41d9c3cc4e6f1e3228101bd80cbef421fdaf7bbf71699391ca7b5,0.200804381,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c6d35e8d186cbb5d98cba3fa5525e9ca53cdd999ad911fef49c97117b5a4bdeba0c6dab489b8810bfa26e9b74261a8c7579f66990a7f38d2dd43509daf113ff07632cd5759c07851a7937be7ed40eccfdb70fbbd38ea0b509b96290aa32abb3a7aacc12be217004b904b14af1434462b77c7b8c35c3aadd5e955fb77919b8bf723274b0dd22893b7012a15dfc49b0ca225b3c59c704de5a0547c437df018d6ee3c00ef28348cc1bca2856af1722073ae8cbb38c705afc7ea2e907be196952e33868f6c10e7d49598b5f424ae85b6331a604696d623f9d1c3604505fd95881e65d5ba6fe501cc2390ab5d4c477282c6dd23d65943b095b239db8635c116a00b0a,010001,fdf1fc47e8e5334f819987c5d75cc50ecf2a0c35f4b6951e4221d0b47f75aaa735f1369934ac3bca4b138d48d5b478511806536b2b7f6a585b0bd01fe2840b0c7d0f09043d1e3def5e4e4e855e36ca6a638637bae54e39425c426dfdfee1b4d7eaa95bb8df47fd7f35b9cc877b63f9c726539985acbfe3d6f4b6af9e025caa2b,d0b86250433f472b66849e24b95b1b3a6fe3336f29a166d02cbf776991366a6860c421e09abf3f4ea0d722dc697d7a292bceff7331554d361de2730bb42920a9deb9a16bcade082555661b20941126e8839317d10ae274dd36e203cd8d6cc97a7e80af1113f6de51c64d5f7b4cef64a210deb895721e47e8b8054496e40ecf2e85ebd166e00425487d275fa3bdec91ebe1d376533790cfe74dd622412db647b79b63198007dd54420b04245032197522fd2c86bcd442dbac50f5afb5a70145262400029e17207f23618f0ab16c2e9792103d1aee07513592e44c21f33948a9a8104c62a6e7e41d9c3cc4e6f1e3228101bd80cbef421fdaf7bbf71699391ca7b5,0.195999683,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1174425e72fdcca78e22892904c1f88d67627194b2d6c4bffbdb8e09891853245d5edf2fe1f9bc98efc23da858615f487bd0a243a27abe183f813dcb0662fe231b037e89a683303c24e00471f5cb980cab62c9182b9c9965e10194740e22bbf60427a4f578228f54c1600d4e587f526f1d63b3c25115d880f8555c1bebc620e6cb8b5970165a0048768ef5255c1969adc0ed9f07c2cbeaeea15643238fd71e156b13e61fb4d8934b73582466e12ff6a977f3f133c27f5874af032cdb3a098ac1b94d1d7c3e75293254714bd739fea237840e3616d84abef351c91de2bc78b3da5e6d7376d7ed1e48d97a4dd4a4fc6da8cf442b7f1248e158a542c7c2859af20b,010001,fdf1fc47e8e5334f819987c5d75cc50ecf2a0c35f4b6951e4221d0b47f75aaa735f1369934ac3bca4b138d48d5b478511806536b2b7f6a585b0bd01fe2840b0c7d0f09043d1e3def5e4e4e855e36ca6a638637bae54e39425c426dfdfee1b4d7eaa95bb8df47fd7f35b9cc877b63f9c726539985acbfe3d6f4b6af9e025caa2b,d0b86250433f472b66849e24b95b1b3a6fe3336f29a166d02cbf776991366a6860c421e09abf3f4ea0d722dc697d7a292bceff7331554d361de2730bb42920a9deb9a16bcade082555661b20941126e8839317d10ae274dd36e203cd8d6cc97a7e80af1113f6de51c64d5f7b4cef64a210deb895721e47e8b8054496e40ecf2e85ebd166e00425487d275fa3bdec91ebe1d376533790cfe74dd622412db647b79b63198007dd54420b04245032197522fd2c86bcd442dbac50f5afb5a70145262400029e17207f23618f0ab16c2e9792103d1aee07513592e44c21f33948a9a8104c62a6e7e41d9c3cc4e6f1e3228101bd80cbef421fdaf7bbf71699391ca7b5,0.195094833,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,382ffa972ce2ee19fda61db8849f6743005d288310ac56006cacc4a70b6df487f38d4845cd28e5a4af046f81caf8c05908a8d1be9a66592646fd02e0c6e85204b8de1722e001c7ffd6847e902df10184b06bc9e8637ac1e5e8b45a8f23bf9fd0bf8057b4ce1ccae38b78fde47f654cfdd6c3868e3c0642f827475860baa8decef6f0a3ff0747ad71ccb81de87b0642061c981e98db4d8e6912e83c751766b00abe4b62e3fb3b2be9b55784ca40e7999147e7147b5b5b4e29503159c7d3a21b47477c82ba36bfc3a9d11e5cad8a0310f0d2dbae52e1f104650d326d6d09b6fb8678ba50badd28b6c2cc89d921dbc60dbd5d0d0e2fda132c0702979166d515603c,010001,fdf1fc47e8e5334f819987c5d75cc50ecf2a0c35f4b6951e4221d0b47f75aaa735f1369934ac3bca4b138d48d5b478511806536b2b7f6a585b0bd01fe2840b0c7d0f09043d1e3def5e4e4e855e36ca6a638637bae54e39425c426dfdfee1b4d7eaa95bb8df47fd7f35b9cc877b63f9c726539985acbfe3d6f4b6af9e025caa2b,d0b86250433f472b66849e24b95b1b3a6fe3336f29a166d02cbf776991366a6860c421e09abf3f4ea0d722dc697d7a292bceff7331554d361de2730bb42920a9deb9a16bcade082555661b20941126e8839317d10ae274dd36e203cd8d6cc97a7e80af1113f6de51c64d5f7b4cef64a210deb895721e47e8b8054496e40ecf2e85ebd166e00425487d275fa3bdec91ebe1d376533790cfe74dd622412db647b79b63198007dd54420b04245032197522fd2c86bcd442dbac50f5afb5a70145262400029e17207f23618f0ab16c2e9792103d1aee07513592e44c21f33948a9a8104c62a6e7e41d9c3cc4e6f1e3228101bd80cbef421fdaf7bbf71699391ca7b5,0.196915738,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,83bc11a88334f19148f55b73ce88f3826354871dd1e8659e61c9b1ce451e969efd8d529c6d1cddfb9751cde099815c686db48c04c959ebcb798e1587a94382b5e6cf93049ebb9cc96a82798fa9067662db58106c289bcdb792a1228eac834b51d1de2ac91e444271e93caae91f0d0bcc0d82598293cc6171e3c81e154fcd5b7caf9e4bda564d4228c8f81294570b72b0b1c78ec49ffea977c967732ffb1f2f3f441921c3d560e9be388dac5dca528e945f09f84db2c437d67614523f4a4008ad7257fbab53fde7ae051aef1a5f505f9eaf64f85f7c62f635782315a8f1c59c490338f7e4949a33cfedef0108c2ff279310acb40506c430ecfcb5e6f22494e749,010001,fdf1fc47e8e5334f819987c5d75cc50ecf2a0c35f4b6951e4221d0b47f75aaa735f1369934ac3bca4b138d48d5b478511806536b2b7f6a585b0bd01fe2840b0c7d0f09043d1e3def5e4e4e855e36ca6a638637bae54e39425c426dfdfee1b4d7eaa95bb8df47fd7f35b9cc877b63f9c726539985acbfe3d6f4b6af9e025caa2b,d0b86250433f472b66849e24b95b1b3a6fe3336f29a166d02cbf776991366a6860c421e09abf3f4ea0d722dc697d7a292bceff7331554d361de2730bb42920a9deb9a16bcade082555661b20941126e8839317d10ae274dd36e203cd8d6cc97a7e80af1113f6de51c64d5f7b4cef64a210deb895721e47e8b8054496e40ecf2e85ebd166e00425487d275fa3bdec91ebe1d376533790cfe74dd622412db647b79b63198007dd54420b04245032197522fd2c86bcd442dbac50f5afb5a70145262400029e17207f23618f0ab16c2e9792103d1aee07513592e44c21f33948a9a8104c62a6e7e41d9c3cc4e6f1e3228101bd80cbef421fdaf7bbf71699391ca7b5,0.196091883,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,54fa3da4a6c26952fcb4a279776c11a559fd05ca3a70e308194a60e7c340ecad2760ec0e8cb2d9fd87acb347d7d7ba679a38a797f8a03da56bc818ccefb6372fd5952de339efeb4568e1977bce16003700dd4921b6708b244e9a68fbd4bd0efbab3784cf89ca5fc76f479163a7a34a23fdf4681c8a30f9a8c5bd1228feed83354c9894a1a9d8936b7b810bcaea623b92561019aad988601c859b127ea4301a760e95c9fcca8a7e3455443f0edb7af510f8162764347e1616be9893ffe8472bae3708c480a20e79fe414bc45ca6fef135ad59b2719bb676cca0e48df2b31716dd0d0d9239f6690343a20b22ee365aaa801755191675230acc70f6ae406dfedafb,010001,fdf1fc47e8e5334f819987c5d75cc50ecf2a0c35f4b6951e4221d0b47f75aaa735f1369934ac3bca4b138d48d5b478511806536b2b7f6a585b0bd01fe2840b0c7d0f09043d1e3def5e4e4e855e36ca6a638637bae54e39425c426dfdfee1b4d7eaa95bb8df47fd7f35b9cc877b63f9c726539985acbfe3d6f4b6af9e025caa2b,d0b86250433f472b66849e24b95b1b3a6fe3336f29a166d02cbf776991366a6860c421e09abf3f4ea0d722dc697d7a292bceff7331554d361de2730bb42920a9deb9a16bcade082555661b20941126e8839317d10ae274dd36e203cd8d6cc97a7e80af1113f6de51c64d5f7b4cef64a210deb895721e47e8b8054496e40ecf2e85ebd166e00425487d275fa3bdec91ebe1d376533790cfe74dd622412db647b79b63198007dd54420b04245032197522fd2c86bcd442dbac50f5afb5a70145262400029e17207f23618f0ab16c2e9792103d1aee07513592e44c21f33948a9a8104c62a6e7e41d9c3cc4e6f1e3228101bd80cbef421fdaf7bbf71699391ca7b5,0.195785186,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1fbfac9bb12f00401903447cf98f3c211477c10af2665fc787b74e7c4529b5432967ed5a06123ef7ab614f02f71960b6ba1de4bc9d58fab8f7381e271138ed7fc3b12eeb5b195e3cc0bb74af5e78f652bc506ca9b3c510583e1be3f5ae06dc6a5671e29fcfe09711ecc3bc1cf37ac4a436f79600ec23e7a47e801a1817dd544e070517d747d25a423013e3b78505f305b99467cb28471b173bf993141a79586c706d05e8a416de298b2a43f297134c604ce55f0645aac650c24973d98afb89875a02d5fdc1366287a9d057c4ec5faedb9271701aef60308564798d88e6cd35bfaf249f022acb7633f4aab639ac3e93a9ff755264afb5bf409206b0cd3e1b9ef5,010001,fdf1fc47e8e5334f819987c5d75cc50ecf2a0c35f4b6951e4221d0b47f75aaa735f1369934ac3bca4b138d48d5b478511806536b2b7f6a585b0bd01fe2840b0c7d0f09043d1e3def5e4e4e855e36ca6a638637bae54e39425c426dfdfee1b4d7eaa95bb8df47fd7f35b9cc877b63f9c726539985acbfe3d6f4b6af9e025caa2b,d0b86250433f472b66849e24b95b1b3a6fe3336f29a166d02cbf776991366a6860c421e09abf3f4ea0d722dc697d7a292bceff7331554d361de2730bb42920a9deb9a16bcade082555661b20941126e8839317d10ae274dd36e203cd8d6cc97a7e80af1113f6de51c64d5f7b4cef64a210deb895721e47e8b8054496e40ecf2e85ebd166e00425487d275fa3bdec91ebe1d376533790cfe74dd622412db647b79b63198007dd54420b04245032197522fd2c86bcd442dbac50f5afb5a70145262400029e17207f23618f0ab16c2e9792103d1aee07513592e44c21f33948a9a8104c62a6e7e41d9c3cc4e6f1e3228101bd80cbef421fdaf7bbf71699391ca7b5,0.198138453,0000
