id,n,e,p,duration
0,9c6ca249cc4de16000e45ed78731ceb4744f1aee00e6370d5c694a87a18857850c7a25625fe3731c28dc51c5779e1f7e7990ede68709ed9a136674d69d05314c9c11f4abc6c33a840158ccdad54ae130b72ff6be6f35fc039b9f7a5f5048e5a645696e299624e53772065079459783e127097049aa5320856daff9fae2c830a3,010001,b74a702034895bbc3c4c3aa96c6f66da1fddb8f3101e8f8a4ddb6052128fe45425836da28b83bad108a7d3483da98cdb8ce201ec31dd5cd6e63e21d7c8c9c025,1.697150530
1,bfe89fe5cccaf6842b8deaf78fd9caab84c0137fad652b40841a1e12c555f678d485b1e7ebc807794dee2f8da82e07e7572dead910af47ebcaa782dfdf8ab4534679f2b92aa97a391ab6429164ce9b62e583227292ba82f69354e1f208aa47ef0bea85def3a29646784fafae1bc8d57d6c44a0eb10c0c9c4956f1e841e412869,010001,ef70f03ee4bdfc4407f8027f33a932fd2c4ee0d4d9e3174de8dbfa91204b5cd08ece510f2d2fdc8f6113856d2826a81c01d6eb163ec78794b0a6e5dc6da4d1f5,1.885021930
2,bb91201094dc5e4e72bf49042cb7babe03b71494f093761638500e4d304b938e973afbec7452bbc69d5e794915582be3c0b303c4639538b645124c3006187b6e89581585e90bbb524ee00eb9bb9867da0ee85a3f0eb5e6e264f24f5d9741afe02f3e389acfead05a4eb922bb9a9303bb5f7cb025df0d7a39b212d135a6758979,010001,cb3ddb932720025eae1ec7029458a908fca8fd4fffa364633cfd1f4e21ed6bd7ef5c66469ae03ddf2a5688228f6927c0f873b30c6a2aad25cdcbb414df053b1f,3.514812512
3,c7f50abb7ed73aa80d25073096d2e99646a0cca888846d93abfd90889e97f1af1fd958b272ac8c51f6cef49c9c6c4bb53120fc43db355e9172a0232d581f56dfd60c2675c5190722cdf9814b34d0e50436c3d92f9e80fe021607f6b47040cf599b70a1f8d5f88b3177267345116e9d2adb870f74f7a102a738a781cdb440f059,010001,e7492226e913c3e96c2ffcd81bb6051e0bfe40b3e55105e23df629d568557c507e43d38805efab646cbe6d1e0558fbbe5183da83bf37fc1d9772283ee13433c9,0.333130692
4,957214918ad7fe5d73c9d89c038efdec6f54856b982e6126e8a9ea6b915d0eb2539c43d432086816d8981d804e797415012a9ff82163827ee2c7833cadb1eb5a092aac2356934274502b5e8706f8f1f8067a1d04c00a95591e78d239249919a735e26cb6e1a0b69e21cacbdc6e27ab5bafb69f211cca094a92bf4bb2981657e5,010001,c9db5b2035996d1211508003bea710289e41c4f61421f5bdd7f2b10e53ad74cc43e683ba1c13d7a0e9a44169980e88a7d354cd09051d537591c813512467d2ed,0.883016770
5,c23f125df67ba959d0fec5031d978bee2f05ce44221957685dc7dc47b87e139774655c807384bff09d54a7ca2253630e96ea87cf01c830a6ba729d363a459a78975376a27f419ad72871a77db57b6079d3ffb0ec98fe1e5a3894da127b7450532f214b19dd552001c3012e5c80bb45fd0ece9dd083ba455762c91c69c3bf5d09,010001,da82e535c799612b78b41cf2074ca5c549fb89782643c1e29115f102aec088c528b4d35591a28e069770fd3b6c9ccdcd445051abb26320f93273f025cb54c337,1.451147739
6,d2cdce0c27db22b0e266f3dec50882c8f2449f56cfa6f947edbedeb892a1853809e5c85512e3c959de603a6f6d8ec370d6f3e3aeb09e8f345c8454f662b4ea784785943d2d902f06ef7817ad47aa0e7e1dd66ebde73ddddebdc4de64093f9514455a2f304ae1e8fa2af4cbc56aa3fb1a66ab4978ea198010b8d7cae15edf94a1,010001,d36ee5c386ab962e2d8ada83adffab1ae7a4cc10914767ec77189ed225ed3de4d5684212226b0fe13d8481ab5a8ef7336c9019b8fd5c0ee346e51fa3efaffc17,1.802123466
7,b077c1b5e23640061e6e8c9f9d552bdbec99b13e62f97f10a398fcd82b099f486b8eeae9656e143033b13e1b8295777d887a463305f18dd99aedd0bb8cb2fbd09b2c4d17bf61d714e4098272d1a5aa16b86b7cc764d81589e28fbb3b021ceb0c35be626458f7d68781657aa560dad9a0e089c78bdb654df50b67d85f488f2e51,010001,c852df063531fe5bfee950a58f6dc66ce702b749b7ae4c433c28b82da9a7b32361e4215a19c15903bb9930873bad23ecfcddcfbe170011e668b9c67cb86e2583,2.976970284
8,d2ff316f4bee16a2b430ca97e22fc537f841e5f83dbeab8f2293dba18ea03725309f9bb317479ba5287aa5606967b44f43bef6c5984f015ad5856011217cb310235e613d4a0b9c4b2227ae8d4995227b37c9546fbf4f99ce4e47fa543e37f137c0b733506d67acf6210fb4b4ce2875226c69290e77d742e24c3a4d08d38e7571,010001,fb1e7975828bb32a9dd77d94c79552fe5259c04ae287894457504c9b3c3c760bdcbe4c9b64059fc99d30500c6498732c4fc0ec448b251e713ab2c1a60f90fdc3,1.758113106
9,ccd08c03d589b2fbb26e2a5cbcbf7ea769a2a49adcadec51b6af848fe91a3c43fef7d506ed3ba04cda3fedacfdf92f69a02b1196ad472aad300c443778dd045783323d7d0cd42d33aab9a24b99781aa5fb1566dc77a90c494b8b35ebea0854805c980dd2a7438838cfc75919af7183df49dd3fa8bd6b920c38256e898665ccbf,010001,fedddc2f92812d2ed8d0d733d2cdc0f3ab40c719ba8f01e5f4520d08e4ddbf57d84019f93ea7501dee8150b571a3c93efdcd826b80e43894ffdb0117cd52463f,1.946205630
10,c93e9786514cdc6fe0e3dab3d82bf78a9436c8e8d0705920f835459e1c8336657f6f959ee62454d3f8bce8842972c3764cbaf6c6b04b55aeb3a1f2bbc434467d93a07dd3dfffcf0c7d7a7017cc0ebcccbacbfbfb7be2d1dc4c29f8d42c2fa7983405a28027d97dcdbf525ed133f8216e6b57c638c6af6b169ff5c621684d1843,010001,f2ed9b4fedbe3385b722f9b82c58002cde9f3d94e61a4dee40bad5d253fa21bd7f997829309b7602ca361ca17fffa3e30e137605eeb4df72e901a575275071d9,2.957171163
11,b34a4f26374e8902c83f45a77a822a7fc094ed586f2702bf26cede23cc5d505286a79931629d41f53dfa7bada00253fb4513ae3ec0d1b5e7cca9ef4c2ba9acadf20507ff68a9e6413df8e5fa995f3ed508049deb47f47e021ae49a1fe459e68e9aab7df8fe86d7968a9518dcc9292d717426af0908f775d2e3ffc33f3ae17ab9,010001,d1f41112498298cf4441ec83669fd952fe22c0afd9cd7638c577f30cbec5ddcd6f26b5129873afb998e8cc860e95fbfb6ad64ab29d02876587193d40576bd9d3,3.044891338
12,b7b7fe73c4f9d0a3a2b4400f4cb0d50eee7a7e432a17fda40b13dd987bd017e612f500ab42e97f963dc94050693e5f805ac302f877a525f1fa93ff0917be4ca45acbccfe80b712f3a6e80b951dd31e844ec90d0d4b40429e10064e54f2eb32c2a8fac09cea617e7feb52001ed5b0f0d98b5325846d122a6f1330611e8ecc6d4f,010001,fb25c67b82906f8d7b1f7db9b43baae06385e6cae6931233a797f841f51df62f9def94f546c18d0c7b45809f196367f53d6f767b455e29342bc13e9e8971db7b,2.650747183
13,aa1141566bdd3979f7c96427baae9fbe95f43607d89310512acec93ac6a643ed48fb91dfef6e62e63af98730edb30d16d3e996c75db1b8c7189fc7f0a1e938d100e078612eb6090e0d4216972104e2d18cdcc1eebdb8a4f98c6409721a67011a789b389b71d0c5cb01f5e62be980f1e73253270f75add8a7cba14d435bb0a7d5,010001,dfde0ec6fb45932956193cac4b3fad1a9a77b73917ce29651f2b233be14e90b15918ee747c0c88f1c509d63be90974a70c015b675f5375936dbf5d944b11a46b,5.545149309
14,aaacbf24be6f635606833a9b4883205547130f8d97e3fccfed1ca3665b3a6d110d3a7ded656fd7119a1c0459d5f72534836933d9a080b0fe5edb00953131d0e10b761569dc2a389d23c40c78344bd1608b8a545dfb4048d1db0c82204e97265668ab05d9666e1946e50c070e369c8ccc6ff6f88a2f9f76ae0cc0184c51b91c75,010001,d756df81ba8f2c759bf384ab372e1eddf83828d3717fc5cef8d0ee7ffc99b1ae32841f27090f0ddcf5907085f8217ce4ba043b013f4ea28543126aefb95c510d,2.203174093
15,a27b0927f740525780726ff50bfcddf66a47c8d10c91c8368a57a52a310fe25ed0cb7562393d7f4bb67d34b8c12b9caa587d75d6fcc00448431496635cb00347d1f3d07251aa5fec3964680388fe5ab3246906ca3264d4c3c986c5a4dac0871e76615a9e918afc6c6216d5b42e38bb93adbaf145857d519ac3b4927e706f756b,010001,c0a2d22f4896ee69ac48ebdf401bb99e0926569dda75e683a23c1e7727993f28e6b44edc39881faff5f461292bf554a01f0a9a2908101a577e33c7bb87695721,0.813213273
16,aaf1e1255ff18974dadc3a30c78a7a51140fde691b78adbf0078a4072d8377f15d762599e2e23d4c06bd1a5c58765bde70d606070bae5a18d038a53101f6283516e1d6c211843aa6af50d81b87dd275c335914f1ff719808b23051065642082236eaaaf854d11ddb417c1ceca6f78acf6ea5e3878436a6967c9de6dd4fe88885,010001,bb757782e8cbd70a51a2c8263f5574971a17512cb8a2c4fef985a708d6c4f5cb360c608d1ca8b6b461cb286bb172052caeb3a3a46fdbb31a1742dabf2375d1c9,2.289246714
17,f60b0ad7d76a058a9014da29df1c25a61138ef52731ccee6df84437b2e8603e489f501d196b595e7028c117d0051028fcbf5bdfcb4c0aab7065ee474d314ed3deef9a59238edfd562ab30b3fb9136433164713e3324c7f9fcebcee8490564e700bb23d64b861bc2c188cc0a3c831ed87c04399bca8abd5f7bf35c5991ed1eca9,010001,f647d5d733d8a9f7eead8b94af7f9d693cbd2e8f5b2bcc7a5b8323274027d61cfc1e0c842e3d7b868204fcd7e3dcbe1a9aa2f41d7070829937f70d6d78ecbe71,1.538216591
18,b4b6fdee86d18d0cae293106269abfd8b1031bb2a963cea939f8179958110bbc46be068cc291f2d05d71edbe1eb0343c69a8183cd2ac4153f3a7fdc486e77131fbac0ee549d490312de859f9460164383754e2ff27dc62784a8015744f1b0bb37dfb6a660ce6c581f615da258fd14e00b6d09e16a838a840a214a3256e774283,010001,f1b85b3624d7e9fe7baffa8e01991218802a8b1e2c4225a254d9b0cac024a374bcec3ff63b5073b52044d2da5676d2bc006bd54632b6bd50b228b34739ffb7e9,2.211150212
19,9b91e6e7464f1b6f7418889c8a7e6e8976cca02adde52a8ada7700820a60c00f87e606dd1c187dd6d70f1a2a95ba2620349ac53797c63333e20d83c69cefbf5c287034e03ca2b1a704e8b8af87de5ab3a3e950380ffc1f1422326afb3e63027b49ca76e93852dae6dbf97b1b8d065317da26edd304a1b77799c1a0749f7c7fcf,010001,d96d69f010ca62ac25aa71dc8a851ef3cd5370dfe15599973393e3018d19de3b8285119fe914ec39fdddf21d4681a47fb6234557f82e3c5e1b55f63b931546e9,2.210101531
20,de0257fa2fe1de8b865f42438a24a9257b3194476495022cb379cff680f682684bb8a4221e372468d7b91291641e48f27c08d1c62d2c7010273628b93ace2e454149585734073ab0da29ec969b1d9229a242b022e94b39f043e6d0dde59f3f104ad14e502ee9678e089e416f3b2dad7fdf2b371eac1c57034b6134ae12c0e47d,010001,fb93984d629114f1cb6f8c67452a4e4323c8e88545bf031c637f1700acb8ff7a3405291edcd6d4f461d7801287924eb84dca9326c9cdc9c405ef4b568f26ecb3,2.920946206
21,8f524d2fa5b0d1a96ecab63e98919fd0b5c65cab68ec08967fe31ac059d89cb9eea5685f4ecc305f2a09749d3a4eda81f6b6421845c570abdaa5283df724a5c473ef397db966473016f5b0b8d9b0dd1b6369e65b710509c9c51e161054a9f22e217a1ebbc65f6b58b7c84989798cf98534c9554774b42e0568b9ec311b53395b,010001,b90a82a93ce596ffa7bfc7e77af8da7f7d37ac0d3cdf945a709f266e77991bbea381ad0c3d5bac36719a584e0681e2e72075d125e9abe86b4bd335d6e59ddfed,2.405985230
22,995ab1aee0a3411b323711ea435a9c1f45b69a381f448b2a4ba1f7da71c8e4ed742afcbe2f275944da26cf7ff32855dd2073fe0559575c073eff0590fb53c7fa4bef8430fd43b95fc5cd6327a941cf4552a2f187012ecca459a0e509819a59247e08cb05caadd48611126e4f135210c00a3401490610bdb46be2a10447937f13,010001,caea1d629e216d9949e64fe6647bec9b76437bbb4e86761a39940675901c5d5d5a2f98b1c01a1687c0c6f3dd2164bd60a62b7019c9a21eface1cd17ff84358d1,0.850141471
23,b989bfee37a001069f38d4f9c0dcdf225b682161ba9cd5063dd0dbdeb627eaebe9c3996ec2aad9405afe84198d9c5ba693a691a536cfc37af2827334a7a460ce4a47fff5aa0a90f52ba1c1dfe17a8b0e9ec72e38d1d42edcf963b177b8bbb3bdcfffb3aab7381aedf9c8e5623c0fa08fb024fc1e4f03404c1d2b95c198cd3747,010001,cbef75677c63888accaadf4aa0c80a41736e8a3a398cc73d23b68679cc0d89a7e29521373db1f932b58913041bb2ca44ec1e653eebd41e6736b510ffaf6953f1,0.616039807
24,b784cac982c196e95af60fc3488bb9e75d8a6050ffb1290218e03c397d5c95ff3831bb50a4c212d295065c4f23c049b6301e01d6bf726049a6f287d27804b810d51b2651d55d076e693618e041edc9a0cf352cfebf04ad4310f61e088e9447aae7b446c68ca1330bf9a6577daa632e8d72774c64279d6da8ebfff5e788e6b203,010001,c11789a8c698f5df2c3c412fbae7ffecadf861c42c8c8fc8820051960bd3af6457edb3dcb8d42da27d8b4232905869751469b3f9da42b72aeb14a6b9f879f5cd,1.926929049
25,c672549cf8b26eb97a5d45d06a1c36a4c9a8ac9aa8ce94d3b1bb3f5ba48d41205b8c85452bf6a1d8d860b86eced834aad9d76f70accb45ddf59d5783681f52a87063c6d12b571321be0ac92285e8c698e37731a5865c04ad591bcef56a600d59765cba433cdfb5a5ea02de7276d2a497e5049cb277e63d82edacdcb4c9a145d9,010001,e1313439b3555557e31fa9ff0843e4eed4c5d4286c001cf7f9353b9772ee3394672ae0fa36c5599f849d3c7d5b0faf23b0d575a0fccbfe425b6f903013f551c9,0.548108179
26,b47229446cdc8fb00034cfeaeb179762a1f62f753827ec9435096b2f428a9d639addc33253477732e9b5a7fa418c5283c2ffb85ff19d96b61dbdd2d9c445d37fb07cbde365a3b4b93de74db6e24b1daf3ae70188d98db956a879d81a6e76d00dda8c2d2ba4b8b6d0952bbd10b70112ef641a037d006a1f94e44858527e626995,010001,fc92f7e7454ecb07b5ef3eecaa998663f95fb8d35c3eb6d6c3067c77103c2ab46d0fb4cab4a1bbd420389dcd42501717cf009b0c600b8bcf3cd82bf9cc158e87,0.514629300
27,c8611a521d1c18ec38afbe5797822bec5829c0d0b85820231dc9a2d99197b6e07802a6a28606ad435ba0d2ab38d84484ac6d1eb132fa043d0f1a1af142e8a3e42dc16170b6dcb46fb9115a7c902706aaef0c406ce469826ae9fa3e540de769bd09d0bd6e01088e4269a6a9283cf5396a5f97d63c3fcbbbe159a4ee008a83d429,010001,fa005025f72374b0187d8e28c28573d4bb9e6c9a0680a5a43a1001805db77dbbe22c69ffdd80f3b776d2ae72327ad9a66416c29c05d1611944856a2f2c9f0275,1.926957034
28,ba881716ad145db7094f52fb744d2cb3144ddbaa5f577857e8599d49c204c8f6b61f55da3ccc74a25f2f186d1368882c02a2efed6ac4935002c7273bd7aa9fcd8984f1ca03680af768de39909d62c0754dedf4abad670c921ae769f9dec45629508cf1ecb2bb231bafdbfa7a0132a11b792eee00837fa9bfa27d5dbaad7b93c1,010001,ebf2d4dba737a1fc0ba821670a891477df6ff288b16d78a5f3cce8bcee5a89a558f5efc65a3b000075cc15a6506bf602c47edc5a16ee428b987093be1e70190f,1.241945851
29,94994f3a2496af3c0f68a4dd08dd1ca8d99c34b49a0a2d8b008ce10e9f03f16ea6ce0571e675322faa9c104fa41e6acdf8480335f4714e457e57e7df2d2f9198e646d56925d73773c3912b41b6462102a265949cc05a488ef1b307b8b8c715c2effb1a518691e588ba48211536fbf375f5514ebe112b00b99f9585d8694f908d,010001,c32983280c7b43cecfdfecb1ca5360a7c50df837e134416c7b053b31ac1fd45cc7da1edb023d75415d2eaefc99f90a3936a1ffb3f37629c604112cfe530d070f,1.599067329
30,ba3b8b3a2ecf0310c7551caf9ce9a5c8108c8704e92f4158976cd7ea7c809af1331ed923bc07e21930237c6ecf673e5e9c01f7b1179f3a7a8102845e0ef64cbf30faf6bc5b0b137fa00ad9404b5bc33335e9859e3a85936c6297d4c5001b2ed1a77153dc50e783eb43500a27ce947e98123360381fb902acd020c88727c49eab,010001,bc290ce9c0a9fa0de4cf9c85b5a57b8e67de07adbf4b54f6ba65ae235be8a48e66a2b3a5995612829ed437c1ea05c3f16350f751ee6188c0d8f55f7b2899806b,2.262164463
31,ba88b011cb5165787392141dff5a2c90f73035b5a5ba4f230a7f4672cf92b5fff6637252df855742dc4e982d731f6850fd059a29777f6b308bc4b4b72329b6d25fc27fba3915b9d6b5d983124bc54c610f4f853886ebedad8aa9426261904a220e899d654cb3cf7e3b8c5f8967ca753a7af2455d7b0ee3d5c91a9df4eb4b35a9,010001,d24bc6e089b24c20ef7741ace0e064d460ac84c672a4a3545b0695dad22eb3ea2bd92caba830170addbca7e7869d4f5625b128aa0c75458e78d04a90c051cd47,3.859920540
32,9397dbe56fd01140e078b1ffaeec39ef750173e48de584b9d2d02ceed1d50f2d9a5c1147da2cb8105b683c01fd3a1899f56637b89e02f7896308aa0a3c26f2aaa65cb44dc8d43e38369ddbac9f176dcc957bf5e63846d3a32cee1b1888a2f20942bade706a5ea69154119be97f3809daa76cbf680c482bddbdfe76650f2104e1,010001,ce36f6cf7a7d5756713cd0a08ded082a573b2af4e778a0d9edd0388ad571e4c174f2fb24b572b9335b29ee432220976356ead6cacd6c698d323bd9d46ecb399f,0.590984926
33,d2c798692f62ae43baa050ce0c56331dc3bcc57f6982e921c1cee9bbf896f1da9afa22177bed258ab404a857108e76fe97a186ad1ce6dd9ee929cf1d7ab314de9b8ddda7ad19f1b30f2e43c06427156bdd74acb2d2ccd8191b0bdbf4c1a89162e3fbb958fe7a8a8e81253a450ccc4643d4a4f29258951ee3903d3bb8a6a13c07,010001,d2fba3003852183b1087f51fd274e0406d416d213d0d5b6580d35817bec84b4bdcb532e1596ab1df5a4a44c49a85140372d6c92bb788f37ad1daab0e00ba4a6b,1.510105319
34,a75401249bf3760ab5ff5f23d54b0814381c6f755feedc0eb40134fd660314c3879c017134b9f1f62c1b28c22dafacf9844f09e050a4c2e66bdd22a96f1ef3aaff796ed664014c49d42bab6d375c7e251085a540f4fc8dfcf0b251433f26efaf3483f285f14508c151770ff5fc15accd24ac0b1df72073cab71a07e82623a35f,010001,c20ea955ff5a16746393a61d774ead4e79f1bf5188ae69c549463f2030bfc5477f1873334cfce344a92be91e5fe6522c3481b7777137191b1c9db3efa869bfbb,2.542107481
35,c91b408903b928e49f0b690dfd6b02281c85d1bcab7f49dd461158cfd14e168de430958b7879669ade2895ad45336af25d46334163c200cc146e1990702f3635fd2873471080fb3682ef78c2be4a22fca37d2c96614c46396506ca04946032d8d174dd30f0d7d33b3da45c06806c3566813b7ca394fe5ace9e7a6ad74c82d939,010001,eb3fe68da607d314bacebdd586444702dc5edd4f87c1b59c2bba8f3d66b211a9dfb857a3693bd6fc7372afc9cefcc1496efbf2cc3b999bf42a3191e557d83021,3.015067353
36,b57f6ec177b18000da8069a0720b3ef2245d848c29c2ddea11dab974f205aaa2c3d5747526c6a0ac38f76880565c18d2fafba5d7d4d9eeedda16bae4c0e916b569095ce3b3ddc216768b5954561496afd1a2d3f8f628a81a64a6b51b84eb18f928c578749055f65edc7e78a6e9b6aab6273838c74f2bebb26f3408682a783323,010001,e34c35886f90a454748d0f33a6e2f087f4d94c481126dd307795632996080dbd2ddc7bda766fb46d734da54c4c9c4a43ba0c220823c7b4aad07d461ebc7e86fb,1.384173675
37,f5ad9be8e00556190012792cee672b57d02fc24b3526018582f7652e5683b6313a5fe4c1a4a300481dfc5b08072039f337721763a8568e7b6006098aa11211c443a873c7f8fbd5f3f1c54954783b3e63d089dfde895e29d941cf328344bd17572ef3f9f43c101d6eeffdcc5ec79694025bd93aef92330ffb84cd204b8dcdbc6f,010001,fe77ad07e64af3ef0d9a4e6031e21e226dd90a9de6be539026359585b03a6727fa46d8b944a427cc532e5bb5b0c8c3e98dad4b05338948de549e060dc3351179,1.127131939
38,ec09efa790f4e16b4410e98fda3c8007e2e1cee2683f1c300f6beedb4d0a0d39fdfedd374a2912b0fb7d38ef3005c4c42eecfb5a956604a5ddb37dcdf5f6a6d4486b6a2eef97ec563cf688e237f78ec72b79c142ddef359bf3cf6cf6f1b1aba801ebe9a4f6227d63a6bb3765d237c57c5e3da0823734a5706c3cca550f4c79fb,010001,ed43c4dabecf6e19bf9b876d276d5146016211d35a46632c327159bd8aa859c56e23319e9fa66fdfa652331a9bf96b09c6f8c12031a975ea96473d50047aff35,0.869259729
