id,n,e,p,duration
0,e678876c39852870d4dc3fb7f4b6cdeef5a778e5a9353330329fbdf1d653c67ecd9e2b93cd6d6d4a8966da03960483ae064f84a0d0a9a048f28dbbc9e79e511d47b5731e68a45fd658cc3c04e6db4c6388977cd149c8206db22ed00a853c8abe4a296774584f8517a1912ffec1d9f0278425758f7f81542e7b8db378d535ea67,010001,e8b82da7e092946811aaf40decd74ae6d0035db754486ad4d45d006c27e6b00b16a27d76a68d0c26bb7a405774c6a26f8ae0eaa36b60b9cf25153c0811a734c9,1.170000000
1,9c3fb9f66cbefc0c75a11e56beaa9317f0d22434ae403fcb7bd7e77b314b2ae00324357d51992c4ab7375a49e5de9b29e6eadeab3bfb8bd6df946b88a3b5821d1257117da72224cf620ead23252bdfbe13cf418695883e7f272409d489128811a20437889933be3726979229dbba5d29eab95189cdde02e3d09e314698143995,010001,cb64499784c681a15f4dbc4abc99ec3d0bf0484c6eb5c75b7cf603fbb809d0c622610380b25c0d3aac344a3cb7677eaa1a17d933ed93a5d8e6e3e809f8c2221b,0.243000000
2,d2a10b990cc6830f0f591b2b8e06a3b972314bab0fc50298061dd7b775db95014fd17675e58b31c9b4a9db34a281b7fb9df33a22ffccd274c277511790e93be81d71fa3916b35ec7d5725a939070690d7afc94d37d441645bdc6dd96e55b5599868c950c01ad89a566ddc729d56631f8218975e02f0dd27c29c39685525cc64b,010001,ff9d96e007ae82e0bcf7a036ced4a935c34184ae9f7aa85f0366ccc952b9e4379209a9913b307ae1c3257c87e52bf7ce28b9834451070b9532d7b9c4158c2607,0.234000000
3,bf1be093129049b00399137296180418af86fd270644dc4257c33d64e184ee65d5f4d55e0b0afe32004203867f51721b845947d1db211e94d594f6cc050f2f351132c53d40d599bedd67e94505e895e5b5fd928982c2e5c6386ee69629df9e55c1aee9b83345303ded7d73d8ac5469a4ef78e097e01b7c836f1cd3b2c40d354d,010001,c6e53db995a65452d98c843da49dd5eaf503acc595cfddf963f58a589cad5cf578791d1dd64aafca14cecc87635edcf5cb2c56a84cec7aa4ec79d7f2d415e455,0.228000000
4,ae07c7e69a1efa0d8d67ad1bfb71608c1f853f0d08f95bbec7819b25f6beaf2e3d12441e014b0a5251bf04a642d3af02c6853a4636a96c503780a308bd7e970f541591c0e0fdaa0a96d6778285402591513e40b40dbecdc93afc50672e4eaaa6ea3d6732c9ab224a1b37f85019ce53741d7c177d584810f070aa57ec1676fcc7,010001,b9403f4ff46ffa2d6bee3169f05a3fa3635e84a3732d8b7a91e04125643ee188d3e9b4642e9cc1117ba9ee730ecb79330ac47e13eb0c7d49c4ce82a2d23c0847,0.330000000
5,bbc5c27460c501f774bd88d0b7b1becd5539975894f32e40311603b0f76bcead85945da2c9b7a818f690543378d6b55dd6e8f7b69b1ea5b16323c921ce9a85de664a6a2299fbd302bf918f9c0ead8a476243aacbbd5ab27c5b9899bdb612b8159ae72dcda8752af454b4e5dd5b8fffb4fac6aaf636af39db315f663e024b320b,010001,eac3cd09f00de04cb05c4ca3586efe13f8c20147245248faa121517dbb78805ad1675459a71d2d40ca0e6e79c4c0ab1bf52425b5c9b42fb4978a67d86be5f91b,0.402000000
6,b49a2e5dadcc611216cbfcbca80d61b18213e2c55155f346874f072a9a502d6a8fde5bcce793d35340d858ce1889f25071e53bed6f565843a5f387daf8807b1c3a3845254c716ac0e2fdc5fd4903bed16fd29e7c3c6a068ea65a7bb6c8dc39e058c5965a8d96b2966a60a9c2fcfa07ed69f08b5d34d58b2a816de19e23fdb719,010001,fd167405a83c5c9da72af8a2d33a96ce7dbc8326c55f5280b2280bde1e979c81ae6b01e9792c0f64365932bb7425f019aafee163a8f1b7b6b60f42e8010629cf,0.315000000
7,99486403bc1fc801eb0f5cfa9491ba28495d48fe8575712bd87a07c94cf152c6419c872d6d3f52d046ff8a8677a78a7475027a13bbe91d653c60eb85e15d8aaafbe7d443e452083852ce7647397d2ac201d3d3c87fb6ae776b4a3c404bf74b37436e39ed0bb4cac45082015ee12d62fe98720adcb827bd739d3c4890a2a96b47,010001,b629cece8ff04a426f31c25435a6f63deab41c65c5822f5d7a0645d1937dad78405cc881397c18671023bcfe7ad686e1d4c446b7f1dd720a526efdf2bf32f0e5,0.351000000
8,b656baa778ec00e4c48192f997881707244acb7732016d26553fda68935ca5f21ad4fe842b6f23eba5bd640dbe6e54b67f5ee8a149b44d7c1205152d59e6c1f28e2285e4ad4cc96c39dfa09a8aac8c7b352be2e5e9dd7afd50f3d61495cd38a8c212ac1f23c124452201420385e96a82c480c9e8b305123950aea8c3138dcbf7,010001,dab00163f802bb5a0a5b0994b5c80b78a02b349c8c1d72473e7e9b66d6a4d881b81c436746e3eac2ea137aff423e40f24e4ea8fb4debe93583a15589bd08e73b,0.255000000
9,ae367ac0599a8a7b99498c81e4dbfdbb0eb15fd2f8876a6941643b420113c6c5b9e82ab28a8a1a93b80597c7c5690109b42214b1c79dacb98d31d6f83cc8fb3e06e77593908b7472795f2f0d435b614807008ccf7dbe1a9dd91b4e6b6fb087b13423724a7610a30c217c8f972b0c84493d39675acffbf358d09955cf93ea1175,010001,c67085c7b8f8cbe80a68036856233ebd72ade4415f625bb0729ea41388e049b34ba4d466c3c63b1fb80157b0b1185d38869cb7a4b19d67b7accbb8a3c80f2729,0.456000000
