id,n,e,p,duration
0,bda83195c7e3e01927345826c3a4fd5dc8560fcdcd8538e6bac98f75f3cfe3b9748a96b2f57619685eb084e10baba93fdee308f87886d3571121f2a5e2f1100999dcd95b012c51e1c76a5e28a181197cdce811e15a785fb7844050f86c84a83c8ed3df7340d607d6e26b3ef6f30ecc749e3326a7318bd27b7dddfc7e056a9cbae1a69f87131401404f4a6ed1e8fce40db7a4a8719c3cf066a67ed9990563c7ffa72c9a4e8aa1c1896bc006125fa9dce5ddadf25614504b9eb1b22e40bb50a5642a599971d5d191bd70e6e98d2a88146c16c72732b584499ff20f19323d423870c478918419c5a13d1e39be6d194389da342018962ea7cc808e4fb4beb8fcc561,010001,e850cc9e5cc89f9feefeb93e27705d1904a6b71feb73d47b4a63cb36f7c305b8bebf4b9f808516ef279fc1a7e357980f7d015ce9b3469b3a1e6c8b2510ef3f816a15a0fd3270675eece4b881d4885acb688f2c8e7b431e29ab31176d6b0269bd53fd00165c180167e4a55ddcc05981320d26f066b173473803913f4b87e6d7bb,0.015000000
1,cfb8cf57d0631a5d93e72c901ed20e4cc0f4f0d8c7b9aa6a17212924c89f8a8f9f2edc94de52338172dd0bbe4c606feee929357897e6ede85f40df5bb4c551a9bc2d30d5c4cbf59cca0c42bd568dd0a864c441a3a5bad58b1491be060ae8cd030512bd1b93727699676a1fdc6e7372b8c4791aba324dac7fec625f6524b9b56542b8033de0b9334034e5d109232b32cecb9d81bb1a49700909461fc26981306ec7687551f1a687c03af14f35cc3079d231eef7372d59c28e5163c861ea43370da8833e8ba2dade8f379d19c8f84e8eb5d945143aae35becf32d6ed4e33a000f8ec4812e30c31cb6c28d359df342b63dfd1f9ca480785a9a532a15073f23792cb,010001,e910ab2c5529a1a71c17ad827104c881284fdc25f0a1101aca5b6ffcc09b5b8443c809e218c477f92fd27a6bf652354d87cb48492d7252e62292dbae5e5c6e1148409c16d42f129ec8c8912b94e82bd08ce91befce613d3bab7ae82157ac2d0c13e74e46b9fd4c5a9ae99451738306137f1cecba0a497b20422cfa5b18c4c38f,0.015000000
2,c051a1f989186f0d8a0339502c3908cb14adc9d7afe87276b9944758cbab306708e60edc93a6894c461e0e89db9f5b3f94447d2da2274a179fab95c7f577658d17ae617af3abce4e8b88ada693c149590a0f57c0d85720e5f766d287378d474abe16b01ff3fc261de63d199470a5cf898dba8a24f3b8d9ce559ee977966c6a0e90e46ddf7444be7e59ef706c1f40580a98290ad61fa4dc6ec3a51884eb5b45dafd5febf3616e08702239a5ddae115ffda582b39adb67fcc4ae5d3dd8b426e1cdd2f114e58fd2c40a59bdc60bc5c89d8cbba9aa68815b2ba9b12ab57277c1d939996b48941b0ed157c86603b909c1f8c600e2aff6621982fe7cc65af4369c8f95,010001,e9c10860b2b695560c04310fbf372df709037236e99e848d865e6c5ca7daddffc5fb1819c55f76a239d2607b26f0002d7a9f2b0801f4c30ed3ba8c92a28c3767aeed0418ef0ea2dde3ad16fdbe743da9e9331a39dc032cc9c12c4fb6dca6de88bb8fcc799a099623928108ef6d72ce6f20f4c5c61b8743ba888027dfcb796c71,24.037000000
3,bd1165e432bbb39bd74d1e2bba1d0b80d1a6e6c4ddfc82c171ff2cead32210548612782e5e3f4e2c35fdb9dde17f5b8f581669fb55cda5561852e5d1e36161d7f3ca28e06b5f0a5ee3455d6b54ffdb055a91c57dcd7c6a5cb55c2314b3952d1da496a1d5932694a234210b7fb077ecdb3102dce96f6e18a0652da667ba4e519c33ea68844b235b1c2a6d81dc48bdfe01a89a8842402f725c0fda5786b783633ff7e0ff93c1b67ddfcfacea5d29911b1a32d498b34a45b2c4c6294a742ab28433f8bf6fa0a8ecd50e6607221f6df1554e8c2765d100cfb89c94ae1540b8e84834555b3c54297b928b829d8b46b515d72116eb730f51480763face3c6f5f145373,010001,e35852a214017331b8bfc0e5f0689437488664cc82abf586ea61aaa034359750e1d24f164ae053d1662849a414d899c0d4c6591b0ba5add5e06451ba4c85c89c2cc403cd61fae20b9e5cd753f21ca69b153b75d7198d9ce306ff39d293310227035aa6fc1f1bd62879be4b663d941d1747e4b6b0360d5173bc120ca63df10f67,35.335000000
4,fc82c70a999b7caea61764b4cf57224b20f1796d25c9d9f05af12110d3ce836da05a0c8c1f529e0682db68def035de6ae9717dbdfb6f158a46d1071d684c2cb358eeb98c86acc05ec772476224924ac89818b97b63421b2da3ca1aa49600be037d8e6a91aabded5cb36e71c6bbd8ac4e259b81a711665fc455d6f4eb4aa16e624370c3c15e195e3006235a2f01e8c126b19cf565f2df477a8d708cf9cdca72392af7321a215073ab0898694182b72fc65e091391f166c3bee6141868237cec4646ca6d807860e78202423670f381a68d09e57e7957158219cb0f316ff0da41f742210e8181cd727000aad4eea11c3b676680ad63a5aabc78e8cd27cb0e931c89,010001,fed6f6061a6ff25d63860bc08e169aebcf1345994a6fff497333bf86b89c3ff48b338f499607ee52d9f55c6b1073144135cb644089308cb8735203b9428d41e75faedb39b7a1aa0be3bd629efd27ccfdf3f2599ad3e9013bb5f506cff7cdf4d4d6f50e3f03605e6f6626dd5833232b02ec033e064d29311dea5eb4a5d5ccb051,24.199000000
5,b69a9164ba65e256af50c66c15ad68ac1132ebc0894ef7c55d02a583f9608e496a188411153d7c80497b9a267cad0af2375a869b9c1fdab79198d7a7fe963f2e850e9fd719100c5f06c5d0334350d218dfc987bfb9d6a8ffcba351dbe631364f217c609b216bd2a63cada1e11fafda2bada7ef06b1e6ac75f5bd0abe77e1a9acee265cdf6f6b87258ca6e41e737f27b87ec625c71d7a467456dd849e66646baef30995fc37d6b35667771907a6b4a3e95aa760ab5b23624c8c2099f2adfa31af87f1a323afff39733fc4105a64035e925d9cba6883e5d5e83f112ea12356e1322e8c9b40be7219d9309e4ad98bfe15702b21a89d16863eecca319e794e269ceb,010001,e382c3b2595f32ddc09e0d2046ad084ab3f9a4d73b988ffd837031c97bf5ff541bdd4cf9ae1ceddf84538d950bb6605b523a5ea348483fff936edf387368aee69eece2a0c29f58eccdd55d575fdf0139b25c4599cafb73d0e82f9fd5504611b8dced0d8824824b3fc28f4e13b1889f2de9406534f31fbd2201cb34b0d7e000dd,54.683000000
6,bb962246b74f35785686a0a266eea22c14e23aae84826385efb2dd278f859a29477fbac8307508485099147bfb70fd15effbdeba424955ecd91a93c861f6876f9a00e9157bf03c52fab7a3ec535d73e9d45cf90934c1d9b32cf46cef800fcf4870aec18040540c6cfcefbea91ce816a24cbc972ae7d8aeaeafdb7c8776f0224a0ae723d852d7d953ba8021d85e35be7b3b46e3f90f237bb0f4ed3fb445d7151559c620a322d261aa2b8bbefdf9da42424d363943f26878222fc9c9cc911e5ca5c0b8b2d04332d5a032c797e361bca96ade5eb00e77e6dcd3924471542d0235bcc557adb7e94118d26ff4f4aa1a043b66f9cbe7733a2baef062e2c308509685c1,010001,e6d6097d23b280cac10ebd383153f3a6575dac5dfa3d05897a3a95ba4f1b16b78e57ad68612bfd15381707381a794c82ea1d1f6e3c04a235f2e3cc3daf1ec54a0b5d5045664d7d595226c91eaa9e20535d15d6fd080e16f28bcb613ccbf4b0ed40490a206fa7b204cbcd4a05b97856376be6fd8de108bacb4fc2f5ae5e725417,17.144000000
7,b2fef590d6bf7fbd7e6f25757b53fbe18a01e8955ff19aa7b3683e51e23afa5695ad1fa04034255e91cec15c6b0afa13529c694f4c74b98acb3375041533696c48864f50856949a5b3fd7a88e37477ffa3dae852a1f063cce460d4cba6515dc51f74496341a78f83c41248c96c8c3d74920b4ae3d523b25d62daada9d5d1b1db0b73e104bae2c2f4c48e52e93615bf3dbd015c674b32c3be2a805c3adf1dbd905de25f773a6a16d408ab6468cececd58a6484d9728c0db60f978c6373cf84f3d938eea021027fad2c64f58d041848d666317b2493d8e975118a2868089b2aec7567041082d246d2ca1f7f07609b0f4111e53a8775dc14ce589587d6bf077e60d,010001,e8fa6100af11f48cf318a526e241eec49ffc1488191658a68cbeee170449df5af05107f4e5c7d0738ae2f0a4f43ac64ba3f8d133f4c470b7bf562efb0d91cba3f8047138fd6712ca7e738991a1387a1bbba311f91cca6aacab0cf2fe400ec0e3605ff43e237b66e441d9fbe46ef2457cbf523c287004921d1804dea1358adfa3,21.600000000
8,e28779ac43f4696899f58fefd7e3ce9e6265fc3527700b147e783f5700ced82342a3460e4c7db8926f75578bd70affb29f7d61813fc7a3aba04bd419e47b54bd78156139e336a0615161608a5816c51e05fe333c84219119839771c4c00a5f7bbacba23581b660168f1096da96453d1150949f7c6ae1e82d16c5638bcfd0df3ce76d85b705f3ebb9b66c2f1ad2a9038da06bdadb0ffa3773075244bb04a1bbfc05ad4547dcec008bc7ac6ac2f62b00458456cabf707a3d203421890dce7187b8cdc88a9aebd4640b32a53e2133c1d599c1c8a1e09fcad04edebb262f739e0127a21c1b3da1f8d1f0d5b5f65274495fb0c05597f58a757809f495222e3894c9b1,010001,f8775971db77e5351ed11dfd07b00fa0b6124555dd2412646e2f85861b7485a7361875584c880595d670a7a2560eee21ab01480f62b2638a05b8c61caa2e34a75e2c4f96451145bccb2b5564cd5ff2fbca7ab98c21b703bc8e33cdea739b49a94f88089814976cd3e0ac84412ce83003cb651377ec57e404819299ca8e23d0d7,44.989000000
9,b274305b42258fed2c5902eaedaebe5694646884f591e3339f14e7249fe99727bfbb39842b63efef6a8342a88519876c08b721d667518020c8b7417065e9f66cc612c5c978efb858e7ac5fb44d638c2173c41b94562a8dba4f6e4917b953200c02266dc96896f161fa7adf2ef817e689459bad1856d79de9c1410ada662c449fcb93a3afaf4892e53607d02b84a5a62322e4947a9075c01d476e0791c2b9e86cb74a5a1b61f24809718f4cae964b281ddb2eb20c6b6b3cbaba852f19b4e0b2ec1c21416d1f34b35581bc63649d579ee2af26aebc391c741cacc11c64697dd4cc09132dd492f8d09e4c67b1271d77d50cc159b6bca30d86228b831c7f47f86183,010001,eb194c7e81655adcdfe68fb6ec69b31b75e6b0f14fb674407001f9f3b9b2ac38ff969205371d896b1033518671e467a6d40532a304ebc37f73d65a0c9e6499c92be2b8d659c2b2cafbf45d5dffa591f1fe5218aeaffa9b8d77cb887297a44aea47f4c0f54fb5ebda2a45e0b2ae70f77a1929855451a391aa9c5c0b4dffd81feb,14.189000000
