duration,duration_extra,return_code
0.040684000,0.000000000,0000
0.041193000,0.000000000,0000
0.043684000,0.000000000,0000
0.046603000,0.000000000,0000
0.042205000,0.000000000,0000
0.052420000,0.000000000,0000
0.013718000,0.000000000,0000
0.040359000,0.000000000,0000
0.040112000,0.000000000,0000
0.052786000,0.000000000,0000
0.036081000,0.000000000,0000
0.042685000,0.000000000,0000
0.041998000,0.000000000,0000
0.041228000,0.000000000,0000
0.041547000,0.000000000,0000
0.013327000,0.000000000,0000
0.041718000,0.000000000,0000
0.052999000,0.000000000,0000
0.041310000,0.000000000,0000
0.039236000,0.000000000,0000
0.045922000,0.000000000,0000
0.038048000,0.000000000,0000
0.037718000,0.000000000,0000
0.040592000,0.000000000,0000
0.013603000,0.000000000,0000
0.043028000,0.000000000,0000
0.042120000,0.000000000,0000
0.042046000,0.000000000,0000
0.042471000,0.000000000,0000
0.041503000,0.000000000,0000
0.053983000,0.000000000,0000
0.063234000,0.000000000,0000
0.015252000,0.000000000,0000
0.022401000,0.000000000,0000
0.043433000,0.000000000,0000
0.036114000,0.000000000,0000
0.045497000,0.000000000,0000
0.049333000,0.000000000,0000
0.042378000,0.000000000,0000
0.039388000,0.000000000,0000
0.061771000,0.000000000,0000
0.013723000,0.000000000,0000
0.054970000,0.000000000,0000
0.041040000,0.000000000,0000
0.042464000,0.000000000,0000
0.040085000,0.000000000,0000
0.043031000,0.000000000,0000
0.044911000,0.000000000,0000
0.067044000,0.000000000,0000
0.016014000,0.000000000,0000
0.042537000,0.000000000,0000
0.042565000,0.000000000,0000
0.040759000,0.000000000,0000
0.060379000,0.000000000,0000
0.043072000,0.000000000,0000
0.042104000,0.000000000,0000
0.060054000,0.000000000,0000
0.015072000,0.000000000,0000
0.022514000,0.000000000,0000
0.067438000,0.000000000,0000
0.042866000,0.000000000,0000
0.044529000,0.000000000,0000
0.045017000,0.000000000,0000
0.040624000,0.000000000,0000
0.038824000,0.000000000,0000
0.040016000,0.000000000,0000
0.013045000,0.000000000,0000
0.043312000,0.000000000,0000
0.041540000,0.000000000,0000
0.039247000,0.000000000,0000
0.045423000,0.000000000,0000
0.060426000,0.000000000,0000
0.047026000,0.000000000,0000
0.056335000,0.000000000,0000
0.014120000,0.000000000,0000
0.040532000,0.000000000,0000
0.041674000,0.000000000,0000
0.038814000,0.000000000,0000
0.050927000,0.000000000,0000
0.041857000,0.000000000,0000
0.042617000,0.000000000,0000
0.038534000,0.000000000,0000
0.042233000,0.000000000,0000
0.013442000,0.000000000,0000
0.053963000,0.000000000,0000
0.039815000,0.000000000,0000
0.042414000,0.000000000,0000
0.042678000,0.000000000,0000
0.043887000,0.000000000,0000
0.050776000,0.000000000,0000
0.060061000,0.000000000,0000
0.015089000,0.000000000,0000
0.039442000,0.000000000,0000
0.040167000,0.000000000,0000
0.042155000,0.000000000,0000
0.054420000,0.000000000,0000
0.060647000,0.000000000,0000
0.040199000,0.000000000,0000
0.059124000,0.000000000,0000
0.014660000,0.000000000,0000
