id,n,e,p,duration
0,bdba205eb1fd9f5666e3d1adcb9278037eee940f1784a924b2c911c2026111e87497a558bd900688ae28a07150ebd06a360eaa3597a9f8f4b6304ad3947c0c2aa9ab218f665016a67f75f9b1682ddb3ee68cd8d45038345f3d1176fe821d5a7f799b08c51a39f6439668ae40ab1d46ad278c68eaa02c06ab3014d2774ba5ec21,010001,c36417bbf776c0a0e5afb850aa871f6092991c884cafd4a58884fb003f954eaf6e8e99a019fe1adf0e74708d3055ce94cfa32598da2417bb914be794c910f6ef,3.073568917
1,9ab491acb8c9cb34b11da03273321e029cbba6944cebb9bbb4a0530e2507a37c41a12417251ce2c011db24a8cff5ed4c7927000da42a94304e8540a14fb44ba3160fe334b44d23deb3f8b72412d8c60c9f94041731c384ed9650504b08dbb9873127159ece0bbc9e01c3c760ebe563f14682b1a1d2f97e15ad07a7f25eab2b0b,010001,d5f4a5c6845b2edc1b101682f113e8ed0b0e92f938167a5b5327e5af4c13b05cb1d75fce376a4432be71400e9c9f5e186f7db8c53fa3a0ddf470f4f46c194e71,2.515560298
2,bcb83f4c2884f53234d53796169bd3dbb3a80b335a5d4152efbf33f8b318c2202ccc5a6c5803d1a3be600ed71f671fc85663ec551e25762f8d778c4c3a124763da6037cea2a4df40675133f076256579448e8659a1926e061c1dc0293e197f15e5d6ef070c6ef7602f86f306e17aca8e988b1ee9d2df0ec8a5da1735f7fd817f,010001,ca0c93936fbc1838a39b97d57f6ece7e664e0c0fb78b669168a616a55f74330582e20ea2236a20fe53ee0274c62545bdefd268970b93840242349a5f7b777fcd,1.574945358
3,9aa68962600da87681708569528451ed162a5e99067782da42e23b1da1e647d05d8c8f7c17c341fa17bffca8b0eebf5815842e0c7185874ee9dbc9973de666077a3069fca375fee315ae47c259abcf5fd4c5fe920c3111f1b55f786314a9e9f67cb40fe644e5052bba336b31c4db823d6345f8e4739d339a55436f99e1fb0a43,010001,b99ff1e24d75aa3860432a8e9029139810c7213da37d4b16cf390818ce4f1c5d5926dc33190045620a7cd9d03be0a59631a0e4bd2386c56117dce56225f09b1f,0.706629886
4,df1914a91222d21ba5922c97a53fe395da78ac5f212d24bf698a7c551c75d424bcce4601d8443a11c81486ae37a5c4c1726291c9dca119e27cc16a12139b633fcec7cc200ab8bf2fa345c303e1fbddd86121cadf4ef0539b8e0f65dd679a69bfaeae6c6e61b4a3ca50cae0e32d103f64e2394ef05f8ac7ff1bee555b64d5b593,010001,e3ca1a5a1d5abfe50466cff29ac87e71926f34f4ebda0145ee7b33cdb656648aa4f841aae773dd78e59b9d3d1cabb3d9aa20c35e06566ecfa371c14ec09c75c5,2.492560201
5,90086fb830c1037f3d227f21e2f840ca2487428b94437a7391cd6f4a202e6ba6cf7e291f76a9cb0782fddc80e5e556532a5bbed6e323d3d98eff5aa76d941f035c34ae1e83e62e56f9d54a9e9abb2919a79deb1ccd6f8c5af536528b71a4fbf2335d478af34b7923f01233d3b5714426268b77321c4023802101cf9d0041de9d,010001,c19e1f2e2b863aeef3b2cab110a10eeab5958a1249e297cdf348cfcdff556ceaa01fe6db5e23b3ad3a3a05d8ee04a5d0ba60943a513ab999ef35a4ede8fd314b,2.041930453
6,98cf498b14b15a91db5e1200756e334ce6d6e1afb965de28d2b0b5ad8f4ba8da0f84e6b8b59d01c9e4fc6ef99edaf3918becedb854ee15892a98a9ace314dbc6ce8034eefa473b63333db53be3a942bf57ad21f99b4d3d27f4bd73f91d208200947e91d8469c64104401e40824f24b8f833ee01431e1cb28ef2fb342ec498303,010001,bf2097fccbc147d4fa7e9e4d20525ca8561e902baf89397ca9b5cae6c0b6c0ab8e7c8d8dab9e7d8982efd688742abf5315ad91313c749bef8681ca5d53667603,1.466591696
7,b67753968ae2d2c4fc5552fe3180470e461ae238c8472c7d29035f6b87daad450023bc71a10b73340ab7bdaead1d255834eefba21cc73b45b1bec37d6bf6ad5f05323c535b99ba28a23ccae0a737cc90e775f608d939718b0afa02051cefa69424ab281854c24d7e29b870f0aa3e0d6a6483264d25e6e59910824965cc12a53d,010001,f395d0b174bd59f903a14c967fe9c48447042a71728b8374ea3b44ee710d26f3b89bcdbeb2686a8edbe304ad881abb3f646a091ebf8a935620593bd77d9751c7,1.156568090
8,b23eed68de8d4259c7149339f74a7ac47419649e770e9259a26ed809a53579a69dca85bf81128efb93d69ad8ffb34038263115ae210f71b078fcf062e06a826f15a27aee818c315614bbf68ed243f6ca672151faa7c3c52c26081259858b65078edcc14f5d95a6f0f3dbdc4fda0baeb7d390850daa2d7a04abeaf466e2812333,010001,c9bad1931a7025ba111f5c7520cfd73244b332929dc8816fafc3494fb4f02ccdcf9fd2c125c07a47d622980f2e6e6797f78d0a1933a4bd2bfe8e27fb2a1065d9,2.609583058
9,afae00e3abf951df19fd47b1ffde2e82121a76be99b9ad340fad3ffb99dadf344d01d6128824ce130949a32d439b828c12653355d255d3f8e5e0e234fcf58372b1f2df7634738bf17cf348f348ebfc65e3821e3add5671c9f40de97411acd406503eafa49e4556966a2fbb72b264e947fb1626c53bb0c4ace3d332c3a898cd3b,010001,c7e5aa3598cce7ef829cfdce465ee9e269a2be3af3ba37d5e4bdec18ac54eeb51f16a93be67a320d3f0cc81d224224f16fd166bb537fd8d841ee5e60ad268f2b,2.752927015
