id,n,e,p,duration
0,99610852e31b024d5e46d17d2a4a1c131e3c4c926b676218e0d606f3348ec8393cc2cc37853a416860bd22a86cff6ef0ef36f43b0f2900c74cc05c9770f1bf6f68df369bea3824e4a4f51c2be968d6bcaf34dc88dfb4d796c83cf9a5be912e86bede0fae539a72c9df0e9ca7c2dfb232e14e970fd9769d805b042209d2781c1f91962469200170fbf8046027ae7efdd300dbad07c15277358a4d7e1df2e1a8410beea7b41e8add8b3d5c5d4aa8d2af228a168806fc30d76df61f358bd3b290b4d873f67508883e797ad780df15c506ddb53d2d8801b7b97076ee77aef19d28ee920477a9234c220e7934c29e2d7064e599edee047940d0af1a0ca7006736c6cb,010001,c1d3c98a132f75db373a70cc2d3b0de1a1b9004f59556041f4886c0b562154aa40c1cd9d7418af9eb6ae459bee77604a871604e20813c35192d437c5a5fa0bc6c2261c4df5be0f5c29f7f90087fe01286e547d1f33553d8b3178408063a7caa352d5f12bebcf8dde3db5b18f6c5ce6a170390d5317451962b537cf655bf1fff9,1.116000000
1,dca4f7cda86e88bd978f3be3426775320b1a046fe0cf3c337f12a013fe985581605b36b756145850a364acf0f9a2706feb570b35d93da8a897932bf6ebc3a2728d913891b852f6a0650f5fa901330846bf3d85e61375761f2ad718c80e63af69817409eda1b6b773642f64611770b81e4935941f8924bf5acbee6f535a128b74236a61f3b476958fd84fd424fdcc0e31b3dba93f37182de4f256d10122ae788da2febfcaed29e079e3188abfc5d5444a5afeca3f0b6a2fb0c680264322e92070f048ee9ca2a49e179db0a83570a54dcd6b3cac1c4fd125f745e952d014b5711b9c2d03a645138b262a02648a4bdc087b8b0e5fda520080a0761887f3c02135d7,010001,e2706d25de793c3b896c0f3ab26beec106e715ed2014456e9d3b65283ee10635c8a252325b91b10a2a32b10b6a766c1c4287eef75bb50a9828c144ffb6e121c28d4c124bdcf838b767edbc80e461ecdd04752b7492a60943521347a9e6eebf213808f8609b8120d32d4cf0834d1ccf72be110338f2bccf5a92c2ad7eb1e7ef17,1.176000000
2,a8e0dad3f90924fbfbcee33466ac1d4ecb34cb97e7222179ab63f22cdbbc15613046661865e2e90efc9f1fb801a603bb64d231c7f1c561329ceb28760091c1c4ecd909283605f8ac02fa388012c7c52081ddc831e2257296050eb0690c14215a448d4c1f8ef0f9dcac6b289a435fed05497af88e9d48375a933f7951b7fe754e55e6060e7eb22c25dc33430f86319d900c38214c94a7b82de4fd90fcfe6513df433be16bb564e5612390363d2cf944f6b2445c578221e29a4031887af615476ba9015138f272f63d5af6f68d23e05cc68e18e2ad7e075e4cffb2d4d3a491ec04bbb83cdc6113631a7c3bd276350666ec549d441928b59b9b32de8d0548e14641,010001,c7db6e21b00b2ea370dc75aebb4efea55419b6aac46a048b2bcf22e09a013e788f9005a7a7f7a3a2c5eabb069a45f8ea501d146b02c69242b2ab9f252ec79581be23f19d4d7bd222cfd4cc429185eabb627ebede5fc17c4cf063bea8425b509db3497cc9f8a45576642a9bc9ae9ce8dae2f4ee709482c1cb074af66c28b22491,1.568000000
3,e4c91b03ebb0ec2c18a4bc7fbe9668d8e6df3950a7488324f75c670bd292d4541730c7f4eafef5633e2772ee1c067add1e421cddb1bb1773542c76a836a67d8630a252ebb987f52562cff6ffd1735760f75d12dd30c408ac2debb8c24579c1be58552c4ab52f0205258e8eb0b2451814655bdcd1a996fe6c5130fdda0b23b05a007c9fa651deffad0ee4b0e90a0519b0dafacec5799feefac9a04d76cdf36d21cfebad6f22acf39ca847e25db7caa4a63cf789b9d2aa85f2a1b2c061971be84fd415889326709237e99fe4f7a47a3fe88149704b8ec175aa781fdc23504a4d7a1e85546d224e44645d65669f0807189505d480a2a36949e922d1e4e3afad03cb,010001,fffce8cf5c6da1b3162f53f2c9995ab2b79d30f15fcbcd61723d24ab362a4da56f16aee557bb26c242c6a4ba5bf290e7ab3811e262870c4b1e30c445d450ae923c4852cfd8396d020515bd075ef51e68c911c28bbb72a30e83f8812939297d0c6349e3fe2e77d3f8209bc1dc103177adf1d6b0ca52a389094ad81298e00169a7,0.991000000
4,b51e1879db255a79bbdd8d9cf5e11dcffd7d7a3e7a2c2e808eec344d1b78185d1209c2bc9c32a2ebbef0b0ba2373ebad8b3b3c8c53384d49827020f69b0ee8571ff163219f65e2ea5927580dbd9ca3fcbb6420d02494207f93dcc3d724792693510b48bcc351f54d340b2bd486817367a5643c6442b14125a7672703b00b8faff0614281c7f75129f3ac1454573e763fe4fa5dad614f6895d85692b1f2853c29cc4871126513c448996e8cfeb365692c423947b3b6e8c2a98f257a738657a6070ff70db016eecbdcf01fffe7dc036c19469985e11ce90618467d656b7e32766fe4b97dab6a8611db1185845e39f1cecc83188956a825c2f6046abe9c56e2e1ef,010001,e2094bc6972292edc7738e550510550f81eed2ddacdaa1fdfef355b41f0b93919c87d50c9c73e63d2635f8b621536d4887aeb7a0854037de532eb5367f51b247afea5c4e7af263636a7326ebe375a7f3740afb0a6665554d4f16e1af39a71159f8f34393784b07f649802f445db5737a6c19617a751561f6836c3e6c6762d43f,0.963000000
5,cf4fdfc64f6005a85b9ba036ce00dfe07ac58c5c43b334921156eeab77a38fe33fb777d3c874f9e804013e0ae5cc929c3cc0e00d40117ec6ff7b05056b4e0065d63d208f553232d05a6ed0a026ada3ac015dd3cf044f0f0ed790d77438c503ad3f783bcaa97f583029fbe9711c57d5c82ef66389c2d518f10d981a77af07cddab296b760a886524c190cb1c31e3f50ca715abbdd16f3337f12bb3cdc15baba79f8412cccc1377e9d88df067b5f097426f9a12549e18016e0ee656fffc7d6525877fe06a740180fcc5dc857bf0163a3ff5e2db68e59486a9dabe32b21b544fc4b4f493210099714bfd8523be1935ced8e3bd37c553b3f6790385730b60e0f6d01,010001,e77d8f0d0aa7de642326a9666604993a74ae7bbd6661c1696c94721c38ed0ed6aff9b93f88c664ef00495a885460af8a4af5ce0a386c281509d9ce3eb245c12800856c109bede5ab83ddd2a910b7f00f873b82f08db4e9e593edf4abb35eed90f5075a35c9e9b7346097424709b51feada2e1492351c23fc17255933f7bdda25,1.552000000
6,adda8f92e683bc063f24c33a342bc063784a32ca6f8ab5b541acb0f9c0d2da3b4c260998a3717119ada224a88f76cb104a9d970bb48ffb635546ca1057711ff1598cb436e7f2463c99ce02b5f2b1ac1cec20488f32adff185dce14c33c9a30adc81527dde9eb00aa40375fb8cbfeb2f983073cf498ca8de94d90424453fa481527a777d3eb781b1f9544e2f908b5af0138886764468f11e0d5dbec23651db6791e540d170692e8de1dfdb4c55be995ec38c25456b2323549f5d2b3f9de22cd3ca24fc91f98e47885b969e0bedf5411f9193c408db7bb15be0d0dbc41689f66a2d91f59b2033c3372594702623b1c3f92f6b4ae11745086ad150cd1f32752b0c3,010001,b6cd072d5ad8f72ab9a7452bc7cd74691aa304f07c5af285afdded4a71d4c8c7e35abfbb2000b1b56678143a0cb6cd301ae617bec191e2afefd70dc7605a9f89543e03d5604dcb2f7a72bfcdd331d5356f282842d63975d544ff2e6cc390ce1949f0e7ffb356099b3052f59affc6ad54af33d677f85a85803efc2fb8ea00674b,1.371000000
7,aefd5e4885e4c059eb14c8fb7378d045d0871d31defd505ad202776eb831bb042fa8008900fd6278d27d67e57c174aee9c929bc4beb9e70318e85c52828006f81a786006329027de64a9fd583557f57325b22252c042f9a657efffcf66839e51474ee64a1182ebd95395652702ac1cd328e08780d92b777b23bd5473e2b98b1e2e6cdb43a353d5cd4b632c5cbb8d783d15a929c1f7310faced17a685d833b5d807a06a860678d2b0beb8126e2883cc62c1727deb56762bab05db6188f3d53a3e6ef8d1f1592cabb4454b65f2a483975c5eef8cceb000150a1b91ed7e2f40787c671ee620b8e9dc026bb133d4e370b7fa641ba9c845783dffef351a7d5c92c103,010001,d0870ee0b1ecb7a5b254197e8ee83a4b94c6fe9e97a143cdbfb34b5bdddbca2382c01cd698d3f767aebd39aab8d3b7c7c2f91540eaf18a7bf7eff21e1c86f4c7c58264dad5aac54d882192da68c48e6542a1c311daf1da74bbea003a66ffd3bf0bc0200c81ecd082f8ff74906890030044010b79732da46fe2515d914bd74335,1.110000000
8,a72a4f49206a299134b887f86c1a5225683902b9aa2f517f27b7c7bea21d0a38f97548cfa96d0dda0d1f2f1d87022ec6125fcb97bcfe0f1c640b668f7c0c44501fb1019a18b6bc480a582b6681827cbf551cf22235dcebdaa9d3e70aa02a83466e775147fc58645d370f45bc22cc0b9a4c3ea6b2f8b9490fa8164a2283d1d716a949dd91e7726f2572593b85eb9d6e036e9d018f050369e4239853d1474fcf63fec9e880824ac00f0d24c28b797ba027a919ad28c4727fc92a85656fe382fd0b3b2d548e6680904ab3d4f4cf4aa7976715461ba9847560cf8db1c341a47f2ff28ed23c93e3abd2c442c791ff2cd309c7bbef5dd568d3c3291d25cf676e6dc1cb,010001,b7353019dfc17d3b8cdf67d80778dd466cd23d452bb624b8b9c7d16f3587a17e7bda91b8dc0b54f7fadf263435a9f7cd74dd17f055616bfa04ec81c4ed107de1eed6dcd1c521838866093aa5c75ab1c7d24f118c59e29e8adf263458aed0bc8d4ebf4752f62c40eaca1b3668dff50ff134541d1d24aa7948903287e65bca1197,0.993000000
9,b5b4d48263074d29188913523c49bfcfd4c2e496eb88911de96894dfbf9115a770d7ad43811c47cf8b44afe231f0215bfb3649911a03782b7f1caf427d22928794114bafd752c5aae964aa9948fbe70048b047a1e266fca99c14e7eb895de8a8d7ab4bbb3406ffd8a97564a2831ad540f69f8bcaba75977bc699becf3ea9bef3f19ea09450a578d1125326a0aa9696b8e1326b805a9ae02db3be8c965b62027fa96ef5f6763c5ef050bec1b52913d162537ff42a1dd36fb901a621c0cbb9b40e5a49c3740619ad695cdcb52055d17b0aced7e83ce3f0bd09425cfe5421408034d10f46c4de80a76e0502f9ebda00c27b5ea526b267b41f514b6950ee42a1fc8f,010001,c71445e990f3be9e073e8f2da46dc6ce5a0414f776afe7f6a237be8f8ad1aed9d53464496f4becc2b88edbcb3e0fb440a2f356a87c51271507cffc58c3b85ae414645e76ce327f7f764b6840d1b5804b0f8922d39d419c4f8af16dc7ad2f5eac138cd3bc9ae37571bc01602d39f551b2d7b8c3f24301f7f586c4e2b18f529b57,1.338000000
