duration,duration_extra,return_code
0.006004000,0.000000000,0000
0.005998000,0.000000000,0000
0.005997000,0.000000000,0000
0.005992000,0.000000000,0000
0.005994000,0.000000000,0000
0.005995000,0.000000000,0000
0.005997000,0.000000000,0000
0.005993000,0.000000000,0000
0.005995000,0.000000000,0000
0.006150000,0.000000000,0000
0.005839000,0.000000000,0000
0.005993000,0.000000000,0000
0.006036000,0.000000000,0000
0.005953000,0.000000000,0000
0.005995000,0.000000000,0000
0.005993000,0.000000000,0000
0.005994000,0.000000000,0000
0.005994000,0.000000000,0000
0.005995000,0.000000000,0000
0.005993000,0.000000000,0000
0.005998000,0.000000000,0000
0.005992000,0.000000000,0000
0.005996000,0.000000000,0000
0.005991000,0.000000000,0000
0.005994000,0.000000000,0000
0.005999000,0.000000000,0000
0.005987000,0.000000000,0000
0.005998000,0.000000000,0000
0.005994000,0.000000000,0000
0.006149000,0.000000000,0000
0.005840000,0.000000000,0000
0.005991000,0.000000000,0000
0.005994000,0.000000000,0000
0.005994000,0.000000000,0000
0.005995000,0.000000000,0000
0.005994000,0.000000000,0000
0.005989000,0.000000000,0000
0.005999000,0.000000000,0000
0.005997000,0.000000000,0000
0.005992000,0.000000000,0000
0.005995000,0.000000000,0000
0.005993000,0.000000000,0000
0.005993000,0.000000000,0000
0.006077000,0.000000000,0000
0.005913000,0.000000000,0000
0.005996000,0.000000000,0000
0.005995000,0.000000000,0000
0.005993000,0.000000000,0000
0.005995000,0.000000000,0000
0.005993000,0.000000000,0000
0.005995000,0.000000000,0000
0.005994000,0.000000000,0000
0.005991000,0.000000000,0000
0.005997000,0.000000000,0000
0.005997000,0.000000000,0000
0.005992000,0.000000000,0000
0.005995000,0.000000000,0000
0.006073000,0.000000000,0000
0.005919000,0.000000000,0000
0.005988000,0.000000000,0000
0.005998000,0.000000000,0000
0.005994000,0.000000000,0000
0.005997000,0.000000000,0000
0.005995000,0.000000000,0000
0.005992000,0.000000000,0000
0.005993000,0.000000000,0000
0.005997000,0.000000000,0000
0.005990000,0.000000000,0000
0.006068000,0.000000000,0000
0.005920000,0.000000000,0000
0.005996000,0.000000000,0000
0.005993000,0.000000000,0000
0.005994000,0.000000000,0000
0.005993000,0.000000000,0000
0.005996000,0.000000000,0000
0.005993000,0.000000000,0000
0.005994000,0.000000000,0000
0.005995000,0.000000000,0000
0.005993000,0.000000000,0000
0.005992000,0.000000000,0000
0.005988000,0.000000000,0000
0.006007000,0.000000000,0000
0.005993000,0.000000000,0000
0.005995000,0.000000000,0000
0.005995000,0.000000000,0000
0.005994000,0.000000000,0000
0.005995000,0.000000000,0000
0.005994000,0.000000000,0000
0.005994000,0.000000000,0000
0.005992000,0.000000000,0000
0.005996000,0.000000000,0000
0.005996000,0.000000000,0000
0.005993000,0.000000000,0000
0.005996000,0.000000000,0000
0.005993000,0.000000000,0000
0.005995000,0.000000000,0000
0.005995000,0.000000000,0000
0.005994000,0.000000000,0000
0.005996000,0.000000000,0000
0.005992000,0.000000000,0000
