duration,duration_extra,return_code
0.002771262,0.000000000,0000
0.002899034,0.000000000,0000
0.002862986,0.000000000,0000
0.003520144,0.000000000,0000
0.002744473,0.000000000,0000
0.002790016,0.000000000,0000
0.003463166,0.000000000,0000
0.002755671,0.000000000,0000
0.003150288,0.000000000,0000
0.002802291,0.000000000,0000
0.002896785,0.000000000,0000
0.002851154,0.000000000,0000
0.003612644,0.000000000,0000
0.002865285,0.000000000,0000
0.002829551,0.000000000,0000
0.002857481,0.000000000,0000
0.002804435,0.000000000,0000
0.002843009,0.000000000,0000
0.003678057,0.000000000,0000
0.002845564,0.000000000,0000
0.002843290,0.000000000,0000
0.002736397,0.000000000,0000
0.002804422,0.000000000,0000
0.003569493,0.000000000,0000
0.002766063,0.000000000,0000
0.002976466,0.000000000,0000
0.002888353,0.000000000,0000
0.002852211,0.000000000,0000
0.003471677,0.000000000,0000
0.004733955,0.000000000,0000
0.002887810,0.000000000,0000
0.002840898,0.000000000,0000
0.003456384,0.000000000,0000
0.002850630,0.000000000,0000
0.004580682,0.000000000,0000
0.003534120,0.000000000,0000
0.002858943,0.000000000,0000
0.002741191,0.000000000,0000
0.002906001,0.000000000,0000
0.004069501,0.000000000,0000
0.002899860,0.000000000,0000
0.002881953,0.000000000,0000
0.003510275,0.000000000,0000
0.002729770,0.000000000,0000
0.002787185,0.000000000,0000
0.003545512,0.000000000,0000
0.002753183,0.000000000,0000
0.004190399,0.000000000,0000
0.002715417,0.000000000,0000
0.003617337,0.000000000,0000
0.003597454,0.000000000,0000
0.002648887,0.000000000,0000
0.002686507,0.000000000,0000
0.003618867,0.000000000,0000
0.002675159,0.000000000,0000
0.002712507,0.000000000,0000
0.003543535,0.000000000,0000
0.002632244,0.000000000,0000
0.003470973,0.000000000,0000
0.002668277,0.000000000,0000
0.002703161,0.000000000,0000
0.003568058,0.000000000,0000
0.002738955,0.000000000,0000
0.002700899,0.000000000,0000
0.003471150,0.000000000,0000
0.002711534,0.000000000,0000
0.003372384,0.000000000,0000
0.002632947,0.000000000,0000
0.003420667,0.000000000,0000
0.002671368,0.000000000,0000
0.002794053,0.000000000,0000
0.003473766,0.000000000,0000
0.002737042,0.000000000,0000
0.002749755,0.000000000,0000
0.003495259,0.000000000,0000
0.002721068,0.000000000,0000
0.002777696,0.000000000,0000
0.003463610,0.000000000,0000
0.003928314,0.000000000,0000
0.002708627,0.000000000,0000
0.002686346,0.000000000,0000
0.002694351,0.000000000,0000
0.002714432,0.000000000,0000
0.002779390,0.000000000,0000
0.002999805,0.000000000,0000
0.002791075,0.000000000,0000
0.003680554,0.000000000,0000
0.002774571,0.000000000,0000
0.002852360,0.000000000,0000
0.002839528,0.000000000,0000
0.002844453,0.000000000,0000
0.003574571,0.000000000,0000
0.002847867,0.000000000,0000
0.002738532,0.000000000,0000
0.002759546,0.000000000,0000
0.003608418,0.000000000,0000
0.002851326,0.000000000,0000
0.002752178,0.000000000,0000
0.002807281,0.000000000,0000
0.003712757,0.000000000,0000
0.002825488,0.000000000,0000
0.002836601,0.000000000,0000
0.002748244,0.000000000,0000
0.002807913,0.000000000,0000
0.003500319,0.000000000,0000
0.002744464,0.000000000,0000
0.002729515,0.000000000,0000
0.003534943,0.000000000,0000
0.002854468,0.000000000,0000
0.002826056,0.000000000,0000
0.002818192,0.000000000,0000
0.002807695,0.000000000,0000
0.003588507,0.000000000,0000
0.002818153,0.000000000,0000
0.002814318,0.000000000,0000
0.002886999,0.000000000,0000
0.002711680,0.000000000,0000
0.003720408,0.000000000,0000
0.002803753,0.000000000,0000
0.002756062,0.000000000,0000
0.002733882,0.000000000,0000
0.003635458,0.000000000,0000
0.002707435,0.000000000,0000
0.002658160,0.000000000,0000
0.003577999,0.000000000,0000
0.002702228,0.000000000,0000
0.002704132,0.000000000,0000
0.003583253,0.000000000,0000
0.002705541,0.000000000,0000
0.002694644,0.000000000,0000
0.003568813,0.000000000,0000
0.002699614,0.000000000,0000
0.002699054,0.000000000,0000
0.003598178,0.000000000,0000
0.002707336,0.000000000,0000
0.002701989,0.000000000,0000
0.003633143,0.000000000,0000
0.002737019,0.000000000,0000
