id,n,e,p,duration
0,b9fe942d88477f19e5106dfc44f1cbfeb3871ebf6c7243cb12962e52ade9ab577c9ed6eab43e6cde393bea03906e1260728e74aa9a173898837f68334ac9533adc2785fd06124bebaaee346be8e062e8b40f8b6af1910d1b125dc8849fe5ff54c19d6de6165e6939a5a2e545d699235e6a31fce1f83326bed89f2fbf1a1aa67f,010001,eca0813e07e951d4835a12a572052cd3bd003b35954d55a7c1916501ef64db70cd087d537a1c5b86779fa9ef8fad78eda5feb1c8b30993dd82ed97ce117df26b,2.086099178
1,9ed191724f71816420bc7c9a4f10c73b9be19a51316030bc0fae4d8b5718d2c1885552c56b3ec9cb85315130baf7c45db9d12030cbc866d38d4b637069be4cd44c30a46e3ccab75f1a841c94b37e6f7f444b607ce3cebdd722c5e1ecfce8bd1ccd6d39728b07742e21d0d13389a2b2f099824990ab12a704a013b7245e91a07b,010001,d2db2aeebaa753725accf5e00d91aea8d7c375e7c55e18b13e19d2e0778fa921b34eba674019829f765fd25273f4efe4a74916be2235be0e500dbbd9238d8bb3,0.994415739
2,b35977aac9fa3c820dce8476a6102211371120289580b379e6fc4cfb109b103e051494dd0cd50543ba55736f4b5cbddb1a904d4026f2f7d7cbcc4659b4a49645c4b92d33d7f49573e605425154b407586639ffe6c0874c7465c553e2e9efd54b716ba4f5ead44ba7e84f87ccab4968a6f5b6dfe2816627f6db0997572057cc95,010001,ecc48aea927d2b2a6a490f61c84626efb8a0fb2e6b4c05c2e35bdd92a2859fad711fac6b0a0cb4a4212b0f0c15f4f66e168e11ded68a88dab0580c04142e231f,0.233433687
3,c06e302173ca67274905d76be7e21cde4dbb59e80924f3db51a1491ae73e5daf022ca0c79ebae3f2c6838d55aeb0945675dd7cada764ffe4a0358a3afc4c96778ab02ff45af3832b7dfbcd1fb8accd6ea1da628164987e3771550e8b7f74e8ec4b51b8f73edef3caf840b1b9b1efc419599df9b9dee8ac06d6d94b99997565fd,010001,e780cb9123a86b503ce7aeab6ac71a0d15789307cbd6f19f8f3172627293fa28c2307ba0ed8e8d6d72f3ba97345b66038bc9f450a521e3f738bdffe4aa454b53,0.562204552
4,b9e4f947347e15c2cbf81dca4d00a56542fb2d20fcdf272d58993ffd5f75fba7256a742e87d7ff66c25675dfea462d8f0cd137ece2285c11a466b152101d5b8518c707e656cbd92b0340ff06d50bbc11aedd0298c5d02b997862dcb741ae39ae37538375cfabda5d533bbd132bdf5aaa93bc75e39d3a836752e13cf3c960eddf,010001,e53be0fa0f7e41095486a3fa88aea542277ecb022819ea34f9dac4e2a862bc864c47f53a55e7a3a7544d99ad137567446681f11ec307031d5dfefbdb7cde4ead,0.336898431
5,b6f4fc45d8f0b1f6f0116594469c56631db739637668cde1c3cf2de37a99d43b79da80cae00257471ff110f84adad667777eaf13ef2a1c7abeb1338b68b8f0a7fcd7f434605e026e277a7ecb5bb12807330919ff031f968711f75b9c22b4019de23b92fd560b1ec826b2db1dca5f67fa8a2efdf99f8492430ce372d81a06cc01,010001,d8b240d0d77173589a52bf1e01ba7e774230075689bdcd8d5a29cb789797daea8a8c572e63110ef9315011db5eeb07ddea0f567f0a05a0f0a7478c46bad2bb6f,1.301670361
6,b4eb330a17297a2ccddfa80c9ebcc8250d856dd4fc2ca173e058cfa107986862de43a6333c24af66d7bf4a49169c54a0fc583476efb0063da351072a47778cb87f398ecc6fc55f1fd30b98d01fad9005d7fbd64cf1361355a5185395eea09b5c2bae24be818d663be58f1c5e8564bf5d818bce9bc207d687404726c2bd5e236d,010001,dfdf559618d4309958e253f0add40ed90f9590e13e71e0470663a71454e7e0c45e771e649c007f300ca1f88ccad0ae0117f3aa00b68f764b74e1419e35131b3b,0.560913413
7,c64082d702edfd311e5192dc35eb084a32dc5e1497532533bc672b08694c0ede555a7338a6b1a90d56ceb3d3682402ea7fa60741f7c2ee90c0804942168fcd05d014674967dc5ccadb6498f44f5a46b9535c1f2abe07f3673410f87a03b557cbb6f26fa69c5022d482977cc21425d596e4d18a78a861f0eec9626fc8817f7e55,010001,e914b7a255297f672d33311aaca4c8e1c165ff3d121f590ed64ff2da220480e3de173029d151b563d1ddf1c0f8c86840f75bf92ac85f6a0db98fa0d4bf3f96a5,0.974710519
8,d7fb39671e66b8e0b496c119687b77387b46d1ce6c1375ccc071fbc4d3393bb9a0ce1f44eb096bbc1fd8bd440d51dcc020ce593935c4d0bfcfe4065af228351c6f9f2e3a8c210dbbef6e6742428371f44d71aa6646915313fce17c7849aeb1eeac03d8b9146dd3d82afc71c059bafa67d1901b9745264b6ccdedd7870b2daab5,010001,fa94713b25529cd7552a2d4f83c55c88ea207bddce6bdbc11d7e60581ee7b9f703ddeb8f16108a526db6bc23c89d02f92076648a75b86516034f35f1196dc2d3,0.685359252
9,d677790d79ef4c40f3e40e273f9d1d9dc2d8b729dd3d79bab37b832fc41f804cc9abe0c0639e9ee5c9a1d19bd56248221b4c9ebd84a9230ee274b3b913d35b6981f06db1c6df263a538bac46bd74456cabd244b30529bec9010842e03515080cbf0d36f8f651341029ddc520038efcc25226407c0d75981c87beaa2a6a60eadb,010001,f719938da1300aee064622a0a0cb687cdcefee1e4819c9faf65b78e4371f689d97ccb796a8d458b4ffd8760291566af7940dae1db02c9c2248438312adf3d7ff,0.397277052
10,df8655e2f62b06760e3fd2e194a0949769be0d84a7f84171b00ca2030d90b903b696477fa0eae18df827bc61f646b4ac5cb1fe47c0392e547cbe553b4a15c613c0af0818f74b92d89bbee9277b8fef7af8b04acddd77d0d2898ccb02063d05baa64d2f275ba9cf87149adbf6a281348a11e4045ebe6bd115133887bd91fa6559,010001,f60f815afdb8495abeb094ce16c2b42f04cbfeb3c42c8f2d1a789d466aea06e32e888993ff1d1bbdaadf8673c50360ad220033eb4a8c16a5c792428aa7538b6f,0.541159302
