id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,011ee4d33fe55143fe2e6ce9fa1f697f5c9e76517d3e07049d57b8bce26772ef2427682a4ae4907701f54d68536c808ac8e625df75c91802fa0b888567d31fc73ee1dbf803727f01c789e4e88678795d1bab032ceac19fde9daa83aacd62f7e46031844f2476f27e5868d67ac1d950ee1df89b91d50b0340b0434be477711efd4ef924bb7002581b2b469a0336518017d16405bea7aa950a6ccfb454d7fb9ab04128f3c323c8c0f1e3d8d04eb96efded844ce620d334b798c9a8899655955af3726695c4bb6b316bd9766efa79fa414f7fcfe0ab324f22f22b1574e6e7b718e024686a6ac38a4c6a5cf3b3afe0e315f49dcfe8f2b616185a90f415c1f9ae4623,010001,c6899880a0ecc7296257eec85a62cc5c08c66d67def4d23c8f71361d92e710763d81cb8bff2db35ab768feb2272042084d5ce506182b17c51645c7223c0ffe468faa6f37285dd4eeaaf35c905ab72e4ff975e46942afd94f6798b41f0685f856a51df8e866d59cda3069aad351c1f1b97786b7da52fd24275dd1b0cb3990638d,c48202f1e957a89afb25e1878c0c7fa9b610781f7573b8d376e4a943345d925f3caa2f8651ed122fba274e8d79208345bb4be65693ab18e9de9fbe5bca9f0a139bf23d2ae140b3db0367ec73ae57489f650ba077a326ae822bc7e2b27c2b83bf371a6c20185c04dba7511ee0fd4ab7ccfb43034187c4d134d458b682dbf73cfc3164039e3b4ecad290bae027dcebb2037017c8f3d3738e96bd557c9c02b7167c38c995709a2a3233e73201d25752c4338440a923fda587d005b4e5983302c4f1b09994b3db86cb30eb4cd9bf16c0f20a35b415fb483ff56d48c457f9efcdde88bd7d2a32bfbbae45d968e35b7b722839ec7ab21fb4c5c1cfe38b8f5c5a5b98fb,0.238046848,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,320bd017c3f5b9e389ab2db44c4656fe4d66b9bacb7098dc33ff95589a48939ff8677152d137abdb7c3c380e925a437cc30a559325f4a0f5f2ba300036cfcbe7d25333fa897ff503f02d7c1606dff5f203a2d00356b776e56c23f2d2b7495abbab894a731dc6f3369b5714f9b2f8b8f0dd851cd825d48b215e7fd373fe146f1a2423a767be72a1b3c2966e1f6098c71d42e436839c4df8a67aae881c5510ded8a8b059a920b4d39033732c0a61b470b1dc75edbb4c6a942eccf1dc9a22bb265fc0aa08af2dcaf29318f19d0163b8fa76bb29141f52f19478065538356ff6984502719410c49cf7f5c6635d06cf9ebcfc04cfdc9c41347160d025c022cb021737,010001,c6899880a0ecc7296257eec85a62cc5c08c66d67def4d23c8f71361d92e710763d81cb8bff2db35ab768feb2272042084d5ce506182b17c51645c7223c0ffe468faa6f37285dd4eeaaf35c905ab72e4ff975e46942afd94f6798b41f0685f856a51df8e866d59cda3069aad351c1f1b97786b7da52fd24275dd1b0cb3990638d,c48202f1e957a89afb25e1878c0c7fa9b610781f7573b8d376e4a943345d925f3caa2f8651ed122fba274e8d79208345bb4be65693ab18e9de9fbe5bca9f0a139bf23d2ae140b3db0367ec73ae57489f650ba077a326ae822bc7e2b27c2b83bf371a6c20185c04dba7511ee0fd4ab7ccfb43034187c4d134d458b682dbf73cfc3164039e3b4ecad290bae027dcebb2037017c8f3d3738e96bd557c9c02b7167c38c995709a2a3233e73201d25752c4338440a923fda587d005b4e5983302c4f1b09994b3db86cb30eb4cd9bf16c0f20a35b415fb483ff56d48c457f9efcdde88bd7d2a32bfbbae45d968e35b7b722839ec7ab21fb4c5c1cfe38b8f5c5a5b98fb,0.238989314,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,65b359fb4f92cb11deb6b33f1044e59e0b48c41bf705026e907b6fb3195fb715e50caaea3530809ef8365211fc296914ab75e7b7667181b3f9dba4aec6d1adfa11971761b7929cf31ad2aa49e2831aa24f3c797133320ff99d5c6cabe234f300f872cafac8ba4f5dcf2326544c488d4b3f78e6f952f61452b973efd85cea4a31e7a871e29ef33e9b5cbff203e790851c2626ccace829d97346fc72bb474a430ad44b489996750b5c351f35051452394c0960a211c95e40712f66295da98d3f18a6b037915fe31a1df101109ae8918660c1d835674b5553a808fc7e8e15c0edfc544b5f8e7c9be90752630b81c68f60b5c6c2f59529ce4ce106928abc7461710d,010001,c6899880a0ecc7296257eec85a62cc5c08c66d67def4d23c8f71361d92e710763d81cb8bff2db35ab768feb2272042084d5ce506182b17c51645c7223c0ffe468faa6f37285dd4eeaaf35c905ab72e4ff975e46942afd94f6798b41f0685f856a51df8e866d59cda3069aad351c1f1b97786b7da52fd24275dd1b0cb3990638d,c48202f1e957a89afb25e1878c0c7fa9b610781f7573b8d376e4a943345d925f3caa2f8651ed122fba274e8d79208345bb4be65693ab18e9de9fbe5bca9f0a139bf23d2ae140b3db0367ec73ae57489f650ba077a326ae822bc7e2b27c2b83bf371a6c20185c04dba7511ee0fd4ab7ccfb43034187c4d134d458b682dbf73cfc3164039e3b4ecad290bae027dcebb2037017c8f3d3738e96bd557c9c02b7167c38c995709a2a3233e73201d25752c4338440a923fda587d005b4e5983302c4f1b09994b3db86cb30eb4cd9bf16c0f20a35b415fb483ff56d48c457f9efcdde88bd7d2a32bfbbae45d968e35b7b722839ec7ab21fb4c5c1cfe38b8f5c5a5b98fb,0.237991915,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0dcbcbfc294cc310fb17fcc41c30a3cea677282e4dfc45bb90371c933ff50a166ac12825e091c4f6f5cc5e44e63ac5a9448b2cc7062a03f009270cd1de8f83fec3e8b93f7afa1c844137f080f15ad2109d09647623f6e925a904488788efeecff329ce54e208ed312e6defc68915a2e91cfe822a7b664f2cb8d0e9bff31a0f9899e5e61db24cc2854f9e56a2a15dafeb02cdb9761329de5f255964bf8a555254bffde23bbb0da1a2c508c54c59a32397e0e1747126573b252215b202fbd3240f61b4ef3fe0ffd1fecb0d31ff531781f52149003877fadb2fe80d408d3b065f1c51252beb93aadf0bcc899cdd763fc5a2e3932930bca58913da264c8d201e337b,010001,c6899880a0ecc7296257eec85a62cc5c08c66d67def4d23c8f71361d92e710763d81cb8bff2db35ab768feb2272042084d5ce506182b17c51645c7223c0ffe468faa6f37285dd4eeaaf35c905ab72e4ff975e46942afd94f6798b41f0685f856a51df8e866d59cda3069aad351c1f1b97786b7da52fd24275dd1b0cb3990638d,c48202f1e957a89afb25e1878c0c7fa9b610781f7573b8d376e4a943345d925f3caa2f8651ed122fba274e8d79208345bb4be65693ab18e9de9fbe5bca9f0a139bf23d2ae140b3db0367ec73ae57489f650ba077a326ae822bc7e2b27c2b83bf371a6c20185c04dba7511ee0fd4ab7ccfb43034187c4d134d458b682dbf73cfc3164039e3b4ecad290bae027dcebb2037017c8f3d3738e96bd557c9c02b7167c38c995709a2a3233e73201d25752c4338440a923fda587d005b4e5983302c4f1b09994b3db86cb30eb4cd9bf16c0f20a35b415fb483ff56d48c457f9efcdde88bd7d2a32bfbbae45d968e35b7b722839ec7ab21fb4c5c1cfe38b8f5c5a5b98fb,0.238995543,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b24590eda7291e8c731d182a86668f6ffbdda925cd2f50d8be8b937faf62a5f09b8d4c0a5d7aa3b4f0b55bc1d7228212ee9ac87e43935720c288b001cbef14245eea7923496299e88fe44b2fe5d049a9ce0719d5005ececd252112ce60da359ef0bb74a45692d5688e21fee46b5d186faddf40f8455476288c7cdce2cfa692463974b11787255f38ad774774b1cb760e8c35846a31dc177628800a5b606321e63866e35a623a9523752bfaf4eac3496de9a4c1569b02545eb4d8a1a4f6e483b27bff973945e2aa3a746b61317747eede61ea15bab1e5d729eb866a5818abb678311d6b4e17ca18eefcfcddefba475bd3ff8008d6c3d989c5029e453912227e6f,010001,c6899880a0ecc7296257eec85a62cc5c08c66d67def4d23c8f71361d92e710763d81cb8bff2db35ab768feb2272042084d5ce506182b17c51645c7223c0ffe468faa6f37285dd4eeaaf35c905ab72e4ff975e46942afd94f6798b41f0685f856a51df8e866d59cda3069aad351c1f1b97786b7da52fd24275dd1b0cb3990638d,c48202f1e957a89afb25e1878c0c7fa9b610781f7573b8d376e4a943345d925f3caa2f8651ed122fba274e8d79208345bb4be65693ab18e9de9fbe5bca9f0a139bf23d2ae140b3db0367ec73ae57489f650ba077a326ae822bc7e2b27c2b83bf371a6c20185c04dba7511ee0fd4ab7ccfb43034187c4d134d458b682dbf73cfc3164039e3b4ecad290bae027dcebb2037017c8f3d3738e96bd557c9c02b7167c38c995709a2a3233e73201d25752c4338440a923fda587d005b4e5983302c4f1b09994b3db86cb30eb4cd9bf16c0f20a35b415fb483ff56d48c457f9efcdde88bd7d2a32bfbbae45d968e35b7b722839ec7ab21fb4c5c1cfe38b8f5c5a5b98fb,0.239994414,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1a74ac695c12da3a61ebab8bac2523725d075b7d2e7e8dbe1332adebd690b3e8da4c999f7d7dbc29d970c32ccedd8dd4e0b83a925211652f46997ad143b5f9ab5d4ac01910f87399f852247cd9f354423a5eb00a294d3ba6c8bafb12722f69b5e532a6ca56a7ebe9d1b8be8ffb535728a0289050958b233157803f5dafc311984741ebd3a7ac4176d2846fbd0b4fb951aa455442aebbb3d483de18f677ce7fa23d99ec7837813d3d837aa1abccc2944401f80e149dd5ee8c2d27c978a05bb6dff77a6486bc009562e2d574408260a6d1036c9c93008665f7d0d68c75c4888b90c19e93f918ee5333da2e23d015cc7d07e3c2905387734b236bb9660763106ff0,010001,c6899880a0ecc7296257eec85a62cc5c08c66d67def4d23c8f71361d92e710763d81cb8bff2db35ab768feb2272042084d5ce506182b17c51645c7223c0ffe468faa6f37285dd4eeaaf35c905ab72e4ff975e46942afd94f6798b41f0685f856a51df8e866d59cda3069aad351c1f1b97786b7da52fd24275dd1b0cb3990638d,c48202f1e957a89afb25e1878c0c7fa9b610781f7573b8d376e4a943345d925f3caa2f8651ed122fba274e8d79208345bb4be65693ab18e9de9fbe5bca9f0a139bf23d2ae140b3db0367ec73ae57489f650ba077a326ae822bc7e2b27c2b83bf371a6c20185c04dba7511ee0fd4ab7ccfb43034187c4d134d458b682dbf73cfc3164039e3b4ecad290bae027dcebb2037017c8f3d3738e96bd557c9c02b7167c38c995709a2a3233e73201d25752c4338440a923fda587d005b4e5983302c4f1b09994b3db86cb30eb4cd9bf16c0f20a35b415fb483ff56d48c457f9efcdde88bd7d2a32bfbbae45d968e35b7b722839ec7ab21fb4c5c1cfe38b8f5c5a5b98fb,0.239000030,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,26ddaef2ae18aab2ba3a2c3c5b20083002072e60d2268a46dc3bab0332eb4158d0cbda0662d98f747713db12de722610eca8822a1c6633d1bdfbaa972444d862b778d91f3f40be9b3533ba8251f9e5e0e930641d7378ed31042136b0576493ccf6f10782c5cd4812629478be815491307d65ae2d6e0e94c442cfafc535b52b3b67b8c22e191b5e34fdb08730108f96edea18c60df13170cce2a1d5dcd232e1c47c05685ba1829e1b302e36792abaa969f8b61e841d982be51155cae2a1c77aea18c812977ae3f8f5223beb9e6c421e9f94cba9545a6317424e341b17320028244ed4fa9312cd488dab45abfc72a1d42f7e2a67a4016d3490fa319b41049f518a,010001,c6899880a0ecc7296257eec85a62cc5c08c66d67def4d23c8f71361d92e710763d81cb8bff2db35ab768feb2272042084d5ce506182b17c51645c7223c0ffe468faa6f37285dd4eeaaf35c905ab72e4ff975e46942afd94f6798b41f0685f856a51df8e866d59cda3069aad351c1f1b97786b7da52fd24275dd1b0cb3990638d,c48202f1e957a89afb25e1878c0c7fa9b610781f7573b8d376e4a943345d925f3caa2f8651ed122fba274e8d79208345bb4be65693ab18e9de9fbe5bca9f0a139bf23d2ae140b3db0367ec73ae57489f650ba077a326ae822bc7e2b27c2b83bf371a6c20185c04dba7511ee0fd4ab7ccfb43034187c4d134d458b682dbf73cfc3164039e3b4ecad290bae027dcebb2037017c8f3d3738e96bd557c9c02b7167c38c995709a2a3233e73201d25752c4338440a923fda587d005b4e5983302c4f1b09994b3db86cb30eb4cd9bf16c0f20a35b415fb483ff56d48c457f9efcdde88bd7d2a32bfbbae45d968e35b7b722839ec7ab21fb4c5c1cfe38b8f5c5a5b98fb,0.237990022,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,88eeb2c41a31a0bc198547965c6eba97905b7a735110bff1cdf2b3c130e66484fb2c3316e31e9bd76344ebf68d2e3286de49a06b1082e26c75aea2cc54a160e319d7ee5e89dbd316831864e0179c5745b5d9abbc2f3be7ddf8fea7ef41a3491bdd5622120c92bbe7a5daa0cdd44c59e609dadcb99cc4256acbdbd699bf25d2fb377f0ae9606f175b4cd3844f71bbf29d35819e84d943b66e11c2ddbc40d0ac7469fb0ca65bd5e3f658f754e3d4578531274b633bec202f704a4c2855b2c4112a6522b77317faea119e6ae825e3b602b9f9b472484e7a7a0c017817ec44cfd66b912e148687c4327f072ed3b095207d91db3c0fc0166cbebc7df3a8749cab0feb,010001,c6899880a0ecc7296257eec85a62cc5c08c66d67def4d23c8f71361d92e710763d81cb8bff2db35ab768feb2272042084d5ce506182b17c51645c7223c0ffe468faa6f37285dd4eeaaf35c905ab72e4ff975e46942afd94f6798b41f0685f856a51df8e866d59cda3069aad351c1f1b97786b7da52fd24275dd1b0cb3990638d,c48202f1e957a89afb25e1878c0c7fa9b610781f7573b8d376e4a943345d925f3caa2f8651ed122fba274e8d79208345bb4be65693ab18e9de9fbe5bca9f0a139bf23d2ae140b3db0367ec73ae57489f650ba077a326ae822bc7e2b27c2b83bf371a6c20185c04dba7511ee0fd4ab7ccfb43034187c4d134d458b682dbf73cfc3164039e3b4ecad290bae027dcebb2037017c8f3d3738e96bd557c9c02b7167c38c995709a2a3233e73201d25752c4338440a923fda587d005b4e5983302c4f1b09994b3db86cb30eb4cd9bf16c0f20a35b415fb483ff56d48c457f9efcdde88bd7d2a32bfbbae45d968e35b7b722839ec7ab21fb4c5c1cfe38b8f5c5a5b98fb,0.237989803,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,12e7d7fc8fc3d0220ebcfbd02e729058dff5a2d8107e220795bb749280eab38ba1504b4827bf1888528e739ddea2736dbb3693ac3371bb964869741cd2bac6ce0053a2667c308b5d0e3eeabf0b8010f3a1b035dd070283f4633aad21f739e2d9701099ed3c2c067603ebc34f7fea816ff36036a394a7212becdd15226c47a3cd48e17beef66de6bb1d7a239aad3feb0c3e3be4c19b9f75c280468541a9fe5f1a7b1bb7c307873dfd9f3cb2aacc0e8609f2edc2c15ac42e6b34aec5766e3277cb40ed9208f70453ee8e8b2a9eca3d04c480f243dc424e81381b85b14ac3b7d32097ffa2a64f8a363d6f100ef62d40a4adea55d501e1c417b4475c386134bfe175,010001,c6899880a0ecc7296257eec85a62cc5c08c66d67def4d23c8f71361d92e710763d81cb8bff2db35ab768feb2272042084d5ce506182b17c51645c7223c0ffe468faa6f37285dd4eeaaf35c905ab72e4ff975e46942afd94f6798b41f0685f856a51df8e866d59cda3069aad351c1f1b97786b7da52fd24275dd1b0cb3990638d,c48202f1e957a89afb25e1878c0c7fa9b610781f7573b8d376e4a943345d925f3caa2f8651ed122fba274e8d79208345bb4be65693ab18e9de9fbe5bca9f0a139bf23d2ae140b3db0367ec73ae57489f650ba077a326ae822bc7e2b27c2b83bf371a6c20185c04dba7511ee0fd4ab7ccfb43034187c4d134d458b682dbf73cfc3164039e3b4ecad290bae027dcebb2037017c8f3d3738e96bd557c9c02b7167c38c995709a2a3233e73201d25752c4338440a923fda587d005b4e5983302c4f1b09994b3db86cb30eb4cd9bf16c0f20a35b415fb483ff56d48c457f9efcdde88bd7d2a32bfbbae45d968e35b7b722839ec7ab21fb4c5c1cfe38b8f5c5a5b98fb,0.238996525,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3d3069b35674ee102b1dd46dca8329c95d0bd59528331cd3211fc14f0eed39a5f91f2a8335f2a97ec0f8f97985a53a41681d592971c64497be4d44912d90a1fcf645c812e32458c909bd1e61c3aeb61c0df56e504eb7d36650f408a1fb5349edc05b0d819a969f314b5a7df127bb285082313d684eef16f7e5882fbb2a9558cd348231143ad1a492df52f836877a528fbe4ad34e8f964dce58455de7fc539d08a0fd1251717fd01fcf789f6ceb62a90a04cadf9ceb3827d629aac3cb225ebcaa9744e04497312adefc39bbbe1e434c2dd85aed6accd414469df4ebe07245532debfbd3683a0507600aed6e44c3fbbd01555205d7cda8ebfee0e91c18dd525dbc,010001,c6899880a0ecc7296257eec85a62cc5c08c66d67def4d23c8f71361d92e710763d81cb8bff2db35ab768feb2272042084d5ce506182b17c51645c7223c0ffe468faa6f37285dd4eeaaf35c905ab72e4ff975e46942afd94f6798b41f0685f856a51df8e866d59cda3069aad351c1f1b97786b7da52fd24275dd1b0cb3990638d,c48202f1e957a89afb25e1878c0c7fa9b610781f7573b8d376e4a943345d925f3caa2f8651ed122fba274e8d79208345bb4be65693ab18e9de9fbe5bca9f0a139bf23d2ae140b3db0367ec73ae57489f650ba077a326ae822bc7e2b27c2b83bf371a6c20185c04dba7511ee0fd4ab7ccfb43034187c4d134d458b682dbf73cfc3164039e3b4ecad290bae027dcebb2037017c8f3d3738e96bd557c9c02b7167c38c995709a2a3233e73201d25752c4338440a923fda587d005b4e5983302c4f1b09994b3db86cb30eb4cd9bf16c0f20a35b415fb483ff56d48c457f9efcdde88bd7d2a32bfbbae45d968e35b7b722839ec7ab21fb4c5c1cfe38b8f5c5a5b98fb,0.237993347,0000
