id,n,e,p,duration
0,b9c5c3336971f595626ae8cb4cd0868ae8add611ca86296a72d241a895b3697f0df6891b94492feedd1d4018e91c10400220303632e27864b3d7172a322f6fc892a706fbb3159783122983d41dda3c360e134304e46da60a884c0a5ef124706c46e0ac3780fc774fa48eb50bf786f9810b65b5f89b505b96cb6cb97e56c336ad,010001,ea086062632a8ea5180a2a15aa40d46130eb727bcb3c542ee9454b9a8a98f568b6de912e1243c0e6a57aa52a000747ad252cabe6fc82abf5febac70d5da56421,0.395033409
1,ccc44f1a6c0b24b5465571ff0421cbc18b21b39dfe25509e8ec6110badd6f1fe4702e6044ae799672074d7d89fa83dec1e3e06c975f0c9d475dc2898f776fa83ccef7b9cbfd0ef17a6b148a34e561bc80775bfe6594da6e81922782c3228369ce90dbc3f6f26eecf66846c1c7fb779faaf89f050787aaf029ef936c5ad437c55,010001,fc157a210b649f88926846dbde16a8dc32062d1b76a833923daed94dd5ec66e929854d9e8fabe8a9b37bcde21a6255f076125ba3b1dc726aa8c71d3e26ed1c33,1.016585902
2,c5aeadb1617b4521c6f27db98006fd95bac7e517897178e0227ecd75a83929fddf018bbc1b1f57ac3f0fc58e353a6c2e0f0a8413971526ea7145a8a6432a62cdd4f0d18780d1086803620d3a8a03acbe7544ed47c52c43da2d49c30ab24d40ad347679804dd2de570b08df22af2e1021402ecfe8e621dbb35633ea130a23a327,010001,e0d2ba2cabfdf83fb0fdae91abd11f4b5344a6aa2370e8fd9533cc3121832d6b4749c884a3cd0090067539d6efe2634cc80d87c0efcedc85db2dd1e6a040633b,3.453602623
3,a92a52d9e1f3da4f6628b68b245d67b6a29081d6677de9c8cc9c2c439c105c92af64eb0a52a0c43e0664e710b6a68018d1c1e551382620b6e495e27f821180c1af4cca2ef57783c65cc050c292fb59a6c0758560095f6680f23021e9ab0c33dc71ce7e420b6da2ade990889fa2c219e545009328fce986875f664ffe535eeeab,010001,d6ceed73078e722b4e1b0031781a948b461efd75605436397ed15e45028f5efca2f448c183cac1aea66195318b7f183e001c774130fe0ba8d0990803be00efc1,1.644603430
4,b3b35773324d485e27905b334faf37a5bbe1ee3ee076f3b9baf501cb1e93d6cfd4294fb6d710c43c8e95b6be0e2f7c68a3dd6754756ca1fd7e9bf1246aff42c1bdeda3407a8255bd0526235423643ade5c1da34f7aa8863c25538eff0d261d89ffd2db105f3d89f67dbaa4b68f9d5e7874aff9f137a55a6a85d05b697c408863,010001,d8ed4074f2ab16e60df531a253b56ba36c9a1ebd52c9c6244003280f2cbaeb9b57d51fd6e9b834248417708adbc3e32d2756bd42d9c1d90906db8f639c678b69,2.020902856
5,a0631bd662247dd8480dff279bef4cf1a4d79dfdb4958599bb007eff60c3e28764661dcc805cbd2003f8c0a71d79e46a0907686a8deb8c49fac1c12940dc76c53764b0b15f76e197cf4d17a8ba034832617a7295b7a9f559dc419cdb356c8460af4e326420e448d7af6df3afc27627d035ab329512fe6fac999591607be733bb,010001,c41c85c12b573aeb0ad1e6cd564dffc3eb0ed33d810e9adda8f39a8ea1c2f0cfe8437f7c93c09d609f79f3ca1f1b90eca4d3d746da13ac538b726411f896a83f,0.575905990
6,d6a6c266edeb1d21a3d1571123165d4f2f41ae150a6826077e529b37a6483fed694d9ddae208afdc9102ffb01cf2042c5e082bec64551dcbf5a964ac13933c643e92f24f6700b584d1e160b84b98c41c750bbd431d32bd634d1226e96e8d0d37309550168f67371a647b5dc84135b8821afbfd24795879f689771aefd66857b1,010001,d6bda1851c1e97bcd069eae8c33a70e4bb7039e4df3b207308379b426e32ea0d3ee90973fa7d4cf5e2648a3c05e92968d5c5187ef784d86c57daefa48808e2bd,1.091900387
7,ce32c58113777f5be9b3459eb3e8841691b17622be657edcf84ea4ddbfcb99a8ba4513d676231dd59c6ca52a844d1785cd928b5a359682cfc32d3214114580df60becf6168f64071d0755cf1a745a857af91475d3779a2a2911b5b9fec4b6fc11d10994b75e4d67138f8bd5daaa2867f559244bd2da69f8db72965dfd66bc8af,010001,ecd0e1f04315b9d6cd2bdc2cd285768cdf3fde9785b71737eaa75fd901c2adfb37e1c81c70f0fa22f746969283b8e39a25ba76b962f6f722207794bf0dc6e0b3,1.401904297
8,c397cb81a91c3f6e7de3536a6a8a13b014dc17136818d1a9e2c959605c66680de921b9c1ab22b31d89d6f22bf9950a7e0ab63963a975ff9c0e6ad5afcd940f7a75910c1e8acaaa104a740b9e7a69a94bfef6061474cbf0544f35b7d0f12c3c68fda3df534691db20c613d8a1d146e98b20f937a5aedded22e380fc793ada48e7,010001,d2b5ca145958b526ce5d17a465f260c8e865d96fd7184cf3ba3b770f88b27b86ba8b2cd2d2979f8a9579f1ae204c5602de1658599de3c73a99c13902c0696f79,2.111604721
9,97984dd3836e14c6e44592c5dd2721c06cc2641e6c31a1d1706eb51a0d02e419d5386cbb2393b56cd0dd36d727eb4524928c217b2687cc6f7da08545cb6f2e61c7c4887bc6a5cf0a5e897e8f81b79235bb2e410afb7c9f33d30bac69ad6b2556e052a6bdc7900996b5ea035e40dd99b82e6dbb5c08b62068361af97abcefb0b7,010001,c82b09e1c8da46fa07f929aaf9e3f7639b0f9b928965b54aaaec7a65a04186e9eb3f34d7211cc71fa91b57a37a9e7940abbe0dafeb5080e4b2ae3237d3e59291,1.018903899
