id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86e9cec8c37b20c13a2bb63bf03a50bb5126ddb589694ce96ece335dc4c35f042f7ca612cc6825b610d96499e03004edbf7776ce9465126f218a14d52fa7af8a675c3454b9611155329161e39d395e3524d31b768bbc9c509bd78a93107c716e42f832a291a8da0056337a28b2552787e0f9dd2f5b63005ac0e23e3161f7953dfaaf270322ed1d2a02263044baeabbb95b019092a98d25cbe43ea4a40078273d2bed9e3f8ec24c6100e3d36d4b2a5ba8f60ddb4072c9584d53803dd6bb5b581a077a4cc4557a0aa06aad165a2a02d0491bd97fa0a90adfc3114f074c75e1a7820e193babc7c26a53b70b510d32274e7bd04d764551b6be50e83b3789179487ba,010001,ec34559529b9a2ed74f8a1f884b8fe4eff17424bc1e5f7f2299ecfde2f80eea56ad7afd200eaf5bdbd8570c3eb2fa8fc9d14d9d2609b87bcbe1a420f1eea0604cf040709ea3d3f6dbbc6030b056f1cecebd17c5ce0b2f9bc84310b1b84210b249dd4931a6d4efc418aecfb61a71612a6e8f52e5095698f3a3fe50a3b661ff8a9,bafba9f0b60347bb95f5c6edc63042f05b4f44d1005fa928ce310fa41e1f874860f13cf63da2a4139de97ca68a64bca4ec9e4d3f2d1fd56a42cd8fbfdfa66731a82f43020384ef25eb0bd723283d4ad1f3ce9db76e536ae49d6af5e514c830c4988b1cff0fbbd86e9b518e72e0269d095fd5f0ab158671589365b3b98da3d8868cb79069ed56bf88167fbe68b99b4610e568cdbd5647ddbcb33154f014ff66dc5983bb002cd4e284c90b6d5b938035d4e475744b40130fe2963435562661c2df5f67e852974a55a9b87d7dea9f1fdad8578cdbb8decfc74e051308d4b3805840155bbac07e75c8faf07cfb340193d2d77bca9cc1885d47bd58d2d9eb3728b3e9,0.016013767,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9f96cccfd4cb1401ac3964c9bbcaa572775c98b9202e144c72a2ec7b3f2d871e82c9b63edbceba0fbc556be5479146b1d55a30e71f77fbb3e167c4df9d0f3dbf62782e9b6b6b67f330911549ae30393a2b96f1755cc1ea375f177f1743ab730d9df9ba4a962ef8c3beaa2e1f825b6096e70e9a87f697826451d1a8e34ed2e6c75ddd827ca3f99a09e22141eb8288ae69a0782f2e7ab0b8d43adb26425531cadb635b31870a6b9a6e0e0e55d8af18d521835349d4d8ad8772fa3844d006e84b29ae729f9549b179c75db33fa6f42becc3f1a86da021119d5fbe36c630cfd92b60de2bee37b0d7fc53b1787e1f1859c5f339271ae19683fb0f6052d13794edbac8,010001,ec34559529b9a2ed74f8a1f884b8fe4eff17424bc1e5f7f2299ecfde2f80eea56ad7afd200eaf5bdbd8570c3eb2fa8fc9d14d9d2609b87bcbe1a420f1eea0604cf040709ea3d3f6dbbc6030b056f1cecebd17c5ce0b2f9bc84310b1b84210b249dd4931a6d4efc418aecfb61a71612a6e8f52e5095698f3a3fe50a3b661ff8a9,bafba9f0b60347bb95f5c6edc63042f05b4f44d1005fa928ce310fa41e1f874860f13cf63da2a4139de97ca68a64bca4ec9e4d3f2d1fd56a42cd8fbfdfa66731a82f43020384ef25eb0bd723283d4ad1f3ce9db76e536ae49d6af5e514c830c4988b1cff0fbbd86e9b518e72e0269d095fd5f0ab158671589365b3b98da3d8868cb79069ed56bf88167fbe68b99b4610e568cdbd5647ddbcb33154f014ff66dc5983bb002cd4e284c90b6d5b938035d4e475744b40130fe2963435562661c2df5f67e852974a55a9b87d7dea9f1fdad8578cdbb8decfc74e051308d4b3805840155bbac07e75c8faf07cfb340193d2d77bca9cc1885d47bd58d2d9eb3728b3e9,0.015993303,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a89bff16dafdbb8a83c08d5f4627e0144114331f78365c5f5741bc529b4c77a4f82becc4dceb6a84f64837b73105e9f991316d1b71a558c3adc4f94db057cedf82e1384810fc30dd5e6fc95bd31e2ff4a5e1d3cdb4eeea3dccb8736874bd671d239e57ceed220df226bbb411893e8b8600b26d5c5cbc8919f9493f8afa5e7ec2cf6bf8f82b6195614f785ef5e6bae5cc655a59d2e92a3b678a2aea833f1861a74fd143d8505cf25350c313550bc4722eee5c2a35be185883834271dd0e49b61566882220ee50ba9ddc4f9a1f27b36067ad0a06cb76e82c2f2a4f968a825f1d7a2e37533c73ff3176a0ee347ce0545f58c37e3a6d8f5d374db1c6bb6bb86d3bbd,010001,ec34559529b9a2ed74f8a1f884b8fe4eff17424bc1e5f7f2299ecfde2f80eea56ad7afd200eaf5bdbd8570c3eb2fa8fc9d14d9d2609b87bcbe1a420f1eea0604cf040709ea3d3f6dbbc6030b056f1cecebd17c5ce0b2f9bc84310b1b84210b249dd4931a6d4efc418aecfb61a71612a6e8f52e5095698f3a3fe50a3b661ff8a9,bafba9f0b60347bb95f5c6edc63042f05b4f44d1005fa928ce310fa41e1f874860f13cf63da2a4139de97ca68a64bca4ec9e4d3f2d1fd56a42cd8fbfdfa66731a82f43020384ef25eb0bd723283d4ad1f3ce9db76e536ae49d6af5e514c830c4988b1cff0fbbd86e9b518e72e0269d095fd5f0ab158671589365b3b98da3d8868cb79069ed56bf88167fbe68b99b4610e568cdbd5647ddbcb33154f014ff66dc5983bb002cd4e284c90b6d5b938035d4e475744b40130fe2963435562661c2df5f67e852974a55a9b87d7dea9f1fdad8578cdbb8decfc74e051308d4b3805840155bbac07e75c8faf07cfb340193d2d77bca9cc1885d47bd58d2d9eb3728b3e9,0.015994142,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,17ecce02a3a5f74c552b264b849cedce74ed315b7fb243c7cbfb9d070a141b1b8e60a2fab1e465ad2cdabb795edd6ba37707d4c20f52786927f7f225e417da28d5f52b06eebebbe99d38273a084ce43a69d6214f882cb7e997214b0b850eb37ea628bced3873d53c658a6919ace15ee1a90b2295d25d675c09cb1212b9f3643e8ad0f5f702ee9bf19b02f8eb18e7f7235beb10a8365fff9c0abd1d592b388775a8cfe401d82025771445b2b3b6273db557be28887f513a0499b04283764270c9136ed33112e0af2f8c0eec6859ca3becc6afe6e7ba42e3dacf28309decfa6556a80fb56f9ead0af334208606df4c545d5451cf030e22dbafcff5ceea63ab83dc,010001,ec34559529b9a2ed74f8a1f884b8fe4eff17424bc1e5f7f2299ecfde2f80eea56ad7afd200eaf5bdbd8570c3eb2fa8fc9d14d9d2609b87bcbe1a420f1eea0604cf040709ea3d3f6dbbc6030b056f1cecebd17c5ce0b2f9bc84310b1b84210b249dd4931a6d4efc418aecfb61a71612a6e8f52e5095698f3a3fe50a3b661ff8a9,bafba9f0b60347bb95f5c6edc63042f05b4f44d1005fa928ce310fa41e1f874860f13cf63da2a4139de97ca68a64bca4ec9e4d3f2d1fd56a42cd8fbfdfa66731a82f43020384ef25eb0bd723283d4ad1f3ce9db76e536ae49d6af5e514c830c4988b1cff0fbbd86e9b518e72e0269d095fd5f0ab158671589365b3b98da3d8868cb79069ed56bf88167fbe68b99b4610e568cdbd5647ddbcb33154f014ff66dc5983bb002cd4e284c90b6d5b938035d4e475744b40130fe2963435562661c2df5f67e852974a55a9b87d7dea9f1fdad8578cdbb8decfc74e051308d4b3805840155bbac07e75c8faf07cfb340193d2d77bca9cc1885d47bd58d2d9eb3728b3e9,0.015992396,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,577f9c93452ccbfaa8ce99e07986b2f9edf1153a35248925569aaf400222244c31ef043b8b02f50ef24733599a10147d88a88fb3e9bc3827adbc97aa0144b82641c2cd14d6e72c74d38f8d494d8569fbff94f82bea320a191568c0cf6fbe7cc24d19f62d4ef85515252ba55a56da108419f50f25f4419c11b8fff42f47b9d21a6f7510b154de3c5f521c9c9145746b3bce5895630353bf64e9ec5bfe1ba62e276b50b0078b1b7919049dc3b74333b5344e3b3dc8283e85658d04da746bbeb7c26c6786a3a23f704edcf67611ff8bb23a1c8933266cd259af1d13299691c47d292309107912f7f9d0db3a3c29b61395c4dd66f7618a7f3d7907166d660e28e003,010001,ec34559529b9a2ed74f8a1f884b8fe4eff17424bc1e5f7f2299ecfde2f80eea56ad7afd200eaf5bdbd8570c3eb2fa8fc9d14d9d2609b87bcbe1a420f1eea0604cf040709ea3d3f6dbbc6030b056f1cecebd17c5ce0b2f9bc84310b1b84210b249dd4931a6d4efc418aecfb61a71612a6e8f52e5095698f3a3fe50a3b661ff8a9,bafba9f0b60347bb95f5c6edc63042f05b4f44d1005fa928ce310fa41e1f874860f13cf63da2a4139de97ca68a64bca4ec9e4d3f2d1fd56a42cd8fbfdfa66731a82f43020384ef25eb0bd723283d4ad1f3ce9db76e536ae49d6af5e514c830c4988b1cff0fbbd86e9b518e72e0269d095fd5f0ab158671589365b3b98da3d8868cb79069ed56bf88167fbe68b99b4610e568cdbd5647ddbcb33154f014ff66dc5983bb002cd4e284c90b6d5b938035d4e475744b40130fe2963435562661c2df5f67e852974a55a9b87d7dea9f1fdad8578cdbb8decfc74e051308d4b3805840155bbac07e75c8faf07cfb340193d2d77bca9cc1885d47bd58d2d9eb3728b3e9,0.015994491,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,35f6458576837d73b457ba25f6acc96943151eb38ab8ff23db5c0db8e0ce06d3d28fa7577f9949f4d2641ad0387ba1789426cddf2327fe9c28083df67de92de7dce1070af175e231638b8f7746207d13b72b1a57fe720ee81cb24fbce71bac9433b12884595a945797cb4266c1137d989dadcd83a26da5269e8202dcb17ccaeb1933600976899b6fd6dd4680c4ed38bb1bd4721edca35a02e7320109691b8c7876e2892f0252e11830863f1b0a4474e1145bce64839228e725473ca08ea5ceecf55e9f7bddf503de98e86ec89f968891f8d0dae6fbe6090090abe7f8ef4d82bb0524eff394fb1d59e0fd60552c8cb9e00ab7f4ee03411a115b1b2047ccab5ae6,010001,ec34559529b9a2ed74f8a1f884b8fe4eff17424bc1e5f7f2299ecfde2f80eea56ad7afd200eaf5bdbd8570c3eb2fa8fc9d14d9d2609b87bcbe1a420f1eea0604cf040709ea3d3f6dbbc6030b056f1cecebd17c5ce0b2f9bc84310b1b84210b249dd4931a6d4efc418aecfb61a71612a6e8f52e5095698f3a3fe50a3b661ff8a9,bafba9f0b60347bb95f5c6edc63042f05b4f44d1005fa928ce310fa41e1f874860f13cf63da2a4139de97ca68a64bca4ec9e4d3f2d1fd56a42cd8fbfdfa66731a82f43020384ef25eb0bd723283d4ad1f3ce9db76e536ae49d6af5e514c830c4988b1cff0fbbd86e9b518e72e0269d095fd5f0ab158671589365b3b98da3d8868cb79069ed56bf88167fbe68b99b4610e568cdbd5647ddbcb33154f014ff66dc5983bb002cd4e284c90b6d5b938035d4e475744b40130fe2963435562661c2df5f67e852974a55a9b87d7dea9f1fdad8578cdbb8decfc74e051308d4b3805840155bbac07e75c8faf07cfb340193d2d77bca9cc1885d47bd58d2d9eb3728b3e9,0.015995050,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ad1b09a6fa78c5a49ebd3c8930af1806f81ccd8643a10e3c08060b1ec7a577fc8271c90c4ee017d76320508a7b01d4f12906500580e575efc2385b407e02b97859cd7eb07c450032ce9e3674931aeb4728154ccadf47919ab40ee1006ba3f228bfe0116bbb27cc739249bb962171252e7484f374e98c2225e3c90c074c5cbedf19d3ccce8fb9e35d1be2fdc3dde6cdae46c3c993819b50a9721d1d667d48c31d46645432cc9c2dfe4c317e5a34036e1e470e0debfde0fdd5bfa89930e75e24dea58e380807baf8ce52f78f29b60f379b1ae9fb50f1a91e64cb8447012624c2c86e5a9458f2ce551c054ee76a3fba952b2f56c6338183c83c6eda1ef99401ea45,010001,ec34559529b9a2ed74f8a1f884b8fe4eff17424bc1e5f7f2299ecfde2f80eea56ad7afd200eaf5bdbd8570c3eb2fa8fc9d14d9d2609b87bcbe1a420f1eea0604cf040709ea3d3f6dbbc6030b056f1cecebd17c5ce0b2f9bc84310b1b84210b249dd4931a6d4efc418aecfb61a71612a6e8f52e5095698f3a3fe50a3b661ff8a9,bafba9f0b60347bb95f5c6edc63042f05b4f44d1005fa928ce310fa41e1f874860f13cf63da2a4139de97ca68a64bca4ec9e4d3f2d1fd56a42cd8fbfdfa66731a82f43020384ef25eb0bd723283d4ad1f3ce9db76e536ae49d6af5e514c830c4988b1cff0fbbd86e9b518e72e0269d095fd5f0ab158671589365b3b98da3d8868cb79069ed56bf88167fbe68b99b4610e568cdbd5647ddbcb33154f014ff66dc5983bb002cd4e284c90b6d5b938035d4e475744b40130fe2963435562661c2df5f67e852974a55a9b87d7dea9f1fdad8578cdbb8decfc74e051308d4b3805840155bbac07e75c8faf07cfb340193d2d77bca9cc1885d47bd58d2d9eb3728b3e9,0.015994212,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1132d9f0e81f8bcdba0209a2182590d0ff16fad1a37312631c575aef71d52bf7072702ef301f21349b5bbf4459b4c0f168e364d99e70192e4eeed1b8774608f7f1f6500977b5d9d73dd30e3bc4de49ebc6075ca49847e26c76fe091b3e4e90671cd34499c6cfda723e74049e58cc747c37791e3e6737f129d45d30d82f0630ae7fdaa931527e0292aeefce28c47397f846c651c53c3322f14d4646e43cb2470d40137ae5ba1c026a75b3f868973cadad5063b3dedd63abb3f4757200ffd04a8cac7e76d09fc04a2b242bc162ffd452da4275a98789413d95a0d4ff3da3b76d9987b4472545ec5b2c3d8bde7998f8b5f83ce9c4657769884711050cd06f6d4e7e,010001,ec34559529b9a2ed74f8a1f884b8fe4eff17424bc1e5f7f2299ecfde2f80eea56ad7afd200eaf5bdbd8570c3eb2fa8fc9d14d9d2609b87bcbe1a420f1eea0604cf040709ea3d3f6dbbc6030b056f1cecebd17c5ce0b2f9bc84310b1b84210b249dd4931a6d4efc418aecfb61a71612a6e8f52e5095698f3a3fe50a3b661ff8a9,bafba9f0b60347bb95f5c6edc63042f05b4f44d1005fa928ce310fa41e1f874860f13cf63da2a4139de97ca68a64bca4ec9e4d3f2d1fd56a42cd8fbfdfa66731a82f43020384ef25eb0bd723283d4ad1f3ce9db76e536ae49d6af5e514c830c4988b1cff0fbbd86e9b518e72e0269d095fd5f0ab158671589365b3b98da3d8868cb79069ed56bf88167fbe68b99b4610e568cdbd5647ddbcb33154f014ff66dc5983bb002cd4e284c90b6d5b938035d4e475744b40130fe2963435562661c2df5f67e852974a55a9b87d7dea9f1fdad8578cdbb8decfc74e051308d4b3805840155bbac07e75c8faf07cfb340193d2d77bca9cc1885d47bd58d2d9eb3728b3e9,0.015990999,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4e75f8ed23c5749bcbbbe03bd6c226c15a0f4acdb435159ff24460cc8c522e7712d599c35e7717d20f78557d4dfbb23eb89c1c1f0469125b444c9da37d1719ce980a5558cabd3b439a0521b7394bcc20a59ceb08b0ef81226041b258d7710ca93db6f474763adc5d54a21ab266782f67ead612fc8eae23ba6fb3de3614b7e90136a861a6d17533bdffd31696091a9d65685d1c8f973d48a7a95023bbb2fde73128b2d77606f4c9b90da81452ae322a415a6f966ece5241a557ea907451603f3e48689b7ad00978029b7d8d975bea244101abb37b66ab6b8c0f87d60c17c496ecaeb2bd3657d46fabc1133ce01c55c8d6800b4b9e792e070eb5df535b423f5e89,010001,ec34559529b9a2ed74f8a1f884b8fe4eff17424bc1e5f7f2299ecfde2f80eea56ad7afd200eaf5bdbd8570c3eb2fa8fc9d14d9d2609b87bcbe1a420f1eea0604cf040709ea3d3f6dbbc6030b056f1cecebd17c5ce0b2f9bc84310b1b84210b249dd4931a6d4efc418aecfb61a71612a6e8f52e5095698f3a3fe50a3b661ff8a9,bafba9f0b60347bb95f5c6edc63042f05b4f44d1005fa928ce310fa41e1f874860f13cf63da2a4139de97ca68a64bca4ec9e4d3f2d1fd56a42cd8fbfdfa66731a82f43020384ef25eb0bd723283d4ad1f3ce9db76e536ae49d6af5e514c830c4988b1cff0fbbd86e9b518e72e0269d095fd5f0ab158671589365b3b98da3d8868cb79069ed56bf88167fbe68b99b4610e568cdbd5647ddbcb33154f014ff66dc5983bb002cd4e284c90b6d5b938035d4e475744b40130fe2963435562661c2df5f67e852974a55a9b87d7dea9f1fdad8578cdbb8decfc74e051308d4b3805840155bbac07e75c8faf07cfb340193d2d77bca9cc1885d47bd58d2d9eb3728b3e9,0.015985551,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,96002a85feac96868b6205cfdc104f15e096f5341dc8ea35020dc1a06b818402823e04aa7dd184c45bf8105dfc598586e6cc479d7cfdb8371306e1698592c25ade7dec0794a7328eb28b79a307a0591a5dd9ce78a4d84dd2d269a4ec790bb01ce8d5ce4c7d7201b7aa142042d6cad301b87f05e90e75d9717f356036f227eab64eecb1e5332658c26942b590ac2b922f55de1795dfe54071cf5451f014b1c71bc6c2ca954f7a8737b4f0beaf27092fb9510095cfd9deb0d3aa591b708b296ac62a7736a9c29da0ccc1b2ff479adf29612bd2dcc30c0f3de2bdf0176fe339850e6c784ec19539b48fd57b50d694befdd2ffedb77eea69a5e2cc47a1cf46acae38,010001,ec34559529b9a2ed74f8a1f884b8fe4eff17424bc1e5f7f2299ecfde2f80eea56ad7afd200eaf5bdbd8570c3eb2fa8fc9d14d9d2609b87bcbe1a420f1eea0604cf040709ea3d3f6dbbc6030b056f1cecebd17c5ce0b2f9bc84310b1b84210b249dd4931a6d4efc418aecfb61a71612a6e8f52e5095698f3a3fe50a3b661ff8a9,bafba9f0b60347bb95f5c6edc63042f05b4f44d1005fa928ce310fa41e1f874860f13cf63da2a4139de97ca68a64bca4ec9e4d3f2d1fd56a42cd8fbfdfa66731a82f43020384ef25eb0bd723283d4ad1f3ce9db76e536ae49d6af5e514c830c4988b1cff0fbbd86e9b518e72e0269d095fd5f0ab158671589365b3b98da3d8868cb79069ed56bf88167fbe68b99b4610e568cdbd5647ddbcb33154f014ff66dc5983bb002cd4e284c90b6d5b938035d4e475744b40130fe2963435562661c2df5f67e852974a55a9b87d7dea9f1fdad8578cdbb8decfc74e051308d4b3805840155bbac07e75c8faf07cfb340193d2d77bca9cc1885d47bd58d2d9eb3728b3e9,0.015995119,0000
