id,n,e,p,duration
0,e5d1cfa64fca77b86804d76aa98b4e9d1c710f4f3ef7cbf9527d984026c7988ab4a64141fa447885435a6b92fbe05a04cb26ebc90cce27a276bfe939f59b1c03b0c1e667afbc0365f98f795db5715713c7a56852c2859120201dc6878b7a8b3f42bba8918ef20cdff0ad6d4e230dab4455400cb8f7f775a11edf449e3949663c5b796a23a590e39890b0665219cea5c09e6ae6dc62f3fe30a08363248ccf6fb2b68a02cbcc787e7346ce39d09f0721f2ec0e1dfe93ec2e00ce3b7f66385d2ef01f888e98860fcd7d3e2fd4b9b0cd5b0f3b1ba361d918e02be9287474b19db63060a3970676e4d4b2e18ae0d51007cf391baa7345db81bf6ba5600ff7052b5a19,010001,f6f09b45a9163e265c56e9ad9de80b98b18dd58adf62fdee225057f83df28d06c035149d783c40968f2a60227041fe6469ce4eea013d86cac91ec9cd4abed40a11da54cdc4503e2bae3b3bd515a3875cba38ae054e81ab758250dd5f24d3326bdf56a9393dc50d3964784797c173ef82d688f937b2364ef4300d42d6497db53d,17.572161337
1,d7102e5e4c7f922b0de069cbb8ef001b3a3c20ba926305073d5e21dc8a061077ffdcd87791e5fa308c5b1c458c8f3717a95cb79719816fe61a7ee3af0c3893a7db62c9c78c4e5297b9ed54f2f784bb86e701371ffe970574b4b2c5a907692a151d7df65dfd13686e1c34cbd3db90912aff123b8c8fbf5fb49cf4baad0c1ee9d44702c25fe9f6188cff145621a1cc1b4c047a2cf824379352570127370b7f9538e4a863e624c34c9596fdb418747b6bec4857e200cc7b3ab45f11f0f7743d10c3c42305e7cb73c9326516867fe9ca1c18990d94f7c225ff700aabb2c7acd691190b4a037efc1ffb79df33f739801bc6f6e5d1691a01ccc7df90be05ce7962483f,010001,faa4f5a4f41e34f294f3b12a0ea008a467ac22918ea8efb21b807a2fe84931f6302ff2492c252fad7cec604b2f44c9432f637ded062d59c3ad966801d77c208257b283e6b5767822956deb0f06cbf641d66d82811203e3b162c19ccfdd8a814052e073e1529f080b267ef1eb2a9cb8722d73f5e53ba566d32e16e198e3d42dad,10.529939404
2,ad20966e1884c75d9f537f34b2846cee48a87fdd97e8bba107d543b1e942059960bdfe3049bdca16764f8521eed2a514e7d31f92b07f93ee8aec966768d67150658b280a2e2c90513bdc1c04953acfe3f8afdc17e73914c7cd7a6b4d3423f1cad33b056eba0f1a7a0cb09422097964ca507bdcfd2b48b4badb61551ebc169cb878c80da2f5cd2fb68cabee7400252df1512c0401d87f3e3b0db97d4fc62f58ef545605faebf2c566962a519988d717b506f1b17b75453d0b03c8f955c59d93cb3bf567d9046f4e0905a34f1f0af3064daae9a6238cf71d138202de53763416a133871ada3bf8c561435028fdcd1e9a8aac4c54108e9d81d87fe0aab83c2cd3a3,010001,cad9f29e63c06bbaaa99e76f57037ff6c91a503905cf08ce6d4ed9733f2f58008a46cd60e66643694e2626b51b0176f81352f34fe8b28e5c9f2a4d39cef4c22f927e7a748ea29e455af68e07b4749fec8c372159e07654ea0e1e16f82f90454fd5cfda43aa0cb76e8fd76c5ec15029d2faecaf7c8f5682f1bab9bb2e9529c633,12.191057350
3,ba4e17fc5d7a4b3b53813810532b64006a00088c0172b573f5c2288ea24828ecf87fa0d7120c131d338a7a55a7825851f82c92467868fe9a7721a098244491a3b229657df347ad4b7c698d5f95d726923c194b52004c45fa7430aaa905debacf9a6ed70ffa7d02a44177a7a53bebabddd41a7a0bc91cf07772ac6b60cfa9496490c5ac62644c51ff2db54cbfba3a3f800114679919b0642643fee3fab7e95fc33287fbcb6f1802a0c0d0953c64699a82bdcb67fae8d7e06799b93ac0a2f03dce895de9f887a9bb75b41346f67a8cc1672cc1b75e6935ed661439edc091f7242407b25ded807b1c477e5f4a8666e3c710a690275e364671dc784583db4f43ec01,010001,c64b4dee341a8eed148ea1e424d2ef6479467f1c1e8026f1ee58f0cb6f9e2c38cdf511977fac20712b076c2762f35cbeb3d2a0840260e8a8e9440de39bbf14f84f0b57ff00cf859e23b52dc77fc0581320a926c66cdc7b70fb586ce31910eade5f0cc72de890adf666e4a4a59c27c2c5cbe41f124226bd38760d30d4af973c37,9.888080648
4,c77b1b0ec783de8bfbfca037e9fbd818f3d54a234eb8cea38c55da99f7e43c0d5b1f011d201702c6969b00ff8082df3e78f38767db0a18493fc7c79e0fa9624f622298a8ef01ebd713ba10625b1add82a6c884c0fa8d7c774c8423ce34be371f69a5933d52e4c7e8e3bb4fcfe0b21f17da5ec139854b824784177b9b13956a2ed0c619b97de6ef653b6ee2aadfd257a1912c8c2a6cef4ea93ca341e8db7908d79a1d38cf413124cc82152b5bc6f3fa865704df0f1230aab3f5318c5b360728856088e9dcf013b4ef0f453a398a268303e9577e58f0a80418b287f0b3dcc97057ffaec0d04e9240f81279ab75c4c75d1fa195e184813b99176d2615b79d842961,010001,d6ccd6dd679e328c05aca5829871c867875bdd75ab955276b03d21e125ef28341774c56f96c4fef66ea2c28d40853ed9fd0e71ac92bfbd7c6e85513ade3700518fcc8bd89eeb4ef6cb8259ac3846e74d0de2a4f4e825afca036add38c9a8cf3c509da6ae8b3501fd1d7eb872a3b7d4b9e5925203e68f703f31f6794f11dec109,11.321020168
5,dc60814812c226bd6d501ac7ccf2f2bd1c99efb2dd9713f4026718f40ee7439e6f6736b2de870e1df57803d78b07950a76cc99a0eccfa7d7a70ee3d83749a8bc6fcae2cac3c6feeca42e0d328f1ac4f3e39a693a8011fd328f493b0cc146af1b5d43a8618f5aeccc6c4e6cf93825e6b7ed92f1e5ddb94cc8e0738d12994c4398a88e8f21097bf33e4927f832373ed8275042c4efcab70e0cb3de70cc2cf8927c0b71822ec8c221bb3c41e71ae5d5ef3f9b94ad018f2c0df29294c8a130f852d93bcd43ba61a4fddb827125c91c3f7795ebd19feb01efbc83a52acb8593df058b6ebb14b5caa25bd0648ea0adc055229f818963485212b204e682b0f6194a2765,010001,e02886d5664606f3aaae46a802da72596af1f2b853395e0e6bd4b392895d05077dde692c7998078162cac838bfccfe7c310d6f6e2e21260f4874418f403da82b298d5cb818d727baecf82dc6bf9370951316d1ed7015ddf292c2455a1faad3dbd5789f9797d45b41261f1b0e8177af947900ce32deec912bfeb0fc3e999347f9,18.895971327
6,d8183d54b6c9daa34dea7df36df7df8bba19d5290a32743f83c217cdac6049b79277141dd6942ac4cde647eb4c83bf586cf36e7caccf284aa10f5c1e1620909596f33acdecf8e2d38e65aa5cb3cd5d2b9711bf0def9a598751b51c81fa7babcb2647149ffa0b3731c546736853dc4b7b9ad58d37847ff422b9066461fe981e43870513a7772ff96cceb834fd1803842bcd7efbec15ec7bd97c316b13fcaad35fca8299ce0ca17db61a18ce79545272f99311d6a6dd37469114219d72a14719d5417ff6af95ae63a96fe55d81625a724d322d01c9385760fcec2b49ae1819d1e112917dd2b9f433c7d6a41588426699b2c5e4d281381f06356fc80668c5329847,010001,e0cb3578610105d6613a67076ca5cfb843b5de001261aee8c7723bc83a2c64a335f88794ae46676edad986650d040f5ea87fa664f8438e9783465a9d0d10e9f516cdb7a0b6021bc58c85966adb59a735f8805de69c904d746e0ebb321f527d219c78475f5c8088bdb9e517f34187a645115fb4a2f2846c22f0770c2b96a235c9,11.864054058
7,e1fbc85e5824e2cea534a9b94a0f1823a6a6c7a5863fe8b0419d7ba3484bc1b62d1a2962df925bb405a828b0ee6670d88fa54f7d49db66ddd419b4bf1da4f682d0d2f0a5e7fa9f2643887c497e96636e14ef6e1416e53b1a6980002e1bb38cf6b21ed37588ec0df3db4db8a57fde57ba60193e2e031ea6e5c02f75a3b35cb3cbb96fabb7731df490593dc1a81622796ec62810a9d6f6d801f8b8ff743cb89da827f734ba5d417d87ddee339783f1497ce6f1f3a1baa1f1414d2be6eb6bfe300931926c702cdd2d852526e82d2ad57b831aafcf37dde9579f209feb3504b513be879b90fd4921ee450b70f09434a8b39a3b74a5b9b552104a8e013fee36e047b1,010001,e4bc40714b73db8028bb09f9a4735488f24ced0ce5ede81d400af30a4e2c18f2e25a01fb3277df878d777e0e4fd02a5b9d6db228e185a69095b39ad6d99dd53b5cd2f050a5891d97958dab5261dd63f6f76618eb74fdedbb7151bcddef32b67fb55500d9806b95b0546d85a1fab81cc1bdcd91bc3e5caf33a73c1e5ecc6707df,18.117957349
8,960b70939bc67f23b3ee52ffa845d48e0bfcc3b8fd3e59c768810882e9339bb70e964f9fca81cef509d1fb3a752c2fdc80c149b33dd0a3a7307993a3999fee687a8e51956ced6b7a2b1a9fc9b58294ff3285b74afa1cb694ce61aa2523329c94a4daa7d32e04447c45fe44ef9dfeaa39c78d1dcb12165918dc6384aa66dbb67f016624c7c3e7c4302d94fb5bc7b36f74dfcf483786a759ba2804a6a08624e8c5c9814056afd2b25bf2110ed1aa81730d9cf57828e8f9ea4aab03510990d3b0a1b0c7d7ae91a705393aba33f7d4197ef1d6114301e9ad91b1b0baf1a44a0f532825c801bd7dcfd81e9f2c938652737c7e4c86d5a8305c14403ee2b2495a7d8761,010001,c5ed13de72eccf23bd47733fb172c5b7213371cde3184f163a68d176043f462fc2512d18f7c09d1ea525f7c38c5048c1d9211c4b0dbfafbcd7fb5a27264dfb735dc7c5899695d483af0c34f206175c88d25d24c45b896d2faefcddaf1a92e2199729f121c69a779222cf952133639fc9ef4b2b98de9155017b0e0841bcd5ee7b,8.605054063
9,c701e6d8d43ae3d45d77874a256c0a27a9ab689973d519f0624319db7c743d09a515f7c1ee9a939f8627e2e9c2f31abdef8cbb011d93a47c34eddba2bfec5d299231981f1aa56c7fd2a1dfc3ef80fc54cd0f85991aa1faaf1286a8e537040614ad0289013aad877a5888d591158d41eca225c0f92a93b7fa95ba11ae68badd4a659e7babc645d4eb7de7c104328d182fbbdca0250872ef7c36371bf0864ebe22a4deca04570d6331b6299450a85384d2b95419ebb3567426b4a8f3a6c6069caf9b529c620a65e1e2222b80c13e0125586e926d4ec45c151378d320309171f19e87df03d845a18321d221cbdceb7cb4394252dc4327d2ed086290c45cfa8aec7f,010001,e503ef87dd3a015399c169e9e5f0f63407c188bcda2305b682881536a2c2e79059e4c776810990c0859fc443887b80068cefd070db59ed382c56f35a126964f57af28100953c1862ef2b2b01560583f16d3ce30f8fb5e9673129864d01f0f112858d3ada572c9991e724c95fa97b3aa98da2f6751f523d6b17d299e401b93cab,13.848132653
