id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,05e64e7955f972b409feb26c19a34fdb9611d52fe31958eef800afcc4765e04ed52b48107d09ebd5bfe1fdb551d0feea99ec92b7bec4c9dca24cf852edd04ff7fcc6ebf9c614b1df0dbc19f38df07862e8eb1b9f794969741a3a9461e5cc0c2ce85151826b20b246de9314471be28ba0f582b361af0f9f363257a8db66d481e8e54ede1a3c5ae97cb205029f1ef85448ace5a62b4e1ad5b1db6316555fcff8044b737ab9c371f4dea98a297e2bdb7c5c87425307c211964878f3b2b0f281f43ea056441d6a28d4cd1a09183a6c4f8317039b63ece574075462226a7677ec90db7a7e71f1f04d96272cebcb262dedc7294f45ef09803cd51865e8c60157efe922,010001,f25442b1ce7fbc9ca877c6fa645adfa5202742b57f0741f77c84cfc2737ef44dfc4dc73657852aebd72d2e7f117abc7cc79879bc63f9d46b49b8b6ac34abd80a5908cabf3b51fde1d300d4d0b9770c7517715074f27ddaadd3596c1cd835ee7393533ac71c290811063f649ee5de25a5219372f888e9d2d9b8d28e7a60b18b97,ba65c58b8441107fd06fb11320b30c9b6b5c10b2082410aceb8e14bf1abca579f330b715f0d083fffc35e76bc92ea04e3a2c89830548c5c2bba28c3fd34c86ef915252e05cb5e1b53f8f87c3d59687f76e43f54560a06203a10f8b2aa51e78bf96d345815ac9ee29dedc5524dfeb7f3e0c86b4890ec1c8ce96d117df320ee1ff6132fb94434485eae9a633110d44f5bb90d75fb9bc7e5cb15c227f232bf08c303be6cdae14905c51b77e0234eaf4174537624c3fd738e7ddcc44966602c25685feddb86ad08c02ca4f862006779e0b2f8fc3c21f82de48fdaf79dde848f8292bf1515a09bf467cd58860ee7f446b58c6a8e374fb0df6a1164a9ccac04cd2d405,0.177878059,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3259186260b4891ab57f5ab2e113e83c2756b3e90928e5ac4b17326755503a158e9610016e7c3533b92a7dd6bb95597b7a718a2a0ee922a8d9b0a65986949bdaf6ecb6ac7f23b72801818917e0c9d497813d01c6bbe9dcc31a3258930e7ba0e91ddda73c6a3d9b190552c1c38b316a66c02d0b2b1224b418c6987f39a6d37f6629f57fda181fee3aaed99bc084329f901289666f90b2bc2a4775c532a127298c0fb6d51ec864d278e166c96aad10221793b1e1a6e68e93f476f6cf7a0a22ec9cfff4879ef7957b2984d67e57a67c9c6cba9186d05f136d6c6b798da4859054d3ba8c0dd982868a00a9fdde203c37b882b3d36d781631dac6dc02ee22494afdb0,010001,f25442b1ce7fbc9ca877c6fa645adfa5202742b57f0741f77c84cfc2737ef44dfc4dc73657852aebd72d2e7f117abc7cc79879bc63f9d46b49b8b6ac34abd80a5908cabf3b51fde1d300d4d0b9770c7517715074f27ddaadd3596c1cd835ee7393533ac71c290811063f649ee5de25a5219372f888e9d2d9b8d28e7a60b18b97,ba65c58b8441107fd06fb11320b30c9b6b5c10b2082410aceb8e14bf1abca579f330b715f0d083fffc35e76bc92ea04e3a2c89830548c5c2bba28c3fd34c86ef915252e05cb5e1b53f8f87c3d59687f76e43f54560a06203a10f8b2aa51e78bf96d345815ac9ee29dedc5524dfeb7f3e0c86b4890ec1c8ce96d117df320ee1ff6132fb94434485eae9a633110d44f5bb90d75fb9bc7e5cb15c227f232bf08c303be6cdae14905c51b77e0234eaf4174537624c3fd738e7ddcc44966602c25685feddb86ad08c02ca4f862006779e0b2f8fc3c21f82de48fdaf79dde848f8292bf1515a09bf467cd58860ee7f446b58c6a8e374fb0df6a1164a9ccac04cd2d405,0.179887591,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2391f63aded631bb53a7447af98cfbb98aec7b6c0fe9796bcbb3c652ad6b64f44ed1a8e1534c8c2fde22e1c44874ff9c9b6b184258d0138bcbedcb1e659b7da4bb618c0c36fe18f20c1f9a6a954539209e869905108b233cee9432791b631fba2db91913c6d528097e785fadffaaa5318873efae232f6a2af0da5425ae1c5a89cd9394de901de0b38555e1ec5dfc98cec83e9326398a35fe925389cfbb695db6368969b87e2e2b14c507af213553afde4ce7404b3100fc1c17f9805b9d7360ff0fb72d282628609eea4f9aaf5c22f9c8cbaca35daa92ef5d7c5c38e83ddfb175a11d1ea60bd14b202f5f44537eea889eaa5e94d4dcc46febc194bda24b5d00d8,010001,f25442b1ce7fbc9ca877c6fa645adfa5202742b57f0741f77c84cfc2737ef44dfc4dc73657852aebd72d2e7f117abc7cc79879bc63f9d46b49b8b6ac34abd80a5908cabf3b51fde1d300d4d0b9770c7517715074f27ddaadd3596c1cd835ee7393533ac71c290811063f649ee5de25a5219372f888e9d2d9b8d28e7a60b18b97,ba65c58b8441107fd06fb11320b30c9b6b5c10b2082410aceb8e14bf1abca579f330b715f0d083fffc35e76bc92ea04e3a2c89830548c5c2bba28c3fd34c86ef915252e05cb5e1b53f8f87c3d59687f76e43f54560a06203a10f8b2aa51e78bf96d345815ac9ee29dedc5524dfeb7f3e0c86b4890ec1c8ce96d117df320ee1ff6132fb94434485eae9a633110d44f5bb90d75fb9bc7e5cb15c227f232bf08c303be6cdae14905c51b77e0234eaf4174537624c3fd738e7ddcc44966602c25685feddb86ad08c02ca4f862006779e0b2f8fc3c21f82de48fdaf79dde848f8292bf1515a09bf467cd58860ee7f446b58c6a8e374fb0df6a1164a9ccac04cd2d405,0.180085374,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9389ba6e1c620422d8a0c0e2cd210f2772a0a91a04e7eafb2628deb34af8bfb5f28dc25edb390134b98f7069691dc004f7d072b5cb08802e55ae8b04d2475ee9a63861dade2654120a3f8942e9b520ed0bf56bf76242af654e8508bc38c80cdc0a982fa32494c7c3956278900a840d8958d30b42a243b5c0fa744e29749449b8b66d27cf947db28bb49b9e10bcd413748864a0a3ccff1caf1d1a66d816050fd7d2dfa42e324ea15c6dd73c4487be0dc13f9dbe39c877c0edf62057d4c6373e6fe070096354748947f01050c158597b26730b0807f7c375e88f6671cd7914e34b79db5e4582f97a52034fe9ae171003de9c6c17ae7fbee86ed9d3feff89a87445,010001,f25442b1ce7fbc9ca877c6fa645adfa5202742b57f0741f77c84cfc2737ef44dfc4dc73657852aebd72d2e7f117abc7cc79879bc63f9d46b49b8b6ac34abd80a5908cabf3b51fde1d300d4d0b9770c7517715074f27ddaadd3596c1cd835ee7393533ac71c290811063f649ee5de25a5219372f888e9d2d9b8d28e7a60b18b97,ba65c58b8441107fd06fb11320b30c9b6b5c10b2082410aceb8e14bf1abca579f330b715f0d083fffc35e76bc92ea04e3a2c89830548c5c2bba28c3fd34c86ef915252e05cb5e1b53f8f87c3d59687f76e43f54560a06203a10f8b2aa51e78bf96d345815ac9ee29dedc5524dfeb7f3e0c86b4890ec1c8ce96d117df320ee1ff6132fb94434485eae9a633110d44f5bb90d75fb9bc7e5cb15c227f232bf08c303be6cdae14905c51b77e0234eaf4174537624c3fd738e7ddcc44966602c25685feddb86ad08c02ca4f862006779e0b2f8fc3c21f82de48fdaf79dde848f8292bf1515a09bf467cd58860ee7f446b58c6a8e374fb0df6a1164a9ccac04cd2d405,0.179859263,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2e700e9ff75e255d103de6ade117b2fa9d296e0b886f896617e97efedfc97d04a1bf18a19042e9c535d5bc41cc9773c0a995d2364cc82692246dabdd43a43c6e01ac3bde4660120de4630c0d65150125505cdaf8df649a8d055f7ffd954d7ce39f789f595689c46e831ec1690514541a73f55ebcb290f434cc53bf6283652b7050a38b94540d6c558c7e3b3672c4557011bbe4d6223cdf2630b22cea64afa6c888306c0e0093bfc43038859792fa34a7438c3bdced2ac8bbcc9c1007c3cdbf8f494fa229bf1a551ef30df1c430516b68b8a60dc02ca665638d2b3e6c317032f7120acebec5d3a97db1dd4489c320ddd6aec32a0e1c0a00ae9cd04112cfe31d30,010001,f25442b1ce7fbc9ca877c6fa645adfa5202742b57f0741f77c84cfc2737ef44dfc4dc73657852aebd72d2e7f117abc7cc79879bc63f9d46b49b8b6ac34abd80a5908cabf3b51fde1d300d4d0b9770c7517715074f27ddaadd3596c1cd835ee7393533ac71c290811063f649ee5de25a5219372f888e9d2d9b8d28e7a60b18b97,ba65c58b8441107fd06fb11320b30c9b6b5c10b2082410aceb8e14bf1abca579f330b715f0d083fffc35e76bc92ea04e3a2c89830548c5c2bba28c3fd34c86ef915252e05cb5e1b53f8f87c3d59687f76e43f54560a06203a10f8b2aa51e78bf96d345815ac9ee29dedc5524dfeb7f3e0c86b4890ec1c8ce96d117df320ee1ff6132fb94434485eae9a633110d44f5bb90d75fb9bc7e5cb15c227f232bf08c303be6cdae14905c51b77e0234eaf4174537624c3fd738e7ddcc44966602c25685feddb86ad08c02ca4f862006779e0b2f8fc3c21f82de48fdaf79dde848f8292bf1515a09bf467cd58860ee7f446b58c6a8e374fb0df6a1164a9ccac04cd2d405,0.181020207,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3f25de5eca3a17b58fdb18e0aab0ea28deab7fbb34e70bb920da1fe5ec5cede3f2ba3e89d74d5d015011e2cf964f35ea309a81879fbb400dc57530f22cc25aa2761f3da8f23091c3ce52ea948f33bcf32a4b4584e800535798cb26f06105a2471773f40563a5edea2f538a5d3253336a3d093e1bd125c642b114c5f41b54d02e378586819fcbbafb53bdd913587ed8bedc07ac72b41e35f0266ac43f7e592c8e7a6f20d9ceeb32d1c0da5863cdc4c3c4e4d0e6f23eb718cbd09e05e89b72dc14f3de3c4a83aeded483902a5430bb4ab013f57bf19cd11d194d522d74db36cf55d1ef760bfdb6f8396d7617129b919156cff6ddff2ff3dc3d33cfed5b3ea248f1,010001,f25442b1ce7fbc9ca877c6fa645adfa5202742b57f0741f77c84cfc2737ef44dfc4dc73657852aebd72d2e7f117abc7cc79879bc63f9d46b49b8b6ac34abd80a5908cabf3b51fde1d300d4d0b9770c7517715074f27ddaadd3596c1cd835ee7393533ac71c290811063f649ee5de25a5219372f888e9d2d9b8d28e7a60b18b97,ba65c58b8441107fd06fb11320b30c9b6b5c10b2082410aceb8e14bf1abca579f330b715f0d083fffc35e76bc92ea04e3a2c89830548c5c2bba28c3fd34c86ef915252e05cb5e1b53f8f87c3d59687f76e43f54560a06203a10f8b2aa51e78bf96d345815ac9ee29dedc5524dfeb7f3e0c86b4890ec1c8ce96d117df320ee1ff6132fb94434485eae9a633110d44f5bb90d75fb9bc7e5cb15c227f232bf08c303be6cdae14905c51b77e0234eaf4174537624c3fd738e7ddcc44966602c25685feddb86ad08c02ca4f862006779e0b2f8fc3c21f82de48fdaf79dde848f8292bf1515a09bf467cd58860ee7f446b58c6a8e374fb0df6a1164a9ccac04cd2d405,0.179088408,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1a011906368ca879eff83666c60decfb78923d838d3baf450ea5a733be83fce608c5bc7a4d36bfe54e991b9408d34cde0b8810c7b0d7da7378e288b64c7ac6afa6583676d43a3a4ef525f43f1af89cac08229b4627b2f0388db5d8d70297cdcd983bf44ade2d5b4289a4805876441c1aac2541f2e657f7f0cc7591543a450c8940cd76072ad9ddd6408b4d061512501760006f2a3a39688063ec027599091b0107492f7b2ce14426b85494f772992538c619fcce1b455cac3ee8453df6fb3886d7f5bb9270335526cca37718704ac6b56820faa87592365a2653aa17afed666a4a72ac2603877f5c8b1c217d2b778d80ac7db2e06a07a3211a1b9446f11889d8,010001,f25442b1ce7fbc9ca877c6fa645adfa5202742b57f0741f77c84cfc2737ef44dfc4dc73657852aebd72d2e7f117abc7cc79879bc63f9d46b49b8b6ac34abd80a5908cabf3b51fde1d300d4d0b9770c7517715074f27ddaadd3596c1cd835ee7393533ac71c290811063f649ee5de25a5219372f888e9d2d9b8d28e7a60b18b97,ba65c58b8441107fd06fb11320b30c9b6b5c10b2082410aceb8e14bf1abca579f330b715f0d083fffc35e76bc92ea04e3a2c89830548c5c2bba28c3fd34c86ef915252e05cb5e1b53f8f87c3d59687f76e43f54560a06203a10f8b2aa51e78bf96d345815ac9ee29dedc5524dfeb7f3e0c86b4890ec1c8ce96d117df320ee1ff6132fb94434485eae9a633110d44f5bb90d75fb9bc7e5cb15c227f232bf08c303be6cdae14905c51b77e0234eaf4174537624c3fd738e7ddcc44966602c25685feddb86ad08c02ca4f862006779e0b2f8fc3c21f82de48fdaf79dde848f8292bf1515a09bf467cd58860ee7f446b58c6a8e374fb0df6a1164a9ccac04cd2d405,0.178992606,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a648c99910392c6aea0ba4a2c3fe59ce612e5d52051f9a033d9702cbe7f200c2ad5a77e3bbd049381129a0c11a1d79243096cb14ddb0d7aff6b08439d0c0da350c14d16a23bdae5581abdd7335d148194cf086ceef2707ea1993a7cb5e3409c028c076853e4c432f5e749480e7fbc2b095ee43c7376567c249d6812130f73045cbca367a93fb2fdb6e318eea6591ad4de24cc981cce1be40ca81986187077bd1cff7563f98abcd9f6721bfb2c8fdaa0ef7214840d140bd77b8f361c7cdfdf39cbc3ef28b8c67818c3b977f3a577c3a546ede87c1adda086482ef7d8ce9beecbe71a3d080e3a16317f5ef177b91e711e1a144044a001be62e36cd15d87f1dc361,010001,f25442b1ce7fbc9ca877c6fa645adfa5202742b57f0741f77c84cfc2737ef44dfc4dc73657852aebd72d2e7f117abc7cc79879bc63f9d46b49b8b6ac34abd80a5908cabf3b51fde1d300d4d0b9770c7517715074f27ddaadd3596c1cd835ee7393533ac71c290811063f649ee5de25a5219372f888e9d2d9b8d28e7a60b18b97,ba65c58b8441107fd06fb11320b30c9b6b5c10b2082410aceb8e14bf1abca579f330b715f0d083fffc35e76bc92ea04e3a2c89830548c5c2bba28c3fd34c86ef915252e05cb5e1b53f8f87c3d59687f76e43f54560a06203a10f8b2aa51e78bf96d345815ac9ee29dedc5524dfeb7f3e0c86b4890ec1c8ce96d117df320ee1ff6132fb94434485eae9a633110d44f5bb90d75fb9bc7e5cb15c227f232bf08c303be6cdae14905c51b77e0234eaf4174537624c3fd738e7ddcc44966602c25685feddb86ad08c02ca4f862006779e0b2f8fc3c21f82de48fdaf79dde848f8292bf1515a09bf467cd58860ee7f446b58c6a8e374fb0df6a1164a9ccac04cd2d405,0.179005030,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,265e579dcb543683d88af8b0979362d1dcafd25f15a584153813edd247dd0a9bb5bae05c496f8505939b2f4740dd6cf15c624adb1e05dd77dbe7e463765908831acd86f6457798cfe7bf9dd3fa806f2ab30171f922d21b092742c58fafde381d975b2f88189629568f4bd0578f1e2db5612375ce72567f4ac2bac23a1a03924e2f46d397aa982180b790fbe0cfdd69a429734bbdb0195cca231923b055c9fbb1ca09a2518e5b7959c7bb114a25c9622334dd86bfafcea20c0252204b2ae61b789f44624e8e883eecbd55f506f2d09ad44ec35e955631097e87eb274a721cf9875adea540ab6ee0f42b6e7d3329eff2e9421987635bb61a80cfcb4164f7ef7760,010001,f25442b1ce7fbc9ca877c6fa645adfa5202742b57f0741f77c84cfc2737ef44dfc4dc73657852aebd72d2e7f117abc7cc79879bc63f9d46b49b8b6ac34abd80a5908cabf3b51fde1d300d4d0b9770c7517715074f27ddaadd3596c1cd835ee7393533ac71c290811063f649ee5de25a5219372f888e9d2d9b8d28e7a60b18b97,ba65c58b8441107fd06fb11320b30c9b6b5c10b2082410aceb8e14bf1abca579f330b715f0d083fffc35e76bc92ea04e3a2c89830548c5c2bba28c3fd34c86ef915252e05cb5e1b53f8f87c3d59687f76e43f54560a06203a10f8b2aa51e78bf96d345815ac9ee29dedc5524dfeb7f3e0c86b4890ec1c8ce96d117df320ee1ff6132fb94434485eae9a633110d44f5bb90d75fb9bc7e5cb15c227f232bf08c303be6cdae14905c51b77e0234eaf4174537624c3fd738e7ddcc44966602c25685feddb86ad08c02ca4f862006779e0b2f8fc3c21f82de48fdaf79dde848f8292bf1515a09bf467cd58860ee7f446b58c6a8e374fb0df6a1164a9ccac04cd2d405,0.183972559,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5d93c6b119845f7980f5538cb96e303fbadddc172ddfd1332fa0db3a3f30419ce27bd717622f7bf31d2e75718c60ee24e5e94d6dfca7b8e6180459bf2f483b7df380c99c5b6b9eb02116e6ffbec46d670ec7369abefd05815ba1e46ee03e399e7e3a8fe70fdb2663304acde65ccca8124bea085cf8fead86bb0bae08fb3e2f899d4d21fca05cb9a875c72b5fb07c792c196f9928e0c48bf0be4d6b80e4a8e683214a84d59e65b62e381989387b69d0705ba4ce9f00d6ab65a4acac37adca1144076f004a9d28e6655cd653f475ace0e740a0ef3f7380eb8853252f958d6821832c716153e70a7c596486dd4ba94202a762bf3c4327575544aa3f65e99558988c,010001,f25442b1ce7fbc9ca877c6fa645adfa5202742b57f0741f77c84cfc2737ef44dfc4dc73657852aebd72d2e7f117abc7cc79879bc63f9d46b49b8b6ac34abd80a5908cabf3b51fde1d300d4d0b9770c7517715074f27ddaadd3596c1cd835ee7393533ac71c290811063f649ee5de25a5219372f888e9d2d9b8d28e7a60b18b97,ba65c58b8441107fd06fb11320b30c9b6b5c10b2082410aceb8e14bf1abca579f330b715f0d083fffc35e76bc92ea04e3a2c89830548c5c2bba28c3fd34c86ef915252e05cb5e1b53f8f87c3d59687f76e43f54560a06203a10f8b2aa51e78bf96d345815ac9ee29dedc5524dfeb7f3e0c86b4890ec1c8ce96d117df320ee1ff6132fb94434485eae9a633110d44f5bb90d75fb9bc7e5cb15c227f232bf08c303be6cdae14905c51b77e0234eaf4174537624c3fd738e7ddcc44966602c25685feddb86ad08c02ca4f862006779e0b2f8fc3c21f82de48fdaf79dde848f8292bf1515a09bf467cd58860ee7f446b58c6a8e374fb0df6a1164a9ccac04cd2d405,0.180989410,0000
