id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9ead5bc56f4c35c13c271f6df218bead3f51c9cf6a79e03e4aaeaf1d2d933659783f8c43c77ee757466ea53e98265eefdbc3d0854768062015db389119958e01c47469446490efd57ec3abd6982598dd0c9dc04621a75989846b59e43b3160b12bb19e8dabf0c8ff645bcac5598429b64b242e57d241af383091a425e7fd47a4,010001,cf54dcf1c9ef75a382dd4252668082083926610594ebbfb3828e6b3705908782b1bfc26bc1ab4b0f07afa56f72800091b8fa9c528a49f81d64ad1208eccb96bd,c43622959a52df701b95b79539b416526476ac004fe58d52d842d39fe5fa8b538a3d8ee2376266470178e39bb0d8ae9836668064a726f9df9707ccc0b30f434a68664e08e79c918f4413f7bc42e6ee4e8aa4baa5c126c0663588f1c99f7eed1d59ac8fc32665324f2d4f22a67eb306d4965cf6c1fcd2c0b0e63f3fe4cffc6313,0.094673312,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5a642658fa993b88d27f55b08a9c2129f9c9431f38850dd273a7032b68d4d1f0a8a5f19850bb61ff95d30bf00855b94f6c1bdd29e161d4c562a6388270a2b86e66d9c265d8ddb32aaedf5a0d165b46e6c88cfa285fa19d401d404dc6ecdc13d3e5d84fac451da57acf91369b401b8b0e4a9d468bb4337d09a9fa73e2dfda2e2d,010001,cf54dcf1c9ef75a382dd4252668082083926610594ebbfb3828e6b3705908782b1bfc26bc1ab4b0f07afa56f72800091b8fa9c528a49f81d64ad1208eccb96bd,c43622959a52df701b95b79539b416526476ac004fe58d52d842d39fe5fa8b538a3d8ee2376266470178e39bb0d8ae9836668064a726f9df9707ccc0b30f434a68664e08e79c918f4413f7bc42e6ee4e8aa4baa5c126c0663588f1c99f7eed1d59ac8fc32665324f2d4f22a67eb306d4965cf6c1fcd2c0b0e63f3fe4cffc6313,0.094017580,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2cdbff76a762a5070ca2737f2899f339113b4a8e5424f63fae9f9d4590a536d83a957877b2243bb3770f20cbf115ec49f90503347ceae33918fff7d7d7e122ca8f89d2c97d49b9d0fb62ecea81b75aad9036756e3409beea672795a3878ed1547eacb4208da6977384fb61a08d55657d31e05841a92f51b35d5c695a30aec5b8,010001,cf54dcf1c9ef75a382dd4252668082083926610594ebbfb3828e6b3705908782b1bfc26bc1ab4b0f07afa56f72800091b8fa9c528a49f81d64ad1208eccb96bd,c43622959a52df701b95b79539b416526476ac004fe58d52d842d39fe5fa8b538a3d8ee2376266470178e39bb0d8ae9836668064a726f9df9707ccc0b30f434a68664e08e79c918f4413f7bc42e6ee4e8aa4baa5c126c0663588f1c99f7eed1d59ac8fc32665324f2d4f22a67eb306d4965cf6c1fcd2c0b0e63f3fe4cffc6313,0.093993762,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7b9cc8cb25be1b3c07d0d12958ef4bc532090b148240d47c1750694fede5a9866d6ff2001d3076828285276ef38c596ac92a471f6971e1c6e7eefff74d7afe204345c1bf7602e3cb21d517b551f0aa44f90dbb8f982c093664ff1b5b9b2016a58647b24d1193126d7e46cefc9c83d67715e4db0e41ff6d7b959716414c5aecde,010001,cf54dcf1c9ef75a382dd4252668082083926610594ebbfb3828e6b3705908782b1bfc26bc1ab4b0f07afa56f72800091b8fa9c528a49f81d64ad1208eccb96bd,c43622959a52df701b95b79539b416526476ac004fe58d52d842d39fe5fa8b538a3d8ee2376266470178e39bb0d8ae9836668064a726f9df9707ccc0b30f434a68664e08e79c918f4413f7bc42e6ee4e8aa4baa5c126c0663588f1c99f7eed1d59ac8fc32665324f2d4f22a67eb306d4965cf6c1fcd2c0b0e63f3fe4cffc6313,0.093984438,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5e5002f22ae266ed8e55371c2cee3f6a821a49172c5e0f6715c11f2cbc476628aa4eceeac088a008a8c5a69a7dc383cf8678c5146cd0cdd1bbbaaa4c6a93857a84228a345cbd894c5427a49b887c19e680ca21ed94e5e130f7c0a44ea77da83daa7a07a95edff4ccddae5f2c75530c847a15c84ebf504abc8322e36249355690,010001,cf54dcf1c9ef75a382dd4252668082083926610594ebbfb3828e6b3705908782b1bfc26bc1ab4b0f07afa56f72800091b8fa9c528a49f81d64ad1208eccb96bd,c43622959a52df701b95b79539b416526476ac004fe58d52d842d39fe5fa8b538a3d8ee2376266470178e39bb0d8ae9836668064a726f9df9707ccc0b30f434a68664e08e79c918f4413f7bc42e6ee4e8aa4baa5c126c0663588f1c99f7eed1d59ac8fc32665324f2d4f22a67eb306d4965cf6c1fcd2c0b0e63f3fe4cffc6313,0.093943740,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b116450979fcfced1fb195626def5d44d41738795aa16ec24c93d396a223b761d5ea4b44ba2bf49cfcbc4e625ea915808c82e74ac346a42eb3fac36c5e82b14d2af17b8695a7f1474eb0e360294025e8962f2f0a2f448c8e244899729b32f74246659ce8aac0d407ca7d5f6d751f076f142dd09790b2558ccbcdc3c70600ca8b,010001,cf54dcf1c9ef75a382dd4252668082083926610594ebbfb3828e6b3705908782b1bfc26bc1ab4b0f07afa56f72800091b8fa9c528a49f81d64ad1208eccb96bd,c43622959a52df701b95b79539b416526476ac004fe58d52d842d39fe5fa8b538a3d8ee2376266470178e39bb0d8ae9836668064a726f9df9707ccc0b30f434a68664e08e79c918f4413f7bc42e6ee4e8aa4baa5c126c0663588f1c99f7eed1d59ac8fc32665324f2d4f22a67eb306d4965cf6c1fcd2c0b0e63f3fe4cffc6313,0.094029777,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8e2e2bc5ce7511d7e11fd731d2d773e45462c561f2d4907336df2c3b06baad3f71a3176766150af8e7d8aae63a59acb7c4bbc54777a58fcd0e2ec3ced51a6cb87c7ba4000c0eab0babb9f0c8b835696c61ce01047cca8bd113c7ccc07d290f9c00176ddba6b72f6e8e644fcf087a92b7808159db0e08790c8642af8ba7952549,010001,cf54dcf1c9ef75a382dd4252668082083926610594ebbfb3828e6b3705908782b1bfc26bc1ab4b0f07afa56f72800091b8fa9c528a49f81d64ad1208eccb96bd,c43622959a52df701b95b79539b416526476ac004fe58d52d842d39fe5fa8b538a3d8ee2376266470178e39bb0d8ae9836668064a726f9df9707ccc0b30f434a68664e08e79c918f4413f7bc42e6ee4e8aa4baa5c126c0663588f1c99f7eed1d59ac8fc32665324f2d4f22a67eb306d4965cf6c1fcd2c0b0e63f3fe4cffc6313,0.093980411,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,babe16332e99faedb488b47f5b6bf753fc2563bcd479cf00215fbfcdf50913660939cacf23c2e709f28a1f8890f2aeabb8432ec0384c5553faf0392de1ebda9da6bade5c17ec7852f9c522253e6ebae63bae7139a285f45b567c9435b7f26358b78f759e81a7718394da759e716d6daed82c58298f08aa7816f7602bdfd15211,010001,cf54dcf1c9ef75a382dd4252668082083926610594ebbfb3828e6b3705908782b1bfc26bc1ab4b0f07afa56f72800091b8fa9c528a49f81d64ad1208eccb96bd,c43622959a52df701b95b79539b416526476ac004fe58d52d842d39fe5fa8b538a3d8ee2376266470178e39bb0d8ae9836668064a726f9df9707ccc0b30f434a68664e08e79c918f4413f7bc42e6ee4e8aa4baa5c126c0663588f1c99f7eed1d59ac8fc32665324f2d4f22a67eb306d4965cf6c1fcd2c0b0e63f3fe4cffc6313,0.094001758,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6bee28aeb7c3c04c829fe20dcd2e404a4eef1bf0c7022520d0ce3d78f22e786fbe7b47761f3fcc15c5d4e15989411de3f3de0cea0597734144e28f2b0eba279603aad34d3a37176663fdce459f6b046aa8ed9b11f59cdbd4fc9ddf5671a88db6ab5d8d673c4dda12db8933139a8b733be86d1ffca36dee73cdd74a307b97eeb3,010001,cf54dcf1c9ef75a382dd4252668082083926610594ebbfb3828e6b3705908782b1bfc26bc1ab4b0f07afa56f72800091b8fa9c528a49f81d64ad1208eccb96bd,c43622959a52df701b95b79539b416526476ac004fe58d52d842d39fe5fa8b538a3d8ee2376266470178e39bb0d8ae9836668064a726f9df9707ccc0b30f434a68664e08e79c918f4413f7bc42e6ee4e8aa4baa5c126c0663588f1c99f7eed1d59ac8fc32665324f2d4f22a67eb306d4965cf6c1fcd2c0b0e63f3fe4cffc6313,0.093950857,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,79c02d4e4dbcd6afd18174cbf030af92f1f5aab8afb798904cbcbf9130c31756a1e34b0ef4d08ab3ddf560f2f7dec711d15caa9d7ae84fb2605e3c68ddba8606fe66a2cab9fa3432095007d348924fffa0baa7553c353dcad21d6251745645299acf71d5f02ec9c0d196ad89bb2bf54bcbac2ac854cd9de2083cd2e8df00e18c,010001,cf54dcf1c9ef75a382dd4252668082083926610594ebbfb3828e6b3705908782b1bfc26bc1ab4b0f07afa56f72800091b8fa9c528a49f81d64ad1208eccb96bd,c43622959a52df701b95b79539b416526476ac004fe58d52d842d39fe5fa8b538a3d8ee2376266470178e39bb0d8ae9836668064a726f9df9707ccc0b30f434a68664e08e79c918f4413f7bc42e6ee4e8aa4baa5c126c0663588f1c99f7eed1d59ac8fc32665324f2d4f22a67eb306d4965cf6c1fcd2c0b0e63f3fe4cffc6313,0.095009481,0000
