duration,duration_extra,return_code
0.010634111,0.000000000,0000
0.010346002,0.000000000,0000
0.010626296,0.000000000,0000
0.010368434,0.000000000,0000
0.010626586,0.000000000,0000
0.010369195,0.000000000,0000
0.010625213,0.000000000,0000
0.010371109,0.000000000,0000
0.010625534,0.000000000,0000
0.010370809,0.000000000,0000
0.010628890,0.000000000,0000
0.010364717,0.000000000,0000
0.010625494,0.000000000,0000
0.010370157,0.000000000,0000
0.010628199,0.000000000,0000
0.010368254,0.000000000,0000
0.010628059,0.000000000,0000
0.010366239,0.000000000,0000
0.010628600,0.000000000,0000
0.010360149,0.000000000,0000
0.010625554,0.000000000,0000
0.010369567,0.000000000,0000
0.010626125,0.000000000,0000
0.010369336,0.000000000,0000
0.010630373,0.000000000,0000
0.010364657,0.000000000,0000
0.010625855,0.000000000,0000
0.010370138,0.000000000,0000
0.010627228,0.000000000,0000
0.010368705,0.000000000,0000
0.010625534,0.000000000,0000
0.010369446,0.000000000,0000
0.010622849,0.000000000,0000
0.010374305,0.000000000,0000
0.010630574,0.000000000,0000
0.010364917,0.000000000,0000
0.010626286,0.000000000,0000
0.010367242,0.000000000,0000
0.010627077,0.000000000,0000
0.010368755,0.000000000,0000
0.010625655,0.000000000,0000
0.010369897,0.000000000,0000
0.010627047,0.000000000,0000
0.010369065,0.000000000,0000
0.010624091,0.000000000,0000
0.010370688,0.000000000,0000
0.010626896,0.000000000,0000
0.010370408,0.000000000,0000
0.010628420,0.000000000,0000
0.010365358,0.000000000,0000
0.010625785,0.000000000,0000
0.010369296,0.000000000,0000
0.010628810,0.000000000,0000
0.010366901,0.000000000,0000
0.010625474,0.000000000,0000
0.010370458,0.000000000,0000
0.010625885,0.000000000,0000
0.010371289,0.000000000,0000
0.010628459,0.000000000,0000
0.010359768,0.000000000,0000
0.010625594,0.000000000,0000
0.010370017,0.000000000,0000
0.010629522,0.000000000,0000
0.010365609,0.000000000,0000
0.010627106,0.000000000,0000
0.010368314,0.000000000,0000
0.010628390,0.000000000,0000
0.010367272,0.000000000,0000
0.010625284,0.000000000,0000
0.010370257,0.000000000,0000
0.010625283,0.000000000,0000
0.010370768,0.000000000,0000
0.010625965,0.000000000,0000
0.010368835,0.000000000,0000
0.010624934,0.000000000,0000
0.010370768,0.000000000,0000
0.010625503,0.000000000,0000
0.010370327,0.000000000,0000
0.010626175,0.000000000,0000
0.010369105,0.000000000,0000
0.010626987,0.000000000,0000
0.010368564,0.000000000,0000
0.010625334,0.000000000,0000
0.010369957,0.000000000,0000
0.010625324,0.000000000,0000
0.010370899,0.000000000,0000
0.010628830,0.000000000,0000
0.010366250,0.000000000,0000
0.010625254,0.000000000,0000
0.010370057,0.000000000,0000
0.010626506,0.000000000,0000
0.010369226,0.000000000,0000
0.010625454,0.000000000,0000
0.010370849,0.000000000,0000
0.010625174,0.000000000,0000
0.010369776,0.000000000,0000
0.010626496,0.000000000,0000
0.010368664,0.000000000,0000
0.010625063,0.000000000,0000
0.010365549,0.000000000,0000
0.010628580,0.000000000,0000
0.010366911,0.000000000,0000
0.010627589,0.000000000,0000
0.010367622,0.000000000,0000
0.010624362,0.000000000,0000
0.010371519,0.000000000,0000
0.010625183,0.000000000,0000
0.010370528,0.000000000,0000
0.010626065,0.000000000,0000
0.010370338,0.000000000,0000
0.010626316,0.000000000,0000
0.010370298,0.000000000,0000
0.010628620,0.000000000,0000
0.010364307,0.000000000,0000
0.010628900,0.000000000,0000
0.010366681,0.000000000,0000
0.010629973,0.000000000,0000
0.010365358,0.000000000,0000
0.010625594,0.000000000,0000
0.010373674,0.000000000,0000
0.010627337,0.000000000,0000
0.010364807,0.000000000,0000
0.010625083,0.000000000,0000
0.010369926,0.000000000,0000
0.010626576,0.000000000,0000
0.010368925,0.000000000,0000
0.010625123,0.000000000,0000
0.010370478,0.000000000,0000
0.010625223,0.000000000,0000
0.010370709,0.000000000,0000
0.010625184,0.000000000,0000
0.010369787,0.000000000,0000
0.010624993,0.000000000,0000
0.010373464,0.000000000,0000
0.010627338,0.000000000,0000
0.010366040,0.000000000,0000
0.010625474,0.000000000,0000
0.010369366,0.000000000,0000
0.010629361,0.000000000,0000
0.010361191,0.000000000,0000
0.010625434,0.000000000,0000
0.010369827,0.000000000,0000
0.010625905,0.000000000,0000
0.010371269,0.000000000,0000
0.010637486,0.000000000,0000
0.010356512,0.000000000,0000
0.010625323,0.000000000,0000
0.010374445,0.000000000,0000
0.010632527,0.000000000,0000
0.010359016,0.000000000,0000
0.010625744,0.000000000,0000
0.010369065,0.000000000,0000
0.010626106,0.000000000,0000
0.010371410,0.000000000,0000
0.010627618,0.000000000,0000
0.010366030,0.000000000,0000
0.010625985,0.000000000,0000
0.010370859,0.000000000,0000
0.010625394,0.000000000,0000
0.010368695,0.000000000,0000
0.010629221,0.000000000,0000
0.010370788,0.000000000,0000
0.010631686,0.000000000,0000
0.010361281,0.000000000,0000
0.010625685,0.000000000,0000
0.010367663,0.000000000,0000
0.010625844,0.000000000,0000
0.010369786,0.000000000,0000
0.010625945,0.000000000,0000
0.010369456,0.000000000,0000
0.010625885,0.000000000,0000
0.010371390,0.000000000,0000
0.010628460,0.000000000,0000
0.010366090,0.000000000,0000
0.010629733,0.000000000,0000
0.010366260,0.000000000,0000
0.010631756,0.000000000,0000
0.010363635,0.000000000,0000
0.010629041,0.000000000,0000
0.010363626,0.000000000,0000
0.010630563,0.000000000,0000
0.010363455,0.000000000,0000
0.010626626,0.000000000,0000
0.010366771,0.000000000,0000
0.010625714,0.000000000,0000
0.010369486,0.000000000,0000
