id,n,e,p,duration
0,d0e9ec706e4b21d56a8ca0a50f1a0708807d12be1bb4ad28fa8ee196e8a9c8397a10c13e921cef18f61ab00223250cfbc498fe6078e29f14a5833a2449a79654474bc1597a1c4514027723966b73524afa0dc40c1940eff708105c45821b415d39f0d3241dd480340509c7467ab75a29bcd259893b029afdc90288884a674903ffafbe6390bba4e9589d928149d2569b25c98e2704c9e058bdbd0b2d8ee21625c21606b7ff96af05d64f100b7db756f1bc5d0e80ada2c0dcb5afd2c23a21f3afd60eee8bff959e607b9778156a7deb37820fd0b6ad99a22ba3cdaff0c8f353fb94734ba260f7230b14114a9300f9c0acb3e6007c1cb075365ce2f2dfdce6ba3d,010001,dae7ea0e910d7f27c37c1c32f9571887706b3468526d230d543bd6836d9359847a593166a5ca9a7f5278446837bf58c67ca62a811a046145b007a98c95f440f1ce1fb60d8a74f587a33b87a2ac4292d164c62d89b70b6ac109f4e4f7176f4d555a6613fc46628df528fbfd07319370c007b3b3d83164e4b16644fed917b67b0f,19.152266139
1,e29abdbd5dceff369d8191d2f9aff851e76b4db883c1cf5f37175b034098c49c631ce2452ad4c27457c418d91cf7fc2038a90ff4e9007e49959936dc7ed14a4cef59c979fc850379ca805613504696e07c45f2f39c3c952e6959bd9eedb9229a5a52cab48373562e179b96adb4417775e311b91a533ff870467c1cb49a7af10b2cb02ba6e9d3d3426387016e88204f754cbbdfa4d46fe4a89666576e0c31153a683d5f265467b68492546ef0343356875194afe94ab5cb4e173170257c8d64bb214b7328d9e220f5b123b3a738bdcb0b3be13fc564dc662811e104c2dbfb5e0e8bb8237561a9c54c46c2da052f5894cff17aa64431a8470e2e82ad21ded3374d,010001,e9c44f4d8ca7fbc5086d9766fc8e8ebdcba6b3e48bdf4f7509c9b3cd78acf099dc3892ec066ac93dddb26bc956d9c5580159331276834337e60b28b638fc3405404ca3344c9ef4cc175c0c427501fa7e1728b24038f0d5f13c5713914455497119aa697a5109ccd603956656c4a1e5b1cfddf6996c0d09779ab3f9a622ba91df,4.987335549
2,9fbfb7703a7baeafad5c78a34f28bc93d83e6fc2afe1fc3a8d90e1c2a858d3a4013d37655d1cc85d2b71988ca80a75bead762725298aa4fb9c2329524bd4bdb2f5d8acc5928e1fe1d74869fca2bf1fe50d08bf9a63a2f3bfaa5ac66a8f443a202de546a55ad9f1aa1753a446d8871a8e8dd61856af0c797e58e9793b7f3f0e95d95406d0035f6700606335ee65ac13d05a7ff333207702d29537687eaf58508b939bb9b9591d0945bd93ff8ca210c99793569a70213878d45905e9b0876c9c8410aa15c6c1d813eba9005508618aedfa04345504b012c0179817e2e4eb250996d177f51bc6da0fbe3424a5649a42203b0f323a6931e893dd658d79e02f91c811,010001,ca726db54fe55714f54c7fef35e5ecc929f9d084f0442cb62ace1e923c451f4d64329848607694e3c1c09103fb937f95b97631d20d86dd5d669afc9cbcd60187a53da3e6663d8a9f67765ab8cf0a886dd850e7c92c50de05a78834b06fa81318da9c7a73e1b136b527ea21987698d681e5ec44eddd8b707073685a6513757e67,11.546633268
3,dadd491b6cc5d3c155aff551c0226bea30f3c408782fc058a5b35ec368969aacaad13c1113ab320b83ff72e303a2068ced6d83284d010dfc12634489fc2aac782ceb71b0002a9125aa458551b9bd5c37da165a312f443b53e52bfdddef7b70e53d149cc0020f0b270598fa2c721bbba73cc8a361038905725b7345784d947967e5e0caa192637f2631420cfaedf5b48aadd21567a9d5a3abf822fc2f78be2a9a890dbdc4c9f169f29053a5a739d5125c5d44aa15d33b550bc5daf0fb5f6cf5b57bc5828001aa4a1bfb1bfe0ac2aba8fadab2070528d0a9a1b5d3208320dcca12ad9ed0705ae595d1e71a221f984bde78b2c670725cf885f1c59db8d00963074b,010001,f4a4fea5b630cf59629d20b7f7b558402e9d39d7af4c5f2b73da58f88a49a90c8775c624323b7765d18b9fe5dd7ad5697950221bfdd0d7ca7c16c5b8c80de20558374cfde3b977e9f1c1a8684631be7faac776b45ac233753e6d65bc18ec15f4fbfbb95b4d232f06b470fedcfb267435d19240817c0b673c233753459cf535f5,22.161704333
4,da155984e8e77b0241ed1d87a8fa786262fd7ae3908dae913f0aedd364c88c34c486a842d087f03294dacc7525aa1cb5b8d2587c85bb3f3bf3db451bf5baa93414ec73b7d4500b8507958c6070672d295d572fd91b619e29c828eb8649d094095ce5410646a136ed99c901c0beb9f80860b3543261a92fed8c1d66b69695af11c622fce3b49f02dc7e436cba34607452e3e35ce79f507af4cfc6828858576468d311efbee7e68bd868fa45265f08244f58d4ca931fa4ef8f6937c9d38fa828a6602968d8bbca2d11ae9b52355e1c79922a4eae55a36200ba4ce4c4bfe51e2f634e7a07fa096ac704aa78a0e77db5cf6e16cbb595d33be78d7593ab1bba4279ad,010001,efb03e15a85970cca1faad3af98a7f6d6ef9e0bab59279fce18f9dd136af2608bdd4e02d8b1580bbb121ae7807024a908a2b181abe2efb2769c3d9376e3510d22de424ee7ebc60139d8d17cd761674f2423a961d98abb2d305257fd1949377063e551a0b0780047317014b3336b857ffab2ef597798b30b8091677ae2cdd7161,43.170816388
5,d528140a861fbb61fecc9f6346bce0834a54a77de931d76538f6341b048ce0f4d2f0edafb2a5b0fafecae86962fcfce1fcf5af37560f25626f982b3c5d765927a631083c3e3afd9a295f500fd5f94d4f571b4df66743ae4feae8b6ec0738c16807cb8e4e6867a4459de3a73aa2aeb5b0a314445cbe92cee2b6e4aad438c6832f0f22f57aa7af16ee9f4d9d48c0470ec1c766dc8544822b0c511125461d4e4693e94b089f2d4a2bb57af8288cea8c34ac24973d48bedf532ccc4afa132f610ef99be0f433c78a847bba8fe7e0810c23e2e4c0d7e2021321b13af8aaf81665b8f8ef2d37a16713432060e2a413ea1e05a5461ad3aeb96ee52b1683d30f66ef303b,010001,f8fa1745e5f7b6af32a8c21929110c50c66cbad7777f75432c9c44a5958f6be81a02f9bc1ae3e9efaeb4094591b7c056c6c94ef66af59d2f248cbdc80fbd4c8af3bf26bea2107fe86b2724c48dd16a5fb906dedcf6946efdc85cb8f84c29c7ec9ec2b28f1ba56e354fd22e35bcd1d194dc15cb6f0ea485667fd5d4a4011c58b1,15.880802588
6,bf7d581647dac6e5222b08bc09bb4c2ec2e20b02517dfe16eb19ea69a0b8793099b849a5144a4476bd33690ef2cd20e5aab9cfb9f5a516a5c88d283405a6c656dfc283c094ff4c53017e3154c7ac5ff57f0cc02b4e5142c78e6a36f68dd801a27410fa92e67ba66618f7d1b651edd526053dd36773e582b973f0b77a0bd71fe7fb20f9bc89177d059bf909efa86072d6c561597dae14fe2b0855ff9dc4ce43ddaa36ca416b6ba6b88af436340b88cec8191152707f3a842480c1a54dcb45573aa25cc9d262dcd6358d173350ec064cd60a1f8ebd42b48a89fd11a3ec44759f6c53ec715d1cf5ecc516c3a1ddf55fbec7d01301da9d7ee706289bad090278b701,010001,fe11264892ac7c7675da24a01926438d2aaf5b679241d004f3253e3a75639fbea4de34d98bd1c3fcbecc36076b90b8377cb36202c0754bf8643a9af4a5528edb128b13e57036d62a16a2cf3568d4558d7b8f7a2a459698e9a2bda9fafd529f469e62e0c49767ef295997912c113707d02a0d2aa89e689c453bc2712367f65493,46.961401903
7,c1e6046a82430aef554c1b1ce32e147c403bfba0b20edc6381be621fd25037dd44d116cfbaa8d7d683da6250d7a55ef0e3c22422548aa1c0e0334b0aac958c4c54e12b20037dfedbdb163538b2c504e123e9661252e315e69e2ade1d5a2a73434675a54cd140ba278aaa1b47e52d61d1576f25fe6e14cb65ea1787cab12204f140550f55cbd33d347597ab7e7574cd15e2ca7e74a853a4c30cf589905c444940921f3eb99b4ba1d1a67383f69fc2c31649ee169f3d8c5d8435988e9b1f05d07acf5f6f8c29d536bd6c00523fcc6ebf153879bb9a36961a3b83e779c66e6589580e943c6fb15cd530b1f1fa577c71590da8d102badb008c2f799af2f6bb60ab4b,010001,f97385d50324a10059510153778a024fe638d1e451902eb0a54d5d550b7b6d175a1744df451bfa582b8a61b500bc760ac9e7fa4416fcde3244091487e882e9bfeeca30a96930f5bf198ac5e3ede389944267906a8e5ba936ef3af60273ed718e387157b8c623fa2ac6fec4cf30a8ec14f4a953adad7bff0b1130b40bad029351,6.797022569
8,acea9b41c34947ba4e848184280b6b5470f3f05498dd02cef4f2ebb5c2c9fc71df136dd6eb5f83f12c4a6b29dbe2c0972be36849cb7d7a7ba264a719716748b60d587a894019d1ba9111ddca4215b291b97de47e598947732ff0c9edf52c6e31dd5ddb8a0767cdc7da4d276467b56457b2649da844a2f4dc2d398ecb4dd8144d13895e40a098ad1ee5243d8d38f98c566a29774d675de17ef873202d32bc093a196567d2099f603dc37cd8fb90ff1600fb05b6821efe39696cf16f1736c5bcf5c9b64e1db97f3d01cc8405e510c924b9f8f7f08b43c7907d903c51f0cd2868ce42b37446449452e8b9c4b11117dc88e4def2d16cbb3a423baa222ace11d46e95,010001,d1f8b64ef8e447913137df50ac21ace55b2fde18d3e2a7ea78dd1eaf0c36621bcad7a8320767da36c7f32c43420e34a4710f072328580a0a58151be462fc05cf4ae50472597fc3e92a3d06620b551ce8e5780e7aa3cf25ed9dc4190936bb80fd5a79c480632ee46ffb3049415634294284e06319fae84e3a36e96aac8e901f2d,12.884459540
9,c4e09218606a7be6ea378ff8ca711d857c4c90a960fe00696f24d3cbfa3ee1358e82b0bd8676d2e35d7eb1c2e6eb97f2cf156ca49ef628967f96e42717f431bf1d50301d810a86647837f7882dfcdba0d9cad74b6a746797a4af7defea3743c0bd9b87f4b81bdd2f61f1c79c8ccf7dceb4d8bf84c8c15f22763e4c64dfb596d10ac30a3ad4489f0074cab0ddd12c78d5b84cbf352d7471c63f5cca056738dc59ef7a2dfbe39bc66f46d31b5c996a83d9c7acae7be95595347f52b6d398cf24c36a957732f7f62e5c7384a609fe5fbb476ecd5f8113093d3c4c29194a4bb61a414e7c9053cef5ec237d0e83e6f3533088ace16e73c67660b6662191bc62a9743d,010001,d214df6cfecfbbe0c9067eccd20bfc1aafc78fc73b17e198b659ad87819ff111f075ddebfc01834eb19a2464e371af47abf32e33c6754d8f7905052c8ac1b1dd6797c84dfbe65a7ec8ec520af242b08311dc33cdb18995cdb91cd123b90761be30d77065039061024b92724e3da580804bdc3c7451acfa0769756f10bdadb975,27.624968858
