duration,duration_extra,return_code
0.063018410,0.000000000,0000
0.062010495,0.000000000,0000
0.063229426,0.000000000,0000
0.063227081,0.000000000,0000
0.063228394,0.000000000,0000
0.063233433,0.000000000,0000
0.063227863,0.000000000,0000
0.063229305,0.000000000,0000
0.063222442,0.000000000,0000
0.063235938,0.000000000,0000
0.063224967,0.000000000,0000
0.063234725,0.000000000,0000
0.063228874,0.000000000,0000
0.063236088,0.000000000,0000
0.063231549,0.000000000,0000
0.063052274,0.000000000,0000
0.062229776,0.000000000,0000
0.063237070,0.000000000,0000
0.063233162,0.000000000,0000
0.063201794,0.000000000,0000
0.063232321,0.000000000,0000
0.063234014,0.000000000,0000
0.063229566,0.000000000,0000
0.063231399,0.000000000,0000
0.063117486,0.000000000,0000
0.062233993,0.000000000,0000
0.063228785,0.000000000,0000
0.063228313,0.000000000,0000
0.063235276,0.000000000,0000
0.063082370,0.000000000,0000
0.063243402,0.000000000,0000
0.063225879,0.000000000,0000
0.063234245,0.000000000,0000
0.063231710,0.000000000,0000
0.063149486,0.000000000,0000
0.063231860,0.000000000,0000
0.063234014,0.000000000,0000
0.063231088,0.000000000,0000
0.063230347,0.000000000,0000
0.064036536,0.000000000,0000
0.062944623,0.000000000,0000
0.063231549,0.000000000,0000
0.063223745,0.000000000,0000
0.062224125,0.000000000,0000
0.063228203,0.000000000,0000
0.064150077,0.000000000,0000
0.063230918,0.000000000,0000
0.063229486,0.000000000,0000
0.063227973,0.000000000,0000
0.063227241,0.000000000,0000
0.064005297,0.000000000,0000
0.063223835,0.000000000,0000
0.063229766,0.000000000,0000
0.063226179,0.000000000,0000
0.063225588,0.000000000,0000
0.063226931,0.000000000,0000
0.063225748,0.000000000,0000
0.063224345,0.000000000,0000
0.063233663,0.000000000,0000
0.063187948,0.000000000,0000
0.063237300,0.000000000,0000
0.062224595,0.000000000,0000
0.063230678,0.000000000,0000
0.063224476,0.000000000,0000
0.063222463,0.000000000,0000
0.063223935,0.000000000,0000
0.063224957,0.000000000,0000
0.063226561,0.000000000,0000
0.063223815,0.000000000,0000
0.062906612,0.000000000,0000
0.062222111,0.000000000,0000
0.063221260,0.000000000,0000
0.063220158,0.000000000,0000
0.063233383,0.000000000,0000
0.064162682,0.000000000,0000
0.063226821,0.000000000,0000
0.063224486,0.000000000,0000
0.063351113,0.000000000,0000
0.063226821,0.000000000,0000
0.063224016,0.000000000,0000
0.063221240,0.000000000,0000
0.063226601,0.000000000,0000
0.063228544,0.000000000,0000
0.063061962,0.000000000,0000
0.063228323,0.000000000,0000
0.063229726,0.000000000,0000
0.063225858,0.000000000,0000
0.063227431,0.000000000,0000
0.063231579,0.000000000,0000
0.063236879,0.000000000,0000
0.063229375,0.000000000,0000
0.064233313,0.000000000,0000
0.063234124,0.000000000,0000
0.063914718,0.000000000,0000
0.062940565,0.000000000,0000
0.063101947,0.000000000,0000
0.063227422,0.000000000,0000
0.063226069,0.000000000,0000
0.063228954,0.000000000,0000
0.063224166,0.000000000,0000
0.063233724,0.000000000,0000
0.063224517,0.000000000,0000
0.063228864,0.000000000,0000
0.063225829,0.000000000,0000
0.063095485,0.000000000,0000
0.062991551,0.000000000,0000
0.063229245,0.000000000,0000
0.063220890,0.000000000,0000
