id,n,e,p,duration
0,bf04bf57d83bd51dd24cd1d6b3a4a305a7abd16e773abbcdceda2901e6135e3dc5a337801b188f7c9191f97bb0cd0db5857419fe90026b1e7249c62935d4d454076c7a21fc2d0e63880180f21f728544812f527af8431d743fa9c5814def92bf3df704f8e7ed90dbb811ceea67e5f2a267daaa75fc06966300f5ff3b90c9fa09925caea53eebc419f9b7c36e132a6d56bf9366f01efb57bd1288cee7093626252899baecda82e73994a1e6cb498e93101ae7679b0bb94a3f1fbeb5eaf9f1cb9d4039dc9918f417a4b044e73f72c8861142fa479e1680af65a66074a3ea5eed5abaab6b1ee3332118e077d6e221df3ffbda83016f55db1d544ffbb7a056ab0705338f86ebdc24ff909c559613c6c04d51ab64312bd17e50b255e7be1e6bfd0874b88484eaedce3b7cd366d5c881fbfc9f5ca5f5e56ccc5e0af49edf0f9d151417542e0536e4f762fcf631ef1ccb7e7316c92416c0090b85a0be6c18e7cd57dbf64f8a530e99da36e04d6ce585a9441fa1a59186d64f46ba60b6e7f6614db56533,010001,c75ac89c1f6fc0a198e1ff2c01da128d1f486a95a92430fc0f12dbf2d5c1d422f59a30b7d67560d88209e480d96e74d532550f4cd0da1687f51752c54e1dd37239aff43e9835b5556d11e614def6bc644e99c60ee2a459a3a7bb7e5098b22b030a006eafb20a0152415feb0c5969071cb4684ec82ed397724d26394a1d88ce5fc3696ca078a0e5afc55263e32ce999c42c429871544d392b88093914e8f3dc9e44ec11c16bd752be4c35cb926681b05aeff98714ac710b9ab41621e56f614615,2.786287709
1,a26e959779a8c9268e0f720aa17e1ede9ea66ae6f7b32a67b08ecda220f3d113899be1974d901b3ca0e8b32884512192a25d51eb9e3c222ac8c30ab22e2e9343d6ea085945a30111de8d49b22dc3c71ef9ce4426ac9f89f96b0906de4652b39d9a068991bfa8ee4d55aaf027a0081c6828f92611edd627d490e01550a3290b2a007c4879dd8baa092e659b1f280fef2fd681232469771a9edc13f36daf865858655cac7d1a896cfa89dd4511d94109b3356ecea45d4c0d717745c78154d7a7d9abf8d5657cca151ba52e7a59847bcaa87dd1ae5b95a4cdddcc8654dc2b9f47732a7af33455ea7da88c1725616ba05ad6631b18df3efe98402606c3757ad965cbdc7b5c59983a6ee85c9818eac1d089fcbba42c2f7a35a0195690a41ab83be8a63b359f639f3864080cd1edf582e5ef7b8036310f7ada4c7468c4a923798aaaaae7725de8e37b7e899d85912fc9d81dbd136ba7d32a7468b9fd2ba8e880490ad1d745be32ff9c42ffceb00ce0d5e793cc17872f5f6a418c536aae691658660931,010001,e152b2b3525009ed3854639278273ee9380eb9475c0f62e355c227048f0fc95f0cf1dc531e590a7c36c9a8fb9c1348bf5aa56b8172a3b6a9f498cc0e24e59db6795f380a4c8e7a3b4e8aaae10ffa02011e677e4c4d1add765d9c6404270960baa3fd559ee74a83e399bb762974ef761a137f4c8d4dd783e107d53946582996887fdd1c8cbde22a57f42006df04893494cc13c70bd4f8bdc2fbb179bf8b59b08c3674c3092f86c198d80b5b54beb8f0d7cc191f27e2f018304327d655487d5db1,2.992937268
2,eb05040986f70671b46250821b7579c2926643f58a399d65f8a04a1a12abbf9ad1db497c334b37a2a8dbe1d06900ade64b8b68bd910963686e7d5a9dfef47ced9ac317dc22d9385895b66b015d1cf9197ab2e712083a901e1cdf40db5bf65572eb9885d51795a81892c9c21f50e45471d1bccd37a066b295d1705e4b9057a774e6b33d4cfdf150757624e6ce45f64ea1d753748dcf53c44e5f35432be0d0293d044b1db2ba1676983a3cb20bc41742f51b65b8fc3d1c7563604c5cf729443ce12f86375ec53e15feb983202565db565e2dc058a609be34db630eea9acfd304b34829cee8aad645ee25f438949ef31b7b5b718fc23e88ee52d48b93553c3d5bc948ae516fe858bf0e00467ec852d342ad1424061db281c6ffb8e0770934e41d55e689fbecb7b797214afd1897639ffe45f84a0328619b46dadf5d88c7d25c7d80f00c9de7e317e7fed4f1682d5365bef88046b57b7ab01ef44d442dac24b5c539c8c54a98ed8d720b152c1f82ca0c8495ca217e31871e75b3431c6cfaa41423e9,010001,ebb43951a6e5b5a63185b024a42bec76e5f0b35fe1c1cfc3d28b81b0e1c24214233da163aeadaefba9831b4b64e235987e8eb67a1e551eb142b94a477ec61b8b78d04bebe2aea9b847c23180706fe0e23009624da883a78ea82c99b14e17350a570d365d5a54c8514fdef144a4b0d09e59a10efda03a9cc23921d18890a76c9f458a65079d20d02201a85f409573aa62b27ab335768dcb5c940f33e5fc02211fbf5b44a0c84973c0574655ccd9cab2d5808912d64c1865721542bade48892861,3.029834240
3,d7a20149604312a26a524e5d7ccb4b473c66b261071cff249db025737515259b83566ab48a219d088a9cb32d1feed6f34d5fc1ab8627a5e14bdf39e1359678a1335ae139dc13b3b191893f1a7868fcc76011926b464f788c3e41aa3beb42ae39bcbeeae8be45f005725cc4d18cdbccce31ccee579f77a9208f39c75f42719e4fe1bd17546ba1e5dbcd33f18a115013416db7c916330dbcdafbb08fcd9e4225737e264168c5d33461de97a2882c9c550b44795d2890b214330db19fb7f19b313cec6d806a512f67a07a8a3182399f5f3b230c95e342f6c94fade30ceb35965b06b571081671c9ba44c84bf30757d8444b85b26d13e39130340d6f396dbc4586b509b610069b5f3d2f2e780e6c5b5902e7e620cea697b6e1e344592b7f3277f3a08c43cc7632d7ce5bc06eb919be4f8dcde3287f77e8b7983deb89eb9016e9005e29a5dd166e73d68c5037c72afd697575ae025d900ae14763ab16ce7bfad60adbb209de6c23110a57652c34d6935fcbf493ae1da3e41c7e088c56de6379bd963f,010001,edae7d5d17e3a73427564d99c83fc8a2c1f8afa0de7a56e9d92cfd0366eef4e18ce004da67e8f5ff8a9997645277f0d310561689bf4b884cefbb3fcf0be433ebbf39da0ae7730b1134d96eb9c0dc63eb219cfda30c8a840460a1cf67f1050383e7619d2f097f3138dc99440ec730c89a5afc1b45c6c887ac6a35b54bfc1bd12fbcf4ede70582de67fef85ee66aa5f9696938b2aef2b6bdd9256a3a2c549c0b7858b01ab7682931b7b87f17ea12e8c91750ff9f2d7d96c6d2144648335fce429b,4.121704552
4,d1cc2b6a5ec68130f7b0c7b6d39771401493bf617c0a01a90b721a28dc345d088cc2ee928bec3ee141c9fa8f3ce4ed8c66ab796f3b4683492862707b2829653fe7eee23425162e8442a52277dd980ad68e25fffb1b48fecad157c819c1c2c4ffe281d0c0dffb673aa75153c5f7b916104bcc239cedcc9c5ace0f73da1b934885e1f70da340c72c8deaddcaca18ddf2df875eef46cce4fe62bbab6308f2ca37f9aaa77186da8f49f8f052e0d89b2e7e9657e5b9770299111d548597443d4fddc2b2fa96c680d3b085d8ce7a83fa68bdf1ef24499c0b6fcfe89152f02a2286f6bc26bca5e2c59080bfa7b8ee4d211479d9e27769e27493668010e7945827d4d3a40b426beacb576d2606cef0feb28f7c4c35890a015fb882b9a222eba6804b60401b44f7cf0135fc8f148e870c2439477cc8d2e2b2415aec47511c0789f0cf32bf4c0d942b2b0f3cff35afb62ac8c9fff19a1d238fa542020bfda4edad54accc0120a8cd68dc6a0b59927adeb9244bfc621290c26f163d7343278b2d9ddbfc01ab,010001,fb67c0774fa0fa4fd5195cb3d09600294e4aa7bfea242b9d81a1b9510641327a8ffe4510a16597d9ee35355de705c7312171ef0197ac5f334e28c0663b73d23e1f9d93aafa405457c4e5c782ac4b5d2af421286fac401614f4df24c0c4a83d57262df9911388d050fe4d736478329163d2719d81be93fedc707351719f2be259f535f91190078de0cb7396bf52c41886c3bfeb32dcf85bbfae88255fb98f4162de6a7ec13c535b8bc6ae1fa579692152aba651c4821e7951b8f592bab0bf2a57,3.054606120
5,dc7a94d03e4bfb14d5a1e1e9e3bfac2c10955af8294f503bfcdce2645ffb2762c2928b57d542ea2d190e5ecc4a5b017232835252a5fb3e73b2a92490b66a344b6faf8724352dc083798843cbb0fbe4fcdec15dab6ec29b8db64fb63d0af407cae140f910b8de4562ecbd6ac6ce96570f22433f54355e6726428b8f38bfc2dc55fd08ff79022876bc288747fb3531167e5fa7baa1431dd7578329aad5098b28c3ede7c7a49b68d2de652b2149960a67709174702175cf8822903fd9b07f116f5fd81959c0182bd415c1cc9e48e6bafccd89cef70ccc43832baf7bcf9c96966a108321e9f0898766ef76a6a29057e8deafb0eb4332b37bca799a303061ff11607b3d517fe777954a35b6e93d91072150e01e4752b28eea5483086e249323ad0648e2e90d5e7cdc96b773f215bc61b833e15392b386da0a353e94694f853de97d031fa45b1b2046851211f1747ba517256c1000d4ffebf65112d3abfbe94d731915b60ddfa1deb67b2e8edbfa80e17c84bd08e0b106ca60f6002349212e95c844f3,010001,e05fb9f9b09758c70e301fe5e479de492e46dc7c351ef4a04d53ce728496b5c5035634f88aa5fa226507e50036ed9b710f9481ca5845c1f91ab72f270a683e43c1190b13d86bcd527b1a3e2b480e32efdd4cb5522ab8694e11d88df9960e82140b8ca06c4fb1553ba0fb6c9e329ca560cf7bb4884e802378e2f46c04bd44ba7acb79421e4867eb5d1df581ce5a0088830264c4414b5bb1e6ab6c5949cdb9e5e111104c75e9e5e639014ba95107d71cf69a03d98aca2a3ecc714be35beb8292f7,2.685816767
6,b588b8d9501a2c04bab60d03a5f670fe24861c0fc82b487b46a9380cd92491acd52117dedb5bc399e838b4d991ebebd69d5946eae0fe8d37c36175361a75bc2443ad12e9f6f4a14af97d40b6fefa3513918a809c6a856704a82461c6231083f931f105db423bf8486e25f73ef38ef1fccfeccb9c28bb572abd14cd6a757bbedd8e46afa7ce6e1b89c78f3edf98ccbe7a9f618a114de00a3f7a0d936116c310e2a35a261ca575a922aef4b2eab48f2e9334952f69e986292aff9e49a15c14f8a5816a8715acb2d8073e7835b2ce182ecedc36d3b9d3768076722f970abeeabf917b8a45bc56407287d7309b11771f1513afc63a769db3adbbf9c87421cfced5831d41f216f2c1ae655bb776eaa5b6cbe870a3a07ca6d1389a5e1595679b19a9fee85ca3350355f50ada829ac754708e8345dc378018431f069f7fad43cf7ea4222f67136a553fa7bd7f5402f60088daa50e396b0e966b7f60ddd735b83d25009fbf63a3adbfae569fe74cf1d8a2fd0ddd30190a24c90e02476ee39b0302cb4333,010001,bd42edb0a7787779933f1e3de58e976cc2af2a8d888e2ffef2af29b2f05f84745e1735077287353a8917ff54874c50e6c6a705f59f391420b4acf5d5d91703f966441aef1f450d35c2c94d16e9a0511b4f35736eb3057bc511fc224398f1eec0ad9bf9ad57c829ebc9919b119befac9b1804f90b943ef5dc0284817f81808b9995d0f8c2858d3efc544bfcf3a7cca1ed7b8e71c99526e90f9f2d96be409e8d4ce1bbdf1f3ddb0438413c9bcbfa165c143653a5bb130eb9437751188f75214163,3.556972798
7,cf5d8672981798007acddf9a253ab738a03c4c527c31b1fd012d4b384ed3bc26330d5272ecd06cb8ad6a482b32ec3d97a382f0ab3fd72a8f53d868ce6da42e831505574cbad2f15f5c38300921e52e1ba6e9b7a08e870bd0d3146fdfaee8d4dd1a1cfbaf3b9b97bc183b2460a11466db11dfae18b27059378f3dcb42d1515be4e864d78dce2ee4e1b876e35cc7d42b8cf11abbc918901be773d769a4862a9c1900089f58393911352d4cd1992d2525176789c35806f45cd5af9d11ca9eb02d79fa91fabf8613301dd236a759337a7bc0a7a8509688642be6c88f68bed27620e80eb3731d470dd0b5de1f7954c13d6fea62230ac4db02cd3fa8d8ba6bf5feee80b6cdfa2089f87c17444f6a81b3cbffb02c97117b8d8290b89edd9e06b5f8c2479e675016520bc0edf667a76d58a5c4695f8e19acb50b174d29809359e1adf5e9cb096b5aa5573171f16f856badace71d9f2628e00a10bc51547609690a9052c620fe9ea4a094058372a8f1d280b6153b63e8b956600e28a6e1602c3b1388e0e5,010001,df627b628fe74c0c7297f51472123e7f04cf61ac1548852876992e51a734b2943c8c22cf416abf1887c1f61df431a677df99e7fae30d7f01ce7458d4cd6cc0b8d6d616ab96dfa96470b10527ee54b31b2941007af6df69f0b578f6a024a2e23b6c707ebc0164e8c340424d47929805674ffab9e4f392cb41035368dbef280d6e253e13e260c7a7002efb411246a66f56d42db0489ffbd5662dde4d8b4a7a5b41ad5af57ba0db94b526094342649252dc09ee1352f5046d9b8d4fecafe6cb3def,5.008644256
8,a61fb26eae7941fccb2ce1ec16058aa8825fbc5d2d0ba0681ac11f9360c881a223a153a2b02ed9ab1564bac1b986cdca06ac93a88b474dae696821384dceaa6cfb5a0e00aa5da76d571e764def015429f2941c00d0c405dbad24ee4c6ba96d2885e4d6620783b38b798f00789c2b9e685988a13cb7263fd7a40984c06a8491c285b1536707e0034c6a2a415300ab5707cdbd98b30e90d31568963b76f466fb463d1c7f4e45c25ff14d43efae0d5d262e9eec818cbc49b7cd1877fdb07ef37251ebd1d973d3fa51dca0d5c046d82ccae0d6fdfc03877ab363a534c00dd80db988d2ce78d870bedd5f0968d607cce149723ab73139608c3cf697dc97d8376372754892f37750686134162269bf3c2af714ef18977bcc25fbb80fcd0c3801c4277830dd556aff8c5b7b9053f4c87adc8c1d147209289d2a6846399a16d481b1688d10a2482e931e86814ec0700357be5afbd480365d32fc9033d6eed065f31cba54e503e19000ffbf207fd35285805df3e346ee257f79e46eeba43663a7ea199327,010001,d14b4b08d22df438690f950a788c7bc9a6fe52ab5f180480d5825c2fd04826711f6adadbfe6c431d0e2b51fb00ed644c7f3022999561d91881ddbf8d1121afd025bd1e27e587255e605881c6ceded1ddb7291844cad61d53703e6d1938c159f2cca112ad167598e4e3808712b5ab48b5d02d136d3ba8d7993151016d44c3dcc1c17bb3a001557e4c5cd9b5f7b08c6c1d3f6b6e7bac8c6926a45d010cba29f63a17691c68e28d67d341da49b34105b7a9b0bb0ebb6796fe7b0de85a10147179e9,5.801210607
9,903b74f53e9d55671656e49f41b485e35f81bc02c688fad8a4a953b5212b6fb0d1fc2d84cc077f16a8f32b783df6f5d396d89bd5ab125f4ac5e9ebda8054e03f898c7d203a945d9a879e665d19df58a02ae2f322a73566a0a85fccffa642af7ccb8b6402061d5edcfde1fe6dfa3eb41bd7b6e3dde89d0f92c0d7050b5323a0915344d0ef2d0b36b81c38344796f178c2739ea0a7d0a738f47fdfabe9c8719e746332aca6e6f7693813b7a621b67825348cb495019f6a85237587f4cd4ae7d1a421c0931ab9e608fe034474d694783a98a329c331a7777288048a8f1c9c5654dac040f9f828952959b0bec64bfc856dd3d0a8a74d4c7eb7376ea859ba652dcd252f39d02d21a677cce9c2fa1a8750607007c34a0dfaa349bde43b100c3f2e071e05eb163110fbe1457f952e2a3c587b90ec0087ae57860f3606fb1693e24db038388bc69de7dd8f8e50c60e6896855783a5bc0877152c97bb35d74c279c97ef7ea2d0b75acd626e9f72a3e6d3d34d951328bd6dc40d6f14a1aa33aca745e2e011,010001,c9c1a912a88e7df4aee95551d74459e9e5ba5f83a1a90b0fa19770e94361824920fcfc34d9c961a6152690f02c393e534e36b42fda626d5ab473ca7abdad59b159450e6ca693519e3302ec81112ca71bbc757303be7e4e5a4420aa30cdd7344935d5209423e112c2eaf4456b90d8dfdf11fdd61f56913e38c9cc17fa8ef0ecf00d088f9cf3513d3da3956505df30fbe81da779314d81766d2dd29422a892a7f4492cb760d96540ce533fbc1cb55aeab2525cad8c929617369af9aa12eb423c55,3.318764197
