duration,duration_extra,return_code
0.136103421,0.000000000,0000
0.136094945,0.000000000,0000
0.136229324,0.000000000,0000
0.135577044,0.000000000,0000
0.136181024,0.000000000,0000
0.136083305,0.000000000,0000
0.135999196,0.000000000,0000
0.135964102,0.000000000,0000
0.135945188,0.000000000,0000
0.135709128,0.000000000,0000
0.136010769,0.000000000,0000
0.148248737,0.000000000,0000
0.135947420,0.000000000,0000
0.136017843,0.000000000,0000
0.136047355,0.000000000,0000
0.135676288,0.000000000,0000
0.135978049,0.000000000,0000
0.136050773,0.000000000,0000
0.128105706,0.000000000,0000
0.136182708,0.000000000,0000
0.135945907,0.000000000,0000
0.135988327,0.000000000,0000
0.135944206,0.000000000,0000
0.135948153,0.000000000,0000
0.136051825,0.000000000,0000
0.135983148,0.000000000,0000
0.135862243,0.000000000,0000
0.135834932,0.000000000,0000
0.136257437,0.000000000,0000
0.136225356,0.000000000,0000
0.135943815,0.000000000,0000
0.135855552,0.000000000,0000
0.135771033,0.000000000,0000
0.136068666,0.000000000,0000
0.136041156,0.000000000,0000
0.136128416,0.000000000,0000
0.135907538,0.000000000,0000
0.136205512,0.000000000,0000
0.135870056,0.000000000,0000
0.135930639,0.000000000,0000
0.136058148,0.000000000,0000
0.136191764,0.000000000,0000
0.135754723,0.000000000,0000
0.135658426,0.000000000,0000
0.136028391,0.000000000,0000
0.136210459,0.000000000,0000
0.135831767,0.000000000,0000
0.125150155,0.000000000,0000
0.139066506,0.000000000,0000
0.135549964,0.000000000,0000
0.136457588,0.000000000,0000
0.135966336,0.000000000,0000
0.136140679,0.000000000,0000
0.135869397,0.000000000,0000
0.136117566,0.000000000,0000
0.135830325,0.000000000,0000
0.136036606,0.000000000,0000
0.136052166,0.000000000,0000
0.135560244,0.000000000,0000
0.136273135,0.000000000,0000
0.135794427,0.000000000,0000
0.136342344,0.000000000,0000
0.136012953,0.000000000,0000
0.135801540,0.000000000,0000
0.136089035,0.000000000,0000
0.136063627,0.000000000,0000
0.135869536,0.000000000,0000
0.136059240,0.000000000,0000
0.135962749,0.000000000,0000
0.136003124,0.000000000,0000
0.139959353,0.000000000,0000
0.135961056,0.000000000,0000
0.136000420,0.000000000,0000
0.136014376,0.000000000,0000
0.135972758,0.000000000,0000
0.136041806,0.000000000,0000
0.135850261,0.000000000,0000
0.128212645,0.000000000,0000
0.135630012,0.000000000,0000
0.136242579,0.000000000,0000
0.136032759,0.000000000,0000
0.135709850,0.000000000,0000
0.135938876,0.000000000,0000
0.136048348,0.000000000,0000
0.136308380,0.000000000,0000
0.135641334,0.000000000,0000
0.136265020,0.000000000,0000
0.135962439,0.000000000,0000
0.136093393,0.000000000,0000
0.135933826,0.000000000,0000
0.135992104,0.000000000,0000
0.136098372,0.000000000,0000
0.135618091,0.000000000,0000
0.135991562,0.000000000,0000
0.136242690,0.000000000,0000
0.136036626,0.000000000,0000
0.136098842,0.000000000,0000
0.135561967,0.000000000,0000
0.136023051,0.000000000,0000
0.136413987,0.000000000,0000
0.136048359,0.000000000,0000
0.135660248,0.000000000,0000
0.147819491,0.000000000,0000
0.136238561,0.000000000,0000
0.135993596,0.000000000,0000
0.136029835,0.000000000,0000
0.125461442,0.000000000,0000
0.138554426,0.000000000,0000
0.136215879,0.000000000,0000
0.135883032,0.000000000,0000
0.135789328,0.000000000,0000
0.136101097,0.000000000,0000
0.136000720,0.000000000,0000
0.135673994,0.000000000,0000
0.136021008,0.000000000,0000
0.136175584,0.000000000,0000
0.135886067,0.000000000,0000
0.136127997,0.000000000,0000
0.135956899,0.000000000,0000
0.140121072,0.000000000,0000
0.135836235,0.000000000,0000
0.136187827,0.000000000,0000
0.135400005,0.000000000,0000
0.136635748,0.000000000,0000
0.139788515,0.000000000,0000
0.135706335,0.000000000,0000
0.136296258,0.000000000,0000
0.140076509,0.000000000,0000
0.135910022,0.000000000,0000
0.135916293,0.000000000,0000
0.136033881,0.000000000,0000
0.140052606,0.000000000,0000
0.147966624,0.000000000,0000
0.136181565,0.000000000,0000
0.135921993,0.000000000,0000
0.129046352,0.000000000,0000
0.138580576,0.000000000,0000
0.136178299,0.000000000,0000
0.135814676,0.000000000,0000
0.136225948,0.000000000,0000
0.135671900,0.000000000,0000
0.136051996,0.000000000,0000
0.136499745,0.000000000,0000
0.135870348,0.000000000,0000
0.135829623,0.000000000,0000
0.135928476,0.000000000,0000
0.136086459,0.000000000,0000
0.135659719,0.000000000,0000
0.136285528,0.000000000,0000
0.135992665,0.000000000,0000
0.136175174,0.000000000,0000
0.135786242,0.000000000,0000
0.128907063,0.000000000,0000
0.139125366,0.000000000,0000
0.136176796,0.000000000,0000
0.135761436,0.000000000,0000
0.135974482,0.000000000,0000
0.136047136,0.000000000,0000
0.135754934,0.000000000,0000
0.140153012,0.000000000,0000
0.136022801,0.000000000,0000
0.136238811,0.000000000,0000
0.147717212,0.000000000,0000
0.136244974,0.000000000,0000
0.135808343,0.000000000,0000
0.127873095,0.000000000,0000
0.136142072,0.000000000,0000
0.139945648,0.000000000,0000
0.136016529,0.000000000,0000
0.135657474,0.000000000,0000
0.136368372,0.000000000,0000
0.140152550,0.000000000,0000
0.135797834,0.000000000,0000
0.136040774,0.000000000,0000
0.140000510,0.000000000,0000
0.135898280,0.000000000,0000
0.135946189,0.000000000,0000
0.135836156,0.000000000,0000
0.136458929,0.000000000,0000
0.124783155,0.000000000,0000
0.138941053,0.000000000,0000
0.136093052,0.000000000,0000
0.135916253,0.000000000,0000
0.135969071,0.000000000,0000
0.135802193,0.000000000,0000
0.136144076,0.000000000,0000
0.135749534,0.000000000,0000
0.136015038,0.000000000,0000
0.136273586,0.000000000,0000
0.136138445,0.000000000,0000
0.135837227,0.000000000,0000
0.135956628,0.000000000,0000
0.135961858,0.000000000,0000
0.136309764,0.000000000,0000
0.129350185,0.000000000,0000
0.138016779,0.000000000,0000
0.136370146,0.000000000,0000
0.135981454,0.000000000,0000
0.135783978,0.000000000,0000
0.140041645,0.000000000,0000
0.136180714,0.000000000,0000
0.136068475,0.000000000,0000
0.139712756,0.000000000,0000
0.136066632,0.000000000,0000
0.136096468,0.000000000,0000
0.139796860,0.000000000,0000
0.136195310,0.000000000,0000
0.136018394,0.000000000,0000
0.136017321,0.000000000,0000
0.135905082,0.000000000,0000
0.135993527,0.000000000,0000
0.135990490,0.000000000,0000
0.140121784,0.000000000,0000
0.135611919,0.000000000,0000
0.136207203,0.000000000,0000
0.135982547,0.000000000,0000
0.139974761,0.000000000,0000
0.135552619,0.000000000,0000
0.136446868,0.000000000,0000
0.135813362,0.000000000,0000
0.136224194,0.000000000,0000
0.135763892,0.000000000,0000
0.136219515,0.000000000,0000
0.136071772,0.000000000,0000
0.127992407,0.000000000,0000
0.135608502,0.000000000,0000
0.136174002,0.000000000,0000
0.136016059,0.000000000,0000
0.136085537,0.000000000,0000
0.136004046,0.000000000,0000
0.135930060,0.000000000,0000
0.136053858,0.000000000,0000
0.139929296,0.000000000,0000
0.136198307,0.000000000,0000
0.135857504,0.000000000,0000
0.136008464,0.000000000,0000
0.135670870,0.000000000,0000
0.136270229,0.000000000,0000
0.135946750,0.000000000,0000
0.135816068,0.000000000,0000
0.136236807,0.000000000,0000
0.135693711,0.000000000,0000
0.136281481,0.000000000,0000
0.136120171,0.000000000,0000
0.135828510,0.000000000,0000
0.136019526,0.000000000,0000
0.136091758,0.000000000,0000
0.140009526,0.000000000,0000
0.135819193,0.000000000,0000
0.136054149,0.000000000,0000
0.191985169,0.000000000,0000
0.135972949,0.000000000,0000
0.136606004,0.000000000,0000
0.131422518,0.000000000,0000
0.135681638,0.000000000,0000
0.136119300,0.000000000,0000
0.136107488,0.000000000,0000
0.135901937,0.000000000,0000
0.136168491,0.000000000,0000
0.135952001,0.000000000,0000
0.136006380,0.000000000,0000
0.136010979,0.000000000,0000
0.136031728,0.000000000,0000
0.135626155,0.000000000,0000
0.136450063,0.000000000,0000
0.139809084,0.000000000,0000
0.136110774,0.000000000,0000
0.135939778,0.000000000,0000
0.135633439,0.000000000,0000
0.136357541,0.000000000,0000
0.135956068,0.000000000,0000
0.135955346,0.000000000,0000
0.135984540,0.000000000,0000
0.136158623,0.000000000,0000
0.135585790,0.000000000,0000
0.136205449,0.000000000,0000
0.135725710,0.000000000,0000
0.136249641,0.000000000,0000
0.136031447,0.000000000,0000
0.135956619,0.000000000,0000
0.135945998,0.000000000,0000
0.136075869,0.000000000,0000
0.140086378,0.000000000,0000
0.135839931,0.000000000,0000
0.135820166,0.000000000,0000
0.136228512,0.000000000,0000
0.136073124,0.000000000,0000
0.139544103,0.000000000,0000
0.136342674,0.000000000,0000
0.136114020,0.000000000,0000
0.135858337,0.000000000,0000
0.135930930,0.000000000,0000
0.135764711,0.000000000,0000
0.136401634,0.000000000,0000
0.135867442,0.000000000,0000
0.136087932,0.000000000,0000
0.135727484,0.000000000,0000
0.136123869,0.000000000,0000
0.136005400,0.000000000,0000
0.136026818,0.000000000,0000
0.139799906,0.000000000,0000
0.136168973,0.000000000,0000
0.135978999,0.000000000,0000
0.135957309,0.000000000,0000
0.136164445,0.000000000,0000
0.136085357,0.000000000,0000
0.135770563,0.000000000,0000
0.135950768,0.000000000,0000
0.135766856,0.000000000,0000
0.136024614,0.000000000,0000
0.136238752,0.000000000,0000
0.125088821,0.000000000,0000
0.138682013,0.000000000,0000
0.136237379,0.000000000,0000
0.135834422,0.000000000,0000
0.136144336,0.000000000,0000
0.136035505,0.000000000,0000
0.135994179,0.000000000,0000
0.135916884,0.000000000,0000
0.136001372,0.000000000,0000
0.136063616,0.000000000,0000
0.135551136,0.000000000,0000
0.136147162,0.000000000,0000
0.136241787,0.000000000,0000
0.136083092,0.000000000,0000
0.135611840,0.000000000,0000
0.136038630,0.000000000,0000
0.136204548,0.000000000,0000
0.135952912,0.000000000,0000
0.136001511,0.000000000,0000
0.136017181,0.000000000,0000
0.136005690,0.000000000,0000
0.136069498,0.000000000,0000
0.135880877,0.000000000,0000
0.136009157,0.000000000,0000
0.139932703,0.000000000,0000
0.136029453,0.000000000,0000
0.139707807,0.000000000,0000
0.136281842,0.000000000,0000
0.135977839,0.000000000,0000
0.136237238,0.000000000,0000
0.119383089,0.000000000,0000
0.148333844,0.000000000,0000
0.136059760,0.000000000,0000
0.139995409,0.000000000,0000
0.135957511,0.000000000,0000
0.136066782,0.000000000,0000
0.136014655,0.000000000,0000
0.135943285,0.000000000,0000
0.135681397,0.000000000,0000
0.136229865,0.000000000,0000
0.136125593,0.000000000,0000
0.135868004,0.000000000,0000
0.135901415,0.000000000,0000
0.135696156,0.000000000,0000
0.136790114,0.000000000,0000
0.135614002,0.000000000,0000
0.135973731,0.000000000,0000
0.136190712,0.000000000,0000
0.135940799,0.000000000,0000
0.135849000,0.000000000,0000
