duration,duration_extra,return_code
0.252120189,0.000000000,0000
0.251661419,0.000000000,0000
0.251999296,0.000000000,0000
0.252193015,0.000000000,0000
0.252271802,0.000000000,0000
0.235592606,0.000000000,0000
0.255203260,0.000000000,0000
0.253343229,0.000000000,0000
0.251224267,0.000000000,0000
0.252121112,0.000000000,0000
0.252006780,0.000000000,0000
0.252730982,0.000000000,0000
0.252203765,0.000000000,0000
0.239977009,0.000000000,0000
0.251843677,0.000000000,0000
0.251636083,0.000000000,0000
0.251732200,0.000000000,0000
0.251558488,0.000000000,0000
0.252663489,0.000000000,0000
0.252342552,0.000000000,0000
0.258012753,0.000000000,0000
0.253574197,0.000000000,0000
0.251514046,0.000000000,0000
0.253229949,0.000000000,0000
0.250256763,0.000000000,0000
0.252689175,0.000000000,0000
0.251440509,0.000000000,0000
0.253283379,0.000000000,0000
0.255951076,0.000000000,0000
0.232059230,0.000000000,0000
0.250891200,0.000000000,0000
0.256517949,0.000000000,0000
0.251970582,0.000000000,0000
0.251102662,0.000000000,0000
0.251869866,0.000000000,0000
0.252577598,0.000000000,0000
0.255336528,0.000000000,0000
0.257107513,0.000000000,0000
0.251821576,0.000000000,0000
0.251555913,0.000000000,0000
0.252475650,0.000000000,0000
0.251886306,0.000000000,0000
0.251704950,0.000000000,0000
0.252638502,0.000000000,0000
0.257788627,0.000000000,0000
0.249714597,0.000000000,0000
0.252230574,0.000000000,0000
0.255917967,0.000000000,0000
0.251759681,0.000000000,0000
0.252257134,0.000000000,0000
0.252246755,0.000000000,0000
0.251826816,0.000000000,0000
0.260072815,0.000000000,0000
0.255592753,0.000000000,0000
0.252256452,0.000000000,0000
0.251979038,0.000000000,0000
0.251784958,0.000000000,0000
0.251906693,0.000000000,0000
0.252409066,0.000000000,0000
0.246271638,0.000000000,0000
0.241389992,0.000000000,0000
0.251941157,0.000000000,0000
0.252295485,0.000000000,0000
0.252122644,0.000000000,0000
0.251970733,0.000000000,0000
0.251033744,0.000000000,0000
0.253358598,0.000000000,0000
0.251309886,0.000000000,0000
0.251979960,0.000000000,0000
0.251903287,0.000000000,0000
0.252269296,0.000000000,0000
0.256052476,0.000000000,0000
0.251878911,0.000000000,0000
0.252471172,0.000000000,0000
0.251434678,0.000000000,0000
0.252500426,0.000000000,0000
0.229914440,0.000000000,0000
0.253204722,0.000000000,0000
0.252725513,0.000000000,0000
0.251787012,0.000000000,0000
0.252147872,0.000000000,0000
0.251933082,0.000000000,0000
0.252543535,0.000000000,0000
0.251114684,0.000000000,0000
0.244209724,0.000000000,0000
0.255893350,0.000000000,0000
0.251963690,0.000000000,0000
0.251906634,0.000000000,0000
0.252115090,0.000000000,0000
0.255983287,0.000000000,0000
0.252206790,0.000000000,0000
0.251723244,0.000000000,0000
0.245019736,0.000000000,0000
0.253962228,0.000000000,0000
0.252858659,0.000000000,0000
0.252068766,0.000000000,0000
0.252040813,0.000000000,0000
0.252310793,0.000000000,0000
0.252827753,0.000000000,0000
0.251789205,0.000000000,0000
