id,n,e,p,duration
0,b30371943f1d15625ebf73699dcd1c4de5d1ad63955d1ded54415ae5a30b2dce2acdbcc91ba70b246e1e76d65796262cc334842edf2762cca9a23e4dafc60acad5de1af3e71f12152685ceafd2884b5a33ea677694ac751b79c3800978aedbf7b613e1c37ff1b09781a590ebca3064bd790b2d0e0f4d71e0f7c46a889c385a2b47a5c192a2fd6349ae9e18ab758f316d7dd3833a12304005434bbe67af04398c8131d35112b0600b3ef1d4705df74578a97b53f2323c6d470d93a6b9f76ce7d634084cc0e8f7d6bf1b0e2e67d7ab2fae642175e8321be91504065567ccafe2ceedb88e743701da0da29ff1898d4b66003dd15418a76cad431cb33151f54fad1b,010001,ea1711facbb2392e5d5333e2722d145ffa87952149f0c0ebbe2ec9e32705773c3421eeb37cbb7c7d39e2e0880dcbdfb412f8ae1f5efcb242821ff092c09df9cb4a720c1d19d2da737356faccd8107df50de3b732c5789c809a3230b96d32f277a1227208a5245fb5520f94904e0925202552d96478fa250f2614fd4defcd8909,4.599344387
1,c21b537fb01d8d177a0c3747323989dfc1cbd4e1bf14966ddee028c383924e26a3b52f0b3ff3ce74b5df9fe1e5e1cc8d48f9b4d539cef703b9453d766a9bbdae5df7de2d9c6ec9f18c7eb90b5bbcef8e84b1a2d00c4bb026499ee36370388152cd56a37436d090f1fa04fa3b141749d1e3881dc4606b313b3b6f4667ffd3898411e07aacefec15a3f4eb6490bec8dc89ef350092a7a9f9b57c62bdce79b5158b96f4f434501f0297474d489cd65570c6816f36248f109e6fe5868da5faa1886a4708faf941f06d0bbf3d8f4f5d0025107989fb76fac83985d8d40ea977bdfe0b64d769eab9db283b8bc8e3282b1d65bc8418f58e64eeb905d4cd217cdf40b3df,010001,fe8326fc62029d26d11f117241c5be35570d8c1b5ae9094be1ccbc34f52b7229438fe4fc55f70de3635971e69427098ad6912117b843b191d7ec90211dd84a1e1a4c39d695911b40f07b8b33d9b10f48f9c1fe00fe9068669a59a1ad309e14719d4b7fcfb66d0a24b06b8a0c9c0b20a99a06174c82fac8695abc232d63fe6c6d,17.390891265
2,b0dd22db6a7dd41995dae54ba4477f3739ffb635a33e29074ed84e8d4523b8728acb0f26a24275cfb863c88fff00fc2ab17d0f4e8d68c3f5b83a27539f0cab84395ba90e90b2888ea8b667c827f090afbf5ebc41b008ae65f48435e67a80d1032ab24b151a62da6f0201464bcbf5a18b474921331c5a1766c5a6a4831a702b59821a477cf793ba05593574b0184c253589dda99ab46039e8d39b9e812cb7153f5de1c1fcd8cc7be388c3d97c60822f4aaa5077764b9cf7c5f105a47af25d5436aee5c2be604e35c1cc0d6171683702cbc62450289c159ddb2ddbc6affb420128d7c4e15b3560a04e0a9390240b3f2aebfea54e9678b459c81746d9b306ebf02b,010001,d783a0dd73eafc65402222bc5a900cea861886a4b51a49aece0bc0ec42e27b107b9f455fbe5868f88b83bc7920908deadca2dfcb244860e824199dfec30181472b6b4b2e9167c9b632630cd7365a113028fe678468aff8177198a805cac66c9f63c58fe8f2f5a90e12ed6c6a74d6489e6f913c9b4175e5af75883928a65d4cc3,4.671661752
3,cadee6fac203a100470d26ea76400723f442650c8e354a6e4623c38e178a3c7cc45e558f6178168612c31ac2b5c65c7d6ad215629c42920abd8f854c3098d22d4ed415675a01bae54602d9a2ce0d62faf239141c4b2b6a63dfc1bf23768086095e36809b67cf492125621943d6de6993b3e6d00edc23c6b5ced3540e38e9186b68b71622b535aa17255b8a67fcded8891921c6c4916d44de1a23d5b2a2f81dccd76ffd0ea6a4528fece47933070264264614f1729c82d115d09f06f46d2a2f55a212c59d4182d22108596b0a9bf9618a9aaa8784832d402ec5529dce6a067c91564f103f340ae3ad3bbc31ca4a3518ae17d39f2d05acfd642ff949d0ee46e831,010001,eb37d6cc566cdf589b901fa936a8b004f301e71604bc1ea4110325e51fbf2f6dcaeb9e4a6d53696abfdce807132bb213dde8a630106e47b72ac3f0e114ed27079eed56dc53ca671c509db4adb6dd429bc6a0f023ad2537d70ea512d2a978c3d90c53bc91ba8f2663a0da1ad6939fffc71084373c51f9f8799b889f6e91a80ad5,6.049131822
4,a9c23d55265d70facbcedb6bd4e2827dd6e36a71be4d7da82f357e69171ef160974b2c260ab87cc262c8cffe24db178a68e0acb799fe74e24bea80f43d9cd30a9b90bfa87240ea063b5f5f33537f41de07d61def9d76be7b5a1831ade32b97fc98abfac59ae1c3eaff66f3f6dbfec9555d0d592915374ed34902528f91fa57794065fbc6d7b4dbe01ec93838b40c10175359d7d6cc60e298eaadd9773747c4f5b79bcb8b3d969ec4cbd27a770ad8b24235ed9ac332529ac60aa667fb4464659f3f7d5c7253b968c754b402e2b572a5f277e3f8c4bd8e0cacedb7b68aba65aa00f9c2f2870fde043a4a585876e7b6bb20e0ae3755f218737ca970239e213e6543,010001,cc1a300615f851703755c4caaf66383d6bc4232126acd3ebaa2144848e3ee428f31bb6a5846f1be43f54b1bc183d10f07d4779731561c0143a42c85c2233c14441053655d6a7756fcbb0c1103afdda6d76b1d37dcc46fcacc7c68c920189e829f232c38133a39a63ad73dd63ff7708853f7b7e7910faa9cf70f69af23aa3553f,14.069204718
5,bb92c0bef184ef46cacdf0397d48f3ea47840bfbd5a33b4f622ff574b14ee0f45bf9a0aadb13ce6db19afb40bd307d53ca4ef9b078dae8cf78b50b304ba1d6e18fea51ceeac885550c081bae2ace03ceb105621b353a64bdbb415b14017e36845feb2171e849b967c24fb30b908bab0c1b945ab117ae86acb22e7e5f5f4b3cbbf3c2d073039839babd59b0c3a8a5c372b5e262801a0da11dc1641b03fe3f059668dc396440119ec542888b6a60e1881c7efbcd823394f9fc804f470db6c966df808652c03fe884dcf9c9c6b685083478072c8047ee0969b25627841804310ca2c8874e07821cfe8f09fc44e84b5716c3398624134a26fa68f15928994ada8f05,010001,ee7f20b6602df4091ef745979fe3e1a2dca5089e3fd99cd954179dd3285ed3a27771355ae8c0045834e48a54c545129a02916b408a0039c2b4714a26d568a336622fe1f2f1cb1a0f7f97d65419ab36d072c89180ab177824e0f123e59c63abdec86811e13537c2cabc35068fb2f1796bdaec3dce5c54b9179a5db934eb411311,3.637744003
6,dea4188ed032ea754d0d601c74f79797a7a577e7182cce1ba3c974024b588ba6cb74036ef212682a9c3b72cf023bf2d2c3eaf88fd61cdf603ea1e85df6be16f23267278c9509665fa9267a37267595518a79f4302c4d3afa5c88d0e5a19c352af9c239e97187aaaf1310e8974af8ef5de8f79abc4adeb4866b140108ace362a074e99d33fdd514a43e23c4ea8c8158cb71af570fc4f5f63978aebe8eacc32624d103f12150713a9b9912ce4f25a2da4e6b1b20c111482d6a171bb1d4f058bd06d5105104409d6a987e615f48f106ae3231492a9e40ee7b5554ce4541486e3a9d7f7c05925a0ccb470398157ce3e41480f94624e1eec6ed6c7d632ed889e30079,010001,f5800b1931a1cabb0ed313ebb36561a4b1f15d0ecc6d21fb07f243bc6c17b3703b17125ef598f0aae7e9d813abea62385b3ea4d9e0759d85e6af80026e4b36a07ed053220d431453e38c49526ea9eeda7b3f6b06599e2a612fa5fd109073c90197c163601609389707e07f0e8bd75e25050fbd2aea29542f9bcaa3eb7dcaa94d,20.638737719
7,cd0112d47a451e60c0879876fc570df6922aa7e9e1b10c651371ca3c1614b823303bb360de13861eb9a748e43bb2d08fd18e713de3da8496c8fed4299d2fb820cefbf6df4790c64487feb1674cbb337cd2204e31e5a2d590978401f6fef39bb5bd244ecf1ff5919ed2ff0e569d0b92bc89cbe35091b4587461bcc38bc847d8841a2ed331604878a1bd515ac2757fb38d207d659afb94dfe6b372397e111ba032bd490609fa571a1b1bdc6a7370d26e353c4c53ea8fae62e9b6486b01140071e622bd9e4c26a3e116d9977c9281d64157d84fb8f449a03328fba1c7a5f3b268da0cdbb0844705130f27c51e6565202d221d161117f7207d952d801a0543ea7bff,010001,f1eb0128eb3adcf40269dedb7f95a0cf0a4ab5c99c129dbe6c76d49521254fe8b496f78aacd9435ceb3add52a11a3f80e53e3366437be47afcc335a8910289f01bc2fcb240264b028985ce824c7a8c98d370de44d0ffe8f99e8180300382da50cfa03602e6991406f9e9b038627b0cc6727f486b3aa0978829640100b33b46db,2.881250439
8,bd0655fad8c90d391c3bd06a8f5aee3b9cc7f9aae28a5e01dcc7ea8361b7d6a6f2cb600d6748aca797486d329d7b5e60bce2382883ba51e77bbbdec43379e9310580b2b9d4eba77e7d7b01009a7ceb89d49d2e266df06989c4db2876efbb88edcfd2c1454aa642874f555e5ad9e2414d8dca78f401804ba653b61809c0abeb7566c1ebf0c87dfb1402bb29a3f2bc7250ac2a465d5b30e37198b161f12eac372d58160aa8d4adeb95fe079e8368488e0f98f9a60940b841571f8ce83271a86dc03d8dc664b4f1ecc9f4db9fc6f1b3a9f0c5fdea86ea413f038e9c31938dc3ad39df5ca4eae1af84c1348287d9ba7ded810586d2aa262de7355f21f6b4d7e5b94f,010001,dd9129508b611a92c510e0add81a121fac7d665d9ba01d363858c5a200fac3291a3fc0f96364c1cfb0616f9761fa8d41e11634b8c6e7ca39152a5a74c70795a0689aeaa5c011b0d76d883ab5443c1320b1bd03f4925163ebeb3395536c38b45791daafadffacb7ae32e6f5ed3f828234e4e0c2c8732d3659a011d33b06220c77,5.654214680
9,bcecb1e8b2f8c27d18bcbc06a1a3e2dfcffb1fb06eb5aea0e5039e81aa4cefa3db62ef829205ff13a960e6fefc49de0c5e0dbf7e3fdef335ecdea6065226c2b8a2b4b5477195d3aa3cc68c592f5f89156dc18476169918604c53425e3e5c7507ba0f09ed7261fc5ad62cac1fad375133d3fb4ee3cc76e252f1d7c4532cc3e3ce5f2cbe350411b6d428008154b7d59ff32bd8bc38e227bd1c81c443a84c03f2777b7f4a3bd7fcc515b39a321f4895443b5b3a59c93b54a07d7ae7af358ce7204c32a3b470527b971be651c126aa6894cdf3b37bc1cbbeb00e99dfd8ad24436ef79efa24cc830ae28d80423fe0ab8898e32c60d2072d74069b10f577e66a7c3c73,010001,fac713cc75b8b4241e9c0c762de5bff3e243e8dc7346b22ae3a222ba9f9745a2c429851adf4942bfb0c9d042e7c63a0ff8ade63d55ee1a4fe6465fb313e4e4be8a0720cbd4c41a2ccb12fbd95d3aa5475d7a19d48a3bf279cda38066991a79a3d9c2de9bb5d9ff20fe406543e6328821f5d0187cfdb95a792c3a7279ea0aac25,8.541606647
