duration,duration_extra,return_code
0.312002145,0.270195048,0000
0.313335088,0.270499002,0000
0.310659323,0.267963349,0000
0.313429858,0.271899362,0000
0.311034151,0.273466197,0000
0.312862638,0.270744394,0000
0.313222226,0.270445060,0000
0.311971278,0.272298225,0000
0.312188758,0.270883929,0000
0.311438042,0.271001220,0000
0.311411793,0.271790488,0000
0.310751939,0.270972475,0000
0.311883714,0.273259949,0000
0.313444668,0.268993864,0000
0.311976018,0.272234264,0000
0.312097266,0.269568669,0000
0.311355588,0.269869126,0000
0.313507176,0.269024772,0000
0.312373628,0.271900265,0000
0.312112827,0.271564042,0000
0.312001176,0.272210751,0000
0.313585153,0.271628915,0000
0.311490303,0.271910595,0000
0.311542272,0.272606858,0000
0.311359317,0.272457938,0000
0.311995537,0.272347009,0000
0.313762960,0.271995866,0000
0.313306197,0.270205361,0000
0.313107043,0.271249279,0000
0.311510041,0.270305249,0000
0.311610851,0.270254463,0000
0.312915802,0.270607218,0000
0.313576348,0.272147203,0000
0.312586823,0.272013490,0000
0.310830881,0.271580434,0000
0.312835622,0.271981972,0000
0.313539209,0.272074376,0000
0.312677263,0.270337752,0000
0.311891903,0.271159040,0000
0.312049430,0.272414287,0000
0.312818260,0.272401353,0000
0.311755986,0.270692911,0000
0.309499592,0.272140932,0000
0.311560369,0.268293216,0000
0.311972555,0.270518132,0000
0.311797485,0.271993876,0000
0.313420907,0.269873867,0000
0.313321299,0.273018959,0000
0.313118006,0.271892585,0000
0.310836414,0.272616279,0000
0.312974265,0.270460915,0000
0.313608712,0.272037368,0000
0.309630109,0.272937416,0000
0.313154045,0.270292408,0000
0.311965863,0.272171070,0000
0.312274476,0.271969972,0000
0.310535387,0.271820029,0000
0.311913195,0.269469025,0000
0.310613886,0.273080976,0000
0.310190116,0.272475485,0000
0.313135971,0.270889204,0000
0.311439503,0.269001323,0000
0.312140554,0.271580699,0000
0.312382892,0.270673387,0000
0.310434668,0.273059587,0000
0.313441708,0.273404838,0000
0.311930800,0.271912624,0000
0.311447648,0.271095754,0000
0.310066464,0.270796269,0000
0.313379041,0.271121683,0000
0.316636174,0.269190822,0000
0.313327675,0.272817621,0000
0.313464252,0.270604638,0000
0.311198419,0.271825421,0000
0.313692703,0.271122686,0000
0.311925841,0.270761655,0000
0.310171003,0.273683665,0000
0.311828548,0.271954525,0000
0.312028836,0.271394879,0000
0.310549878,0.272699690,0000
0.313175889,0.270983293,0000
0.312164673,0.270468554,0000
0.310281471,0.272301239,0000
0.312589834,0.270712474,0000
0.313457822,0.272662390,0000
0.313177804,0.270757197,0000
0.311506652,0.272209456,0000
0.312009771,0.270820527,0000
0.312552935,0.269956107,0000
0.311273713,0.272758042,0000
0.313319270,0.269553969,0000
0.313107892,0.271957402,0000
0.311914672,0.272022364,0000
0.311940171,0.272140567,0000
