id,n,e,p,duration
0,c623896bc6c408a63d06a0976ca8577ed67087eab86ea1fe0a9d48148e2a9c5cc17c4ac87cacd50f42960b43911d4862d1325c366eff6bd4e61f5c4687fb84d55fef3d900ffa380ba4e789609ece29800ee505de11cab7062f9e732bf2d929a70b82b6797340dc677cd8e4becfee2bc5517bf058028106446a607ac7e585ceab,010001,c62a49ae3204a1a004674d66eda25b8389e22e264d8b53910e25694cad1b68a8ec89c57d56253a780a8adfe1f825948f8b37966d52a60283805792fcbd2556ed,2.359930760
1,d3c320c74cc06e55fc8315936bef7b7f284021fed7bc2cde9d6968aa20ecbc13f218fcbf204632bb5020949873cab04edd3ee0d0ed15c4e1a2728c1bc6680c27a2cf33eb2bca4308c8ab39baafa100f567450394184c5b60efd6746e0dd493b87e3d6db8e8d7e9b752bb88259e2f7b4497789afeea688e18ed4d94875a858cfb,010001,ef0e46f1294360dafdad25eaf85d39448db3334479a0eb5fbc8019b982e24114c22a774c3affb9df4f1bc5020f4bcbe4307056ec6d5908e5607d5fe72081cd85,1.841379569
2,b8b06c1de0552f3aa74fcc0e7eee574b79c3263af0d35ca5689687c4673f8f9a66ea2bc887ef2f28fe5c5ecb2706d8933b0618214bfa7107062f4fda8c1b0dbcd110307560008b019c5c83b3e05c5642163ef0c34864fb59ff01467e895ac5bad1d8dfb869a1a8be9aff29c287bcd8a5a893cdf02131e4acad6f3fe9f73cd8a9,010001,c22da3fccf9ebacb9821cc09026984ef90afb09b9e2534ef0d574034e52753c43da7d51a63a57d99124b08b003b2b804a63938f0aea7a0f45d1097b38c990b65,1.923439609
3,ad632ad28598296efc4b47d3a6c920b5ae17df7604f82a5c7ac594a5c5d36a92ab3b2197cb752f279cf77ff519d7902d99325b62c35390fa705ce570d986485a0b019afc219171f8a1bafb796f842164107e1e5d8dc878906c7ecc3a5f9fff49b53b91d639de2e0233b2d937da759f3ce689ec274f63a7ca77ba83e8aab41395,010001,db29a68f6405f69f202a9346a1163d123359148fd8f0d0179f2082a3b750abd3108dcadc04e8f42987f9184e780268c46368b66bba8d9d1b1ff3b044aed97439,3.649415603
4,d0d4cf230dd12ef05038e60b41838e85c3b3a35391406671a79b9dc8cc9ecf86a9d5a36dbaedddb11590c77cee73f9e23b4b159870b5a29370a8dd06af3da742d59edb9342f321b943cd68663a28e473f8efe71d9f521ccc5e8d06fe9a493826db3cac54320b3704185ba605533eb33a589fa60d9696bd8a0f5e6338507533bb,010001,f5235a04580e2aee1ca036d63906f77eb001f2cf5ad2652ca79319e8992a6f4da6c3182cbddc50ff16341a24da67ab74ccfba6a77a26ace100a26a1b76ece383,2.879388010
5,abc8ee3a35cd3a7dcc5380ccdafb7c7de613e5142874d604bec2831c84a919c7b06ac1704a524f6d5e3cae16318279cf1ea29bfe296bed89e88e9dc5c94166e0d0d2df7a5ccdeda28628d194037ce38540fde6804201209ee6bac4a58e74c48f8d350bb3c5a16f3aac73757c4ea9cdfa3a5a9d17a197c1b079c986205be4a245,010001,db87a6f46d0e21ac06355e6de135f453f7d1ef9c3ec4ef8ac0106ede3b452844fb0592b7d812e1cd22db81165283136db0c0e63c894e1b7ac62bbceef559beff,2.609961878
6,a7957083e635643d4548f56dcf76dc0a1e427814c45385117cbc2b9ea7b3c648e712f9245c6a93a7480147e09daa65dec2a1dd7e1095cd33d52206f5e49525c691d72f6c98513a9e17bfcbac0f74c8ef6bf2f4f0835c284ed45209ce572c3dfc73db255b13fd7b4119507420b27241b6c5f2e9a1249842dfaca0c9162c1bdd33,010001,c622b04e97f6b57f75aef5b7afffd421f51ddd179c623a8dc83b433c5136154c4245eabfdba8398274791f580045ec48124dca7bb8db39515abe4bb7ca9fccdb,3.324383980
7,afb6a819211da4a343066c720199936154668ceaa02295694be9008abd7c72bc1efdc848de95c6b40d336c973e0ba72fc029901f58156f1a59c3bbe8e9693a1fa9b2517f3f04f721d75f1b077e975629db6dfb9b0f9aea75d3010df81305fd9f40ed310bcdf8d156c3192f2f388e0696fb2f88d1f320eae9d0285f7e98dd5b4b,010001,c89c51dc23190914ccda8655734f8e7b4b609003fd0a7f836be843f58cd3d946b6bccb659ebc659e2a3d5bea76ba585476edc7b568957b7866c1e2cae693dc35,3.669393521
8,add36e8708150efedb4d5cfa65b272c28d9b740e50b46a51a977ff6e0871fb11a303ab7a3eea703df902e0a751619fd586fa8b835fe351d63bf3dfdfecb59f7ad2d33a3772a15e923d1b50453d5f96cc40890c34a632100b30668e6b677be889ee33cba4289763fa223d7c8a80146410d83b30433cb44b88bf1735d9e5e6cb43,010001,c8a062267c4ee5b2d4df744fe83bfc1883a54bdb9145b7dfdfcaf848f97e6f3e5df79ae82d6f882e82b09148f62045e44c847d1e63c2b68a9733fbd70443c08f,3.250387913
9,b4334511db51935cc291a7af1c8b814cff6913bc8460aaecc6922dd0504e39976153ee9a59143a52a37f1e56f678d883c3c41d67565fe2c32dff5dae6910ac01f6a468b88f4285cc68cf6a50c5ffe0aae99def5ddd7379928d68daa885929d7527b2ebb6c7d4c072cf2863bd14184b8ac86850544801f743d6c625dfcf78fded,010001,db1845edbc53d07d7e7b4b82b47f9fa90eafc1b080c367154a97b90681a89adc076787aeeab09ba545d4d150697647a90711366c40c9defc68f86fa35207366f,4.580415735
