id,n,e,p,duration
0,f5d083b30e3480b4f2a6da59dbdacfcbc0617041fabae25afc8c39a72d98f3948427294a02d3cf1664c65ba035210a1ea9faf6ccd82e38e17b68d53877a33ac250a308c85542f764906995f5c0a905cd9829e599c2e3ee11f792033b37bd22698e188cf253350876732ed0855021776227bcda5f0f8a493b7f3e6a24a8814ce9,010001,fbe2276a5d0e628af11374689634c931bac0410128939d8752ab6b260832bb569be46c14cc9e39f93fe4719e53147a5127e897a50f37dd1a9942e2c6b63141bd,0.503598494
1,c2ef252817415eec4b8fe2c9d1e8599f71fd5e4759de86621b9ffb75a5e138bd19be6b7516d00e4531d18fa1a8acac5fdb07d4f777e5e422ab9a40111cf323b3a1c01a6da0e791bc0d1ea21704f28bb34e87b1b975687e57025a6d9182352fe4c0a4a0cf6454a5847c0256eb3e7c8404f441c0964bb95b901ecf4a2e053768fd,010001,f464a2ba15898b5ad2e659fbea49aa5f4c24630628786af21e687d8d9aba501e9227f0ad3bff3b7ee6a70db28b9d35f3f2d208a8ca09056e4dcb85bcaa8d53f5,0.898748625
2,d1041061fa12263655ecd04995499509fec63a757727c4e1c0cf9533d2bea4835ca371c4922cac0ea15744ffb2e28fa4a84334afb6fd29071c150d725e4d758a863900c495a57ce35f9b47ed28c0594d065c790a32b3a5aabde7fc7ccd5e490473321fb83ce626401656b86b3c64d899961b07d8dc6cb678691ccf1573eb6331,010001,f2c5ce31403dae41f26be91761e153286b95ccf419a04f2a29c951ec32104eabd6896e78cd36c1fa66409dc08792b16bf1f214b1a24367b463650096b23c0b5d,0.419786304
3,d2a9633bcd8a12a8e1731a8a868fedaa47c97d686aab7abb305f99a2866c635ead8263c36aeb09a24606d3ee2ee0ce4a15a74255130bf8b1d3f6f4650627d80afd3786cfd81d0199dd08bf932623b7e9eb59d93315007682c4f414d1f3d3885f057ae4bb29f2c46aabe70a6a63413930bc7a1a653f9f018f1c64e3fbf9c3be3f,010001,f46e750ad987ea63bf9837088e6a867781616a1b1bef4629da3fff23db1eed9fa0f6c97ed848f387f451bef15869bbc202e1a6b7fae3ca59c1b9841935d04c9d,0.731162473
4,c0263c51365788d02b59c8ed273b3a8f7395d396d21fcf2d8972e9b43a3ed8a3396dca581770c7c8637b387d0d7b9c4a46b20b0ac0a3c4a8a62b8b9583333a7d2c88903f82340880171faa584f735567f51bc7832ba9c98e5ea645f94fbd25d95b524833b5716b7bd1c22dd56da5acecb6a49081dda6f94f24cd3f09c75ad13f,010001,ed257745a7fd9b7a8c8425218c5e88c23b8b29632626014c6e4324dbf20e4bd4bf1ab3557e0c4f3800567b439019a27deb8148af2cdfc0743359f51aa74db041,1.207808398
5,d91fdc4537c1efd34f247c5089e2e2f2d78ca380bc9854cdc3afb50d5070603f73e6b760ed6929b4b2b286bf488c56b380be787d0f6dcc8da91203dee1efcaffa8dbbb66eb98e34f1da5dda22114843eb4baba8ae198972cbe6b6d2cad0478d1e1bfeb0e0393e58e52bdc5d50f42c569bd7ddda4e41cf6a5b67b56ab8967a0ff,010001,f8e397e7b3b8b472024be37f9ffbf60998eb82bb8344dd126a74ddaf94b654a30c7d9ed8dec111fba412bb97c51d4300a50af7344acea5e84b4e94a750924e05,1.374201827
6,a6a96115e2e1971d4ec7436b0b1b2de7fb89648dff1b219d24a560935cdbe8dd1517167740073afdd739ea866a75ca0115eee1502962d8485b310f26d9385f9a8f6ab01236539ce5e183816dabdf389543264a56101172813da95485d4a07fc5c5d869b0a77a56921b585a4d4d4c18553a75a0b16137494eb8b06c3b3004c585,010001,d9900929122bd691b46fb2d1a4f58c7d2e6627af7a2c1ef4d12715bacb8bfb9507d843cb6f7f06ce4e832bb6b471c2e9d98296b3af7caee405c2042b6f03f2dd,0.338795158
7,c75e82854b2e7226e4041e995f6979695f68d46189f2a87ca9ee9d93effdbe3c9c4933c2d5c12c79ab939242f1aed9380f237a4ed971504cd65b249c35e00fb231300495364254e9f7b5cc4c9045281580e037c76b0edaaf5e8bc614399702438e0ffc03a269b1201eee1f90afe22b8e4e3952f7ebc3614398f3010a6c6df635,010001,ed376613bcca8ec6985bf2335beadceb139d0ba3c9db9a0c3c73d0afce84bab9cfdd48ef1fa9b52872e9a2bb465dcee78cd7cfd25927f525d0ed26a227fa734f,0.607820942
8,a0595e1c2d25ed601f714b7894671b30a6dbba6a46e80a35781750d6b49f1295eeadf85199c4c2f05006bda42400df47924295a9d59f69ddee524533b245f04d4476a46a4cf31e8d3f36e897f0ea9ab7679ec3fd8d59ea3ed2441e5a8b6b9d96a051d16a304d1895eeaa5c45a4b9ba2b263bc4a9442e485705cb1eb39ce162bb,010001,d3a99c7def70c1b8767218badf5222471d38abdb54c8a8e09a74ae33c7511a2fb3048ff643021900c099f2c368e146a0af4027531f444f32ce95f19cf0399a81,0.504120115
9,d40c7a5a660fb4cefa76c838406f0ed3d53c73ee453d2788c3da3b9050daa2db32ef829ab74ca4ae3de17ce90e6acd5a20bda4d5f47b2abe3878b9faa2a672e8a0a0bf2d8faec0aa0fe7058942342e3c87bf64b56225812e64d8639d2fa29156ccdf4273186ff50cc5ae56110a32ad8f061bfe2167e3691e9d31d0055918a539,010001,ebe41cd28226a1cde3b920f9c038370ce36e19149171bdb3a83f06350dcbdffab25395865e60cbfd4d8aa6ed4f5dddd9ea915f01a96671aca6e8bf754d1d1c17,3.053765439
