id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,955fcc0885690feecb4037f0405f4b7b8d855eb954e9fab6454bfedffaef026312b82c0adbe4a190ddb151b7ad2a430d81b7c7248c20ff2414b6398f821f96cfbea865f3e100daf849d35f964d9e9fbac751fb694d3119ed47f94dddd1aa66154b97f54091f2e744b81ec6c22c4124f90e871b9092b5a4e41e12d8ce9b18d360,010001,edb6830db5cc64574307b58fb2acadbc99e1dd41107cf8cb00bbe3ab187cb00341448a293751efaeef6893348ab72d6b36fa68f8e343db29a4319c9a70cce2a9,b862d49598c8062c436d70369f716ae2e0716ba76a250f3110573a8593abdef32962445fedc9ba3695a8cbf23a78d3fdcbf04fea18e9cf28ccb36ac58d2edabf30466f2b1d8185cd345f7f5c8e28b4a574706fd924e8421abe3035618948f1557734a8de8867208203236afa03e811114f026e3acc4c25f62058728b7b447fe3,0.036207781,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2b444145cee0f321e005f98e397aca90d5f15cdfe985bbc77b609809d214e7c23d2795381012d1d31b3f04cd11f703123c62a8e2f7ea42fde6cf6ae894af2e64226373ab034ca0358a72b7267e42a818c6fd65f9343a1186f4d4f64f4d3c693854edad8a2557e23ed0ce5065d04c439afab817040fae4434e491ed8ed89e77f6,010001,edb6830db5cc64574307b58fb2acadbc99e1dd41107cf8cb00bbe3ab187cb00341448a293751efaeef6893348ab72d6b36fa68f8e343db29a4319c9a70cce2a9,b862d49598c8062c436d70369f716ae2e0716ba76a250f3110573a8593abdef32962445fedc9ba3695a8cbf23a78d3fdcbf04fea18e9cf28ccb36ac58d2edabf30466f2b1d8185cd345f7f5c8e28b4a574706fd924e8421abe3035618948f1557734a8de8867208203236afa03e811114f026e3acc4c25f62058728b7b447fe3,0.035003775,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,721a21535689fba757b19767dddc5987032d6780ab44abfa4562de6811f6c95a2ababeaf8ff770f0b0bdcbb2fe6bdba1b64ea5969ba20669f235370d7127d1fa1ea29ea269ef3754dbe178a93286b2c8a5e94bd87e7157dc0efd3b8f68639282b43273956d40773835ba4188bc64ce2086bf05978eda8380b062a17ebde8eb9d,010001,edb6830db5cc64574307b58fb2acadbc99e1dd41107cf8cb00bbe3ab187cb00341448a293751efaeef6893348ab72d6b36fa68f8e343db29a4319c9a70cce2a9,b862d49598c8062c436d70369f716ae2e0716ba76a250f3110573a8593abdef32962445fedc9ba3695a8cbf23a78d3fdcbf04fea18e9cf28ccb36ac58d2edabf30466f2b1d8185cd345f7f5c8e28b4a574706fd924e8421abe3035618948f1557734a8de8867208203236afa03e811114f026e3acc4c25f62058728b7b447fe3,0.034992661,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,47ab85af5382853ab875bf88402b77f536bbe816cc05bf8b90365f460d989ba51f8ad6e83b6d4386785f9b97be24e67b3b6760cda9f088f84efcf1b80ecbb77625d80cdef0204b24b385982ec70428eddd6eed2e58d33ca9f4c92053e8aeb825f81e9d06e4bb1d810180bbf63a855115d7e673c5815d5b6ad0c907aaf8675b42,010001,edb6830db5cc64574307b58fb2acadbc99e1dd41107cf8cb00bbe3ab187cb00341448a293751efaeef6893348ab72d6b36fa68f8e343db29a4319c9a70cce2a9,b862d49598c8062c436d70369f716ae2e0716ba76a250f3110573a8593abdef32962445fedc9ba3695a8cbf23a78d3fdcbf04fea18e9cf28ccb36ac58d2edabf30466f2b1d8185cd345f7f5c8e28b4a574706fd924e8421abe3035618948f1557734a8de8867208203236afa03e811114f026e3acc4c25f62058728b7b447fe3,0.034873944,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3550e3f19aafb7ddc347608393b8bcf85522544620cc8adc5aa783fae2a7a38fc13b51d939e2317b0bc4d046c086ea3be98ed88c0e8173beafef712f51aaa3efb55a91674950edb9665ec45451359c9d8aff383615c06e90d3d21bebb6abbc38088c293c7e0f5cbc19bb461e09e9731ad5d16d8034f75bd303eb850fcb924c00,010001,edb6830db5cc64574307b58fb2acadbc99e1dd41107cf8cb00bbe3ab187cb00341448a293751efaeef6893348ab72d6b36fa68f8e343db29a4319c9a70cce2a9,b862d49598c8062c436d70369f716ae2e0716ba76a250f3110573a8593abdef32962445fedc9ba3695a8cbf23a78d3fdcbf04fea18e9cf28ccb36ac58d2edabf30466f2b1d8185cd345f7f5c8e28b4a574706fd924e8421abe3035618948f1557734a8de8867208203236afa03e811114f026e3acc4c25f62058728b7b447fe3,0.035196366,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,954685ff4747dfa410dfce42784576a2ffe3c7079b4283142aad1fd652eacad37ff240a412af6ff7a398ef8e616a06b0fec8c2c02d1ef1f6f799e4ab042bb77aa06ceb3e3f4d6f0c5194dfcdbb2b9186fb603953fc6325b99bb7061ccb68053a64d81d7127b7557cf7c9eb3b1e6312402f1194a20450e331e40548d5ee30c5e6,010001,edb6830db5cc64574307b58fb2acadbc99e1dd41107cf8cb00bbe3ab187cb00341448a293751efaeef6893348ab72d6b36fa68f8e343db29a4319c9a70cce2a9,b862d49598c8062c436d70369f716ae2e0716ba76a250f3110573a8593abdef32962445fedc9ba3695a8cbf23a78d3fdcbf04fea18e9cf28ccb36ac58d2edabf30466f2b1d8185cd345f7f5c8e28b4a574706fd924e8421abe3035618948f1557734a8de8867208203236afa03e811114f026e3acc4c25f62058728b7b447fe3,0.034743867,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ac53eb96d422fb25555a1a8d5ba8e250bef9e549675b3025d2034908b0845c88b400688126b452f9c28a6dd47f16a35f740debf1e33ae9682aca9b00684bada627ad9cdbedf6cb4aa36fd5773bf3c4472ec9d272f7b80eae82b6d4d5be8e77057a415771eaa51f1220b32db4d0f94e6b6ae557a9bd3ae37ba3d9e1109aaa993a,010001,edb6830db5cc64574307b58fb2acadbc99e1dd41107cf8cb00bbe3ab187cb00341448a293751efaeef6893348ab72d6b36fa68f8e343db29a4319c9a70cce2a9,b862d49598c8062c436d70369f716ae2e0716ba76a250f3110573a8593abdef32962445fedc9ba3695a8cbf23a78d3fdcbf04fea18e9cf28ccb36ac58d2edabf30466f2b1d8185cd345f7f5c8e28b4a574706fd924e8421abe3035618948f1557734a8de8867208203236afa03e811114f026e3acc4c25f62058728b7b447fe3,0.035082377,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,02d2ad0129f2ca3a1f6a9a8243d6d29b1c4695fe18f7d971ac24b9b740a75d1096eb7d50186713a6aae380762a565a641fca95e186c1a4cbb7bdb92f69adb8b36138c859219045a40e9f0d0eb9d6d8e57092c0403f3a61e8c157baab8ee2d93bdadabe4d03e5f1ccea4f55fe333aaf1c41d84f94e97eebb3adb55de96e4aae30,010001,edb6830db5cc64574307b58fb2acadbc99e1dd41107cf8cb00bbe3ab187cb00341448a293751efaeef6893348ab72d6b36fa68f8e343db29a4319c9a70cce2a9,b862d49598c8062c436d70369f716ae2e0716ba76a250f3110573a8593abdef32962445fedc9ba3695a8cbf23a78d3fdcbf04fea18e9cf28ccb36ac58d2edabf30466f2b1d8185cd345f7f5c8e28b4a574706fd924e8421abe3035618948f1557734a8de8867208203236afa03e811114f026e3acc4c25f62058728b7b447fe3,0.035006032,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4c1785de8bd3a7f18ef346ce0cb78835836c9ed6e4b0d56e4fb7dd55152dffe0d730858e8801d3f7968caefb5a2cbdbb0e489c0b2762ed5975d498677bd1da846c3778aadefa753b8371079e2f361a42455704c565587dec7412a6df1b9ec442d3513918cf65fd09f2bc2aa1ef7cff51064fe580ed4c2cac1dfc516f36246a1c,010001,edb6830db5cc64574307b58fb2acadbc99e1dd41107cf8cb00bbe3ab187cb00341448a293751efaeef6893348ab72d6b36fa68f8e343db29a4319c9a70cce2a9,b862d49598c8062c436d70369f716ae2e0716ba76a250f3110573a8593abdef32962445fedc9ba3695a8cbf23a78d3fdcbf04fea18e9cf28ccb36ac58d2edabf30466f2b1d8185cd345f7f5c8e28b4a574706fd924e8421abe3035618948f1557734a8de8867208203236afa03e811114f026e3acc4c25f62058728b7b447fe3,0.034867794,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,803c23bf6dad755eef98af590c470adade094d86bdeac80a3ddcde0cf0553aa42701538fdf7d4e3ec354670a5e3ad9334d403705f797ca89413992232e1c73014c92792f10c604fef604c37d0a0f47ac8b02e8c677b17317676059a6d19966bdad0d0bca79d0554472047abba85983b3f2e938de09bcbfb373197073624b011b,010001,edb6830db5cc64574307b58fb2acadbc99e1dd41107cf8cb00bbe3ab187cb00341448a293751efaeef6893348ab72d6b36fa68f8e343db29a4319c9a70cce2a9,b862d49598c8062c436d70369f716ae2e0716ba76a250f3110573a8593abdef32962445fedc9ba3695a8cbf23a78d3fdcbf04fea18e9cf28ccb36ac58d2edabf30466f2b1d8185cd345f7f5c8e28b4a574706fd924e8421abe3035618948f1557734a8de8867208203236afa03e811114f026e3acc4c25f62058728b7b447fe3,0.035099747,0000
