id,n,e,p,duration
0,e0d9653b7d5b8b63c2247e9b429164884ce58b40186888d1e965ac0accb77a8ca7acb9e24b8b731a7c6c4f717a2d199880ebe9c8b550103e99148bc88a244ebc0e2e8e73139b2f48c838f91d3eb87525e37f7e3d6763ebda3712d399043345834b4c29d0ee88ddef5d4a733b1770c2876ed8b5b1a44b77761666fd334e918f733eeb8000a718ab1bc630cdba6631a673723d741e89c517a7d159d1330f6cd3d491a805d9c416cd00715ceed1df52156cd4528f6fa045b3e259b140177f36733468c3bf6c731a8151f10073cc2b5fdb072e7f0a816b1fe0ce9a1db771da2a661e9c0f24b4a24a46b965b1b54ab04f6edae8a3a9d187e18d08cc7887c05eeec059,010001,f4b47523e558e1578f5b007bc77cfc55dc2a1aba6371cec2288f388a747915d5c37ceb4dceaafb466e3a6ab6ea9fa00fd64b3cea96de8efb8d7b01bde69f835541b8eb8f5f16493f1083b63a4c2d468b973616c0b376af132947779db2dc91ab571a9a25f987215aed87886911175ea2a512390d2130a7336c842d5c84d95bfd,0.080000000
1,e7d1c074e4a58a4fdef130bf50586dd3ccbb7692acc8eec840d09035ee8ad3e1acdd95aca15de8288e2860675a91a7e970687a5b5ef953e9e422a99e5195ecf759177437a502fcaa494d0b35ed3789c04fa116354d57d48d47f73372ead28a52f785b2df1e4b481043a4ccce804ea16cae4fd9e2d32fc42e65dec2c0b367f85b7fa46b8a1ef1e811da254a4ed878911306fbdad00e4bd283f915ef0f6debd8076e8f588dba35ae7369fba0e001304bd0c64b67ad56a7343b834df9d46a92e91ba0f8fb6479f72c5247cf41a616dd19229bd565870a783ef43df8c5415e9f72ec897bc6998d9b61d30ab450cd8ba5516de854d9f8e2689430300fa43b3a7f012d,010001,fb578cb397c9890934111d48333905a44835032c7d8978acde9553ff89e2ad16886b8c5ea96eae381ce64fc46cf5a6ec3331ad8e4192849d5713e85d10125e878158d85e8c285295aa6664b28d2822ebdeb4279a456d805a620242a42fe64aa64abfd9fa2c1e29d96839187b324589f8467c18621dd49ac5fc576db4984cfad1,0.080000000
2,e6b2f0c239c8ea5a066a087f4f4f469bcf75df4b8d8b2d802f2d962763c1c1b58c03ccf1039d243acfb2434545a2b0477ae1f9bb27fe91743222507c6bff58b8467221b088f6510f2175a18c415eb0e0d70cc74332637623989a482478d4ba2f93a3181ff7f13a4b4b3c633b4487415159a086a116d5863ad693ebdc2db651204cd302645f2722d1954c017882aa7667675667a970973087b4f473c82c21457d7327f5a5dfae5607ed61bc38528f2e073ab5f32dce9a96c7b5ba669ef5d3058ccd82db6f5435eb4464667b1f67f4e0d8c9ced20a599bf50045a4e45a857f6573c2af818df91b657b2dfb12f954eafcf3a28140a70ca14ce088c2520c01fccb2b,010001,ee08e40efafbf3458c67eba31e15eb7237fe312336d43f07aa16e82130ecf90e8cbc81c8a89a081c10bc71609d41edc8005057bf7d81951743cbdc426f0458c5024f9838790d31104c271e0e51f08b869a3c9a26ee5305cae04d1e3f90a82d37f509ec42a48575659a11033d28d830190451e5ea6267de66babcae5f5216db5b,0.082000000
3,c3fd6ec7af112f1baee1ae6d5180fe63b67f09037395b5d5ab57a993991b2b7e8ab3581b6b2ee35b51361e4c83c56dbcbd33436f84c09332a1899719b31826233e825954314af3345625202f4905440fb8d8b20d8350c5ada8cb0be987df71b8b7b466261d34f913ddfd7a4d9e86ef63f54d62e6d55c3b77c4ea5ad01265fc004da366dab5b257e06e1b291afad6912b6d9f1c810bbb89c8131f284529fb6e0bb79f91fb3622f90f44b09cebcf4b925bd0a494502fc93d4fa6a6f84a197b7c9fa184192840c6aace72963abd406563b5fac4521783fe9025f58cedd5fa2eb26de1086e147692e68036d9d62227b9c642e56a49145a2ab31b05830f9c2b4e8cd9,010001,ea29af299f229cd0fbe6c69388109ee7ae934fc9b5ccee195e5bca7f50fc4a93821c01980ce21c5683a30a3e3d25f30d1f72585bcf267d6e03097c82b3e7995880f3ca89cb3a5704ea5b88d64b9c5dd19c14192668dad2394dd3161fa27752e135b9531349207d498307c7d99aa0ded35a4e3686f283eea315f22d563ce735bd,0.081000000
4,dadcb60ff665346a4a1edfe8076cc597c7572d060455d71cf3bc7b15799677f9a975bdd0c27c8b4f269925c4714ec262b16030e6d621b6841097877e541a468011bf6ec1879959cfa7625408c15c06e9f45dd3f4445a0580c86f621f3e302310e87b02134501ffb71b41ba21b518ec5e62484b7deea080acafdb7120ee560d320df5f9d42f15dcea74505bc068d33beeb82bd54d4aeddb09a4c30c8fbcd8f46b36fe0a2fade7b6e4ad8e87eec4b3fe4aa33a74b20a314e06079bda3d14ee41eee3aa66dcb283cccefff760bf5085f8023e1c727bcb1a0bcd78e745a0345718cbe2be0cd2f11a1bccea2af6ee873fed9139e80ad607f80aff140d1daad999f903,010001,f017acb87f05a1b24e393e8cfa6d7e9f5f3155993e8880ac4fecc8f0074f9b321d3656e9b91d7eaf5c6b23a4b8c6e9abadcea242849781080866cf717844b301e4d50dea2a21b789e6ef30c7ac669b584b628197f99db5fe54220a6adff3efbf7596c0364373fd7c9d1dbe5c9fa8a542a0e9ba6045b6aea17dc17fb40105c317,0.082000000
5,beb8c891a8dc968959c60091565304d47c7f65ef2e2b7a42bf4a4cd7624e9280d33567032a5f34487b9e43dffe07c547d1fb357caeb4c1974536c2dbae2955915fd945443d7bb2f6c4d03f0af10d20c7c3ee93db38518fa6a17d7d06bfebe0a868378756c9d7fd49633889be7639bb44a57884d6e9e40fa6cb37b9f695a25af3e7034a66347d06683b81f88065c5ed3ac12d777744b5bcd0738244ca0056c4024844b11bebfd0c1edde185629ad90f82180852631c0c1189c9b187a6fd0bb129c2018ae4a706a23460b4786e2782e5bdc465cb740efebaf9c68aa052638041848594a1d066164ceb10618365aaadb3e3a58c389570c8fa6db1339c210026eaf3,010001,ca1a8fa353b00b1ad8e3a1a869d6789d00a890272864e1de387e78d0717578894c714c0f229e49786c3af4e041048a86728b74c9b62687cebe0f93b23b3f8bd06f94d5e659bcb27c5454292ef31cd1b706f64c9a52578113ee7e234b479a888d494d6df76c21fb07fc07d39ee4aa98b988604a6e42267bc7fd009d520c7016b1,0.081000000
6,b925d15f5e150853c9cb23f1b45677da05ee303b9cf002bd1c20ad1a5c6c2341b84ee1461fe5ecb3c8e94782f7aff0745776e7a78b58c1153c2499816c9fee2b02f81b167d8947115368924dfddf6fd2a6fc34e9189bc3d0b4f2f8d21fe3e1477b61cbef0238c2307f38a172506f0d607bb807b5e6f296bffd6972ea2906b92685fc312bfc295f147f72bb775260092d74692b21fa50af70090e256b8df465c5d296c6b15f6e951ca33808299e03d51475e1ee07b3c8a9c640ea118efe878abe2bb598686708c37d8a61d461f8a897f609294b57a78c3086c6630c65d5f6c9c6fa824b7b205913213458c2f7d78783083ef3f1717bae68f6c15b9782bc3df24f,010001,d0949182939f18fa5eb3ea2084a62d2a135c13564188f9527920bdeb9940aef5d9162436e532329834231052775c743a32a8770babced528dd02b706e36c5ca30f4a1a53e86fb4a894ffe8f0de02369d683d68377d8f25670f79ddd58345b5d8c6d769ea41b22e2c290883392df105ba2be04b5e7be627d6c8a2462923180309,0.081000000
7,9fb5d162efb2a145cf8a9ce7fbb5f558707d092169974365d08cca8d8e3c97376d6789fb8a8fb64717b3ae1e3c1c418867f8ba600c5f7c1df644f989da39d16d2f604c6fd17d29ca35d6f0cd3c6060dcbb50dab2a443b369b5f71a132e8a1ca45da47cc60879399f5bd6c0b075df56c74afc9881a2da84afbcbde0c473504199b9ddbed3a542a298b0b1c810ee4ae7534b9f8a0a81ea1cc8ef8851bec92727f144b64a23006695302e619a19933dae612c05430f73ac220a677e165f40c44598c10be3c89d22e77fc4ae1a97d4cf5988030b35a6c89c8699663f7ca0f9e3fc800b1ac598cedd923c236f8f3c76081e73dbd980325af40619c7c5677b9ad31b8b,010001,c484a1605e45c079207fff70c0bf923cccebb95f7f27ac2adc0b1dbdfe3847a12a7ba0f5b7fc827f30581c1ab9c709cedaf62da774fb13d82bcfc505384526981cf15280905ad881532663d06f24a345c6eb0f58ea1fc3bc7d9de30b30690d9eb59a62d3b9f68014a29c1819df91730ab515bf7b4577bbf1562372cf9d5824e7,18.518000000
8,ba292f1244a12b8d348d6258156020bc609c7ff26eba0383522c6afe965a9014fea8fd4f27550b0b4f506915d29a5848f3cfba8f477ec9565d0a1c72fd8239677ebaab3018a8706c1cb8a019b58fba824c16118a2bac64d31d12f985873e9b6d840e7d452b9cc993356ca79dfc173b2fc43247260e0622614d30c6010c64bdc9a556bdc4c1d32221d5284afa8f88cad852dc84fa451dcbcf40a6dc921599fb570e1e8ae7ef7ebefaf3468917ac6df132bb159e30f98fe1361d36db64011a554b4ec3b70b204c5c130276f3a86e6eaa86c29dfaedfb21eb2d617e4ff71c47428065875d438cfe2f56f59856dd9d2141bc2c4bd17db5c1e66101a0ce9248dce255,010001,ca38ab2a0fd2a5f6973895b48cd748b3da5c951877e7a284982dd33d4a2cf6a93cf0b2f5b0fc2f5ca12072a8914452c5eb516294989fb426e32abe44d47718b65cdcf25c951fbcab48b8322bad8d266543d68583ae4e163a532e816d66fb21cb3b5dd1e3f34023687cd1ff2ad3b70c86c776c7b1e95c3540781facbf03799a7f,11.935000000
9,cf1e39fa3748735f8f22cc998817bafb35a7f89d6b69fd8fc1960246716ef73eeca53ce564c5925f7eb3b43fb74872c302a523be0f981b12fc9d78f955fb21c8add80dd7fbcafc9413eebe22f9912796930f1c2cbba1bd027ad8d1d96846abd55954c2f42b9816b203989834fb4dcab503d19d77b0675eab7a7c554ae5b724887627611e060e276722146002e4815c8eb9b15761059e6de76d2fc917de7e82566a1fa989ef199ed1086ac390f55ca96e5a1bf13f3921fc4ee92f4cb3cce5ab7d6881e372d512b9f264462a1da3182d2201b7983b88250e0a465ca102748e1c537bef11d36aa9f64d9d1c2ff3975130456863fab0a214a67c37b6c28e05930867,010001,ea53f4e54703c7b3e44a02df7eb1a35aac13c6fb3a8b016c52476442ca7528fb0419dfb8b89e2c86389ecfd089b4f4255efb2fd2bf8b5f137dfd7eeb40e8d014df2e78f88b8798252af29fc1d1a8f724cedbacdef4375504d821f36c7b59fc404050d1b82ba63102a141a18876e8cde79afaf68303a9fbb638ce4bb0a762e631,7.658000000
