duration,duration_extra,return_code
0.006609379,0.000000000,0000
0.007508778,0.000000000,0000
0.006604450,0.000000000,0000
0.006383637,0.000000000,0000
0.007616839,0.000000000,0000
0.006376935,0.000000000,0000
0.006604530,0.000000000,0000
0.007399795,0.000000000,0000
0.006602266,0.000000000,0000
0.006387104,0.000000000,0000
0.007608313,0.000000000,0000
0.006386262,0.000000000,0000
0.006602095,0.000000000,0000
0.006386362,0.000000000,0000
0.006601564,0.000000000,0000
0.007402178,0.000000000,0000
0.006601694,0.000000000,0000
0.007396789,0.000000000,0000
0.007612611,0.000000000,0000
0.006376333,0.000000000,0000
0.006602697,0.000000000,0000
0.006389608,0.000000000,0000
0.006603227,0.000000000,0000
0.007401397,0.000000000,0000
0.006602766,0.000000000,0000
0.006384479,0.000000000,0000
0.006603257,0.000000000,0000
0.006393185,0.000000000,0000
0.006602075,0.000000000,0000
0.006395319,0.000000000,0000
0.006605662,0.000000000,0000
0.007397761,0.000000000,0000
0.006601984,0.000000000,0000
0.007398151,0.000000000,0000
0.006607645,0.000000000,0000
0.006375141,0.000000000,0000
0.006601995,0.000000000,0000
0.007402189,0.000000000,0000
0.006602145,0.000000000,0000
0.006390430,0.000000000,0000
0.006603388,0.000000000,0000
0.006392083,0.000000000,0000
0.006604159,0.000000000,0000
0.006390110,0.000000000,0000
0.006602406,0.000000000,0000
0.007399553,0.000000000,0000
0.006604539,0.000000000,0000
0.006383537,0.000000000,0000
0.006604199,0.000000000,0000
0.007406005,0.000000000,0000
0.007616178,0.000000000,0000
0.006366937,0.000000000,0000
0.006603267,0.000000000,0000
0.007397640,0.000000000,0000
0.006605131,0.000000000,0000
0.006381974,0.000000000,0000
0.006604229,0.000000000,0000
0.006389709,0.000000000,0000
0.006602577,0.000000000,0000
0.007404373,0.000000000,0000
0.006606534,0.000000000,0000
0.006386353,0.000000000,0000
0.006606323,0.000000000,0000
0.006390289,0.000000000,0000
0.006607485,0.000000000,0000
0.006382846,0.000000000,0000
0.007608213,0.000000000,0000
0.006387223,0.000000000,0000
0.006602716,0.000000000,0000
0.007398011,0.000000000,0000
0.007607703,0.000000000,0000
0.006386553,0.000000000,0000
0.007610207,0.000000000,0000
0.006382716,0.000000000,0000
0.007610388,0.000000000,0000
0.006384008,0.000000000,0000
0.006602085,0.000000000,0000
0.007405555,0.000000000,0000
0.006606303,0.000000000,0000
0.007389625,0.000000000,0000
0.007613584,0.000000000,0000
0.006377636,0.000000000,0000
0.006603999,0.000000000,0000
0.007397539,0.000000000,0000
0.006605491,0.000000000,0000
0.006382776,0.000000000,0000
0.006605591,0.000000000,0000
0.007398241,0.000000000,0000
0.007612982,0.000000000,0000
0.006378838,0.000000000,0000
0.007612211,0.000000000,0000
0.006379590,0.000000000,0000
0.006609018,0.000000000,0000
0.007399263,0.000000000,0000
0.006606232,0.000000000,0000
0.007377242,0.000000000,0000
0.006603087,0.000000000,0000
0.006385221,0.000000000,0000
0.007608945,0.000000000,0000
0.006386633,0.000000000,0000
0.007609155,0.000000000,0000
0.007395236,0.000000000,0000
0.006601924,0.000000000,0000
0.006388366,0.000000000,0000
0.006601805,0.000000000,0000
0.007398182,0.000000000,0000
0.006607155,0.000000000,0000
0.007392160,0.000000000,0000
0.006603969,0.000000000,0000
0.006383277,0.000000000,0000
0.006603057,0.000000000,0000
0.007400044,0.000000000,0000
0.006602696,0.000000000,0000
0.007392010,0.000000000,0000
0.006603017,0.000000000,0000
0.007395486,0.000000000,0000
0.006605281,0.000000000,0000
0.007390137,0.000000000,0000
0.006602376,0.000000000,0000
0.006385211,0.000000000,0000
0.007610558,0.000000000,0000
0.007397089,0.000000000,0000
0.006604459,0.000000000,0000
0.006385039,0.000000000,0000
0.006601755,0.000000000,0000
0.007398532,0.000000000,0000
0.006603568,0.000000000,0000
0.006382886,0.000000000,0000
0.006601134,0.000000000,0000
0.006395530,0.000000000,0000
0.006601854,0.000000000,0000
0.007404503,0.000000000,0000
0.006604760,0.000000000,0000
0.006380942,0.000000000,0000
0.007615898,0.000000000,0000
0.007387371,0.000000000,0000
0.006604790,0.000000000,0000
