id,n,e,p,duration
0,d9a0ee8ef92e1a964dcbfe5b86c291cc7f8bb39de93ecb9ec4f72485941f1e287fd7d5aadd31db301c9da6b3273cb7dddecf64b70b256a46932d2e4a201a8e43019f053d2b75250f7ffec05aebfff2c99558a3237136825efdd719edcdd5a4c0ba8bc064063ba36bedf1a73d4308e58b77fee7abddb53217e8b539f2953fa9ab,010001,e22bf41a50679a79f96dcf0451909d494a25224837509938b99e34a34a811b827e7c3c8580f3f41ebd0744c20e097a1863a412165d445b2d79a95a0314b1026d,1.242723298
1,bef9a38182fc56bb5167e7e2aa0294af8f65360e7d617d23323b6d42362ac5d77247f500d29a112b1c37d9d8da8dfe75c4854fc32f92a06df2cc2f813b3a7da494fa3bd7aa117bda6de2ab52b727f14544986524bb2dfd265097a17831a798e387f2198b53ecf9d3f58af3f37b41fdafa620e56eb386333c1987b9c4f64f6eb5,010001,c0c37328a0f890ec3fdf0d694a506c353309af5b89e5b52ca4cb84ce3e2acefd44099304192738f0e5aff5ec59b5328c1955d3ff3c13e38d1cd2026afbb2519b,0.681211760
2,e82579f8b03e9a9b1a3be04c9bee778cffe4b72da6694a49b47ef3cbd6cbbeb2ccf3bf9cec8bc183874da29e027d648c993c7a2bf9e4314d6397a38be90443e4f895ab095cc8e616e95f101b8f1fa8f84575d180845f706edfebb4ff3312facacc70b05a249a8176ff80285b8498aa63d6b1b1f225484842d3a3f17bc38e9aed,010001,ff58924f47a243b6f13e35e813d824b68bbb74fe4fecf4617cf767c1f5d7b7b554ba83a665859fd4df64785bc9afa13b81521a5f3de97ede7077a6c29a76b71b,0.377255298
3,d33565712aa30ed3c6c21283ad2c2ed39eb45ddf3eefd781041017428ac422e84a21c61ee86b10698f1e88808fc41b4c6aac07e335037c2169e8538732078c6d2e62b7489f82a5b8ddc6f99164c8c7e8c674c41b4dd1be3af0fa2e30033f3a37c52f54365b4d6a1fdb5bc5e556be958d2014427765d1fa542313670d05733e27,010001,fb3a78c333a07c8f0bfe7118025e1853c701379ae8ee4db144eb20b46f09ee5ff7429278fbdab1311027c486872bbc3f1c7f4566ed9e38236acaf8cfe1034489,0.760354371
4,eedc4cd99edcf91e79a139189b06746c6dbcb9cbb52d5a416762356bee8ee8229827055ea1f9a85d781486787fecd69459e56fb36b0685952721b7be4989bb5c106a38114b02ac28290089d20e9db3af255a61af59eb22783999f4bf9f01893180162b9c62f958cba01a78bf80dcdb8637285d212c3969277d1a2edfc117725f,010001,f4200431f8c0904747d3b75d11d7b76c22f42a15db3ca0bc1ff538814b925637f9f4f810d31b81eec2811360a55c02003a1f9f1450a406e821e800cbe38e1e75,0.611360900
5,cbfd79bcaf1ec3af4c383190d41db2c6be3bc671dfaa0c11975b1260d40af62a6d88bad93488f74b9c697ae46ef81522423508f08980e4316b873e279e615e2d8f94229d2c513aff60ecead5fcccd750373ce64c589589d3b7a3cb3399fba2b15e1e964135e1fc84a7141d67a764ef7d7e88312543b4ab4dc68729c66b4f1d23,010001,f74612ca3429b3a3a9d256fe51c5cf9cbeaab3d0913f2284f434a57e9aa42e889a1d42e4aacd63db7c7a3534927945ece1f3004b437271a5ff69673518ab71e3,0.663229971
6,d41661152f1d241fbdcb5d6db5e1230746e9891c04d23ded4bb6bd5eb0a28abb0d826869fae4908201de0533c6e2b26cf9e072c2850890c3eed5a13a5f34e18ea5296078e46a4185e24b17a9c6e22814f1bbf17b62aa574b21f4a9fe3420d89884ac869d81174a287a76b702f2adc6ea3cc25a0e7a4f924110291ade3728dff7,010001,defd3e7c67d088cbc53b0591bbf464e03ae9734d079aa963c7b7fb620e6dc1c79a81ac13a4ef578f474582eea80e9445484797a9c5b8355884aad42c891d2c29,0.517358808
7,c999f83250380bdc546048a179d9a6a4f4e3310ecac67cb1f62692492e32320f86649994bdaa71ad4aa63ce7fdb58ca7ea647b9af43089b6a7983ae1e27c033c1cb89411510d057bd69cc41144caa466e6b874faff1595d8239835807622611cb449195af6068847d55c5f005f10595c88de30ce89830581ff4bf4085572e789,010001,d414f3cbb2f7a21c55a3b2c0caf1a68188e824d0df63952d2a4222784ce2d784bca417f5f889f70735d10ec443894e6eeb25c68524c82769e55bc968c2b9e4dd,0.538352416
8,a9d99e1a58722eb2228e85d7d01f3a6e06e94274f163a7d494252bf934619f60fe50b8ee158850e5e4bef0377cc66381b50997d2317b39752291df1e6bad5c03126f0a8b36a21a74ad15a28021e7032e1ea36ddf29a6538dcd0ac6c8e42b5c19e14a6600e02bb839e48e0e9e3d087342738f19227615a72ae2819a3f263f8889,010001,d7c87ba082db24c5526b52ac03b76d6629b2ed99eaf24a15c968e6e7dda767ea9486a82c0df6335d52058c90b28e722b4043b3c86a24910566e643bfaea58ff1,1.058362593
9,adbc6ea7cd349b118747ad58849e115fd9a69d089a6ca969b14d7385a59298131ef64ffec5dba75bdbf98182c399fd621af077cd9dd8797bffc167e1b6a47dda169dfa8f51fd300315fd5f084aeb59d74249cd741f1a7b35d2b48c3805734f5dfcec779664344802607eaeb3be188defc2afa98d923bee4098118a016f2c1297,010001,c9dbfb28e90c732a4a6780ce155f9d2cf29ed2367993b36b1f19f49ccd1805591d23370b976496792497b70ea136d4083899da7796e79bf1c7bf6b171d4a7851,0.756364935
