id,n,e,p,duration
0,968511c641fde67c4548d8da924e807e7c5ac4821bba71059d41ce9d2c3d425a37cf13699ec157ab9a80a97cf449c6878d93e529d1f76157060834f1b82210cd82a5555c590fe1d37f1843b76575dfea6e5daf69033240cfa28845470293a1e94736d65bcbb4d5c2c8be30a36a9bf9d8a98d791c8517e2b7fe7de4e18099b746cccc73b6d13ac3c975133afb2a8a08bbb9f69a7d2467d409059c9ff141a3823643bd5f5a5ac5b2137840b8e018830f83fc517d29950cc1647a68707aa698aa3a548d576d274a66bed4ff57265036175ad7ae01d346935fd67b9a82b95c140a8930b6537988ff5bab5d2fbc6d88df9d29d01b48e752de224b53c9707e16365883,010001,c404be7bc88d6aaef90445d9a88c2d0942269ae02f425b729534e9d889ef3cc3674699ab7cd85ef54bbae5eb2ab8fcae10d6422419769b7061053ca1b8790ce3c1063fe67612a5e3f83c24fd1482ce65407a21e53ca2b90190f647f2f6defee337e130c40ce3e1cb4ecd8625a294c9530adb7cf83885a42bfc0aaa8478a68a03,4.120120823
1,994bf60aff9bd0c1365a4c415dd87395342ea39bbb36bc67c70b871e009f76f5b694760921e456a59e25bf0b5be05f1e7516b94ff448966b0afc173d690582cc3447cb382ce565dda8b0e0f81e03bd5f63f0288451c8bd0ee244c0fe68ca2a8919b5817ca99614a403dd37ba4ac271c8ee783996635df6a22796650b478ef087671298d986575ae0a9ca4279f0e053899d4dbd76681ae6b10219e45b271beae6f832c3c8ee2d743b9138fa97527025ed6fcc46a3975842a4175f449f10c215a47213886eb123134fe7bf93ec396f694e6dc364e5ad899fa7d10ac7c2531d2e388d9192f44b5f8314d375f0c468a98ea86b3ca4da9dacb6b2d5a8a878539a77c3,010001,c91d30d2ec228089c9e037cd3066d5d83eff8e482b18fb5fc43c1dfeb48f1de980b8f9556a31c6d15e11fb86de77783960a5b31fdf831ab876278ccb35925f3947861e00c949f0a020dd929659b1d84ac99134357a179261252d9620030cc51005c415b39c129c835a0faa98d9b2b40d96964650eb2b3a9af7456ea8e9b51e95,8.206473047
2,a258e63e206828ed9a80277f50761d2d8d7fed4e94897abb6581b114692616ad8653555fe59b6239602a3127a9f220dfa07821c98936fd6568cb34ac7ac6a2508cbf3623e55efaaba006a74b4fd97123b2e0c0b9c5c2fc9ada30bd97cfd1a51687f149007b0db037bc91503cdc5f46d05cdb6b408c07f7c6af9951ce303642f8f103f0a47cb0f70b4d7f822fababae985b84c3d119b6a19ed58529d131cc61412264b15f04663fcdcf946bf82dd03de13054a44bf12a042269b6909b9aee62dd864e6551cb032944fd252ac92b59e34c101d442aadb1b4d94f3d1692bedc83eb989d41b297b938aa79223e17e06b4df097c84bdf225cc3e35edbca98d1b147d7,010001,cbaf158488905e569cc9a06bb898acf727d1a32e59eeacdc64b10e36f11d94fc7f35964a7c2d156beb180dcabbae0841413b4c1e6745cab95f8a6301b366dd7a35efdeea8f2129fd63bada5677703fa18d88fc7d0ac0050f55eca34eb83f3a08b7fe1eabee5844587f36fb46fa9e9fb66deef6fdb59cbfd78b200d9d9816e3c9,5.087342714
3,99cd7e10ebce34fb9ad11f6789f114c3ea02fef0ff9f4884e4fb46795c0f33de22c93781a7a4a896435146266eddac90c2ef7a1b58cd6e5fd356aedb5e6e208239e9d3bc8295408c4760ca233b7ced739f4c3f5b9238cf402e7ef3a65e79f8bc763a3d161af1d13f27a8a514b88d5f422a1d27bcacd2def4e6ed33b03bd404466ab55c8e4bcbbe457a51804ba752f93d4b9065a887a6566445ec0b5324f025de26a94d1ffb0e95e41ea817824b87b496a937e73945a510e8c39d7c33f38806839f712d886ce46ccbe9999185d30cc5b57fc4b573007f2bb12d629063a3eacc21328281b685aad369d4bc460ddd02675baf6e17f989a273b2195c64027e5441e9,010001,c5644491e02780fce4ed61c12de11fba488d4dd9b1b8de113872fe41515409f67246935dcf684b552e2b10720cbca7e684ed1a5aa80e5b7687fbdcc3c45e7919d99ead068d463440bd1177cf236d9279a1a3df53a833d659497bfc85072471104045d94e50a33009c5df7669cef67a881bdca2422c49d55f99dd5722d4c15a83,6.538431795
4,991f508cd2d6f6f5e9d6a455ff625285bec1305ff13e0eb81573081a4c196bc08d643474d8e810ae5b928c1cfae37dc1e5f2ff6d04d00ab7de59d63a63702641747321a5a886b7d639f12fbb2f8ffe4f1d9f20c44a1936a16df3d7db86c94454b9820c7aa035cf7dabe7d3eeafb0bd16d5884700d17017734bea60e8f870fb89f2a7d02028b2f575c920ace3b7e5a1fb5b28e78bbd2b50f4ee85c6d241965766e3383634e796ff3e0a4196890add6765f63769f175c043df5627822977a4a47319c7cb160ce7494a1e84d19ad7dcca53305ddb50fa06f42e26ff7f17956e4c68f8dd6b164d6ea08c8bcb0a07bd7e0fc86ee7e35a8451fae8a59d200e6b7ece09,010001,c2b04ec9e33eba3b00150ffb3b50bf9f537fb2dca0ac8b187503856b769a753735abcbb497ce2152c759fe45479b1194054f12e366960f00f8df7b572609eea94cb588fdd2e8e153991d0484d222f9135fb1e54931269a90d918b9a1bb12fa9085350574972bec19565a567856d791d666c72ad0afa0fc98314db3afd2365b59,7.061047880
5,949aeafb727ad81a1e82d0d04ffc11e2afb7ca43675f4aeb5bff996570f5ae11adfba42d0e6193bbf3a8c5252fe8327c924eb4358b18459a1f4dba6e39a58adefd69b8de27de9d8ae0d72d2d0ca3edfe21b91cfab26cd84ba657b10a9255d8d7b764bf4632acccd28de9513c751f5dd644e2ded20321e1adee827971db8fc5d6ecd4795526491de11f1748b6d3a9f0b6c83903394c79ec9d14c25d94dbe958875d251432d3fa37fa5a260f7bedb2e10b785130d0575c6faa927f0754f44a70b343845580a97527dadfd5506b338509075995ea8a127bc9b532a1eb018c583b8deeca8449d1f2956bf9143f5b80ee1434350ad65b4cd5323b1f51b584a430758d,010001,c439e10df28fe3f1533f49c0930e62d110cc44cd323bd3a8270a541c53259d2a87441053fb75b846ef5f8e356dee493a4050a1f680a465ef392e3da6f7ac86be622c4bb2a97513ac5336ff00b2374cd7aa13eb379ef5fa8d9fe66840439145173c14cbcfbf16bcdb067380d8da55f1daed083c1c6b73cc51a42913079362edbf,3.274304243
6,9cb6f1f4fb37a3852dd8a0ceee12107ff2992480e47afb41424a8700564a4ec7f812fd626624410149df6f699aeeaa2c82dd2c2c9a1f8e948d9be33e709b9ce20278c6931c94cd28c495633fd611f200e7c3fa7e0b7db51624a54555d91bb1ef96141d90d36be7a93854d42836fcf746710062f736c6d52bcb73cf948abfee92a82bae402ffe287c67b545288496c3a382275fa441ecb7251fac6aa9784aa78a614f7d09ae5d2eed1498a91337984837b7306f81a81f0985c5b18334fb295265442c6277308e6fe5d1b516908dba0a4a95087d69b9750e11dae8c6689050d997258fe3089f6daaaf820f83b3838b0b7e44ec6b161155bd739928f10361014bc5,010001,c8819fe335e070f2e86c5b5bf1fdc084da56e9b27797b7cbd727a3f2e49d810cb23346c6b45ff55f5ed306eec70b4d5a27da03b773a435c69d56a39a6cdf478524087bb200312c3c8f9bb0c2763d79273e73b91f6b6cca33c5b2a94a35111b410b6308952a2933b7c98ce0782b414de9cb1c88bace5304f278bd678fb2b40803,5.482269528
7,9fa4e730213611ca5ecd121a63cf57b1c6c9440533397491cdef1283fda0caf91e03751cda502bdabae6a0fde0e5039f152538f767deed67a2f77b1491b9f9f2c2eb49201dee741118889aac55f76f32854b4bbb3b70638ac681ec4caaeac4aa60a55c0128c73f7a2f8bf011f5af43ab05542f5925104221945c92b6da29eab06d0b758dfb884702eb4ea9092df6ce09e26afd9d1ddba160963866f5e3cc8d0ce1780d828cc44bbff79641b3314549d03de56a64ceb53e45a33e3bbbb8f1b441595d35f52ad0205e460b7b4ed6bbcdf4225754b20876e589a4cd39da95dc7f35428a21fb44291a78f7b1953102120bba5002d1b8f8f5601f81ddfdd05ea05881,010001,c704ae3ef204555b999902a485e8719d0e4c35cac049bb153589bf2a71600f1bc8bf73aae628aafbb7ae4d655f6f4cde464cbac09ced9491c57a1e343f01601bf7551cebc8d616d7f300822eb41e18521005bdf27756cfc33e79fb7580a8531b88fc1b4433f89ebc9811449b44be481ea2a721c0850e9d124de692527dd0c965,11.578072627
8,a0d41dedf6126ceca9dd3d9ac687ac01b07f4db2308f0e7ee4d8d6e9f170b29e16974d3045e79b0310bc2dfdb90bbf717da5ee0bb6a0492fb45f9ceed9675dc419030285013c868fe9bad35b3c4a18af8564ba4075bbb4429af0c0ea313ea222932f7f51ced8ef7462f073255b28c79bf6316dc582ddbae3a40e420becbe2f7ee66b2a9b6c950a64d32149b8649ee36330a158f2141f4c8815fe3f9013c17d70f529dec832ab5fff14456adf7a592a0bb8400253d16f79f36eba9dc32321fdfc5838d5fa7a37f3337c1e33f97c161cc021c481e3640a8093c9c608630275d785f9a86221d7dc104c75b7ee138d3563b900245d5b06af103cdbb647559b30e36d,010001,ca7daa8f22ed10f93daf4407120d29161bf93c49f3eaa92a1db84d3f486a1949cc598659422c2230f8cbc0f498db47c598dc992d7056d4ac0479d2f5285a2f86917c0fde8227600e7a214f9b196a309d09b4380ddd1267c9d6e7a013250a4a87eb1cafc1db5c3faed309b2dc3decf170d27fe448a0efcf8fc9603b764c8d1809,7.029004216
9,95b0a55d54bbba9af3ed886b068f51da31da82d597b0407ea7a1d15cd5c4e0889319ae49be61c7b44085ba506577d9e24e6c11826ae7e2d300af15b4b7b8831ef587d5f5f86b7866a6b9b24ee7b6639d49636246806cb6214917a48a7e3655d58ae1043b379db6b67561a98fc6b5b0c386b3c35d7d234ce5f2995cd57d791e822cb264f450426848dba75fee32f931e59eca869cb7914a52c5ba437064fbc54372329835c4f14e47f15bb3c37414a00f9e08ecc903d3aae6e49e375cc95cea4340e51550ceaf5c105a07978ac09192aecb4ae618d0c662eadcf0db34211ae586628db9009ff92691dc8d1bc25542ee1ebd5ae225498804eea6657d37c89a0549,010001,c71d3c085749f7b07421b23dbc6adf764c3cd09ad52d525e9a4eee9b3ade4467bb610ceceba6c091825e0310470b45066fd315bc8f16506f8341791b1c7116174652434be15eafb8bc15f567a1d58be18128138fda9a57bc9b61892f51519c8e8429600efe3f4c59a6457312eed69e6cad8ef85c9fa44c8dc8e34a7d4705efbf,12.877078078
10,9f097931d07f9b46ff966cda05b90859ac5323e5bda8d3bf34eea7e53042d0b58921c281c94fe109c38b606d1f2b14e97dc49c769ba5424cb4b2cf735f2f6c9ebd2d2bca31a82b419370b8e26a461b0ad59a164bfe15e113707c0ffc72e71fe96559dbd8c7a812e23f6a2beffcad369f000a9d3a8470ad49b30bd5f96ca52ce1a506b42146ca80a0c60f3bab78efc9b853581724b9b29aef0b41b7bb0f1bb756154ca99b299a0a4baa38fdf477e2ccc199c2d1b765ab1e441b8bc1ffaaee11ba88118bd66335caaaf18d110a70b308fd27483f8cd3c4261a22134d6efae14045f4e3923b0515989d2913b67abd441380842be37b9aad0c0babbbe97a4fcde35f,010001,c9e22abf4333e9dba22a170ae79ae3497edd916ab3a12ada60d2f5ba0363715be9dfe0da9a0e45cb1f0a8340a78b136bb9633b0df3c8ec3d54bbfabd0e69424d1d8ebc3b239055327bdf66ea36e494ddea3aab6831bc6e3e7c4b89b660f75722dc3695f7dd163526a52531afc5970c281186279d9a5232ecf52c825025c55e39,3.900038275
11,9bc955a84341fb92574c2083dd80c4648a5cb376516b76de2d52cb6c00dc8c8d7cfc311b55e976f151ada65efd7e7c73a2626b5b0b65b9a4270178f984aecda356bd92eb4e03e6a7a04e755072a9371c7af245fa67f3cb2176aee5e1d8f37bb4d9c89452508198f4c892f41aef0d74a675ee7ea9513107f5c62f671742922626bf8175053a289728d26c352324ba293e3a98a0c9eac0d504deb1704a511002999854c6735190ca55903c9f9896f80c59ddf42a245df98fff07e5961f10061638cf6bd5e44020e37f5406e96eb9bd003c6bed0c158d971712bf75b694ce1d12afe7b5348f2dc4fab9bcd099385cb3a0f98ccfe1aab90d258a32fb55a8d0d885d1,010001,c7f391103892d58dabd9ac5eaf85360ec6a8794eba698da09ecce425403fb082e55107d708751f447d65d0eb692419c52858149a64591976747509b7b0d8dff38723d481e7295dfd4d08598abf82211ad5bd1966b76a523acc2709d45d6ab0ec836ce0b61a3a4a23f3069c5d133d64c900dade5340e549682f1ead8f12d00185,5.206515919
