id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c92782ed847a5600b5da6ff8bab7c76a24f8003c6c45f486fc5cd4e8ca428cc117b37059c7444a8b7282f67c43910aa9f926b058d621a667edd42944a7fe0de011d921f00ec359eb6ed076be388bc0d1195d14d80cd020ae269270e80eb556fc8e3a3f02534bb1dd516b316b7d27b40332b381b23dae5654bc8752ca8791ffbe,010001,dd09f2b6b29f703333224483860a2ce6aa9ccef9b41075aa323cb68f9dac75b4e717f9019d1ba8cfd1f46b76b190c9f70d9b3e06850521b57a83ce2a541e34c9,dae9d17c6ec21f54de1eaad60f6f4cfdb682fe0caeb9ac6b320e204750b75330092733da33779b12a226e95bf86e7adc15a4df6e3c1577913f9d7e8d6d300d42e38742d48e2143d5cd3b505a141f5d29c762e6b201681d0104a5455c9acaa28f5b008dbb69b48f26048552f3168fa4894c88078622a4eaa3522311a2f71edcb3,0.089756502,0000
1,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c92782ed847a5600b5da6ff8bab7c76a24f8003c6c45f486fc5cd4e8ca428cc117b37059c7444a8b7282f67c43910aa9f926b058d621a667edd42944a7fe0de011d921f00ec359eb6ed076be388bc0d1195d14d80cd020ae269270e80eb556fc8e3a3f02534bb1dd516b316b7d27b40332b381b23dae5654bc8752ca8791ffbe,010001,dd09f2b6b29f703333224483860a2ce6aa9ccef9b41075aa323cb68f9dac75b4e717f9019d1ba8cfd1f46b76b190c9f70d9b3e06850521b57a83ce2a541e34c9,dae9d17c6ec21f54de1eaad60f6f4cfdb682fe0caeb9ac6b320e204750b75330092733da33779b12a226e95bf86e7adc15a4df6e3c1577913f9d7e8d6d300d42e38742d48e2143d5cd3b505a141f5d29c762e6b201681d0104a5455c9acaa28f5b008dbb69b48f26048552f3168fa4894c88078622a4eaa3522311a2f71edcb3,0.090112861,0000
2,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c92782ed847a5600b5da6ff8bab7c76a24f8003c6c45f486fc5cd4e8ca428cc117b37059c7444a8b7282f67c43910aa9f926b058d621a667edd42944a7fe0de011d921f00ec359eb6ed076be388bc0d1195d14d80cd020ae269270e80eb556fc8e3a3f02534bb1dd516b316b7d27b40332b381b23dae5654bc8752ca8791ffbe,010001,dd09f2b6b29f703333224483860a2ce6aa9ccef9b41075aa323cb68f9dac75b4e717f9019d1ba8cfd1f46b76b190c9f70d9b3e06850521b57a83ce2a541e34c9,dae9d17c6ec21f54de1eaad60f6f4cfdb682fe0caeb9ac6b320e204750b75330092733da33779b12a226e95bf86e7adc15a4df6e3c1577913f9d7e8d6d300d42e38742d48e2143d5cd3b505a141f5d29c762e6b201681d0104a5455c9acaa28f5b008dbb69b48f26048552f3168fa4894c88078622a4eaa3522311a2f71edcb3,0.089873138,0000
3,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c92782ed847a5600b5da6ff8bab7c76a24f8003c6c45f486fc5cd4e8ca428cc117b37059c7444a8b7282f67c43910aa9f926b058d621a667edd42944a7fe0de011d921f00ec359eb6ed076be388bc0d1195d14d80cd020ae269270e80eb556fc8e3a3f02534bb1dd516b316b7d27b40332b381b23dae5654bc8752ca8791ffbe,010001,dd09f2b6b29f703333224483860a2ce6aa9ccef9b41075aa323cb68f9dac75b4e717f9019d1ba8cfd1f46b76b190c9f70d9b3e06850521b57a83ce2a541e34c9,dae9d17c6ec21f54de1eaad60f6f4cfdb682fe0caeb9ac6b320e204750b75330092733da33779b12a226e95bf86e7adc15a4df6e3c1577913f9d7e8d6d300d42e38742d48e2143d5cd3b505a141f5d29c762e6b201681d0104a5455c9acaa28f5b008dbb69b48f26048552f3168fa4894c88078622a4eaa3522311a2f71edcb3,0.089996175,0000
4,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c92782ed847a5600b5da6ff8bab7c76a24f8003c6c45f486fc5cd4e8ca428cc117b37059c7444a8b7282f67c43910aa9f926b058d621a667edd42944a7fe0de011d921f00ec359eb6ed076be388bc0d1195d14d80cd020ae269270e80eb556fc8e3a3f02534bb1dd516b316b7d27b40332b381b23dae5654bc8752ca8791ffbe,010001,dd09f2b6b29f703333224483860a2ce6aa9ccef9b41075aa323cb68f9dac75b4e717f9019d1ba8cfd1f46b76b190c9f70d9b3e06850521b57a83ce2a541e34c9,dae9d17c6ec21f54de1eaad60f6f4cfdb682fe0caeb9ac6b320e204750b75330092733da33779b12a226e95bf86e7adc15a4df6e3c1577913f9d7e8d6d300d42e38742d48e2143d5cd3b505a141f5d29c762e6b201681d0104a5455c9acaa28f5b008dbb69b48f26048552f3168fa4894c88078622a4eaa3522311a2f71edcb3,0.090016544,0000
5,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c92782ed847a5600b5da6ff8bab7c76a24f8003c6c45f486fc5cd4e8ca428cc117b37059c7444a8b7282f67c43910aa9f926b058d621a667edd42944a7fe0de011d921f00ec359eb6ed076be388bc0d1195d14d80cd020ae269270e80eb556fc8e3a3f02534bb1dd516b316b7d27b40332b381b23dae5654bc8752ca8791ffbe,010001,dd09f2b6b29f703333224483860a2ce6aa9ccef9b41075aa323cb68f9dac75b4e717f9019d1ba8cfd1f46b76b190c9f70d9b3e06850521b57a83ce2a541e34c9,dae9d17c6ec21f54de1eaad60f6f4cfdb682fe0caeb9ac6b320e204750b75330092733da33779b12a226e95bf86e7adc15a4df6e3c1577913f9d7e8d6d300d42e38742d48e2143d5cd3b505a141f5d29c762e6b201681d0104a5455c9acaa28f5b008dbb69b48f26048552f3168fa4894c88078622a4eaa3522311a2f71edcb3,0.090101108,0000
6,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c92782ed847a5600b5da6ff8bab7c76a24f8003c6c45f486fc5cd4e8ca428cc117b37059c7444a8b7282f67c43910aa9f926b058d621a667edd42944a7fe0de011d921f00ec359eb6ed076be388bc0d1195d14d80cd020ae269270e80eb556fc8e3a3f02534bb1dd516b316b7d27b40332b381b23dae5654bc8752ca8791ffbe,010001,dd09f2b6b29f703333224483860a2ce6aa9ccef9b41075aa323cb68f9dac75b4e717f9019d1ba8cfd1f46b76b190c9f70d9b3e06850521b57a83ce2a541e34c9,dae9d17c6ec21f54de1eaad60f6f4cfdb682fe0caeb9ac6b320e204750b75330092733da33779b12a226e95bf86e7adc15a4df6e3c1577913f9d7e8d6d300d42e38742d48e2143d5cd3b505a141f5d29c762e6b201681d0104a5455c9acaa28f5b008dbb69b48f26048552f3168fa4894c88078622a4eaa3522311a2f71edcb3,0.089870422,0000
7,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c92782ed847a5600b5da6ff8bab7c76a24f8003c6c45f486fc5cd4e8ca428cc117b37059c7444a8b7282f67c43910aa9f926b058d621a667edd42944a7fe0de011d921f00ec359eb6ed076be388bc0d1195d14d80cd020ae269270e80eb556fc8e3a3f02534bb1dd516b316b7d27b40332b381b23dae5654bc8752ca8791ffbe,010001,dd09f2b6b29f703333224483860a2ce6aa9ccef9b41075aa323cb68f9dac75b4e717f9019d1ba8cfd1f46b76b190c9f70d9b3e06850521b57a83ce2a541e34c9,dae9d17c6ec21f54de1eaad60f6f4cfdb682fe0caeb9ac6b320e204750b75330092733da33779b12a226e95bf86e7adc15a4df6e3c1577913f9d7e8d6d300d42e38742d48e2143d5cd3b505a141f5d29c762e6b201681d0104a5455c9acaa28f5b008dbb69b48f26048552f3168fa4894c88078622a4eaa3522311a2f71edcb3,0.089996245,0000
8,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c92782ed847a5600b5da6ff8bab7c76a24f8003c6c45f486fc5cd4e8ca428cc117b37059c7444a8b7282f67c43910aa9f926b058d621a667edd42944a7fe0de011d921f00ec359eb6ed076be388bc0d1195d14d80cd020ae269270e80eb556fc8e3a3f02534bb1dd516b316b7d27b40332b381b23dae5654bc8752ca8791ffbe,010001,dd09f2b6b29f703333224483860a2ce6aa9ccef9b41075aa323cb68f9dac75b4e717f9019d1ba8cfd1f46b76b190c9f70d9b3e06850521b57a83ce2a541e34c9,dae9d17c6ec21f54de1eaad60f6f4cfdb682fe0caeb9ac6b320e204750b75330092733da33779b12a226e95bf86e7adc15a4df6e3c1577913f9d7e8d6d300d42e38742d48e2143d5cd3b505a141f5d29c762e6b201681d0104a5455c9acaa28f5b008dbb69b48f26048552f3168fa4894c88078622a4eaa3522311a2f71edcb3,0.089997448,0000
9,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c92782ed847a5600b5da6ff8bab7c76a24f8003c6c45f486fc5cd4e8ca428cc117b37059c7444a8b7282f67c43910aa9f926b058d621a667edd42944a7fe0de011d921f00ec359eb6ed076be388bc0d1195d14d80cd020ae269270e80eb556fc8e3a3f02534bb1dd516b316b7d27b40332b381b23dae5654bc8752ca8791ffbe,010001,dd09f2b6b29f703333224483860a2ce6aa9ccef9b41075aa323cb68f9dac75b4e717f9019d1ba8cfd1f46b76b190c9f70d9b3e06850521b57a83ce2a541e34c9,dae9d17c6ec21f54de1eaad60f6f4cfdb682fe0caeb9ac6b320e204750b75330092733da33779b12a226e95bf86e7adc15a4df6e3c1577913f9d7e8d6d300d42e38742d48e2143d5cd3b505a141f5d29c762e6b201681d0104a5455c9acaa28f5b008dbb69b48f26048552f3168fa4894c88078622a4eaa3522311a2f71edcb3,0.089995634,0000
