id,n,e,p,duration
0,cc7a0b4831db5e40bc014dd50fccb444d1acff4f44f971197714a0dc084bfb18d4f986bd6301d1c90f82b767577d9857c997500b5b153ce4cdf26a74f5f48e440cf7ae795af92e64e51954b47c196c1eb1077e614489f6a8c234a7489fa4b6773d2cde1d9bd48450ce56c87e0e5a65a9e4180f0211113c1b42378d8e910b5d187c6e0725b754f245280c100bc15ff8eb32fdb89c3d572eceb28857dcca48b615566a5827a9d03d820bf6935add5d7ab24fe7024d7df1a68956310ee55f63a8fa371610785bf59a015e55272acc998640cd0e2337b5822cc8c790a932dfa8c10b9caaf99d01bbf69f954f8067164c2f44c9fc0fd365d93d6937a2e082b10924c3,010001,f0774e7e4288b3a2be58844123e7a9151d363245eda15c2342d09fd56eb451ef1767f4d2900ff6a2c736dbc5c266a1ff1b1422c9ab37b3d916b85ed0af029f0ea78f5f6d7744fdbafdb1f782522cd226ac67ffbefbc062987ff18131fa99f976e54aef336dee3a11631846974768f6734bf6f78476fdafbc363b1a703172c247,6.615368943
1,f26e15d03f8ed65920557d3b4883afb2511275f100a9bb3f8da181ad89f19ab0dc68ea6905f9a18feb7340eae23e23bfd3c1b5e3685604b66d402929c18049d8c8760cb01f0754e63dd27b2d4c31ec0a6310e2feceb524b2bc4f7fee62aa04405912097a96c64319e926a26a616842e00e4df0f1a22c1034ecc9d747d0bc13cabc032e79f362f839fcaf76a099c26492ec74c274b6890d75b650294edf963cafc1e11c2a1d40339aea2a61b2c7e537623a5b6f16be537567cf62c75c84783468b2ec474d451eb58d1b2074e9fe16a142acfe4a8cd5e58eea9f52e15077195a4564cade2f6b810487b66db6633e5e9ee75b7667949f68bdb45abb60e2d361d0d5,010001,f8671d754432e179a5a6a5a10b9d63da74e9f08bb546e628414d8af27d494e51d77417c601aa91715d2a37d4e1a646d335fac20356bdf1f634d16fadc6c8b136c49c7f10dcd33cffc156b891124c7ce151100a5d31438ab6b7b57bfab6c7955143b7666358787d8446cbd453cc0e479152d8120729a271c8a0d1bbe844948e87,23.868647369
2,dd722d6989161fca9bd2c8cda6f45c0d5dab14d4a821bef74fb2da22c1db372364e356e7521c2940b310debc13de4d4a672c6814f3911c3813875d48c99c20b810c1c9900c18bfeb59fc1768dfd550dfa063a5b63540e890ffebb843a7483c77b915ee1208074dded90d33463c67e2abdfeb04a3fa63f3dc8b22ea8844ab891d2606f3dd5e181080cf72fc66784ddd9f1de7fdeed38ac3d99db605ab2b82a05143ffd62d870ec412569ed5362af993e7be738a006d51e8823c410bbe838ad15c15bd94907d6ebf248a7ea40466c5e20f04d8ba3f79c5f302925e10012390b9562ba0152a1314564abf1a4edc309d26858a83b3e1412cf4398a88318b2eecb283,010001,ebeac5614a26558386df84589643e362df66c49f063dee6c02419971e1c7a262e61292c5fbaaa4174f3029513cb8c35cecb7b18ceebd64fd5908984d2f1b5c2f8f921f86ca1e6d8452bf94ded14215e7c1913b95daa1dccf8c4c89b529bce74d240254169e39cf6df2f2c7b521205230f8f5a290030d83b9a419edb13d6aaf55,19.156757070
3,dbd53f2307f9ea6f342d93ec4de31d7c10a8d6500bc317d7364cdddbcb5b013f12db6cbc3b5cb9742e4466278c9971e28d85d2e16b3347240a0202a253f86be49ca1d1d2a4eb400f7636b77ef2a90e574ebcd303fc78185fa45d6e10cd8b592cb638f47faf570e07f91cca19cecfe3cc9042e1eae6e127099236acbfadce1acd6d8227b9dd16fb65d99f382c15d2a5289b6fe67deef495a478a1d1a26e95f0f193c82d4f2f811d265c775c938b1b0a12d5e538cb2fe415caed7a282de04a382c91c2f827daee0db104db44f7a2453e15df68dd575563c6e6e25fca5a34414a4a723aef17f91b92c0cd52ad10aa7d1ff407cf02c97a086ea6abfeb5975c4f194d,010001,edb5d0121d3bfb1fe570145207f0d05d7cab1b953a9dfe37b9a6dab18495402bedb226b55e066238b6f567ea9b43830f689fce15263ea55c0dc10c6971e46871328c0f51a27368b2dee3cf0e58d19902d2df9a57883bc95649824fd9b44dee881129576162a2df3346ac1ab4191b2959d48037361aa2d89aae9ce2955ee62253,44.688869295
4,b76460a1e2ffbc42509d142b36d2344b2552adbee74c56f1905273592eb162f21e673918d7a22618eb680872ac4045af40a7a0b37d9bc7d16fd49b4e768151fcf2fa75572d9890391cacc5b954a18da4aa5ccaf226a23c214c0ab7f2a92df527d10b3ea55ffc3b2de90c638e0a056410e3477019a4f1bfefb1abb68737395223407e18a278efeceec5e6fc27d7ecbbbdcbf77fda71a252200097df483b0179d2990a3ad63c86b2d1b3eb903bc0468070c814eb2d9d4cfec9ec59c718eceeeb1ef687892cbec12552a78832869dc15e02db1c3bc3c512f6de2ae150632986af24bcac0c0fd1e22e1bc0641e4930a4ceef9fa6508c6d29266a9c63681d8884dedd,010001,d2ced66d2f87c16cf794338740b88670a28aaf9f9969993fde6ac07998d64f24d073aba3c5895c1296c6076827ec639ed51c5bf6f61084c178f85c3951ed3e124ef9cea362c9b16f667d0e77661608dd8e860cd5d805ef1ee7ab23eab0f298e57776fce0335f60618cbd67a91f0d41373abb9a3bc7ea3a7735e38a2405178d03,36.545242761
5,dcfb2e62f12a94b69e725c95f71e47029e7a2c6d604d0d32325b97d619e9d12448e4dd9de2da8693d939b4ad2b7a03bcf94ff1e5e65b2d2db8538623cf3084e1b29592e18d1bc588880806f6398aee17c31a04bd25b16a158b707be5c26cb8705935c611748bf300f3dc081b0c37a4cdb9fb3833810371f396afd7a28878ccdf683498ac2156525fb966ffffcf22e781b0e7a78a6851ae4b01b5d886b8c291a88cf1cc0d5a3086015600df6aa3b58b9d87e87553a357e919a13b634916404ae9b6f5fc3591840e4a8f56ab7c7f7384abe9670cd756240aaf926134644e006347a2889d772906e5ef1e9218e9d437d38ce38719b5c276ca4ff283292c171dd363,010001,fa10696c213c6ffd344464027a1e27f10940b170d6edd885cdde7d15a603fb15307679dec9a5329125ee973ba0282574260ddf376ecf16286130b521a0bcbba8f6fad2fd71528dd50faeb714b0450255c711661e63240c9593e2b645d25ead649a084051d9451cf1027ba311e9d8be54607c8b536819644b496f884f11523977,45.141527039
6,dd9d54645bb98035f21acb28333fe568c28e8852c656ecf768f4e5f77a8f511156a2fc0f320367d5367d53c17fb2f75c44e6c5624ddc400cc8d3ad973c8d65a684f44d822924fea98ba78c3d04a0a3868594fdf3532a3e4482c845dfb33b89f6e1c08f59865713ebd5388d084e23d57b558b4c0ac3654d71c82504c0b2867d6a06ad95fc641857f35ac3646bf1f9c1a3341c49af72ca42a904615de3c124403ee0e82f09655ef236ed68745f59e4a41bcf2d4221789503ebc69d1eb4757ddf714baba1f5e2a740f0002b7da667e465f1815ad3d50e5aea5d62f6ba009ce6ef353944e6607044c5135d2e43af795fc56056e2bf8a430438f08e9df07729177541,010001,fe0af6b66b3bf6b9cffea8b130eea67362f9742819efb1f3749f404844829d8d6320a899cccb9c658067d33ae32ae15d636e2a6d124cfc0705bb4411379032446868c5c4fbe399cf3138420c6bb19460d699aeed99fec8533cbc3614833d9852d291fc8633eeeb7871a05dafe6c8ae0997518f955445bea21b0b2a991c11c239,22.562516340
7,bef5ba8ff0abcf639d2ab12bd47c43ed9b4aeb9df6bad0e1307f077623f56a3fa581ecb52235961b977e9aa75c231fcd164d12657f4554ee3be95bfb950dffbde6aa9f4a2532407cfbd946f03cabad07137860ce14a33b7473683010ced947770dac268a9323b39a18fb4971bbb8c5e7bd9e802f22158ca6440298a8b0066072209aeb8b11468b49f39f8e2c345dc21387d8453d1a746756b0905ac93aadbb70a48d86ea98d675bac9324f7be9c8736abe40c8a5481fe7d781fe725505bffd66e927bd5c93a3c122f60d9573bafac29f37dac8b40347309ecbf8cffc8cd48e0e61afd92b45afa58c8e96d16964870ca88e1fa99ccc6439c6275214659fdbf0cf,010001,dbd5299f2ac9f08a2dd7b728252d6731210df1a93104965725a7b4646aab14f1d68af87efb8d142defcd6766530408643d1b5005958d138630603a3ae28723746b1d04bb0f51f5ca8f2949438f23bf6a16e7f0e16849d8fab7bc3597b641f4f23da1f14da5fe129805121e6e24b5d6916082acff4871ce04b31b5cdd2abb9095,12.168243438
8,b9d4596c46c1acdc8296ff5c8a47c2666e3797db91d9223522a368571edbb04f4a3bd87e64fed9e63a731fcb9860e67d7e9c1eea76265f9299413eb82b67cdbb5598e7b31e76a357727703578938740a554655c93eaad93cdef525a780a935c625582e205d0b5da1e6e3eed96e49d9bcf07d26c15aeca8996a1f079da06c1657f520dbcdcd7de3f3e470cc9d7de3ec6263bf04f5c1c4ac4a0b70d3a87fd40fcd9f98bae4992561b2c51965c92e8bcb02185f580e70459607768e8037773e5e2c8153a96d7732ed4af5390aaa9be743a7dc626641ab160a420b6c433dc7405e5f2e68b9f862ff4bb5846a4b7e6ea60edcfb6971737490477541c76d259bd3f549,010001,d71ecd663da88cedf9be304bf2ec18bb92d5e0c4ad897ce37bfc9148fca8be9146b597d83d1d9f02fff46d78622993fe085878d9254b5ccd881bb3d87e976415dec5f42363f06c066c97ad9fcdddf97a4a333b69b22f60a47eb595a8c5cf08174079098f46f26a2e8e298a6dac66a14727568afdbc393ce9794eaa7fc532bbe1,17.798879900
9,b3c6f10201f0bc580143f703b95de26cda773c5907f0aab44acd46a3ac50f53fd580ac47e17ffb1074baff1066445fb92ccfdab94ec0f3db7b8b99068f2cc2c5af1790805c236fd64180343d03e46ff47da66fe93192f9a2172cbae2773f70f10c48e2d70c93f66f5d1ce16ca337a7374bf6ca1819dde20fe348e4508197f6f0e365b7a24aa87a4a22f843d81e061415e3a876832e6f5d0f665776a4ec53473cc198f3dad417728bb44e821209ab7bbf8fe70868fec221dbcd41222039741959fe12b1a388064d3e6da43e007cf69e2b854b20b45a29c9dabf010c6dfd9b9627191003868832c4ea760424d6bdc25bb7d8c62234b84f8878ca8272288e6959df,010001,ca352239734718c0a3484841e824505dec77757c527aa72258ea699ff0e11add5df68b594ffadfe1f8b147ca4684e9a1ca4742b3058a67d16664b84bf9f2a3e2349912ff1ffd05fe49a5d35cd8ec937db5a4a850b5a25fe5e4bec1c134cd569983b53eb8df01567d55016f658cb5c5e24cd1777ce1ee4cb63f2cf92ccb9e04f7,7.869365887
