id,n,e,p,duration
0,c989d1e5cd75e8b5ef5c3a021e4bec40913e9849015782da12bfdd31771827c1c39387549438056deb67234c10aa97d10daed55cc9c74c57a2490ad1e18e20693b56590c90223b617aacc654a27e543eba1317cf55e72f131bbb72e22245b15db096b3b4321eb156b309f10e7630ad064d97eaabc692bfea4a4a79ef698430489faacdd6264f6e5a3056f8ebb5be8db1703e80c5e5f694f224bb9934d8d2cab9567868c6f84a677dbf01c23a96038238ec85fbbc9fd1139415390d95737f50214807383cae31c9f64d4f79b2c3f5b21cc72b2754db455a45769a077d9f68c52ef2290e43a5c29475747b8ece719c3f2116db54f7aefded97caa3d604fcc2befb,010001,ecda511bf3258cb53ded1ac4fd7bf489e79418992de803e010e6281a8ddeb01b1b26850563575b73c220468936c73e447d0a0eb25c8f2b4daacfa26cce37cc4d61061411f347ffa001d27fcaf6cd1ae2301b294cb6d8fbc187647875b14848dea936720866e623df64105d623337296a09f56faba1e3bfef63aa0e820c4646b5,5.111006153
1,e8f8af802e2f6a892a6f5df7a189620296caf34c109ed4632fdd2a5752aaf9162bf8dffb1d9e9b2c85dbf5a2a8932c50775d3b7eaf5312909d979c6bdc5374c53548467fcfc8e62f52eee6218b6b7e867f6401b6257586e2e1f04caec7d738e3ab506c620f78bb9e767a3859eb6618a54308a6bccfed1a5d099db8c6a5c199ba1c97bc2b5bf20c446357ec9261d6b76f370d284d27639221ecc4b7876a9ded9ee123c115d1c37a2002c9b855df3ef81b2750440823293fc22057fcc43cee3b3cc0f3ebae7e6780e6d226cf636b06eb81848e0692d07b18d309ec95c94f7a6c7393c399085313ff4610762f00619b3b0f0ea5814fe81c502873dbcc4552310c8b,010001,ecd1abbac1ad6cade0716938e9db243db0f7ce2992929f0e3aec3d9854e28600770aef6427db4da678f4471674813f5a707f50f95c3c476eef0c66506284239f5e99cfa4c68b2f5cc2fac031cc98b07ca035a2a1090f12e314a1becbd9120c064f7626d79fb75f1f13fb00bae22a6cfc442f57e01f17946af93ee83b12f09eb1,7.363889723
2,ad087607d61ad6a7715849471c6891b7172fdab3f092d4415c7772884b4d6c2279319d5612608ac06149f6e9b16c3ed728cd41b3556aed3065a5b49d362b2e3ee02800c7a008c07068bccb4f5fd06008a63b164b594812ed1f6229662f2f43237519c2df1c581e4ebf134e874b90006dd53f47e2c7a21b8b81a33cd8b77e1ec2bdb402561ffa65d56319366de45e796a70c824837f66f41b8771aee790f86a03fd25561252f8da0363102baeded7c7cc3ddc3694f2c997d62bd83ee8cae0b7d412226b36ec6409e1013a81b80faa7b940090eeb1b811a388fa9a1c6942292370fc40cc9fd0736897e908828525cd3e78fa2abed50bded579001b19fbe62aed31,010001,c7bae4f0f13d1e6871aa970b53695edfa4a2f561d1fb70d35ced98ee970a382236de41abbbce38edea21888745ccf3e18de53bcd4b050bc6b150172e821d39cb47876055a5bbe146aabcbc16c99b411edf8f230563af86527b4c3dae653b1c9f06eb0d9218efbb7352a8f35407fa005d422cd5dca6b16bc500b9fdad43b69ce5,7.760935092
3,cc9732494cdf4b4ef2115b987f4955721345eb32133c1cd70e3dadb41c4dd2cd2ce4f575415223afc30935283280d9cc6cf40c92bc89c721743d4ed00c4f3cb37288ffdbb97f29fe5e65ef8a25b6f9077b711af58c1754725414a5ce84951db67f51febe184da38e98bdd5c34982bae8698a55b4cb57cd7d865d9e0d7e2d19448f50862a13baf52d13291b0446676386ff2910edd90addd568e139dfd73848d5743878a4ad411dad2b5eba207ce6e710713b8263f42e2d1fc39fec8139b4eb783eee7c7adcefd1de4ddd3d41f49f6591ed830021529911ac7677bc8429ced121ea1dc5513d6133a746fcc8b4ad428c46d2cebe6093da00bae1e152e134fcb665,010001,d3fff6108604b2cc9bec1abd00c1d0fe26081ead932728c7c3e1636b5f347d90f3e9b0a37394a473ced9656106a5917e21b0feedce656a12c16efe7d0d57c3a31fa9329c0825c40203a655781d7055cdaa9d8c27ff00f3fe6e3e3f3b61f969898ff444a83d16e88911b5e63b7d0440e547fae170d978c62733133191fec11d35,5.941026613
4,bd867acf054b307649421497e289de9d9652d0b8fe9a5e6a8006394a2c6ed040965c494bcd6e2dad6550294f911fa6bead9951ed504b8b3d6b82e0d2d8241cd4e45473da57763c4c3473f2b3da4101617f403216cafafcdad11a10a356bda8f8d0ac61c03d70ff47201932ee9ec49b5589369aad8871ec8d037ddb231cae43e1f24b7bd3462868ea89fd38152d2b623338d297ca802084a33dae0320382c9f8fc1b6df8042ff6b6a0dc2abe080ee5be19ad90ff9f163b809670522b72f90f0201537e412646de0affb5935c7db34c936f81d9dc042f22072a5dfb41e925ebb4aabd4b47b46cbc2e2da26d76f81f120ee3b2146e25c5e6b2a70e77504a882497d,010001,e42c02c15354f7e5271b28937cc6ffcaf3f0b9f0d37b0b65ef5ec0de574b555c57f0f0ffd4dba91e5189cf9ea5a4899a49fb6b3df14479ec8101057a33de96fe8f255d271d93eb1052bbd82e374e2286a963f44f460f136928bb3fb99d56bfc087b75f0e918fc57e296112d6ad2e69da48eebb87b33e034945064c922f31ba67,5.239450869
5,bafd39e05afba75c431a73257f908e74fce9921af9c96f2c080a6e5e715ca683419fa383b3bcef0a2c1e0d630bae1f0e0e06ef477df4bc2b0273c69bac16ed18d6978c8384862338e331b8b96a40bfe712b710656fd4c8aa42005488e5ab2dcbd65ca8e944932dccd0339ffe5421e861cead0d4c658ce93ef28e67828ea06cc4c8366c2f973047672a6e0017f1e8ddd5594dcaa9d6f2ea2522887654ed1f817d6a9a94da40627f8ccf5989493f5bd8a6d77696ea9d950bd88eab8ce4763c9dd23ea14093bbadb7e129331ffcaa4ce9d7780185d0f356ace7e06fa0dab4da06d3e609fa97c29da0fbd32d98a123131e8590c2bda083dcd2ab759c57759bfcd1cd,010001,f189fc205fe690bbb14bcc1304b8aecc231494394106a4bff448db07bf3614e22887fb25c6399648da7435ff8d975e5a34e2dd30ad3f23623d2954c0601c31032ff438eeacc0e1bc0e74b56cf2f1aa3af689b24fe4d85d6f801d58808a531c419ac1118193ae006347bd059bcd2c93da75121b5ac6205358ecbb8a7553911015,10.341220029
6,a9b7836daf405a2100e639a0212009c90456db9dc116e2c5d7b3cc056e225f2dd9a59fa03f7588fee9c0c82dbf0cf8c01e16c176d853bac556db93f2ae1da00ccb379830566c643373c6ea5f42fc22a7691e9b40e36ff51976b7344081c8e034f87b646ba7cf6ccc8dfdc06050476174f98778c83b02c5c1bf321400b56e39ac213ae988a347c9d9063f9c132f2b9f5852ead0a6bd40ee829263d3ed522423090446092469ce13817b364d48cba4b91b59edb3509234fb625e63228fe50f39903f83e4b935045432da48dec29c2c07f8a046b614737e52d09c097466934a7f6a362006e56ccdc672205aff7b1dd9dac594b8e6b7a49b3b89bb249cc75f4f3151,010001,c88154153cb131a03decf123ce701eab63d66c2eac9476cb828ccc6dd4bd45a4ff1d226ab994a5c3140efa227e8a5572119e25d28bec47db3e2079c1c6c7be382d633fa4225c4694cfa3d9592f93f0f30952d5a558fde3ac4679366d17efee2f5f770b5b9facd5d48b5e3c772ac822b772cc38d4dc47664be709bed0bbf1dcf7,11.114508611
7,9c8e99b150d27e39f3e9cc50716d3c6285eb8001d500b8013ea0693683d4f4b86cd2b36f75a8dd73ef2278d112dc49fb92d530000bf73648ea123a760547c0ec67dfc974a0a94cbd80eecd68c4d8d24c47939583b9df06e706a61c911cb8e75cb5b2fbbd5e7c54043d511d2105c70b9aaf7c76f8d57f0b0758559d2b0a52c1ef415a786579972c9e38bb4292283760734b19f59a5df83b84cc0ff8cc9bcf06d65be8de36f0111e8a541d3e65db25bb92ee3825c8adb8ed5703c13f2c41cef6a4705cb0abd8a20efb756e267ee27c8c5607106350686e554b2cfb732913a07c05dc6e87e41b069cc141caf04a66b9318f115dd7f7315a5ee1dfdcc1f61c9ffef3,010001,ccb742118023f94c9010c60ae522b75b21f2e0652b6d02211e70c71d3ea7b99b52e0bdb8a79654a1f3650753ba51594005219c95a1350dec9e7b5c3028838960fde157446ad7c11340c52104a272522f60430232d7f5c978113cf2e3a591b9e070dd36f06222a88d46575489aa810239e7bb55878e3e40881041d3d9a23778b9,12.922750330
8,b1c7e0be3d8114d6afeab0b3d24d61222096a18f0e247c0a1d45855e87586f1ad62e1b0d81b3c057f64b1c0633fe86fc7caf40f5f5dc9a349c385d415a17ec257f612bc561e6c9c55544303effc459fa52ac888549da8403bc52a65432f734748854c632fbd891a8c0ecdb7c8c444b103c87106a8b252c8cf2080f27c0e9a763bee5d6054c529081e33951f1495d5537b20060c227dcd935fc298ec4b6620063858920696fb58937adc732bb457a8c48ba0976275d26d8d24ae80827e27401687ef1b0f6e71ce87faacf24d4cf845a073946a4710be9f169ce6f8ac46a80eca1301363167806bc4a7dba539c308e07147471164a549fa7e04112923865625607,010001,e11fb68e32849433cb7ac5de9ab2a1eeb3d9cfc5b5605241c7362f07acd63a59e15f722249cf8abc8f0af1bb3326bbff35138a371aea154441a3b92f513ba3d56ab4b8756f441f164533954773e933b197bdad511d6022db4763a85e2eff6354bcf62139ebe0584e55ffa53c4e0fdc8d1fd6f388e9e0074b32a76ae1be1922bb,8.913831479
9,b68ae1ba8b4ecb8d385e195f0c973f725597341727db834ff37faf65949a07f28566e3104ada618789ca662cb1cfa71431ae7caee1f02045a539a01ec1b165b0e2556fb9609fd521db1c443c2b9e5a0b4283011b2e9079bde4ea248d35c170f253bbacd72c011168502587c74a6da71bb34eaa56947dff4e69d1545c0596b32d272285fb13db19c9f15ec98cfbe3ba85ce021d324194aed275b3ba8cf08dcc5405f02243647bdd16b2a398ca40c6f37a8a429d17e65de0c54b491080bc7a776d84b6aaccd752cb860231c671c2eaec2e704d530ba8ac0b4f259b92f251e9c39f2ed0b3b180ec40901c8c22ae34d51b007e633080533f9cc5efde95027e0565b7,010001,d5a920be1f5c779009ff963ad2b0743ea4045d8ea587265df511679f46c087090775528794d44ca32fde6734face9024250ac3f7bc10219a0404a753bab6617888fad995b250dfe1925448f181b8edd0d5ce295ad42f78bf640d57a70a51bfbb3e450a7e9d15d99c73d5a2d82f773f2d0a66aba99c1e7600ec0695d9f7fc248b,2.003728322
