id,n,e,p,duration
0,f782fed145922828d9e70fc96b5a3dbddb8e340bb4434d1666e4454d74fc41355d88c92161a6ce05b6b989505383dd74886519386d92de480b941a046ce1d85ef188c3ab5fafa85c844d815bf317d9879aa98cd5fa2703611665331546c59b20b445b8c7741ba751e0a87daa2796d892f5506aa1d5537f9dc27af2f05af28e150f48bb99c302d9df76377810fc628f8b56c6fca8af5f39948573550b0c750f4fe13376355247da291f68f97c138bdbdf225150cc58ffd9d668a2ec293ad24193fc285c98f18fca1fb4ce2e0e52e97f4d90331727041f62b0fdfcae2e6d7c430a43ee4c80dd0c1f26db9589de4e175c0d55102346332ffb9fe840c069a649eda9,010001,fbec4ee9eab03a9907437091cf72ffa88092a1b878d50ce30ae5cf47c2b35abb10d97c0492cee916fc629fcd24e75a271bfde4e5456adcaa8420aa3e0f87674192c091d1fb62894299c3f5268b9b829299f9fd9087f0ec9464a342fe66b33a5cbe84767d13a646e51f23d3578ea23b49c6b236a3d0555e71f6f64bbac0ab2959,43.816965296
1,cb8cb2f9d93899f556af8582ce57362c7bbeaaa6045a80d8662804bff0c324fc4161da6545dc28afc3f7d545564817a044b4c38a36cc946f111ce17282139622574891e32c1a04fcedb0f85e224c612cbbaa386981fc9dffc9a7b2aa212818c1cf846c1d6f4d711960ff0672e8426a4dcd7717249c2f4b8f17cd959d935a44940a7de8c73ec3036761c0981a220d9ed56eaf2e35475ccf8f94beb89e8b9bed4e6d2b5fce6d659665c4d749d3b16a9acb5c469c38081adc4c4b3ec16d76e08b31f66d7aa6746be5eb1f6f5aef11571726cc71b059bbf14707307dd80fb40a9ed5494631e65f6fbf9f48093310816cd949c491e0bcee63f44367727e60ae5b4b91,010001,f31c68158319d4e83eda9ccd68802da529b08e2be1d222466473a7d53596bb7c6b112ba3e49e490f0f56126b0cee4362ba2f6decfe90e6f968ea07f8566d13dc0e1e95bec6fa507a8b2d13e9ff670f0a9f813a34f0031387a4ffa84cb3d48529e5ee5a083bbe725a64d6706d28a72ac2f2af449d19855dc8c4ebedd5e0a9792f,23.639399980
2,a32b0d4fcb7c2f3c2c274d201fe304e5b9f134dc5fc890f7ed094fba53fe2919770b37aa0418dbc6f36458be60e57c2bbacefe64abcb07fa99bc03d5c21c27a11c211b5567e7119367aa21d8d96fa9d9cf5ba30c43d623c4df40b5fac887f58f9c1fc1005ce90916c6caf2fbdf8b94f61b152885c90502f1b6684ac1369173799d9a3573e56f44fd14c79fee852b66988a94bf03e2de381398c337bd00019fd9685b7ae1bce3d874a0452ad1ebdc4fd7943589ded738dea541aaba98acf993e385e135d1f555f089d24a43aab8267e80e0fbeccab9c0d5830c55450337bbb41b95ab0f4244897e5455e0bc2cd17447bae1fbe52a1fd7d2c6e2c7af1178804973,010001,c45b7e9ee1359ee555a2c4cc6addfe999fa8e5c946481cedf9746eefc43c4c182dc032ecf471fd8843fd38db616227ae7ce2653e6617fc55896c7238082732302dba119927eed0997d17fcc51f9df3919f2a68bae342eb686e1f5560eafdcd7dc459c99c0375ab99a3530dea466de6dd7f00b14f0169720b98ff5c0c146f6901,23.611426305
3,a12c7535221eaee88f304535635d43d5eead8910beef11fbc316f7ed622899bd1b6a0910ebcc457ba7cb9dd8b2511dc53aa018859aec835003102a3e5eff463a114b8b5fdef608580e0c8aa41e8ec6dfc9f23b182e1855dedd4b097c3b84c3fc7a1c13b3d18c1a5776321827fc4b6e9ffb111b95ad01db60a0005d261ff1da8da97c77844ad80f4058546a20fd199c6d3f220105972eaee4025d8fe85fb06930d2373e98beedfef44fe98c13a242cb207ede79149a363606b2d56145edc436eff2e0238a085cd5602dd8e585a3a00d13e92bd67d2f3bb1f3b72508920c3acaba382d167772dc91d0ab63ee438de748759bb8d4ac19445758edcd3b2dcf8e7e09,010001,d3e21cb6f201963b0e572a6f9b2cde8d02d97165aa3d7fba4bf387ab430d317d454a6f825d49edfc1f02144ba3e5e0bbec0851bbb12e9a712f6000ddec3fa081cdd95c9eba51e5ca78fc77cdd6c969638afdbc95d25342075353640880022d677734811ad14998c7a5f5cf7c15e710a98321a3c45c9da57af60df2b7c4f09403,13.441426905
4,b0ac50b37f70b86cf82bfc61d6964a294a354582f53cac17471f866a6df7a621cc761693a3b62c0e7665fd323fb0e066cef25bf5452c4e9d0b91fa93ac095b9a046d6a2d79c05d4c933686fe0e94172f85c98c1c6939c95af9f216b7944007d5d98b5eb7ca4605c52fc232d0243b45484d74d40123f04c5cb92a149abbc6a5a2a6778e44b0445441b19b6c45ab0d1b0a9b3765364492dde13657940e3f3b573c443986079d6b2f7834650166cfb4758a454556eddddce901f8b8c1b7333e2c955d7e01d69f32885e944a36e0df6fc3f3f967e873e35bdcddd353278890f869dc82bde0052332e1fa8172be0f5f21341b00dc95854ab4a2c56006dae66bc5c7df,010001,cf8e1ce64cd886a2d1c710802a82a60c5beb9073c43d2a7e3ecd27cc3d23555b1f849e7a100f85e6a0a252903dfeb035c6497bd5243892f11278aaf205c270c03b0f73e9ba63530fccbd920c45fbb0b1f18b36a6f7f6a105a9c8ccd5ba1e247fcfb4fe77c8954516686d20fe851a10f8a4f7a1234c54f1bc1cee33fc61072201,28.915408105
5,ce6230dd0c0ee502bb7ad15da989cec85191822f518e59cd1605b197378ea578d229d3acc63f8b7e372acc7a6167d8ce26ecf87ecc68bc9943f0ee66de67a8abd061820f59458d6c26585dbf1da6cb5c044a7713f81824177b64e68cd45c40c4dba0634353edd9229e274751f4b3d74ce1bc564aa5bc2e427c81627d6003c2a53022aeafb1f77b78680898d5781487bfebf0f7e2691b23dd3d453e6b274aadd0151f5759bbb1c567cfe1b5f5d6188814b4bdb4688aebe81f0d60265c7e9cfc734f896a87c64300034eac527f76a7a37e19dd65d9a15dabb57ca9b15bb5ceefb5b40b82f154061165542aacc6094904c8079f62655fdfcd80501a0d1944e9a74f,010001,edb89c04be33b6deebf64eca55e4e77c84550b83b24fd30ef46f6458d975ddc2f2a216a0b477c1ca0a0a260e7a3e75b71f68fae3f0911500bd993a8fb19a9cbd3ba79529bf2777bc4ecfe665c11fd620a28cbea815fae818726ef24648f867ea81c2ab2cfa8abb6b29876c1f49834bb01050a863ba91a3bdbb1aaf44183ef687,8.387413208
6,9d9162116dd264cd2ed3d094032a3015574c3755bf1664a8589fde2ea0a813cfe6a8285255cce9548b83e23816a5c014e8b412a88bd648c2ec8f7bf55e07110bcec1616931760e161b3d39e269ee063574fa1b9c151558ba0fd56006dd042a3e7d81519d2deec8f8a6ed400a8950040edfe58e5cc6d301c8a96afdb204b19b41c6d013970ccbd438f63cccdf493847d88856cf9d955676f285dc0ebb34eecabfbed35ed84123d8520799a2ca57a04bf6b1a979144334d8465d65df15e1f974dad7944d8835c203741cbeed2a997e7becb139c2ccbe2f0f00ef2cd15b4725da26c89a990af53d7ab35004ee92cec0213a35cddb47d83411c68b9053bbd214ab35,010001,d023733acb2bc0f6175b31689c61f1a8162478aa795ddf6a2c2ec91f35155ab8a7bf894977075939054e829297980f8ea15074157abe8e59435f6e28e24f28a5131e8a1c9b0a879f0167e3bb11533071dfb8b8cde893155f912908221d31643b43e1846399e8890b29b7798bf8e7bd9fadb840e144acd9ad4837267b82b56753,33.246403904
7,d5d8e1bea0da0bd73d94bf960b547b23e5cd2f9e02feeb48e2f9dc5a978947bbab8757224dc8ca348ba840a4546c0139ec1782d04c4bb309cebcb7b2ab38733cd264d625c13b3419bc900f08ef1cd56da9ab01d2e79c1868393265429aae5c1f7b74acd2a0ad1e93aa28b677c6f4cf2a00230a3b90edfd3e77c13464fdb6bf1ae79b3ced454d5fb64accab6fa499fb9f8ed677687f2c5d09f29954124af0f2f6228a05007628773b30eba3d389ba6330c762afcb165a9b9e73efed6cb5a336515f621566fb35192eef55e013c6887aa40acc954d70635ce76f06ddf3d90649341f2e37259b83b5ad4490cee770593298bfc1e4235729e5c4c15184aa0965381d,010001,e2b88843acdd80ba7d6770e5e0303050d586b6a75705babfab5e2e42c4b51d704bd9a7fa2583fc357291b9257611a75f89ca2080f1e723849ccbf9f9cd501b94a7b970dc7c0d960a0d3d9cbc47d131ed949013ba681c4054a1abd1aacea1da0991d3b47e9eb5fe8a81188b91dd35c0d239b1684ba37cfc6829ed19993f923d5f,20.828428739
8,df2405a9b42f356f099ad492217a7284a8925591c789b55c502b198bf4a9afbdcbaa74db325b801309c558d8d5e7ab0d82e31dcc12c2fd7a00386764ebe4abf279311c19052ec09885d45b06da33dd11781618a5d78223a81b791a7ab3e3642fc61c723757e855fe46cc66443cbda890a309f0ec437d385bf2c0a9b4156ec93ab5665362ccd9acd2bd50a8edce52b992343599a25e2681a73ed609d604460a1c6106a5e7c9488abdbf09eeab494ef86072e5b1ae422d146ddbbea8046d74db96e463286ad09cfc550bf607d7a9b8af23ab1bbf32fb9282077b02fdf957ed413650d3ee22cc7159bfa562c972e553037e413bb6cba703904cd8381677388b9809,010001,fd6479577418768cd8742da340ab6c94bbc3c0fd7f3752cce51b24fa80228c4021d14c9f059456cd0935687849b3e5ed8d541c2d035aff6d9ef76b087a3227f53ac954b197d45037641541a3883eca9a4c7cfe48e45a2f3269fc9e6ad85c1bae8f6e23cb10b183569cae7bb99964b362a0ec30f97ac27f4b0bb39124da84cc0f,11.711410874
9,bff8547986943740268cf2b087221b4e96e62f12dda01217ac1197244d33817e6c60e127a657e366dd7b0b72d8c046f02db8551cce035d829747c6a2dc09760894160cdf223c0e4d84886963f25389e8939f35a0b2389149cba97c60b4eec20cbd35989093c8996bef06cd91b143ea231de5832601b3f4784d01fa29ff9f6597408febc60872e08b207bc2811189299b4c31a4e96659191ea0384e328e604f5e4a5e3ea1579f0d1b6f4cc2dc478aade173eaff0ca75692236fc35f3d7fef3c01700f92a3b98597e841ddc76b2c878f4987349d076137d917fe34780384a4831160537ef7ce9d692d6494196f7c58b43f6b16e7cd1c7795c71ef37d4390035ff1,010001,c5eaf0f97e2a4e9f50ca3f73a655172e265e5cf76fb0ba13a268d0da6b3e8a9786020d804013ef3d4dec5d99d8594535f9d0d9a0cccb94f1e8a0479cb918269c799f592fda5f1227a9532bb7b3c17d71bcbf42bbe611d948ec2d2fe64bcc353185c2b5d0780fe31ccc3912b9775e5b905ee9287587489b8327f20aa8d5589349,36.334466899
