duration,duration_extra,return_code
0.002665000,0.000000000,02d2
0.002767000,0.000000000,02d2
0.002483000,0.000000000,02d2
0.002728000,0.000000000,02d2
0.002699000,0.000000000,02d2
0.002533000,0.000000000,02d2
0.002741000,0.000000000,02d2
0.002701000,0.000000000,02d2
0.002456000,0.000000000,02d2
0.002679000,0.000000000,02d2
0.002441000,0.000000000,02d2
0.002763000,0.000000000,02d2
0.002653000,0.000000000,02d2
0.002439000,0.000000000,02d2
0.002639000,0.000000000,02d2
0.002340000,0.000000000,02d2
0.002630000,0.000000000,02d2
0.002419000,0.000000000,02d2
0.002702000,0.000000000,02d2
0.002678000,0.000000000,02d2
0.002666000,0.000000000,02d2
0.002646000,0.000000000,02d2
0.002654000,0.000000000,02d2
0.002662000,0.000000000,02d2
0.002651000,0.000000000,02d2
0.002739000,0.000000000,02d2
0.002509000,0.000000000,02d2
0.002742000,0.000000000,02d2
0.002755000,0.000000000,02d2
0.002541000,0.000000000,02d2
0.002762000,0.000000000,02d2
0.002620000,0.000000000,02d2
0.002529000,0.000000000,02d2
0.002742000,0.000000000,02d2
0.002756000,0.000000000,02d2
0.002540000,0.000000000,02d2
0.002650000,0.000000000,02d2
0.002727000,0.000000000,02d2
0.002531000,0.000000000,02d2
0.002744000,0.000000000,02d2
0.002756000,0.000000000,02d2
0.002539000,0.000000000,02d2
0.002655000,0.000000000,02d2
0.002652000,0.000000000,02d2
0.002616000,0.000000000,02d2
0.002730000,0.000000000,02d2
0.002739000,0.000000000,02d2
0.002556000,0.000000000,02d2
0.002654000,0.000000000,02d2
0.002636000,0.000000000,02d2
0.002559000,0.000000000,02d2
0.002670000,0.000000000,02d2
0.002319000,0.000000000,02d2
0.002659000,0.000000000,02d2
0.002385000,0.000000000,02d2
0.002732000,0.000000000,02d2
0.002779000,0.000000000,02d2
0.002552000,0.000000000,02d2
0.002764000,0.000000000,02d2
0.002742000,0.000000000,02d2
0.002416000,0.000000000,02d2
0.002716000,0.000000000,02d2
0.002760000,0.000000000,02d2
0.002535000,0.000000000,02d2
0.002655000,0.000000000,02d2
0.002651000,0.000000000,02d2
0.002594000,0.000000000,02d2
0.002733000,0.000000000,02d2
0.002724000,0.000000000,02d2
0.002545000,0.000000000,02d2
0.002741000,0.000000000,02d2
0.002676000,0.000000000,02d2
0.002566000,0.000000000,02d2
0.002721000,0.000000000,02d2
0.002868000,0.000000000,02d2
0.002406000,0.000000000,02d2
0.002743000,0.000000000,02d2
0.002659000,0.000000000,02d2
0.002536000,0.000000000,02d2
0.002726000,0.000000000,02d2
0.002754000,0.000000000,02d2
0.002541000,0.000000000,02d2
0.002764000,0.000000000,02d2
0.002618000,0.000000000,02d2
0.002523000,0.000000000,02d2
0.002746000,0.000000000,02d2
0.002745000,0.000000000,02d2
0.002550000,0.000000000,02d2
0.002764000,0.000000000,02d2
0.002730000,0.000000000,02d2
0.002423000,0.000000000,02d2
0.002735000,0.000000000,02d2
0.002753000,0.000000000,02d2
0.002541000,0.000000000,02d2
0.002650000,0.000000000,02d2
0.002774000,0.000000000,02d2
0.002555000,0.000000000,02d2
0.002761000,0.000000000,02d2
0.002620000,0.000000000,02d2
0.002541000,0.000000000,02d2
