id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86d476bcd5942f2eca7ab2135e90adbf5b9d70e75963da30f72e493a4df0113a245940a3854a8470d3fd0b131f5e41dbc3797f9291bff2d2dc272a6e7001b7c24d5aa74fda78627dca66ece65d1b416be3665174380591d5fdd6da8d4f7677fa1ca3bc3e08c79af611aba97bb41a9024fd8aaefe1f41b447f5b1657f97287ab66438be0f9474747712e1a0025d0e3f5b716e538c397579cea106d2dbaed10b842448bdb5c808bd339118c607642f81633990fb3948148c8fa2b3df7cb0838824ab7040f45ad14df4ad72a8a8892653c73537db9a03c60f407194319ff0d475b36ba7c6b7961adcae030401c29e107b1d2f237e8ff512b4bc967ce23b10361780,010001,cadf85d077a525f5991ce8a8d3f9b12b9dfffdd9d5efa59248bce4b152a984d3ba1a563cddfeb522ab5814fba8a4c53a96a50e3c0116298d3694d501dfb6b0213e98eeb53247c35c448b391f5af2b56b4bdbaf446185a09775c107dd4fe31333869cacd1fd79ad3e10c5593f6fe659389ced91441ad087049ac592808a561e13,b3ab314d9e2afa11ab6e2e7d1300874518e1f718d8400738cd89b40f776ebf4373b6f74a9c464e4cbd95e309d4f8314a546b781599b34724a05fd89993c345adad42acbf6f71599250f4969b22da7c43821d3314de82be972eba3a30354c928ce067c3b36bd36b50809a0ec9a2512af3347b469f77bfa38fc9a73c591d7fa64c189e4a48b5b9ef6ee2eedea7363d2669a271b341d8598fd977d8f2c890395ce87419687cb0859aec718a5664665a4ef5cbc0b1ef47554fcd85c12bc059de7c0c4fede0ba776ad9aed167fa0270a52d98bc0b59807beafb74c548f502315f2cb7927bed0e5cf77f735be6bcdd1df5daadce762437089a87045e50eae9656b9475,0.257335430,0000
1,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86d476bcd5942f2eca7ab2135e90adbf5b9d70e75963da30f72e493a4df0113a245940a3854a8470d3fd0b131f5e41dbc3797f9291bff2d2dc272a6e7001b7c24d5aa74fda78627dca66ece65d1b416be3665174380591d5fdd6da8d4f7677fa1ca3bc3e08c79af611aba97bb41a9024fd8aaefe1f41b447f5b1657f97287ab66438be0f9474747712e1a0025d0e3f5b716e538c397579cea106d2dbaed10b842448bdb5c808bd339118c607642f81633990fb3948148c8fa2b3df7cb0838824ab7040f45ad14df4ad72a8a8892653c73537db9a03c60f407194319ff0d475b36ba7c6b7961adcae030401c29e107b1d2f237e8ff512b4bc967ce23b10361780,010001,cadf85d077a525f5991ce8a8d3f9b12b9dfffdd9d5efa59248bce4b152a984d3ba1a563cddfeb522ab5814fba8a4c53a96a50e3c0116298d3694d501dfb6b0213e98eeb53247c35c448b391f5af2b56b4bdbaf446185a09775c107dd4fe31333869cacd1fd79ad3e10c5593f6fe659389ced91441ad087049ac592808a561e13,b3ab314d9e2afa11ab6e2e7d1300874518e1f718d8400738cd89b40f776ebf4373b6f74a9c464e4cbd95e309d4f8314a546b781599b34724a05fd89993c345adad42acbf6f71599250f4969b22da7c43821d3314de82be972eba3a30354c928ce067c3b36bd36b50809a0ec9a2512af3347b469f77bfa38fc9a73c591d7fa64c189e4a48b5b9ef6ee2eedea7363d2669a271b341d8598fd977d8f2c890395ce87419687cb0859aec718a5664665a4ef5cbc0b1ef47554fcd85c12bc059de7c0c4fede0ba776ad9aed167fa0270a52d98bc0b59807beafb74c548f502315f2cb7927bed0e5cf77f735be6bcdd1df5daadce762437089a87045e50eae9656b9475,0.256996140,0000
2,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86d476bcd5942f2eca7ab2135e90adbf5b9d70e75963da30f72e493a4df0113a245940a3854a8470d3fd0b131f5e41dbc3797f9291bff2d2dc272a6e7001b7c24d5aa74fda78627dca66ece65d1b416be3665174380591d5fdd6da8d4f7677fa1ca3bc3e08c79af611aba97bb41a9024fd8aaefe1f41b447f5b1657f97287ab66438be0f9474747712e1a0025d0e3f5b716e538c397579cea106d2dbaed10b842448bdb5c808bd339118c607642f81633990fb3948148c8fa2b3df7cb0838824ab7040f45ad14df4ad72a8a8892653c73537db9a03c60f407194319ff0d475b36ba7c6b7961adcae030401c29e107b1d2f237e8ff512b4bc967ce23b10361780,010001,cadf85d077a525f5991ce8a8d3f9b12b9dfffdd9d5efa59248bce4b152a984d3ba1a563cddfeb522ab5814fba8a4c53a96a50e3c0116298d3694d501dfb6b0213e98eeb53247c35c448b391f5af2b56b4bdbaf446185a09775c107dd4fe31333869cacd1fd79ad3e10c5593f6fe659389ced91441ad087049ac592808a561e13,b3ab314d9e2afa11ab6e2e7d1300874518e1f718d8400738cd89b40f776ebf4373b6f74a9c464e4cbd95e309d4f8314a546b781599b34724a05fd89993c345adad42acbf6f71599250f4969b22da7c43821d3314de82be972eba3a30354c928ce067c3b36bd36b50809a0ec9a2512af3347b469f77bfa38fc9a73c591d7fa64c189e4a48b5b9ef6ee2eedea7363d2669a271b341d8598fd977d8f2c890395ce87419687cb0859aec718a5664665a4ef5cbc0b1ef47554fcd85c12bc059de7c0c4fede0ba776ad9aed167fa0270a52d98bc0b59807beafb74c548f502315f2cb7927bed0e5cf77f735be6bcdd1df5daadce762437089a87045e50eae9656b9475,0.257053690,0000
3,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86d476bcd5942f2eca7ab2135e90adbf5b9d70e75963da30f72e493a4df0113a245940a3854a8470d3fd0b131f5e41dbc3797f9291bff2d2dc272a6e7001b7c24d5aa74fda78627dca66ece65d1b416be3665174380591d5fdd6da8d4f7677fa1ca3bc3e08c79af611aba97bb41a9024fd8aaefe1f41b447f5b1657f97287ab66438be0f9474747712e1a0025d0e3f5b716e538c397579cea106d2dbaed10b842448bdb5c808bd339118c607642f81633990fb3948148c8fa2b3df7cb0838824ab7040f45ad14df4ad72a8a8892653c73537db9a03c60f407194319ff0d475b36ba7c6b7961adcae030401c29e107b1d2f237e8ff512b4bc967ce23b10361780,010001,cadf85d077a525f5991ce8a8d3f9b12b9dfffdd9d5efa59248bce4b152a984d3ba1a563cddfeb522ab5814fba8a4c53a96a50e3c0116298d3694d501dfb6b0213e98eeb53247c35c448b391f5af2b56b4bdbaf446185a09775c107dd4fe31333869cacd1fd79ad3e10c5593f6fe659389ced91441ad087049ac592808a561e13,b3ab314d9e2afa11ab6e2e7d1300874518e1f718d8400738cd89b40f776ebf4373b6f74a9c464e4cbd95e309d4f8314a546b781599b34724a05fd89993c345adad42acbf6f71599250f4969b22da7c43821d3314de82be972eba3a30354c928ce067c3b36bd36b50809a0ec9a2512af3347b469f77bfa38fc9a73c591d7fa64c189e4a48b5b9ef6ee2eedea7363d2669a271b341d8598fd977d8f2c890395ce87419687cb0859aec718a5664665a4ef5cbc0b1ef47554fcd85c12bc059de7c0c4fede0ba776ad9aed167fa0270a52d98bc0b59807beafb74c548f502315f2cb7927bed0e5cf77f735be6bcdd1df5daadce762437089a87045e50eae9656b9475,0.257937252,0000
4,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86d476bcd5942f2eca7ab2135e90adbf5b9d70e75963da30f72e493a4df0113a245940a3854a8470d3fd0b131f5e41dbc3797f9291bff2d2dc272a6e7001b7c24d5aa74fda78627dca66ece65d1b416be3665174380591d5fdd6da8d4f7677fa1ca3bc3e08c79af611aba97bb41a9024fd8aaefe1f41b447f5b1657f97287ab66438be0f9474747712e1a0025d0e3f5b716e538c397579cea106d2dbaed10b842448bdb5c808bd339118c607642f81633990fb3948148c8fa2b3df7cb0838824ab7040f45ad14df4ad72a8a8892653c73537db9a03c60f407194319ff0d475b36ba7c6b7961adcae030401c29e107b1d2f237e8ff512b4bc967ce23b10361780,010001,cadf85d077a525f5991ce8a8d3f9b12b9dfffdd9d5efa59248bce4b152a984d3ba1a563cddfeb522ab5814fba8a4c53a96a50e3c0116298d3694d501dfb6b0213e98eeb53247c35c448b391f5af2b56b4bdbaf446185a09775c107dd4fe31333869cacd1fd79ad3e10c5593f6fe659389ced91441ad087049ac592808a561e13,b3ab314d9e2afa11ab6e2e7d1300874518e1f718d8400738cd89b40f776ebf4373b6f74a9c464e4cbd95e309d4f8314a546b781599b34724a05fd89993c345adad42acbf6f71599250f4969b22da7c43821d3314de82be972eba3a30354c928ce067c3b36bd36b50809a0ec9a2512af3347b469f77bfa38fc9a73c591d7fa64c189e4a48b5b9ef6ee2eedea7363d2669a271b341d8598fd977d8f2c890395ce87419687cb0859aec718a5664665a4ef5cbc0b1ef47554fcd85c12bc059de7c0c4fede0ba776ad9aed167fa0270a52d98bc0b59807beafb74c548f502315f2cb7927bed0e5cf77f735be6bcdd1df5daadce762437089a87045e50eae9656b9475,0.256992509,0000
5,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86d476bcd5942f2eca7ab2135e90adbf5b9d70e75963da30f72e493a4df0113a245940a3854a8470d3fd0b131f5e41dbc3797f9291bff2d2dc272a6e7001b7c24d5aa74fda78627dca66ece65d1b416be3665174380591d5fdd6da8d4f7677fa1ca3bc3e08c79af611aba97bb41a9024fd8aaefe1f41b447f5b1657f97287ab66438be0f9474747712e1a0025d0e3f5b716e538c397579cea106d2dbaed10b842448bdb5c808bd339118c607642f81633990fb3948148c8fa2b3df7cb0838824ab7040f45ad14df4ad72a8a8892653c73537db9a03c60f407194319ff0d475b36ba7c6b7961adcae030401c29e107b1d2f237e8ff512b4bc967ce23b10361780,010001,cadf85d077a525f5991ce8a8d3f9b12b9dfffdd9d5efa59248bce4b152a984d3ba1a563cddfeb522ab5814fba8a4c53a96a50e3c0116298d3694d501dfb6b0213e98eeb53247c35c448b391f5af2b56b4bdbaf446185a09775c107dd4fe31333869cacd1fd79ad3e10c5593f6fe659389ced91441ad087049ac592808a561e13,b3ab314d9e2afa11ab6e2e7d1300874518e1f718d8400738cd89b40f776ebf4373b6f74a9c464e4cbd95e309d4f8314a546b781599b34724a05fd89993c345adad42acbf6f71599250f4969b22da7c43821d3314de82be972eba3a30354c928ce067c3b36bd36b50809a0ec9a2512af3347b469f77bfa38fc9a73c591d7fa64c189e4a48b5b9ef6ee2eedea7363d2669a271b341d8598fd977d8f2c890395ce87419687cb0859aec718a5664665a4ef5cbc0b1ef47554fcd85c12bc059de7c0c4fede0ba776ad9aed167fa0270a52d98bc0b59807beafb74c548f502315f2cb7927bed0e5cf77f735be6bcdd1df5daadce762437089a87045e50eae9656b9475,0.257941093,0000
6,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86d476bcd5942f2eca7ab2135e90adbf5b9d70e75963da30f72e493a4df0113a245940a3854a8470d3fd0b131f5e41dbc3797f9291bff2d2dc272a6e7001b7c24d5aa74fda78627dca66ece65d1b416be3665174380591d5fdd6da8d4f7677fa1ca3bc3e08c79af611aba97bb41a9024fd8aaefe1f41b447f5b1657f97287ab66438be0f9474747712e1a0025d0e3f5b716e538c397579cea106d2dbaed10b842448bdb5c808bd339118c607642f81633990fb3948148c8fa2b3df7cb0838824ab7040f45ad14df4ad72a8a8892653c73537db9a03c60f407194319ff0d475b36ba7c6b7961adcae030401c29e107b1d2f237e8ff512b4bc967ce23b10361780,010001,cadf85d077a525f5991ce8a8d3f9b12b9dfffdd9d5efa59248bce4b152a984d3ba1a563cddfeb522ab5814fba8a4c53a96a50e3c0116298d3694d501dfb6b0213e98eeb53247c35c448b391f5af2b56b4bdbaf446185a09775c107dd4fe31333869cacd1fd79ad3e10c5593f6fe659389ced91441ad087049ac592808a561e13,b3ab314d9e2afa11ab6e2e7d1300874518e1f718d8400738cd89b40f776ebf4373b6f74a9c464e4cbd95e309d4f8314a546b781599b34724a05fd89993c345adad42acbf6f71599250f4969b22da7c43821d3314de82be972eba3a30354c928ce067c3b36bd36b50809a0ec9a2512af3347b469f77bfa38fc9a73c591d7fa64c189e4a48b5b9ef6ee2eedea7363d2669a271b341d8598fd977d8f2c890395ce87419687cb0859aec718a5664665a4ef5cbc0b1ef47554fcd85c12bc059de7c0c4fede0ba776ad9aed167fa0270a52d98bc0b59807beafb74c548f502315f2cb7927bed0e5cf77f735be6bcdd1df5daadce762437089a87045e50eae9656b9475,0.256997537,0000
7,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86d476bcd5942f2eca7ab2135e90adbf5b9d70e75963da30f72e493a4df0113a245940a3854a8470d3fd0b131f5e41dbc3797f9291bff2d2dc272a6e7001b7c24d5aa74fda78627dca66ece65d1b416be3665174380591d5fdd6da8d4f7677fa1ca3bc3e08c79af611aba97bb41a9024fd8aaefe1f41b447f5b1657f97287ab66438be0f9474747712e1a0025d0e3f5b716e538c397579cea106d2dbaed10b842448bdb5c808bd339118c607642f81633990fb3948148c8fa2b3df7cb0838824ab7040f45ad14df4ad72a8a8892653c73537db9a03c60f407194319ff0d475b36ba7c6b7961adcae030401c29e107b1d2f237e8ff512b4bc967ce23b10361780,010001,cadf85d077a525f5991ce8a8d3f9b12b9dfffdd9d5efa59248bce4b152a984d3ba1a563cddfeb522ab5814fba8a4c53a96a50e3c0116298d3694d501dfb6b0213e98eeb53247c35c448b391f5af2b56b4bdbaf446185a09775c107dd4fe31333869cacd1fd79ad3e10c5593f6fe659389ced91441ad087049ac592808a561e13,b3ab314d9e2afa11ab6e2e7d1300874518e1f718d8400738cd89b40f776ebf4373b6f74a9c464e4cbd95e309d4f8314a546b781599b34724a05fd89993c345adad42acbf6f71599250f4969b22da7c43821d3314de82be972eba3a30354c928ce067c3b36bd36b50809a0ec9a2512af3347b469f77bfa38fc9a73c591d7fa64c189e4a48b5b9ef6ee2eedea7363d2669a271b341d8598fd977d8f2c890395ce87419687cb0859aec718a5664665a4ef5cbc0b1ef47554fcd85c12bc059de7c0c4fede0ba776ad9aed167fa0270a52d98bc0b59807beafb74c548f502315f2cb7927bed0e5cf77f735be6bcdd1df5daadce762437089a87045e50eae9656b9475,0.257980763,0000
8,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86d476bcd5942f2eca7ab2135e90adbf5b9d70e75963da30f72e493a4df0113a245940a3854a8470d3fd0b131f5e41dbc3797f9291bff2d2dc272a6e7001b7c24d5aa74fda78627dca66ece65d1b416be3665174380591d5fdd6da8d4f7677fa1ca3bc3e08c79af611aba97bb41a9024fd8aaefe1f41b447f5b1657f97287ab66438be0f9474747712e1a0025d0e3f5b716e538c397579cea106d2dbaed10b842448bdb5c808bd339118c607642f81633990fb3948148c8fa2b3df7cb0838824ab7040f45ad14df4ad72a8a8892653c73537db9a03c60f407194319ff0d475b36ba7c6b7961adcae030401c29e107b1d2f237e8ff512b4bc967ce23b10361780,010001,cadf85d077a525f5991ce8a8d3f9b12b9dfffdd9d5efa59248bce4b152a984d3ba1a563cddfeb522ab5814fba8a4c53a96a50e3c0116298d3694d501dfb6b0213e98eeb53247c35c448b391f5af2b56b4bdbaf446185a09775c107dd4fe31333869cacd1fd79ad3e10c5593f6fe659389ced91441ad087049ac592808a561e13,b3ab314d9e2afa11ab6e2e7d1300874518e1f718d8400738cd89b40f776ebf4373b6f74a9c464e4cbd95e309d4f8314a546b781599b34724a05fd89993c345adad42acbf6f71599250f4969b22da7c43821d3314de82be972eba3a30354c928ce067c3b36bd36b50809a0ec9a2512af3347b469f77bfa38fc9a73c591d7fa64c189e4a48b5b9ef6ee2eedea7363d2669a271b341d8598fd977d8f2c890395ce87419687cb0859aec718a5664665a4ef5cbc0b1ef47554fcd85c12bc059de7c0c4fede0ba776ad9aed167fa0270a52d98bc0b59807beafb74c548f502315f2cb7927bed0e5cf77f735be6bcdd1df5daadce762437089a87045e50eae9656b9475,0.256805055,0000
9,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86d476bcd5942f2eca7ab2135e90adbf5b9d70e75963da30f72e493a4df0113a245940a3854a8470d3fd0b131f5e41dbc3797f9291bff2d2dc272a6e7001b7c24d5aa74fda78627dca66ece65d1b416be3665174380591d5fdd6da8d4f7677fa1ca3bc3e08c79af611aba97bb41a9024fd8aaefe1f41b447f5b1657f97287ab66438be0f9474747712e1a0025d0e3f5b716e538c397579cea106d2dbaed10b842448bdb5c808bd339118c607642f81633990fb3948148c8fa2b3df7cb0838824ab7040f45ad14df4ad72a8a8892653c73537db9a03c60f407194319ff0d475b36ba7c6b7961adcae030401c29e107b1d2f237e8ff512b4bc967ce23b10361780,010001,cadf85d077a525f5991ce8a8d3f9b12b9dfffdd9d5efa59248bce4b152a984d3ba1a563cddfeb522ab5814fba8a4c53a96a50e3c0116298d3694d501dfb6b0213e98eeb53247c35c448b391f5af2b56b4bdbaf446185a09775c107dd4fe31333869cacd1fd79ad3e10c5593f6fe659389ced91441ad087049ac592808a561e13,b3ab314d9e2afa11ab6e2e7d1300874518e1f718d8400738cd89b40f776ebf4373b6f74a9c464e4cbd95e309d4f8314a546b781599b34724a05fd89993c345adad42acbf6f71599250f4969b22da7c43821d3314de82be972eba3a30354c928ce067c3b36bd36b50809a0ec9a2512af3347b469f77bfa38fc9a73c591d7fa64c189e4a48b5b9ef6ee2eedea7363d2669a271b341d8598fd977d8f2c890395ce87419687cb0859aec718a5664665a4ef5cbc0b1ef47554fcd85c12bc059de7c0c4fede0ba776ad9aed167fa0270a52d98bc0b59807beafb74c548f502315f2cb7927bed0e5cf77f735be6bcdd1df5daadce762437089a87045e50eae9656b9475,0.257578616,0000
