id,n,e,p,duration
0,b4085a9e4a993832b353bf77f882e25457ef6e45300f5385e106408a494f401ad51d520689150a6f41135ae2e5fdb7d7ffbd2a008b1b3e2c8d08095075200ba94e882f432b4a26198b94e38bf13a412f51c49994df4a2307ec300c94f122fc508b298660db7b58579109be5d438260a8893704117decd33d3a32e3e80accd9cda58d6db85c563808ced53949480529fbe4bd40bd2403e06d4fcfaa35a341fbeee91c8a76673c5ceaefbb9e9dda62c03f84acecc3b82887dfe4e89b737cfc6a91d4d42be5495d7e5222ef653f7f4a5b79d2f8e5c2729cddcbf01f56329251ef7121794e049acc5349778a9a482008d12f1622c7618af16481ceab5472facf855d,010001,d7a1c4c660cf088fbff8ecb1dad6bec45ecbb7e317406c263416a24b471d68219d51940300ccb6c6fc47c4da5b7c6dd20d0caee0914b85f2f01529fd389cc985715a2b2984047fe1673c234cd067b8d701cbf94ecacc0d1f533c02955ee743e2d57634103aa3be44858a49765ae28e1ebde061f11e4ab932be225692738e4e8d,0.090000000
1,d569b48c78fe771d7b21a241f5203da2f64fede929937d0a4eb1a3ff97a55fe2c539925064c3d703ade61cad065f3b088f9ecfdffac989a33f865ba00cfd9460c12b79b7aad262f624c261d8f1df422472cd9c130681bbe42477ee22d9a36ab3b5b04f22bfab4321737f31d37789cf8dc057f8fb25619d4a1c6eaa8aeb42f4ba47f563b96db931ca33423268204214e3d1c12dd9968a99df712e64c94090e540173c53f6874bb88087c0424f745dc18d042c74317c0316b61edffa050e5afc8f77fe751cf74cf7d2cfcdebd8f020ffaffc133e78e2480020da0b220a75ba6e749f44c1c308b76ebc52be73f1d275757d6af4a18901702bc9bc0a885465dc4f61,010001,ec0cae12b3b192eeefb8bf22646a62a16870f134aac1afd40de30ed6bcf91cdd69fe8f345ec3c586de9e59fa6f12a2ada86c8fd101335896c150da24b98b1904e98a8569020d74dd7744fe473f1b7bb43c922a4b0d5834ffce2481dcecb868fc1d07214fb807bd9c31b2199124de5ae19d18bf98b61a729ef3382c58145ff733,0.017000000
2,afe175e55122d0a4c3e5417c5dcc04bb5a4b50dee086ac3db6b25d912865431070f4942e10984668e3d2b0ca54a638df6569e8e1fdca2e28087866902706cbe765213c9acaedb98314caa3cf2a9962de4b96c2335f2b945ae244d2088d29c803c22b0aa22669db75610d4e135519fe1fc84cc72139a772abd00ff675b2e70e3274a9b088fb4ab7f64771fc7037bd902f0ec47967dabfcea36c5958e5ce6001ab4b2bc731f49697fa16168c41dc06617f9eeb23c740004e7d7fd78b48d5e0895753bfff07c0cd98a12c9c8f26dd35c9e202fcf7472cac95bc87f96339c0134a369d5821bca00ebee47840ad7e67b07105ae06e275935df30efb0ffdc6c5fd2a5b,010001,e2b3f6e2a8138bafb01033a13c11271aef69fc5965cf35538cd51ec231314f3fc5aa45aafbf17a1faa33e207be646d7e5f1d33aa5320b1771e5add0641089235bcc8221ef83f17004ba7a9343802652175997b6d305b0f2363271a287ff30c121667b80b2fdf3080800b6a1b18c918af1f863c3bf2523880ae221e9e92aea6a9,0.018000000
3,d50c3934284fa9aa005ae721659d00149211d889433334019eb1e697fafeddd0946c0d16f85490bfbe4ec377aa39878dfc369cc0fb56b27f993f3abebf828e40c4d5ab57512e8f93906a97772d0bed17613e7b9d85436529e21d8f551d583ae4b753c20103b93abf68202f58cd9d6ecdba115b4791d70037a9559f686398084e8f9d6181c4e2c3b0a64b3f4353ad97a1f1d8b348575e17b2e70e819506cb7f5f618c16729b9c833736424fc05783a6d25fe8aebf74fd6be1954aec8553f77471af218225a8ddd4341cc4a231d882e6f4f2cdc9bb048455bd6763559cc50cadd9e4844cac453a45a9ba2fcda0e017d958726c4d25a7dcda7e7a267aa6c9cb15c3,010001,f064d8c51fd322d5cd9bd8750a3044b974e6e20d8805255b8649d7350e946f00d2898c8118c8c41289f9dc3dc8851bbbe67e98d23509151c7df52aaa4b5c3d442e08d041725e3fa4984c681441709a2b4242583a5027a9b4212306352f7b96db5134a039abeebd93e10c48f8e6073a058e6c782ce4531acdaef697184096a67b,0.017000000
4,ad76f944ce3d3b4194629bab698f9b7fcc844cee9c5c7b1a4c4da913ea9bd9ca71a3109c93d71a0dacf824afbcddf8d19430ee6290bb352908924aaca0511452dfde407ed86ccd74b3b7e6996c8d96a64578f2a633897f8ce10faf9a1351ceb828ce595607564856cefe14a69d5a95e96ad794d5a356c4eacfbbacea9800e8b46d12dae1420cb4a89d243cbc9b08c98eb055eaf42686def88e06ad4e2e5fb17f95e1ab746d8bbf715ab8454d1fd5de0c4f95c3f77301159d21594683d313b6e56b7b5692bdbc7a8a47c77d5ed2b876c2320924c34638b4cc1e8c3ae41d56fe5103fb2da3c179bf4b5b51b46b98a629b18f671b205e9786f112828b4a9c38b1b1,010001,d2ed4e2dc4f4e8fda9aab462cd3ef904edc7f42ccea728430ad585aaea47104908f8f6d7789a344632d3b68275f542b6dee5cc908d8758d383d911ab312c45d333980389c88d9a28303e8ff4d2a8ebbc8d8c2fde1da22e221d7afb92b2e95fa2e594acdcbd14a95d8712cfd3dcaf822976e4737ec3b9133ca62aaaeb0d884e35,0.017000000
5,d2803a36adb8590d5befdbee5967a0cc5da2e8b1d1a25ada0e2465dcdd0cce0cf1158436fb327a7ec9fc2f0e406ca35b8f1dffc0c049129703a0d789f2218ee17d60fbbc45500f99dd8b8ee412c6c32676177062b8466945657495571cc6f0ecea21c3bb54748ae3068ebed5a1d50fa1eda58d88695c6c73483749c21c9c5902b1eae436afea24493f29a88a98da3ce8ca7905d3940672f750102a75fd6f2383e778baa0984c9f62b1bfdeb96167dcc68a3c73960ccf9f9f14e6c3c10f9d596155f77994ee71398b308992007e9b2d7c63e579e51607efbb2faeae5857dbbdb70250fb42cda8d4aa2958abb1a545efa730506e362ad4d9dda534f4900a0b3f5f,010001,e8c1e2c40abe6dc91c2e755ebaab5b01186539d977fea281b1c9e8f549d9abfeef84a65296e28f82955661e57fbcde2cf57e72dcccfecab3a176489f65cf124da127812805263897b73e45420e6ea31c49bbef1964d3d42e1467b9ae5084e18657c6894684da770468e1d55bae321afcfd9d2e504fd1308324e39b953dd832ab,2.352000000
6,c355dc3dc877d8d9183f799e0053b332a81b1012bca15c713223fb1ee6c9065a6b2c4e2b5f3cc227ecc04e0f6f73495c464feb1d4b09918779d7874c2213826d33cd65184221f8148bdf4de54d4f7d7594a8b4dfe47dd0b01ee77f4c563282de5f947d3a7f93f9bd5f7277a341252ec75a8038d4b95cdfb900f7ae0f972743a479413e94fa8a894a65bdb27566b55efba872dfefd3ff158a82cf3b7124336fde2c48ff5d150e2f104c2df2951c360eb84f3b99f82bc1f0d3f3fa4f7e96cdc96fe78871e82cb42f25f87ed36923092963a5b16f14d77cbc1409307635ca41bf1fe6c04c7bdde16457ff80a3566b88bb23f3198109573713be0efc66152a2852f9,010001,e7552543e8b51c6b8de89dccfb6e853cd68cc2d123abe61a5fe02c1620a1ad1ab2a788ae607e1ed271633783f6a8cc442e4c80cfbb74bf4c66a11b76854d35750cf45e5bf19e102782a8a46d536695c5df22d5b8efe577c20395ea78510d2582025d16d9e6cf29ae9dcde08e542e3aed754aebee20ba9fbf46066390bf7889fd,4.508000000
7,d2d810373d2a969e8929168acbee1688fc2c297fd5b558a64378636125622c8b3a1267d07b62d5f354a82ae9498491cd826f3e48aae104ad12a54685f084e547f88958cf6d5e33f79c30794914727283cba9be2e9606be29839b7e3fa120f780fd698cce2b3b7f51fbcc7b4b779d8f69e1f0d5737e705ee71986036353ac9617be576863c6e9aab33c4d5da5bf626054b98616b1d8f8c56537a59ebc865da7d07d50e82884f3ca459cc3b718e7ee03be8bcd32055f9055e79326e3654036129c0d98a475c9d3551514dae1966a96c98062ca66648dc3d2453e843882047c351bdafa43d487faed6980213d0bea0e0284f2fe7296588df9040b09678da39b63bd,010001,f052f75ded2f27a6069fe9f7be899a8ad292040f576550a2ae3c7df13c9c78e398cab6644fbaa596db8dd1a4b54959c2f286d8471e38fbcb45f57fff15c30ab106ff5dc8ca04e6cfd5337af14eafcf927fd86657ceb7fe6dac9b44f21219059be13546319b7bc2afc4b6f7b2157ca403d835b6801c45ba844fe953495d81cbe7,4.000000000
8,d5d557e02b967f77a654c83388402c1c0772db4db1c7577babd4c15432f01d7c7969d7f300ab84dc6819a7317605d579fa830663d729399e0a7fc3fffe8b248a8c731d907be915b572e49846bd9a11d73b2ec4f85c4d8d1c998cfc2e0741c360f534e239a933fb7fdc61935f4eac7239c019430a3ea31d0f8b07ba805d3f9aa902a4081be36aec0b05dcf23530910ad6ab590b29804973fca6c3879d8ad493016318c6108a6fb78b8a22e0efbefa010397095cb0053a843d94bf979adbfe8fa1de001118e13a7f6ed135eaeeab491afa1d6b8e54cd5ae2642febcfacdf5bdc8fee41bc678ea2306f67d49f678005282ecc50fc0b8635d06d957c7c6c5abba115,010001,ef307e92ae308d9d06f458453267cc5d2be9eb126a99c02b02be33a81df767572bc601ac07e32389fc67a16f0a7a23db67d9c5c57c75ea1d4ff7a5f37f70cc6cc4cd7b316004da995bb16f4e7c8ce1dea0dead611c4f5ccbfcf1fa580667b676a054feafe6c4f37e635d12ea4f457da7d5f1c224a6b8caa25ee2ac3bbb369b8f,7.048000000
9,bfe779fc2b8b70e9bf17085c2a7db790ce388d8106ed947a6909702f1d574c36d1e96a99e8f380b41a82d119c24018e660adeebacb07f53cef90f19aecf9b90afbfefca90344aa697c8f5f39f98f30557b1d18d08a5c50a0a7d06738159a00dc30e33876d1faf47f775c16ff15bb3648563a263fd32c0f4e5e300e7299ce9a36ec170c0cbff1601a4be6bda8ab150fd83376e458c440c52fef2e5c72a00a56f8e59a5b64ed5a147ecbf66bd29b81123316a9289c0318e1b68d588d998ecdbc1fcc03129b94b49a1b70b886aa88b5bb5a92b226185106d3c8200edf50f121e64035f5087ce19ce5c1d06bbbfa9b9de00103ca862ffa92a959f74de013b7a19419,010001,eed9aadec7aa5206b2ca85158fa491ade5988ac38f138876d8d3ed8ed1ce1ebb663be1d1aed7ac961d0c5ae45c8199d83e78ee30adb05dd0b10bb512308dd391a666b62f01090c080d3b7c3b9588d62972011f08c0dad30433736715d47b02836aa5c18beb044bd3bb9fa263b311700a96d0d7260412dfcafd025d094a58ac15,6.314000000
