id,n,e,p,duration
0,c6554b2bdb0b2c8e4c2f1d3e70e114322ecbc9152ffdd9ad1abe5981fa3475aedd060f77a46900a94b61145ef6e1fd96a2a132a6cfdd1da81f785ff324e8fe255634fb0e166c4b652b32c9e0b4ca578c4d8872a1a241877c82e4cbfc7beb82c5d9f622c98d3ef229b048c89f987159873006dddbfa385016154bcdd11e637c125f3cb47f3743e1aed480be566c276410e3c8b58f2c27d4f43dbd33ad880bfad6a7f4afffceb698dbe156507f82f801429d023bb571cf017ca004e9ff2a1daf5cd3808cd33bca4c52fa994196781354e6f98dbb75b999beeeb6f063bf9b6bd32a82154556c0010cfc06d310bffbdb11b408e04de6f1dfd5523a5601cb7ab2e31b,010001,cf51c47f6513b5fc2bceb5fb6ec029006cc39bc9ecb492e7ffe44502df09bffa67893535a3bc526b9782c9148b93555f066e59193f9757b8b1089fea92f7949f076ce507db0bef726a62923594ce9f2b1fedb6cdf892b7d108f82ebb4c9d34472cf19e2dfd6abdc3d0579e062f1aeeda2403a650e2906388da6b66bf90a1d73f,0.110000000
1,dca940826b50f142b2cb67e56485bec225bc5ee91eb738964407844678e2bbb868aabdce9b612c9b6b541c6e9147aea57310fdeab8ee7ca5746d77599594b84f0a8fc65fb5ed4e2ea3836f551ffe00415465a447232e3c8ac521975d563d46e383b458c4daa140c93284c9383b707268f1b4c51529996a2b748732bbf44ce3af1a12ef442d08a78ef49589808ae8df74df9d6a43d7e59868f505690a095505ded317b5cc854bbf220e245c92b1c0fd0e24ba40b46e54bff28939a53b85946dad96ce13ee1b233f285268cb0727d71a9244f209cb8b38e78c584d1fc5e352015e45ce1569c60395f507edd88c11895cdc6ff57bf77692bab7ee6e5f93503c4a61,010001,e3eb504424b921313b625816472a0ceccf7e169da26f7783cfd73a601d66ac3ce25457e56b3550f405584389ee54535a496f742e6ea31561aa0fc601f908d317a2cf928368d93f9238c7f1c683b593b310a519bc00bc4b3a0e3745e8eabf7748c982f686eada5f4ea2b45d41c96d1d25cd4a0481c6a9bdc55b222bd4ddb07265,0.115000000
2,c6e7c86131d92e80ddebc01d088c1acf183dcbea0dc9baa222f617e5f02a019689382cf33b907bbc2c4739675dfc20967f3c045442c1920e23348192b6750aca3842953e84f409a71b6e2b55deddd42f1779e27269ca779c286c858f132781c7b25988326107d92891758b0d5a90cb409af32ec59457201cccfe813dfa459bfaf6f4791e85a6c4b79519fa9edfd619db84f1fe43e7513fa97fe02aed996d5f0c99c0f4a986e2fd372bb6036495915955651364eba97d8bfa75aa6975f152a06b53964e4060178842b0d937001ecfd42321f11db5e80590cab2c8d125138edb3fe334f21471c59a98f87c8260d20e4bb29b42768bd6e554525acb2b39628fa995,010001,e1a15a39dfaeb261a0d15722d7ed412141fde6a929963a1c0d7127d394f10298e409ab145b9fb9645c34bba2eea9f28228db41e5801a5a79830c99c513c6add1c9d8b61cdea4b50d48518cd680a96a70a903b0835102e038dafa239ff8aa7e5a90deeb4ee2c218ae68eb2282c8bbc567c843e3f9d32be806a6b2eca2f5a7fb51,0.112000000
3,b75bd3143b5adf6e615112009dc71a204c6384c03296bda59b2d04d00b4ead0ce27e1ef95bf57c48674d53c5e21a4aa92a90f700e31767172bd14416cdf6440d825c6fb404fc448a30689e76fc07ee4917a5d77f304793a701d39b5bb6910b8304f13181525cfea4d7f9eb5b5396d4ba345aa867d35ee97f8da8ea0f4ff81a35231875b06f515c98628ecb8c2bdacb5732b44ac2111ea0536a5a6c122d7e3e704aee6a0915a3736484090f68d6b38305795e375b1f04b1cd4bc2989b3020ee8b8ac462e9597c25759153f71070827b1f840006d33e5fe25e07ed12a29eea1d213d78a221f2c8e443a1c5de6f962bce8bfb579e4273de3c4de253ea0217e7583f,010001,df8bec4f24816665b745bf352abe77d0258671c7d85f8969fb02cf03518315a80ed3229dd62fbe8df19b2e6e57baf7cfa5ff8c6c2b4f7e8ae26407bb2fc2ace340cfed6d4c49d69f944aff60bfe45b9400d9fd112411bfbb7877e911a5df34ef829cbc7c896000b371a735769535bbcc8d57e0e35381b1f5438f570cbb609065,0.112000000
4,c8d804fb4db4e0f258cf860f6265f14c93236eb8aa202a542f8379eb5f26300fc0c3a6c2f4f46fb5b87ef8844cf500caf221886801a03fde6c53bc67136e72491327e6d8e5d5f101e7ef21f4005629122e3c218f69c7d727dc33b0f868fe3e15ac6507c7e2934b7dffba17491c42b080eb3c63fe33e549871ab9e2b4a866e4356eed7b1d372090decebcd7eab40f959570aa0da8327badbd43c53de280690408f0b0a3ff7e92a40ebc9453c1edcdce4ff375a1608b704b48286f16ae73a58b12e954473672d649e575b85aef7e5cd153143bbef6efbce8890a8768a8d6f3a6a7d307dc75d343b14ab5dc59707269ed3a2c222f3ec854028da503524d475023ab,010001,d0149ae2cfdae69d5b5c0e215f4293872b2f74b683aaac6baac04fbd36c06a81513f8c26c0854e22dc91cc03e9f454c90f166e666d063cc894cb2043dc66844fd3a27e5681136f829bdaa7fd69b0860843bf88769bc303fb087ec3932568f49b71fef723ff3763add181c6cbe74a489d465e90ee38f756d617678d8b7874f6b7,0.112000000
5,cd6352e3570e4e8555033d079bccc672d6ca3cc134398f455dc1d2e5847be512c310ae2529e3362d718e53374b11f2270db17dc005f5a3a5ddede4709207d09a61fc8f99079b18c5fdcfae59d19b3fd73b5724a23dc141427f1063c6d721c3524a7c6d755a7e70dbb08dee54cdd9bea35923b1ac84e4d49161e38a36dec018ce214b9e373528f3e5dd200476bf8f2e131c6f562ba78548f0b6773b0698227a331f0ddf15d21cbd05d8d9b3678ac60eb0e34d877698d9e6c1f4a2d815a2207a088072f851db85933317d3b70c44c601be788e3f8ffdc62bd24ee3845d645fe762ecc0816dc47b3d234ed2a4029191f936dbb15068ba8c9e54c13e08c1394a4ded,010001,cf9e72f77f21cf1be745b971c74af590337d5d3cf757e96a769ed80b4ecc601b602480ff5b12c37001dee7ce69d6a7aa76ef451a175576007abbcb87214be02880a02ed4b458583e6159bc11cf7afa3df44e5ad48baec0a7bad5b7499fe9c943f5b01a7c35a6d8c4d68e4ce00862ec4b6b645ac5cf7a4dfcb377e819ac19d2d9,0.112000000
6,bd1a36bcd37b858b0a80b692952dec1952299a501e98ce2efcf311e7275fa462bc2be824773d2bf358e08547ca179cc2d38a205b983d453441c128456ad9b585bd63f84b72403ee148f86829cdbed302547307f695b9557fe876551be94046767d6ecaf52ea8825b9bb042083a0dd7868dab3c0028200f800f4d654b5d3dc30266325b9d45cd3ddd85bfcbaee9659857231ba85c7cb4e71b1180fa8c762784e3eecb74af4e528111a5ad8f0045532a2bdb8d3d7d86c54675d275212da18a2b11d108e33540c95400b425e6a6892eb57a657388f7f5d27eac45ae978b437ef3603fbce5b4aabe267b634b399ef910b0f6f4de302bb289cbb9c747bede028353f1,010001,e57f1aad46a1956fde54770c2ffa77a8ce34de3844d97c86a84ded89c363d3381737b6354172d1d39263412a2fea598a83a8025ad6143ceb396531292569057b7a4254f558ba60f36234b5a7a66869d282f41a121a472c37af563ba6c06e43631788824dfdb390ae0391a0956be0bcef26bbc95ebb84a4732cfd801bca8a1165,0.112000000
7,9d7c57cc58b5f2a58740d1ea30f3c931d33342227cd96eb1ab89acabab9e5d49388db63e88fde4c4d3d411b1dbed71aec7ed6349d5e328bd91cfe04853ebaa033cb67eb0a25e2cd404eeabd3b656c36155ee477559629fdbbbb8849a8234261c6d9074ee2de9ac4e7d2960c2cc988bca86e2ab8febf02727d0e234b9f3860f5da571f1c697a33426fafbbde0c0129dfe1a9b3080ceea8dbad930b9adf12f220477481b1c41ce2e1da7e6c3d71c5886d5b98e2eeef00f72a66c72c2a6c5d7af867570e6cd5cd25d7806dc0d204dbc0a4c8c20dbe1f44b93d3b4d4e4e46891efb39c657bebb5b22981abcf6179a061f0aa767cccad7c136c70e238081483639e53,010001,c6a3f86408a951d91b2d69e87223684484bda4ef31f6104e3e0c66f33b3286576cb99c87da89ecf509d102bd2ccc2d3f9f4b62ba3495aca5321080950ac6ed228d93ab0ec5ed98370dae892420a7f483b8262ee8cfa9d786397a88f794fb03e7b5bd701b59c8c78fa9713b5b2da7e9661ede907d72328cff38256203621c51eb,8.875000000
8,9cab39766da53444ec0de8c4b2116a519d8cb959d4c6c1835508d83f3a2b10041644adeab3c93873b7fda5f6f73c4b39342eb9d2fd0edc976ebea7405a893ffcbf11567b0a91ab3f6cf42073d3352d844eab74a10a78b5d23e636e7f280ecfd2600d429fba825744bbf8ec1da4dda222ccb80632250d9854a62e91119ec92c1d8c986256bf17b0f57637c97a7648bd5a2ed3b8f59322f81984b1787d6f5bace069aaebf1c8754ba748fd2d23ee822fd65b27e168efca6102db459649e0cb65bcd1ea4b24bf05b8de7ff6bf42d41ae19eb645c89324640395c7dfedb5e14de111edd6ae5923eda330c190d379a16a22d293d90fa9cf4324f406c35a51eaf5ca4d,010001,ca160d9755e2cdfe71c7f22f3d1894201db9f97b816269e41819c52358102989140182541760fe700c144ce5c449859cf78e5343cd3b43ff03067ef627401902afb48154b04341ba582e5942bc425a0871af8f9012fbfb2abacaac80c12e129f2478ef27bb597c20ac1c09ac464a46c60af5026f9d71eda64b01b15478b38abd,29.452000000
9,ac5d5fb614ecf0838146d26344f4a3ef1d508132140fb9b0983926a7970eb9beb5c962bc874bbe2016ed092ff009cd8b6147bb8a9c2443edc7672820b1cf7c3f36a8371a01b0b6c5045c6ca8e76f33410c98b4534e45e37d5db0605c356fb4e72977cb794df94b774d002fe6f699e3c44a04e608c2d6fb94ccda40de1bef31bf07125e45ea9be4e8b717978637b9ce687979b5046efd7fbd33addfd44b6e1b60d3c409ffd5a08d0e6aff99b1289ebc695eeaf395f27f8e990279139c2f4f52058020e6b1205023e9fe39194d63e667ccbb2820e481cddc3372de6878852bb24e2ae800a3479511142dd4cb03010ce2e18ecf71b10cbe0b346aa0bf08cd483dd5,010001,df23aa457e476933c5872f79f200a5455a58cc4ee8b9377202aabc942777e3ad742fff48623dba6569354e7e1736ae24178ef995d153e3a68b0276bbfdb741b6ff6b3184a5ca45b0e9f03c803a2bd42bd2b5ab11b3eaa98ae73d2760da4aa11889ec376abf0098c545eaad42b2883de6271c7b414982a1be838189ca924101d3,10.595000000
