duration,duration_extra,return_code
0.004746000,0.000000000,02d2
0.004031000,0.000000000,02d2
0.003953000,0.000000000,02d2
0.003589000,0.000000000,02d2
0.004151000,0.000000000,02d2
0.004935000,0.000000000,02d2
0.003867000,0.000000000,02d2
0.005323000,0.000000000,02d2
0.003627000,0.000000000,02d2
0.005122000,0.000000000,02d2
0.006199000,0.000000000,02d2
0.004778000,0.000000000,02d2
0.005004000,0.000000000,02d2
0.005906000,0.000000000,02d2
0.005059000,0.000000000,02d2
0.004939000,0.000000000,02d2
0.005935000,0.000000000,02d2
0.003967000,0.000000000,02d2
0.005271000,0.000000000,02d2
0.005011000,0.000000000,02d2
0.005782000,0.000000000,02d2
0.003938000,0.000000000,02d2
0.004857000,0.000000000,02d2
0.004990000,0.000000000,02d2
0.005985000,0.000000000,02d2
0.003974000,0.000000000,02d2
0.003251000,0.000000000,02d2
0.005674000,0.000000000,02d2
0.003291000,0.000000000,02d2
0.003968000,0.000000000,02d2
0.005630000,0.000000000,02d2
0.003310000,0.000000000,02d2
0.003986000,0.000000000,02d2
0.004001000,0.000000000,02d2
0.006019000,0.000000000,02d2
0.004011000,0.000000000,02d2
0.004012000,0.000000000,02d2
0.003949000,0.000000000,02d2
0.004616000,0.000000000,02d2
0.003393000,0.000000000,02d2
0.003693000,0.000000000,02d2
0.003292000,0.000000000,02d2
0.004005000,0.000000000,02d2
0.003987000,0.000000000,02d2
0.005793000,0.000000000,02d2
0.005961000,0.000000000,02d2
0.003928000,0.000000000,02d2
0.003317000,0.000000000,02d2
0.003999000,0.000000000,02d2
0.003942000,0.000000000,02d2
0.005812000,0.000000000,02d2
0.004044000,0.000000000,02d2
0.003984000,0.000000000,02d2
0.003934000,0.000000000,02d2
0.003994000,0.000000000,02d2
0.004069000,0.000000000,02d2
0.002897000,0.000000000,02d2
0.005220000,0.000000000,02d2
0.005822000,0.000000000,02d2
0.005993000,0.000000000,02d2
0.003157000,0.000000000,02d2
0.003960000,0.000000000,02d2
0.004789000,0.000000000,02d2
0.005040000,0.000000000,02d2
0.005898000,0.000000000,02d2
0.004984000,0.000000000,02d2
0.003960000,0.000000000,02d2
0.006223000,0.000000000,02d2
0.004029000,0.000000000,02d2
0.003604000,0.000000000,02d2
0.005142000,0.000000000,02d2
0.004879000,0.000000000,02d2
0.002923000,0.000000000,02d2
0.003333000,0.000000000,02d2
0.005831000,0.000000000,02d2
0.005854000,0.000000000,02d2
0.004045000,0.000000000,02d2
0.005976000,0.000000000,02d2
0.003184000,0.000000000,02d2
0.003991000,0.000000000,02d2
0.004010000,0.000000000,02d2
0.004973000,0.000000000,02d2
0.005709000,0.000000000,02d2
0.005052000,0.000000000,02d2
0.003203000,0.000000000,02d2
0.003988000,0.000000000,02d2
0.003577000,0.000000000,02d2
0.005134000,0.000000000,02d2
0.005232000,0.000000000,02d2
0.004813000,0.000000000,02d2
0.004882000,0.000000000,02d2
0.003267000,0.000000000,02d2
0.005803000,0.000000000,02d2
0.003891000,0.000000000,02d2
0.006026000,0.000000000,02d2
0.006184000,0.000000000,02d2
0.004774000,0.000000000,02d2
0.004971000,0.000000000,02d2
0.006061000,0.000000000,02d2
0.005045000,0.000000000,02d2
