duration,duration_extra,return_code
0.103595000,0.000000000,0000
0.102488000,0.000000000,0000
0.104141000,0.000000000,0000
0.104516000,0.000000000,0000
0.104531000,0.000000000,0000
0.104176000,0.000000000,0000
0.104182000,0.000000000,0000
0.102495000,0.000000000,0000
0.102202000,0.000000000,0000
0.104228000,0.000000000,0000
0.103198000,0.000000000,0000
0.104206000,0.000000000,0000
0.104175000,0.000000000,0000
0.102534000,0.000000000,0000
0.104203000,0.000000000,0000
0.104200000,0.000000000,0000
0.104485000,0.000000000,0000
0.104548000,0.000000000,0000
0.102428000,0.000000000,0000
0.104223000,0.000000000,0000
0.104212000,0.000000000,0000
0.103483000,0.000000000,0000
0.103211000,0.000000000,0000
0.102176000,0.000000000,0000
0.102753000,0.000000000,0000
0.103603000,0.000000000,0000
0.102184000,0.000000000,0000
0.104208000,0.000000000,0000
0.103478000,0.000000000,0000
0.104231000,0.000000000,0000
0.103232000,0.000000000,0000
0.104099000,0.000000000,0000
0.105232000,0.000000000,0000
0.102556000,0.000000000,0000
0.102638000,0.000000000,0000
0.103482000,0.000000000,0000
0.104355000,0.000000000,0000
0.105185000,0.000000000,0000
0.104507000,0.000000000,0000
0.104252000,0.000000000,0000
0.104214000,0.000000000,0000
0.104210000,0.000000000,0000
0.103492000,0.000000000,0000
0.102222000,0.000000000,0000
0.103553000,0.000000000,0000
0.104504000,0.000000000,0000
0.103531000,0.000000000,0000
0.105237000,0.000000000,0000
0.102596000,0.000000000,0000
0.103528000,0.000000000,0000
0.104157000,0.000000000,0000
0.104209000,0.000000000,0000
0.102489000,0.000000000,0000
0.102232000,0.000000000,0000
0.105195000,0.000000000,0000
0.103203000,0.000000000,0000
0.103573000,0.000000000,0000
0.102184000,0.000000000,0000
0.102572000,0.000000000,0000
0.104196000,0.000000000,0000
0.105192000,0.000000000,0000
0.102555000,0.000000000,0000
0.104642000,0.000000000,0000
0.103484000,0.000000000,0000
0.104183000,0.000000000,0000
0.104270000,0.000000000,0000
0.102284000,0.000000000,0000
0.102193000,0.000000000,0000
0.102506000,0.000000000,0000
0.103510000,0.000000000,0000
0.102545000,0.000000000,0000
0.103498000,0.000000000,0000
0.104347000,0.000000000,0000
0.104621000,0.000000000,0000
0.102558000,0.000000000,0000
0.104193000,0.000000000,0000
0.104197000,0.000000000,0000
0.103535000,0.000000000,0000
0.102417000,0.000000000,0000
0.103464000,0.000000000,0000
0.102584000,0.000000000,0000
0.102413000,0.000000000,0000
0.105180000,0.000000000,0000
0.102291000,0.000000000,0000
0.104221000,0.000000000,0000
0.102556000,0.000000000,0000
0.104187000,0.000000000,0000
0.105205000,0.000000000,0000
0.102643000,0.000000000,0000
0.103370000,0.000000000,0000
0.104549000,0.000000000,0000
0.105215000,0.000000000,0000
0.103517000,0.000000000,0000
0.102494000,0.000000000,0000
0.104263000,0.000000000,0000
0.105272000,0.000000000,0000
0.103524000,0.000000000,0000
0.104227000,0.000000000,0000
0.104125000,0.000000000,0000
0.104163000,0.000000000,0000
