id,n,e,p,duration
0,a86085194fc9b07227caf62ec6822f560d8eb99e1ef77f75eda1f4487947a7da3c1c870ed03bb42e9b5119d6149a8366e505df648329a8132806a5b2da57ee82d68334465e4b4d9ad0f8010f8cd08670d5b298b9a9e5b373f0760579b995ee188c775368ea0048d7d8169e065cb5b3cb66e5cfa48833fb608fdfbee2e51dcd73,010001,d0fcc1d25569a1bee75f15d9c5034a44f68ac06b8a9efa76fda89ee25d550bba4502736d7381e4f16895cbadf91135232aa9a2bfaa467a711299536b7dba5e27,3.057000000
1,ead26ca50e9b94a2fc2a9669d3bc0c28d8aa30007896a2c2ab10057d5c14a5a1b65c152ac5f484dfea60c07c0df028b233242f6aa2c68ebe4679259d7455bd6967cea8f9599ee7ab886c0c3c991feef92fd2bdcb0a7a1a0bc465c1a8be32cb4a4b1af733ea0dbd91da3fca9465a73090b8796620a58585d42117da8d1c6b373f,010001,fe85f9e9ba8e36d0d8a134e007475fa175d1fd8575912e5f4da4ce6f8e6a3af3714be7ad7ecb576b6b49f808a0d00ba6c98875f65d56967d982c2a89c60843b7,1.235000000
2,edf4f2a1dd71f9d8b23acecf5848795f18d1fd4f3dfc42b31d6344ce410cc7f150051b00de0e773465efe99a79861a80dea42becebf48984124f19fc6b9ba863c512f0ee159d1b0970eaed9f902bc02c48f50cc27d81a286d521c6b9e32d38b599f2e06c605943f723b37ea5189c8dc98078f5c96b9aa0f7a4859ab732aba463,010001,f7eb708d40ed5060b157e21f6106bd2661085549c9eb9f48dd231492b5ac8893d4282c243cda2b77e6af98c470c1ee2b7f73ec9ef2eecfd5b8a0476499db11b1,2.776000000
3,dd3c701dd03165ce0373b239988b384617786a09844b528a9ab8d3faeee8ebf2e549d0ae0871f2f8630ba12dcf8b51fb034bb98ba629ec2940119320f3bb649c35471f50e19881ee5ceadea6213fc4c83e46d0282066a38522bffced45c13318d0ed6b5afeaefeff4e6d72cc9461c6df1c349d0cd60bbbd1ddc26caffbad63a7,010001,f11b5dc901de1b092563a12b027086b8ffd8eb9a43fccd8b362879c05361f64dc1553c00a96eb7b15306267b3555a80107268b50de7a14614a0e9680becf04ed,4.595000000
4,a9bac8c49cbd2bcd40beebe0281ad7efa1dd8d1a6b19bc1784f817b40311d8ea2f47091bbd844b8fe08b3257b7caa2a9766b30193dbbbd5b6349e829ebba9c7bab311e9448943b79e4bb8aad5531e80ef1b48fdb7176dc051e8ad693e05c31484f5277793af6c1028fb1e4f71db382612bdd58407f2483a50ca9c1148b1440c3,010001,d99e4337265740308b17380eada55bc9d6de7a9220e472b57d84591e152ecee0fc13cd3349c0da59ffa1cde3894c5180b2cf3cda90777a4d40bc0b38894badbf,3.895000000
5,a7eef88e13685895041d53d6a031957dae2671a9ad0c43b09f420185a678185312d420b002f7bbfe3608e6701b41730af491f36161e4dcac5afa809e1f4da5a5dec53a4eb306be0ad948046a1ca0a0a62e0eebe361a184fb7bb1f52a65c7b820c8d4793804ad856c94233a681f8066f13a00623e12cc364957787e88aa5c6e05,010001,d7698c430a516713826bb2c7ebc8c5b96a7105944d0a9e1cae10459b0ef967a4f8b96b1bb87708542965913684ca2badd4efe10fcc840c3af77ea168ce54a7f3,2.706000000
6,bc92ff20cec30b4735f9f90c736f3a0d4124115447ccf8b8161e9fad728a365e23fe474364646e10e2a1e741e1c8a6e2870b88ea76f3e6cd9642024eff97fdfaf4f3335acd157b3f546758cc8a8ab3fe2ff4a6f0118fedbcc5b6986ffb13f9a8aa5a3cf427a4b957a40cec5b77358c6cea7291d5c7110afb89d547c8ad1b090b,010001,f175fb725e00e9c3c22f03a39bcb24dbbb28964f5029b5bb25e61ee437c3e87ebd78c6c92740e623a7c51d0d9bd42cf9cf0f85b10f2c7f251a97dffd6db6cd4b,1.868000000
7,c533bd363c653648260f6d9b11bd585031d7e3625c2b3f1fd4151c887bb2f98a7681d854006bbfcff370d06faeecbf40e573233693ca67b9cc6ca2210dc3d0d8210b8ee3369ea4dbcdfc0a894f8b05102b03e0a5e1ab3f47d5f8be4e4a7a6e342342c1af9ec35d5f6f60b9855c7df3f7ad816f8cdc5f38169a95fd168db5d19b,010001,f07e2d9cb791405657f343acec214d128b33eed68be6ad3025d573ab710c9a2b87769fd8896984419d4c5daa62028fa37cb471a358942eb10744919312e8c98b,0.945000000
8,ea9f9aba2e2534f7b830c2f44e3eb8453336786092cb9510a22cd25e0ff5e99aa84eb0598d32ee2e87e373713b62e2c82404a2ead4abdaed356c79d9517b0564e4cdc2ef0c640a98cfbe60760798682ec3fff0c0a6f7736e912bc1fc8edf00ecdbd35e11e914f7d843d1f479d778e5ce6be544812538fdff1bad28744d2d8f3b,010001,fb9c4042075cde4602c4c092f48ebbbc4bbf3db7385d4059e9404afd40aebfd10127a7c71c204ca3dee7ce3af27ab4ec7cb10586d3d55b2f2b8a011c9835857b,3.052000000
9,a7d4c07e100d4d06b5ce5d4d158574ca8d6f44138a04c304735372f25817673d99fe240345408101cc1d8c418c3e2644f3675cf4dfe0b47576df92a4242ae15fc2f978407ead64c6f1d9b9530b5c3b140d5d2491857acfa06e966499bdfaaae0fa756ae014d78815d8f906df014ba76e30f2c9185035475f975f374bb7dd921d,010001,d9ca15468015ec1492602302b6c40428f5be807d3ce5ae33225aceeeefe47c1cb43ae41ce9b1dc119567d612b756fc02d0cda08c950173fa16340f4f52f43fbf,7.753000000
