id,n,e,p,duration
0,de1a81fa1f1c4739973b1abeb957dfc86df56d22df2a29b091ff7bf4ee449829ca5157a1d2fc5d48c0d0ac27fc9fc37de40e0d03032eaf4eeabce81895d68da2e4c8d60e685be41ecfd3e7ceca6b3d735ef823e69eb3126bfa1f928a10ae61da439875c041a51144e15140f90be54e289a620260e01eb1a402e8f45363cfd629,010001,e9e85a067ae670942bd815005d860982dfb37dcbbdedb993cc54aa67f4dcf9225373bef348a074e7f8cc0c7e88f545c86da3b96fa263a2ba65afe280b0e0c1a3,0.451020590
1,ca02677b44f817bf86fe6be650851d8b49997281848227fa502ca4c27fbc1243b56beeaed91ff3f5fa817227bb88a8ca4b78090310bbb96de4a9caa420c8850ec3f302c1537955b689b6b834f9d35860e1a37faabb22ef467efb4adb60ab1cb0d41fbbbb5a5ac295c5484c1636792536d8910d56b46393fbfdd5d854ace8a603,010001,cd2344fa1f91060365309b99e3d2b2bac73ea472e9e72cbb55c140bb079f710c8f8771ba945c1b36174c2bde43e03572d29fa1afa9edcc5b461cbc61dc86dfdd,0.316019704
2,c00bee71ec4e0a5cca023232faaaaad60561da46e0029d211b58b7444a15b6dc4f90246ca7dfaa0fd433b3b39d09ec185f617f2b10ab7c99599c0a0ce0e8929b1e1a346edc4e12de70779df77be6d97565dc87db685d1a9610db4993b07c0da820a1716e93454fe609e27034da58150cde5102434d8c8e2af2959650fd0eb8e5,010001,c10b529e7c8bbb0f644d48541733a65137fe9205bb99e71ef473af795b80c581d44cbabc6598a99aa0864ba45a1d5eeac187c63b06cf205932bbad5c90ab1937,0.353022591
3,b816cde811779790f8e798f985c9c744d2dcbc7302ddb0c05a8bda1a1d5f726b98c23df360b7631e5f1c57872cdd3365e0f2574a5f17982e8ac9c3ff6af7c7763fcf0836064be81d5bf6074f78970d04ef900b3d7b7b8f0cb0778ea77131dbff4cf29eac63278448e3ddd6d2f992d18dc2e9ef1981d53dbf88e0fe72ba517a91,010001,e2699a3f86adc627efc58d7d56d2312d5db9cd476309f3332635aa426fec50dc052bc1e482824c8c6830e4893944bc7bb1dab3bb9d347ad6f880b46b75ef3f85,0.541047535
4,cedee0e4be4c0afb62e435bcd3ce6c36265d940aa2944a9414945729fa83c5b7d8a3b23c462dfabfd97782c4597edc7a0fce7907b11d2b46581831714a507db5c9073f1ada2ccb959823dbd2d7df7c0e15a9a84649f2ebeb507063ee1343162a5b2209933eed7469d0a884bbfbd72f76f16b92078e3ac10696b5649036faad95,010001,f76b72b9dd621f2e377318245871f939f916d1684f71e0cef5d7f7bcf5c1f982518b368fe5fc6de0d8442ffe8acc64c27be26bc7259b02cb761a16d42b6e3209,0.272025355
5,b0ec129a309137fee8980a2ce70ed68bf5e4b98810755d43c3321200ba8606044b23e7a5931ee06dc76540df341bdd91b5f068295fc6ba12853ab7686d7cd621d6c2b79787c91396280423b8f4871c0665a7489ffa575b8840840bf95b2d214d6d249663ca95c6967799cce4659f9edee5e7ccfaad8f39140aea2ab201d377c1,010001,ddb6af08977e97669c2daad6125a6ce0815fb2a90433f67640f6a48f4f8d89a2de9a55fb96b50ebcd6162a7f48f6012120005395254cbca8932d553e33c1d69b,0.335025402
6,cb667cde5df9b9675a0f640668652c2ba352e8ab308e26de820d211bf9d97c6fe4eaad9c2329407ec84568cbe039894ac9d6a84934600c0b659339c1ce76f6cbed3047639c797bd3b03713234bf1c895dcfa12b96273bad5c53dab7497558c2dcd17efbf292fea4058482f6f5142cf5c1215c99164d8ad67dfefe0d8658790b9,010001,eba6e9e113c8a212777fe210a3dc6128ecfd24df2f4cdcc8fcd449ac626a7b0103fec42b97b3787e3f5d8d5b98ac8412f0d8d761fd143ae8dcbec3642ed6a113,0.222023609
7,93cde0e1575c4680881fc170eaa8b5b791e1736113ce417ce3d44849d0e12c31f14fdbf23c2649999b5d3d64a17f8d561eb3628403996564eb050d67de831232235de1de39550f599ba5c60274ab8ec05161f8ae4018af7d9d5cbb05475cf5f0ff2f07ec95e307bb37f5078dfe32ec58d37d188373700636caa5a3fd8a35fe9d,010001,bfa0ae1268fbf4a27dbffded2f4fd087b3b674b37ae73ac9db13549f2c67e7d9b414ac8b6805e038a6cc22a39985676ef4b608c703ebe7daf2d4c41b0f8c7433,0.440018144
8,b7ea0c7293376e3a598d92f4662d4d4abfc15d2e2f01a3bbc03c742ad421a609d26f694cdb00d03f3e768eb97b0b7e996145eff6a3475b3b25e1d202135e1615a89f1b981bf8171b58a2912fcfd1d43f6194eecfb0223ec93daa9badf054c0bad956f8776ac117f7be5d075ca5de1ce0e27039eadbed449b2dadaaf6c279abe3,010001,bc65907cb27408f779bc58f03231c8d8060a338fa8a7671b467c1e245f69e5d22aeb16b64fc7f3abbe1dc779e9fd8cb64712be3e509df92f86e527c797e586ab,0.233023331
9,d86c3199441819363fbd9c7b4211d02727efded87595ea535e52ded7e7a05d6a5e2a9337ede90a28633129f41da369a3f0c09835675dcf9f8b9398950fd5079e16e0bd7ce1b76b44704b9f82bb677e70f3683fde6de9754a2f11725db1a08e490dc0cd53136de0953d1c3ca54b50d3e02f1726e2b215364b61d92d8b31feb837,010001,f0a51e4206e57c98d89c775546a3c65fe2b6e851c8743ff3ef058d55bd28ffa27633667580d0d850f28bf2577167d1421db25981b79f22392e91082c5647c3d9,0.525065965
