duration,duration_extra,return_code
0.008885436,0.000000000,0000
0.008993348,0.000000000,0000
0.007995592,0.000000000,0000
0.007998246,0.000000000,0000
0.009000899,0.000000000,0000
0.008996402,0.000000000,0000
0.008995501,0.000000000,0000
0.008997003,0.000000000,0000
0.008997224,0.000000000,0000
0.009001029,0.000000000,0000
0.008999827,0.000000000,0000
0.007997285,0.000000000,0000
0.007997806,0.000000000,0000
0.008998676,0.000000000,0000
0.009000939,0.000000000,0000
0.008998345,0.000000000,0000
0.008996692,0.000000000,0000
0.008999326,0.000000000,0000
0.008998064,0.000000000,0000
0.009001921,0.000000000,0000
0.009000148,0.000000000,0000
0.008992837,0.000000000,0000
0.008998586,0.000000000,0000
0.008001441,0.000000000,0000
0.008996372,0.000000000,0000
0.008999357,0.000000000,0000
0.007996904,0.000000000,0000
0.008997673,0.000000000,0000
0.008000901,0.000000000,0000
0.009006898,0.000000000,0000
0.008990143,0.000000000,0000
0.008998705,0.000000000,0000
0.007999037,0.000000000,0000
0.007999769,0.000000000,0000
0.007998146,0.000000000,0000
0.008998084,0.000000000,0000
0.007997705,0.000000000,0000
0.008997413,0.000000000,0000
0.009001018,0.000000000,0000
0.009001109,0.000000000,0000
0.008996642,0.000000000,0000
0.008996732,0.000000000,0000
0.009001890,0.000000000,0000
0.008997574,0.000000000,0000
0.007997725,0.000000000,0000
0.008998776,0.000000000,0000
0.007998046,0.000000000,0000
0.008998956,0.000000000,0000
0.009002461,0.000000000,0000
0.008996973,0.000000000,0000
0.008991024,0.000000000,0000
0.008998795,0.000000000,0000
0.007999769,0.000000000,0000
0.008996673,0.000000000,0000
0.008999877,0.000000000,0000
0.008996733,0.000000000,0000
0.007997805,0.000000000,0000
0.009002411,0.000000000,0000
0.008006949,0.000000000,0000
0.008989101,0.000000000,0000
0.007997986,0.000000000,0000
0.008998765,0.000000000,0000
0.009000108,0.000000000,0000
0.009003092,0.000000000,0000
0.008993548,0.000000000,0000
0.008997083,0.000000000,0000
